Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
07-01-2026,NSE:VAIBHAVGBL,EQ,3924.44,236.28,1030300,2434.39284,2.76,2.79,9.72,,1.46,1.1,-2.04,-0.73,3.31,-12.51,6.91,0.22,1.24,-26.12,-74.64,-1,-1,-1,EP,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,0.3,-0.43,-0.13,-3.61,-3.61,3.92,0.32,0,0,15.87,7.94,0,0,1.59,0.79,-2.3,-15.99,-15.99,-20.74,-41.3,-2.3,-18.77,-15.49,-28.66,-45.13,-29.93,8.27,15.68,17.79,17.79,2.11,4.68,9.65,17.52,12.89,11.03,1.27,3.55,-1.72,-10.31,-31.1,0.975863,54,-0.18,0.06,2.16,-21.7,,,,1.27,2.37,-5.71,-8.78,-20.29,0.980656,42
07-01-2026,NSE:GKENERGY,EQ,3153.81,152.97,870810,1332.07806,5.45,5.42,4.22,,-1.82,3.86,0.73,-10.29,11.56,-34.75,-15.83,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.83,-1.08,-1.89,-9.1,-10.07,,,0,0,28.57,28.57,0,0,14.29,15.71,-9.33,-34.41,NA,NA,NA,-9.33,-41.99,NA,NA,NA,NA,13.07,NA,NA,NA,11.24,0,NA,NA,NA,NA,9.52,-19.19,0,0,0,0.975793,54,11.24,,,,,,,9.52,-32.32,101.47,-9.8,7.42,0.979561,40
07-01-2026,NSE:GROWWPOWER,EQ,63.52,10.05,1172148,117.80087,1.96,1.96,3.14,,0.00,2.59,2.49,3.38,1,0,-1.69,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.16,0.51,1.67,-0.84,0.83,,,0,0,0,8.65,0,0,0,2.88,-0.59,-4.19,NA,NA,NA,-0.59,-5.15,NA,NA,NA,NA,4.69,NA,NA,NA,4.69,1.95,NA,NA,NA,NA,-1.04,-5.05,0,0,0,0.975723,54,3.93,1.12,,,,,,-1.04,-4.06,101.47,-9.8,7.42,0.990656,53
07-01-2026,NSE:AAATECH,BE,119.93,94.62,93768,88.72328,4.56,4.86,6.67,,1.35,-12.64,-2.83,-6.14,-3.34,2.78,-19.31,11.97,18.03,-11.5,-36.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.15,0.05,-2.1,2.56,0.47,8.19,9.44,20,33.33,17.46,9.52,0,0,0,0,-11.22,-11.22,-24.57,-24.57,-35.29,-11.22,-22.05,-10,-36.75,-46.96,-27.85,14.29,22.88,42.05,42.05,1.79,26.99,51.45,25.04,16.44,7.16,-5.38,-22.67,10.03,6.48,-16.48,0.975692,54,-2.43,23.55,43.72,-35.33,,,,-5.38,-16.8,27.69,-2.92,-28.6,0.989637,52
07-01-2026,NSE:OIL,EQ,68350.06,418.4,1738055,7272.02212,2.08,2.1,7,L,-1.68,-1.42,1.95,3.99,3.45,-3.66,-0.97,-5.31,7.73,-10.73,-0.45,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.02,0.75,0.78,-0.94,-0.17,0.33,0.16,0,0,0,0,0,0,0,0,-2.44,-5.16,-7.72,-14.91,-43.54,-2.44,-8.43,-12.15,-24.85,-47.9,-37.48,5.09,7.2,22.46,22.46,5.09,3.39,23.07,28.96,13,19.72,1.41,-4.33,-7.25,-3.82,-15.71,0.97548,54,4.11,3.06,18.09,-18.23,,,,1.41,-5.93,-2.83,2.58,-12.59,0.987974,50
07-01-2026,NSE:GSPL,EQ,18150.68,316.6,968652,3066.75223,2.55,2.56,5.81,,-0.85,3.27,6.03,10.99,8.26,5.4,-2.2,-5.54,5.76,-16.2,7.09,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,2.24,2.19,4.53,1.36,5.98,-4.64,1.28,0,0,0,0,0,0,0,0,-1.65,-1.65,-5.72,-13.91,-31.23,-1.65,-10.73,-7.91,-21.99,-35.2,-20.09,12.87,12.87,18.2,18.2,12.87,1.03,13.09,24.75,11.39,32.55,6.22,-5.56,-7.48,-5.79,-21.18,0.975421,54,11.56,-3.01,11.63,-20.8,,,,6.22,-12.75,-1.81,0.91,-15.89,0.984757,46
07-01-2026,NSE:GRAVITA,EQ,13396.23,1784.5,331775,5920.52488,2.76,2.77,13.34,S,-1.98,-4.11,-3.4,-3.52,-0.68,4.13,12.35,-2.93,0.16,-26.18,47.64,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-2.57,0.23,-2.34,2.24,-0.1,0.79,0.69,40,76.19,25.4,12.7,40,61.9,20.63,10.32,-4.85,-4.85,-5.98,-22.15,-33.03,-4.85,-2.98,-25.99,-27.76,-33.14,-15.5,15.24,15.59,16.55,96.86,0.66,16.38,1.31,19.96,96.54,148.39,-2.72,8.99,-4.87,-11.39,-31.16,0.975414,54,-0.99,6.79,-9.3,-20.46,,,,-2.72,11.6,-15.96,-6.8,-18.96,0.98455,46
07-01-2026,NSE:INDORAMA,EQ,1240.55,46.55,389302,181.22008,3.52,3.45,5.46,S,-0.21,-4.34,-6.23,-1.68,0.11,-47.43,-27.78,-6.47,19.72,11.47,4.19,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-2.23,-1.81,-3.97,-10.4,-13.01,7.33,-6.14,0,0,31.75,53.17,0,0,9.52,13.49,-5.86,-36.99,-36.99,-36.99,-36.99,-5.86,-37.06,-4.59,-7.02,-36.24,-29.69,0.34,0.34,41.32,41.32,0.34,0,75.98,50.46,13.45,7.68,-1.93,-31.14,-8.41,8.17,6.49,0.975413,54,-2.41,-11.36,70.09,4.47,,,,-1.93,-29.26,18.15,14.8,-2.86,1.004524,71
07-01-2026,NSE:SSEGL,SM,1122.42,454.2,48976,222.44899,2.83,2.85,6.15,,-0.61,-1.6,-0.92,-3.75,-1.64,-20.81,-5.67,14.85,-1.67,-9.53,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.06,-1.53,-2.55,-6.69,-8.66,6.51,-2.3,0,0,22.22,21.43,0,0,7.94,7.14,-4.49,-18.65,-18.65,-18.65,NA,-4.49,-17.32,-13.99,-30.69,-30.28,NA,1.64,21.97,21.97,NA,1.64,1.35,28.88,19.46,96.8,NA,-3.68,-9.03,12.91,-13.22,-14.51,0.975129,54,-4.49,-4.63,6.34,-12.77,,,,-3.68,-5.31,20.89,-29.21,-0.31,0.987427,50
07-01-2026,NSE:EXCELSOFT,EQ,998.93,87.64,15054844,13194.06528,4.37,4.39,4.32,,2.01,-6.04,-1.7,-7.39,-1.22,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,-1.57,-4.53,-5.84,,,,,0,0,0,0,0,0,0,0,-13.14,NA,NA,NA,NA,-13.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47,NA,NA,NA,NA,NA,-3.26,0,0,0,0,0.975054,54,-8.93,,,,,,,-3.26,98.65,1.47,-9.8,7.42,0.991191,54
07-01-2026,NSE:ITI,EQ,30027.72,310.1,2012107,6239.54381,2.56,2.8,7.96,,0.21,0.08,-0.08,2.66,1.32,-1.44,-4.53,-4.21,18.31,-22.85,1.71,-1,-1,-1,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-0.08,0.22,0.14,-0.72,-0.58,2.91,2.4,0,0,12.7,6.35,0,0,0,0,-1.23,-13.05,-13.05,-43.03,-43.03,-1.23,-14.2,-11.16,-40.64,-53.46,-2.3,5.39,9.56,32.5,46.58,5.39,2.94,38.5,52.75,19.74,80.08,-0.72,-7.89,-6.15,6.76,-27.83,0.974951,54,1.74,-2.58,31.58,25.11,,,,-0.72,-7.28,1.78,11.81,-42.96,0.986671,49
07-01-2026,NSE:CRIZAC,EQ,4899.51,275.85,371290,1024.20347,3.22,3.18,2.61,2M,-0.05,-2.81,-5.78,-4.46,3.34,-11.26,-5.02,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.82,-0.53,-2.34,-1.32,-3.61,,,0,0,0,23.2,0,0,0,11.2,-5.95,-14.54,NA,NA,NA,-5.95,-28.75,NA,NA,NA,NA,6.69,NA,NA,NA,0.07,3.13,NA,NA,NA,NA,1.3,-8.38,0,0,0,0.974902,54,0.07,-28.75,,,,,,1.3,-9.99,101.47,-9.8,7.42,0.987096,49
07-01-2026,NSE:IDEAFORGE,EQ,2099.97,472.75,648355,3065.09826,3.91,3.94,6.69,,-1.22,0.84,-1.1,11,10.36,2.22,-4.17,-23.04,20.92,-31.39,-46.8,-1,-1,EP,HV2Q,HVQ,EP,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,0.53,1.41,1.97,0.19,2.17,-3.97,-1.74,0,0,0,0,0,0,0,0,-4.57,-6.3,-19.7,-26.8,-44.91,-4.57,-20.85,-22.27,-15.88,-56.44,-27.62,14.43,14.43,45.73,45.73,14.43,0,51.04,79.3,15.24,14.48,8.32,-7.53,-24.98,9.37,-36.37,0.974867,54,8.68,-15.61,40.7,-15.88,,,,8.32,-17.56,-16.64,25.93,-58.73,0.995043,60
07-01-2026,NSE:MOREALTY,EQ,264.79,90.81,744486,676.06774,1.6,1.6,6.86,,-0.70,3.29,2.57,3.73,5.01,-4.47,1.86,-7.05,5.89,-16.07,-7.23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31,0.44,1.76,-1.7,0.06,-0.69,-0.63,0,0,0,0,0,0,0,0,-0.79,-6.45,-9.4,-13.32,-21.17,-0.79,-11.14,-14.23,-12.93,-25.82,-8.51,5.27,5.27,16.71,16.71,4.67,0,14.54,24.93,7.03,13.43,2.97,-1.5,-8.99,-5.66,-21.05,0.974865,54,4.22,-1.74,8.05,-8.19,,,,2.97,-4.67,-7.61,2.29,-15.91,0.985879,48
07-01-2026,NSE:KOLTEPATIL,EQ,3529.47,390.2,55896,218.10619,2.29,2.28,4.73,,-0.42,-2.43,-1.88,1.92,4.52,-7.78,-10.67,-22.82,13.76,7.96,-36.8,-1,-1,-1,-1,-1,HVQ,HVQ,-1,-1,-1,-1,-1,-1,-1,-0.48,0.28,-0.2,-1.49,-1.66,-3.45,-4.94,0,0,0,3.17,0,0,0,0.79,-2.38,-11.96,-19.41,-20.76,-28.08,-2.38,-20.45,-12.3,-2.67,-39.15,-35.05,4.74,4.74,56.14,56.14,3.9,0,33.7,91.78,34.65,2.72,2.48,-14.03,-24.76,2.21,2.98,0.974628,54,3.9,-20,30.17,24.01,,,,2.48,-17.27,-9.51,19.99,0.69,1.005089,71
07-01-2026,NSE:JAYKAY,EQ,2579.68,191.91,119052,228.47269,4.53,4.46,2.73,S,-0.96,-1.71,-4.04,-6.2,-1.58,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,-1.39,-1.62,-2.96,,,,,0,0,0,0,0,0,0,0,-6.92,NA,NA,NA,NA,-6.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12,NA,NA,NA,NA,NA,-3.62,0,0,0,0,0.974623,54,-4.77,,,,,,,-3.62,98.65,1.47,-9.8,7.42,0.990752,53
07-01-2026,NSE:CCCL,BE,830.97,18.09,280310,50.70808,5.13,5.22,5.56,,0.17,2.76,-0.61,-5.64,2.27,-11.94,-37.7,-0.55,16.75,13.88,90.6,-1,-1,-1,EP,EP,-1,EP,EP,EP,-1,-1,-1,-1,-1,0.04,-1.46,-1.4,-5.93,-6.92,3.26,-3.79,0,0,4.76,15.08,0,0,0,2.38,-7.85,-27.44,-33.83,-33.83,-36.92,-7.85,-35.33,-8.89,-31.18,-47.49,-45.68,3.91,21.41,58.41,1407.5,3.91,0,84.52,59.28,1155,1198.33,0.23,-41.06,-2.49,5.2,8.9,0.974458,54,2.26,-8.68,64.1,-31.18,,,,0.23,-42.24,28.45,7.41,3.97,1.007206,74
07-01-2026,NSE:MUTHOOTCAP,EQ,460.53,282.15,27131,76.55012,2.99,2.98,4.49,,2.90,2.87,-0.71,3.54,5.46,0.83,2.57,-11.34,8.55,-19.05,-11.73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92,0.43,2.35,-0.12,2.23,-2.89,-0.64,0,0,0,10.32,0,0,0,4.76,-0.7,-4.14,-21.61,-21.61,-28.89,-0.7,-9.38,-23.63,-20.44,-34.97,-15.35,12.37,12.37,14.05,14.05,4.69,6.23,9.89,26.98,4.29,23.18,3.42,-0.79,-13.28,-3,-24.03,0.97436,54,2.9,-3.7,7.8,-19,,,,3.42,-4.41,-12.81,8.07,-22.76,0.986954,49
07-01-2026,NSE:KICL,EQ,2187.02,4993.2,2967,148.14824,2.12,2.16,4.51,,0.03,0.42,1.19,1.27,3.41,-1.34,-2.61,-0.9,10.69,-21.26,11.94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45,-0.17,0.28,-2.44,-2.11,3.16,1.09,0,0,12.7,6.35,0,0,7.94,3.97,-0.41,-20.73,-20.73,-20.73,-39.13,-0.41,-23.43,-4.44,-38.58,-45.64,-26.19,3.53,6.88,41.19,41.19,2.85,0.08,25.02,42.46,26.1,55.71,1.37,-5.97,-2.84,-0.86,-26.24,0.974351,54,1.42,-0.17,17.03,-18.67,,,,1.37,-7.58,3.14,1.68,-28.35,0.982914,45
07-01-2026,NSE:EXXARO,BE,357.48,7.9,1352588,106.85445,4.1,4.03,3.99,S,0.00,-4.18,-2.15,-1.39,-0.89,-20.89,-3.16,-16.96,21.27,-12.41,-27.97,-1,-1,-1,EP,HVQ,HVQ,EP,EP,EP,-1,-1,-1,-1,-1,-1.16,-0.61,-1.76,-2.24,-3.91,4.08,0.18,0,0,0,0.79,0,0,0,0,-4.7,-20.36,-20.36,-23.82,-30.71,-4.7,-19.66,-21.41,-18.96,-45.45,-22.12,13.02,13.02,40.57,40.57,0.38,14.02,37.67,64.41,10.68,15.35,-2.93,-6.52,-18.9,9.72,-17.39,0.974314,53,-1.99,2.71,26.95,-0.67,,,,-2.93,-3.61,-11.9,22.88,-35.35,0.998482,64
07-01-2026,NSE:PINELABS,EQ,27328.98,235.8,5760878,13584.15032,3.2,3.2,5.97,,-2.06,-1.5,0.72,3.62,-2.04,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,-0.37,-0.15,-0.52,,,,,0,0,0,0,0,0,0,0,-2.94,NA,NA,NA,NA,-2.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.31,NA,NA,NA,NA,NA,-4.08,0,0,0,0,0.974086,53,-2.82,,,,,,,-4.08,98.65,1.47,-9.8,7.42,0.990207,53
07-01-2026,NSE:PICCADIL,EQ,6126.08,604.1,267475,1615.81648,3.49,3.56,20.03,,-1.42,6.33,6,7.69,6.74,-15.91,-9.99,-0.25,NA,NA,NA,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91,1.17,3.12,-3.35,-0.22,,,0,0,0,21.43,0,0,0,10.32,-3.81,-14.58,-20.45,NA,NA,-3.81,-25.81,-12.5,NA,NA,NA,11.18,11.18,NA,NA,11.18,0,15.08,NA,NA,NA,4.7,-13.35,-2.19,0,0,0.974046,53,7.27,-5.15,,,,,,4.7,-19.29,10.33,90.2,7.42,0.991221,54
07-01-2026,NSE:MARKOLINES,EQ,349.9,146.8,184920,271.46256,3.96,3.92,16.03,,-1.84,-12.17,-12.66,-11.78,-2.11,-9.64,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.51,-1.36,-7.77,-0.18,-7.93,,,0,0,0,0,0,0,0,0,-13.89,NA,NA,NA,NA,-13.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,-4.15,0,0,0,0,0.974002,53,-5.5,,,,,,,-4.15,98.65,1.47,-9.8,7.42,0.990121,53
07-01-2026,NSE:LOTUSDEV,EQ,7917.32,168.57,712333,1200.77974,3.31,3.34,8.62,,4.92,5.49,7.35,7.26,6.93,-3.92,-10.64,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.28,0.46,4.76,-2.97,1.74,,,0,0,0,2.86,0,0,0,1.9,0,-11.55,NA,NA,NA,0,-20.7,NA,NA,NA,NA,11.67,NA,NA,NA,11.67,1.83,NA,NA,NA,NA,4.89,-14,0,0,0,0.973887,53,6.65,-14.24,,,,,,4.89,-20.23,101.47,-9.8,7.42,0.982226,43
07-01-2026,NSE:AVALON,EQ,6058.78,930.8,189133,1760.44996,3.27,3.27,5.62,,0.67,5.58,6.24,8.45,7.29,-11.71,-34.59,9.8,13.31,-4.87,45.53,-1,-1,-1,HV2Q,HV2Q,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,3.68,-0.15,3.53,-7.23,-3.45,5.42,2.08,0,0,22.22,27.78,0,0,4.76,18.25,0,-24.64,-25.7,-25.7,-25.7,0,-31.12,0,-17.07,-20.3,-3.58,10.11,16.48,52.59,102.46,10.11,0.06,65.09,54.22,75.51,112.32,5.25,-37.95,7.86,1.76,-9.85,0.973749,53,3.34,-7.07,63.43,49.92,,,,5.25,-46.53,34.45,-5.91,-13.56,0.997189,63
07-01-2026,NSE:PILANIINVS,EQ,5675.64,5095.5,3741,190.62266,2.32,2.31,5.74,,0.23,-2.51,-1.36,-1.68,-0.8,-3.64,-5.84,-6.27,14.4,-6.75,21.78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.13,-0.42,-1.54,-0.83,-2.35,3.63,1.33,0,0,11.11,13.49,0,0,6.35,5.56,-4.99,-12.29,-12.29,-12.29,-32.39,-4.99,-11.58,-3.82,-28.15,-42.12,-27.82,0.77,4.72,53.28,53.28,0.23,1.58,35.1,62.89,31.21,59.79,-2.84,-9.2,-8.21,2.85,-11.73,0.973518,53,-1.38,-0.24,29.07,-3.64,,,,-2.84,-6.34,1.06,9.65,-17.28,0.991665,54
07-01-2026,NSE:NIBE,EQ,1873.56,1236.9,49746,615.30827,4.94,5.03,4.37,,-0.69,10.23,9.06,3.37,19.49,3.19,-12.95,-33.62,3.15,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.58,2.91,6.68,2.3,9.19,-20,-9.01,0,0,0,0,0,0,0,0,-4.62,-10.47,-29.48,NA,NA,-4.62,-32.45,-26.93,-13.56,NA,NA,24.21,24.21,NA,NA,23.78,0,20.29,115.17,NA,NA,17.45,-16.31,-35.56,-8.4,0,0.973361,53,22.49,-16.04,11.19,,,,,17.45,-41.65,-16.83,17.72,107.42,1.006631,73
07-01-2026,NSE:KMSUGAR,EQ,253.37,27.89,92764,25.87188,2.39,2.37,6.15,,1.75,2.22,2.69,4.73,8.25,2.87,0.65,-3.73,-1.43,-17.86,-44.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95,0.57,2.53,-0.09,2.44,-3.04,-0.58,0,0,0,0,0,0,0,0,0,-4.26,-4.78,-15.59,-42.21,0,-12.15,-9.77,-29.28,-41.38,-31.89,8.99,8.99,8.99,8.99,8.82,0,8.28,13.05,4.43,7.24,6.21,-2.71,-5.67,-12.98,-22.84,0.972915,53,8.82,-10.43,0.07,-29.28,,,,6.21,-9.63,-2.93,-7.59,-8.77,0.982275,43
07-01-2026,NSE:LEMONTREE,EQ,11960.54,152.79,2361922,3608.78062,2.7,2.68,3.63,L,2.85,-4.23,-6.39,-5.73,-4.63,-6.49,-9.45,9.4,5.96,-3.49,-2.07,-1,-1,-1,-1,EP,-1,2,2,2,-1,-1,-1,-1,-1,-1.66,-1.45,-3.06,-1.21,-4.22,4.43,0.22,0,0,0,18.25,0,0,0,11.11,-7.34,-9.31,-14.13,-14.13,-14.13,-7.34,-10.16,-6.01,-12.95,-9.64,-0.55,2.94,7.52,25.54,33.99,2.85,7.7,28.89,21.4,26.01,38.67,-6.67,-12.81,7.46,-5.59,-8.47,0.972394,53,-7.34,-10.16,22.22,17.45,,,,-6.67,-5.96,18.69,-13.6,-2.62,0.989828,52
07-01-2026,NSE:SURYAROSNI,EQ,6087.28,277.35,522345,1448.72386,2.33,2.33,3.82,,0.31,0.76,2.29,3.48,9.41,-8.55,-4.78,-22.66,5.07,-0.11,-22.94,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,1.06,1.15,2.23,-0.53,1.69,-7.05,-5,0,0,0,0,0,0,0,0,-1,-9.2,-20.16,-20.16,-24.27,-1,-17.74,-16.35,-7.11,-28.1,-24.19,10.39,10.39,29.72,29.72,10.1,0,21.54,59.12,23.15,2.8,7.37,-8.14,-24.6,-6.48,-5.09,0.972336,53,10.1,-15.93,14.95,-7.11,,,,7.37,-17.01,-15.6,12.8,1.97,0.997632,63
07-01-2026,NSE:INTLCONV,EQ,553.93,88.01,119973,105.58824,3.37,3.39,7.93,S,0.03,-0.56,-5.77,-2.87,2.68,-6.85,-23.21,-5.62,20.05,-2.15,-8.17,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1.13,-0.56,-1.68,-0.89,-2.54,2.56,0.02,0,0,4.76,21.43,0,0,0,3.97,-6.56,-16.4,-20.52,-20.52,-20.52,-6.56,-22.65,-2.07,-7.1,-33.5,-15.03,2.88,4.22,39.26,39.26,2.01,0.12,65.15,47.09,11.33,21,0.64,-26.57,-7.56,8.5,-7.13,0.972238,53,2.01,-10.02,56.07,-3.32,,,,0.64,-27.96,15.75,14.51,-20.35,0.99621,61
07-01-2026,NSE:PROSTARM,EQ,1065.92,177.5,2487369,4415.07998,3.99,3.97,8.06,,-0.82,-0.26,-0.78,-0.03,-3.13,8.7,-11.47,12.14,NA,NA,NA,-1,-1,EP,EP,EP,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-0.52,0.46,-0.06,3.14,3.18,,,0,0,0,19.84,0,0,0,4.76,-2.61,-9.53,-25.92,NA,NA,-2.61,-20.18,-17.42,NA,NA,NA,17.13,17.13,NA,NA,2.81,20.8,76.14,NA,NA,NA,-5.17,-14.83,10.2,0,0,0.972066,53,-2.35,-12.13,,,,,,-5.17,-9.43,22.65,90.2,7.42,1.00298,69
07-01-2026,NSE:GICHSGFIN,EQ,962.8,177.29,109754,194.58287,3.22,3.18,3.82,,1.28,2.38,-0.06,4.18,8.96,3.16,2.14,-10.93,0.19,-17.58,-25.92,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,0.56,1.13,1.71,1.55,3.31,-4.32,-0.96,0,0,0,4.76,0,0,0,3.97,-1.47,-1.47,-13.27,-15.31,-34.45,-1.47,-9.61,-15.12,-14.69,-34.58,-22.93,9.85,9.85,10.84,10.84,9.5,0,6.01,22.95,10.63,5.02,6.92,-1.22,-12.87,-11.36,-22.56,0.972008,53,7.77,-6.56,1.69,-14.69,,,,6.92,-8.85,-11.88,0.22,-10.39,0.984442,46
07-01-2026,NSE:AMANTA,EQ,427.12,114.02,107800,122.91356,5.39,5.3,3.89,,4.04,4.35,0.49,8.75,11.62,-8.1,-20.65,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.97,0.46,4.45,-2.8,1.61,,,0,0,0,1.2,0,0,0,1.2,0,-15.53,NA,NA,NA,0,-32.24,NA,NA,NA,NA,15.09,NA,NA,NA,15.09,0,NA,NA,NA,NA,9.58,-24.01,0,0,0,0.971681,53,15.09,,,,,,,9.58,-37.87,101.47,-9.8,7.42,0.97581,36
07-01-2026,NSE:EVEREADY,EQ,2406.68,335.35,84787,284.3332,2.55,2.52,6.98,,-1.25,1.97,1,1.54,5.29,-9.44,-10.02,5.07,5.49,-15.97,-3.59,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,0.9,0.29,1.18,-2.08,-0.88,-4.76,-5.38,0,0,0,32.54,0,0,0,12.7,-1.25,-13.48,-28.35,-28.35,-30.38,-1.25,-30.14,-21.17,-30.85,-34.2,-19.27,6.68,6.68,21.68,21.68,4.5,1.03,33.87,15.51,10.45,28.35,3.25,-13.38,3.13,-6.06,-20.95,0.971671,53,4.5,-30.11,22.19,-30.85,,,,3.25,-17.52,15.18,-9.36,-15.28,0.982768,44
07-01-2026,NSE:APCOTEXIND,EQ,1928.63,365.6,26140,95.56784,2.74,2.72,10.77,2M,0.72,-2.38,-6.78,-3.19,-1.91,-7.78,-1.49,-9.22,9.78,-4.17,-22.66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.21,-1.16,-2.34,-2.21,-4.45,1.84,-2.66,0,0,0,18.25,0,0,0,11.11,-6.35,-11.57,-14.51,-14.51,-21.75,-6.35,-10.95,-13.24,-6.92,-29.65,-18.77,4.74,4.74,26.55,26.55,0.72,6.75,21.52,38.21,14.17,4,-3.95,-4.85,-11.16,-1.77,-9.15,0.971557,53,-3.4,-8.43,11.18,-6.92,,,,-3.95,-0.93,-6.14,7.59,-8.04,0.993048,58
07-01-2026,NSE:GUJGASLTD,EQ,30426.84,433.15,424650,1839.37148,2.53,2.53,2.99,,-1.05,4.84,8.43,10.78,7.56,7.83,0.59,-11.95,4.66,-17.34,-24,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,3,2.28,5.4,1.72,7.25,-7.61,-0.34,0,0,0,0,0,0,0,0,-1.78,-1.78,-9.42,-15.75,-36.3,-1.78,-9.59,-13.78,-21.34,-39.27,-25.26,13.05,13.05,17,17,13.05,1.07,10.5,30.98,11.55,12.63,5.52,-2.77,-13.89,-6.89,-22.32,0.971472,53,8.72,-6.96,8.52,-20.45,,,,5.52,-8.89,-11.14,5.04,-15.66,0.985581,47
