Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
31-12-2025,NSE:EXCELSOFT,EQ,1013.78,92.93,17706138,16454.31404,5.94,5.79,4.66,S,0.69,4.09,-1.28,-3.55,-16.52,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,1.88,-5.46,-3.4,,,,,0,0,0,0,0,0,0,0,-10.28,NA,NA,NA,NA,-10.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.72,NA,NA,NA,NA,NA,-16.31,0,0,0,0,0.960761,45,-10.28,,,,,,,-16.31,95.05,3.86,-9.92,5.43,0.973754,30
31-12-2025,NSE:NHPC,EQ,78049.92,79.22,9642346,7638.6665,1.86,1.86,3.85,M,0.81,1.25,4.05,3.47,2.42,-8.75,-8.39,-8.32,-2.17,-3.56,-13.92,-1,-1,-1,2,2,2,EP,EP,EP,-1,-1,-1,-1,-1,1.85,0.04,1.89,-2.76,-0.85,-4.42,-5.04,0,0,0,0,0,0,0,0,0,-8.98,-10.77,-12.88,-31.67,0,-12.76,-5.56,-10,-30.19,-29.24,5.57,5.57,9.16,9.16,5.57,0.73,11.19,18.24,11.53,5.26,2.63,-13.13,-9.39,-13.05,-9.6,0.960749,45,2.51,-1.6,5.65,-7.65,,,,2.63,-16.04,3.93,-4.24,4.07,0.986315,46
31-12-2025,NSE:TCS,EQ,1198708.58,3206.2,2644528,84788.85674,1.41,1.46,5.28,,-1.25,-3.24,0.03,-0.07,2.27,5.33,9.67,-7.98,-13.4,-30.03,-19.49,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,2,-1,-1.45,0.69,-0.77,2.61,1.9,-3.2,-1.26,80,33.33,11.11,5.56,40,23.81,7.94,3.97,-3.57,-3.57,-6.52,-25.28,-29.59,-3.57,-1.36,-20.68,-22.62,-20.16,-8.45,11,11,11,11,2.25,8.48,0,7.13,4.38,13.57,2.48,4.93,-9.05,-24.28,-36.07,0.960646,45,2.25,0.67,-20.68,-19.01,,,,2.48,2.62,-15.68,-14.94,-9.24,0.976518,34
31-12-2025,NSE:INDIAMART,EQ,13323.12,2223.5,89875,1998.37063,2.34,2.33,12.52,2L,-1.04,-1.63,0.09,-1.54,-4.83,-11.07,-4.81,-16.84,6.93,-0.36,-18.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.43,-1.15,-1.57,-3.86,-5.23,-1.95,-7.04,0,0,0,24.6,0,0,0,1.59,-4.55,-11.22,-18.9,-18.9,-29.47,-4.55,-10.78,-15,-14.68,-34.36,-29.21,1.1,1.1,15.47,15.47,1.1,1.01,21.02,34.92,6.96,0,-4.62,-9.55,-17.91,-3.95,-6.4,0.960632,45,-4.41,-10.36,12.58,-11.21,,,,-4.62,-4.93,-7.62,10.43,-2.41,0.99346,58
31-12-2025,NSE:MAXESTATES,EQ,7307.38,450.1,82192,369.94619,3.29,3.22,8.08,,1.34,-1.97,-0.1,-1.6,-7.01,-4.77,-3.13,-11.15,16.87,-24.75,35.39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.33,-0.73,-1.05,-2.13,-3.11,1.04,-2.09,0,0,0,3.97,0,0,0,2.38,-5.06,-9.58,-18.49,-27.01,-34.23,-5.06,-3.24,-15.94,-19.8,-45.33,-17.95,1.82,4.23,30.58,55.37,1.82,11.53,23.42,45.14,30.59,95.99,-6.8,-7.87,-12.22,5.99,-30.79,0.960602,45,-5.06,8.57,13.23,-18.31,,,,-6.8,-1.33,-3.92,15.29,-44.64,0.986042,46
31-12-2025,NSE:AVALON,EQ,5866.92,878.9,179667,1579.09326,3.53,3.51,5.62,,3.97,0.7,3.04,-2.49,-9.13,-36.76,-14.98,4.04,10.84,-7.93,39.56,-1,-1,-1,HV2Q,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,0.86,-2.38,-1.49,-10.9,-11.17,8.41,-3.01,0,0,30.16,27.78,0,0,12.7,18.25,-6.54,-29.85,-29.85,-29.85,-29.85,-6.54,-23.44,-0.12,-16.69,-22.6,-4.72,3.97,9.99,44.08,91.17,3.97,14.81,33.8,54.92,70.44,106.33,-8.92,-19.72,2.97,-0.04,-13.97,0.960557,44,-6.54,13.82,33.8,36.01,,,,-8.92,-10.32,20.4,-2.83,-15.63,0.985528,45
31-12-2025,NSE:FABTECH,EQ,928.58,196.71,1440905,2834.40423,5.25,5.11,18.05,S,-0.69,-5.75,-13.57,-19.79,-16.78,-18.53,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.45,-4.33,-9.38,-5.46,-14.07,,,0,19.05,59.32,59.32,0,4.76,13.56,13.56,-21.81,NA,NA,NA,NA,-21.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,-16.57,0,0,0,0,0.960529,44,-12.69,,,,,,,-16.57,95.05,3.86,-9.92,5.43,0.973519,30
31-12-2025,NSE:FDC,EQ,6691.49,423.1,132302,559.76976,2.62,2.59,4.61,M,3.43,2.94,0.53,1.26,3.53,-6.77,-5.97,-15.22,8.37,-19.18,-6.98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84,-0.14,1.69,-1.18,0.5,-5.94,-5.13,0,0,0,18.25,0,0,0,7.94,-1.14,-9.14,-16.99,-17.22,-30.94,-1.14,-16.17,-12.04,-13.7,-36.72,-17.69,3.9,3.9,10.79,10.79,3.89,0.23,13.81,27.65,1.52,19.05,3.74,-10.71,-16.29,-2.51,-25.22,0.960389,44,2.25,-10.5,13.54,-12.85,,,,3.74,-14.8,-4.87,10.55,-24.63,0.982927,42
31-12-2025,NSE:LINDEINDIA,EQ,49801.72,5955.5,38961,2320.32236,2.48,2.46,7.46,S,0.86,1.22,-1.49,0.55,1.19,-1.75,-4.12,-11.75,-3.16,-3.87,-38.45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42,-0.02,0.41,-0.1,0.3,-7.68,-6.85,0,0,0,0,0,0,0,0,-2.97,-4.96,-13.61,-21.52,-38.55,-2.97,-9.88,-18.28,-23.34,-36.6,-36.17,4.57,4.57,7.44,7.44,3.2,3.32,7.02,20.07,10.84,0,1.4,-8.86,-12.82,-14.04,-9.91,0.960368,44,2.81,-7.6,0.46,-23.34,,,,1.4,-10.33,-3.47,-2.23,4.74,0.987284,47
31-12-2025,NSE:EBGNG,EQ,3600.48,307.65,195215,600.57895,4.14,4.09,3.39,,0.52,-1.4,3.15,5.74,-5.59,-5.61,-10.14,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29,-0.45,-0.16,-3.76,-3.77,,,0,0,0,19.05,0,0,0,3.81,-4.83,-12.92,NA,NA,NA,-4.83,-16.87,NA,NA,NA,NA,10.65,NA,NA,NA,10.65,3.05,NA,NA,NA,NA,-5.38,-14.88,0,0,0,0.960362,44,-4.6,-8.04,,,,,,-5.38,-9.26,103.86,-9.92,5.43,0.97964,38
31-12-2025,NSE:JWL,EQ,14437.18,339.75,6927246,23535.31829,5.58,5.71,3.44,,2.75,1.13,22.66,23.22,15.88,3.9,1.15,-14.32,-8.96,-50.07,-15.2,-1,EP,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,6.79,4.72,12.08,0.93,13.14,-14.33,-1.05,0,0,0,0,0,0,0,0,-2.24,-2.24,-12.04,-33.31,-53.46,-2.24,-17.49,-20.42,-30.78,-49.29,-30.16,34.45,34.45,34.45,34.45,34.45,0,6.89,36.81,30.4,39.23,16.09,-3.59,-15.39,-19.84,-56.11,0.960359,44,19.59,-11.09,-9.63,-26.92,,,,16.09,-22.46,-11.79,-5.23,-32.29,0.96841,24
31-12-2025,NSE:ROLEXRINGS,EQ,3488.86,128.77,2254730,2903.41582,5.65,5.57,4.35,,0.68,-1.3,-2.62,3.91,19.3,4.87,-1.99,-25.09,-4.9,-47.53,-46.64,-1,-1,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2.51,3.6,5.14,9.22,-15.1,-5.11,0,0,0,0,0,0,0,0,-3.4,-7.05,-20.39,-31.7,-51.41,-3.4,-26.06,-19.02,-39.22,-49.03,-28.32,28.21,28.21,28.21,28.21,26.27,3.46,6.69,30.86,3.06,3.59,19.51,-6.73,-26.16,-15.78,-53.57,0.960146,44,22.85,-25.02,3.67,-34.01,,,,19.51,-31.33,-18.79,6.22,-35.2,0.974281,31
31-12-2025,NSE:IOLCP,EQ,2431.88,82.26,1411102,1160.77251,3.13,3.08,4.67,,2.56,-1.91,0.62,-0.35,-9.35,-13.46,-23.11,-18.15,25.05,-0.01,2.27,-1,-1,-1,EP,EP,HVQ,EP,EP,EP,-1,-1,-1,-1,-1,0.29,-2.03,-1.71,-5.99,-7.26,0.99,-6.33,0,0,0,28.57,0,0,0,11.11,-7.69,-23.11,-31.41,-31.41,-31.41,-7.69,-25,-15.56,-1.21,-40.29,-20.32,2.9,2.9,38.6,38.6,2.9,1.3,70.63,63.76,1.57,21.41,-9.14,-27.85,-19.22,14.17,-6.05,0.960145,44,-7.69,-3.42,64.67,-1.21,,,,-9.14,-17.53,7.89,26.65,-28.02,1.001887,68
31-12-2025,NSE:SYSTMTXC,EQ,2102.69,137.34,587310,806.61155,5.73,5.5,6.05,,-0.23,-13.49,-17.04,-19.11,-17.26,-19.62,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-8.04,-2.98,-10.71,-3.45,-13.68,,,0,19.05,46.67,46.67,0,4.76,23.33,23.33,-17.23,NA,NA,NA,NA,-17.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,-17.05,0,0,0,0,0.960094,44,-13.54,,,,,,,-17.05,95.05,3.86,-9.92,5.43,0.973078,29
31-12-2025,NSE:ELIN,EQ,829.31,165.26,96943,160.208,3.83,3.77,14.97,,-0.16,-0.97,1.11,-4.96,-7.08,-28.6,-20.64,-10.43,28.6,-26.34,-4.77,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-0.85,-2.19,-2.97,-8.44,-10.52,4.75,-6.07,0,0,0,30.16,0,0,0,12.7,-7.13,-23.11,-27.81,-27.81,-37.75,-7.13,-22.7,-12.91,-26.99,-55.56,-21.36,1.18,1.18,50.28,50.28,1.18,2.25,67.89,65.95,7.29,43.94,-6.87,-25.38,-11.5,17.72,-32.38,0.96,44,-7.13,-3.72,67.78,-26.99,,,,-6.87,-17.61,12.32,25.43,-71.53,0.992309,56
31-12-2025,NSE:EVEREADY,EQ,2389.59,328.75,94112,309.3932,2.63,2.59,7.15,S,1.89,-0.99,-0.44,2.39,1.67,-16.65,-20.15,4.49,7.94,-18.22,-8.06,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,0.38,-0.55,-0.17,-4.1,-4.1,-3.15,-7.03,0,0,0,32.54,0,0,0,12.7,-1.01,-15.18,-29.76,-29.76,-31.75,-1.01,-30.94,-15.61,-34.26,-37.17,-19.32,4.58,4.8,19.29,19.29,4.58,1.88,43.32,13.93,5.47,28.27,1.88,-24.89,3.42,-2.94,-24.26,0.959762,44,0.8,-25.36,33.04,-34.26,,,,1.88,-27.15,24.37,-6.31,-22.99,0.980097,38
31-12-2025,NSE:SHRIRAMPPS,EQ,1469.33,85.02,556036,472.74181,2.53,2.55,6.41,,-0.05,-2.31,1.42,0.51,-4.34,-11.15,-3.82,-17.71,16.56,-21.31,-45.55,-1,-1,-1,-1,EP,EP,HVQ,HVQ,EP,-1,-1,-1,-1,-1,0.04,-0.68,-0.63,-3.3,-3.81,0.36,-3.46,0,0,0,1.59,0,0,0,0,-3.86,-10.88,-15.36,-21.77,-41.29,-3.86,-9.14,-14.8,-24.58,-51.02,-28.78,2.26,2.26,28.43,28.43,2.26,3.97,33.34,51.18,6.12,7.27,-4.13,-8.56,-18.78,5.68,-27.35,0.959726,44,-3.86,3.97,17.6,-24.5,,,,-4.13,-4.45,-9.52,19.2,-39.96,0.988967,49
31-12-2025,NSE:MOKSH,EQ,134.14,14.06,441353,62.05423,4.74,4.63,4.43,,-0.57,-7.54,0.36,-1.21,-6.54,0.78,-0.28,-0.57,8.25,-32.36,-6.43,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-3.93,0.04,-3.89,1.08,-2.84,1.55,-1.32,0,0,4.76,2.38,0,0,1.59,0.79,-11.68,-11.68,-11.68,-31.75,-33.91,-11.68,-2.16,-6.93,-32.02,-39.36,-12.52,6.11,6.11,14.87,16.51,0.36,13.06,13.8,15.52,6.9,54.22,-6.33,-5.02,-1.64,-2.63,-38.4,0.959514,44,-3.76,9.5,13.8,-21.52,,,,-6.33,0.92,3.58,-1.15,-38.83,0.976725,34
31-12-2025,NSE:FINBUD,SM,247.64,129.6,214176,277.5721,6.78,6.61,3.92,S,2.05,-1.04,-2.28,-3.28,-17.94,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,-0.21,-3.93,-3.98,,,,,0,0,0,0,0,0,0,0,-10.59,NA,NA,NA,NA,-10.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.89,NA,NA,NA,NA,NA,-17.73,0,0,0,0,0.959496,44,-10.59,,,,,,,-17.73,95.05,3.86,-9.92,5.43,0.972472,29
31-12-2025,NSE:SWIGGY,EQ,110495.35,386.25,9192601,35506.42136,3.24,3.32,5.39,S,-1.98,-4.87,-2.59,-3.06,-0.62,-8.21,-7.83,-3.66,16.16,-44.74,NA,-1,-1,-1,-1,EP,EP,2,-1,-1,-1,-1,-1,-1,-1,-2.69,-0.49,-3.16,-0.74,-3.87,4.19,0.34,0,0,0,32.54,0,0,0,13.49,-7.26,-13.86,-15.75,-30.59,NA,-7.26,-15.23,-9.15,-32.98,-45.79,NA,2.1,2.55,26.51,NA,0.09,2.74,36.42,31.15,0,NA,-0.41,-12.57,-4.73,5.28,-50.78,0.95925,44,-3.29,-9.3,24.05,,,,,-0.41,-12.12,7.73,9.2,-67.2,0.974981,32
31-12-2025,NSE:PATILAUTOM,SM,403.68,179.65,42120,75.66858,4.74,4.8,3.87,2M,0.93,-3.67,-6.23,-10.33,-11.61,3.7,-1.45,-5.43,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.33,-1.08,-3.37,1.66,-1.74,,,0,0,0,30.95,0,0,0,6.35,-10.2,-13.48,-26.13,NA,NA,-10.2,-7.88,-25.06,NA,NA,NA,10.08,10.08,NA,NA,0.93,22.86,51.88,NA,NA,NA,-11.4,-6.19,-6.5,0,0,0.959229,44,-8.6,-7.79,,,,,,-11.4,4.15,-0.06,90.08,5.43,0.987569,47
31-12-2025,NSE:GICRE,EQ,65342.63,380.8,522446,1989.47437,2.51,2.5,10.83,,-0.94,3.22,0.84,0.71,-1.97,-0.53,4.5,-1.14,-10.33,-22.23,14.09,-1,-1,-1,-1,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,1.47,-0.31,1.16,-1.3,-0.14,-2.23,-2.31,0,0,0,0,0,0,0,0,-1.79,-3.62,-4.68,-19.53,-23.99,-1.79,-1.72,-16.68,-23.12,-16.14,-7.1,5.11,5.87,5.87,18.63,5.11,7.95,1.1,10.45,30.89,45,-1.76,-0.24,-2.21,-21.21,-28.27,0.959174,44,-1.79,4.72,-12.76,-3.24,,,,-1.76,1.4,-2.05,-19.01,-5.35,0.978023,36
31-12-2025,NSE:OBEROIRLTY,EQ,60790.66,1670.6,400786,6695.53092,2.48,2.48,3.42,L,1.48,0.48,2.62,2.55,3.09,-4.77,4.18,-14.07,3.05,-39.03,12.57,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,0.56,0.08,0.64,-1.7,-1.04,-0.13,-1.16,0,0,0,0,0,0,0,0,-0.6,-7.57,-12.69,-27.86,-28.07,-0.6,-10.43,-19.52,-17.96,-30.26,0,6.34,6.34,12.63,14.54,3.77,3.05,7.93,28.47,16.14,66.54,3.3,-0.56,-15.14,-7.83,-45.07,0.95887,44,2.33,-1.18,-2.57,-1.85,,,,3.3,-3.83,-15.18,5.08,-37.97,0.975614,33
31-12-2025,NSE:INFIBEAM,EQ,4614.12,16.66,11682581,1946.31799,3.79,3.73,5.31,3L,3.35,-1.14,-1.74,-6.3,-13.15,-16.81,4.74,0.66,8.55,-36.75,-80.38,-1,-1,-1,EP,2,HV2Q,EP,EP,EP,-1,-1,-1,-1,-1,0.21,-2.78,-2.5,-6.73,-8.65,6.61,-2.18,0,0,36.51,18.25,0,0,14.29,7.14,-10.57,-17.2,-17.2,-29.53,-44.01,-10.57,-6.31,-23.72,-41.48,-50.48,-25.96,3.35,12.72,18.53,18.53,3.35,21.07,12.91,17.75,0,0,-12.94,0,-0.41,-2.33,-42.79,0.958832,44,-10.57,21.07,4.04,-35.44,,,,-12.94,10.86,-0.42,-1.98,-44.1,0.979484,38
31-12-2025,NSE:CASTROLIND,EQ,18723,192.55,2498301,4810.47858,2.21,2.25,6.45,L,2.07,3.44,5.14,1.99,0.74,-1.91,-1.57,-15.15,-6.82,-2.2,-10.31,-1,-1,-1,-1,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,2.03,0.14,2.18,-1.46,0.71,-7.29,-6.13,0,0,0,3.17,0,0,0,0,-0.48,-5.57,-15.79,-21.69,-29.94,-0.48,-6.77,-14.47,-10.25,-25.17,-28.4,5.41,5.41,13.73,13.73,5.41,1.12,1.06,30.96,21.48,8.93,0.95,-6.31,-16.22,-17.7,-8.24,0.95881,44,0.55,-4.11,-6.41,-10.25,,,,0.95,-7.27,-9.52,-2.68,9.76,0.989326,49
31-12-2025,NSE:ALICON,EQ,1360.86,815.3,70206,572.38952,3.24,3.17,3.74,2L,-0.49,-3.34,-3.78,-3.17,-10.24,-16.43,-3.27,-9.52,16.93,-23.71,-14.45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.97,-1.52,-3.44,-4.01,-7.16,4.89,-2.38,0,0,0,9.52,0,0,0,2.38,-8.68,-17.15,-17.16,-22.77,-46.13,-8.68,-8.67,-14.45,-37.58,-55.24,-33.35,0,1.61,32.03,32.03,0,8.17,36.35,44.61,2.4,19.24,-10.03,-8.01,-10.59,6.05,-29.75,0.958807,44,-8.68,7.1,30.14,-37.58,,,,-10.03,1.37,-2.2,14.23,-43.48,0.986417,46
31-12-2025,NSE:THOMASCOOK,EQ,6707.63,148.73,705643,1049.50283,3.05,3,3.31,,6.64,2.7,1.98,6.31,0.9,-9.82,-5.7,-9.95,11.34,-30.42,-44.69,-1,-1,-1,-1,EP,HV2Q,HV2Q,HV2Y,HV2Y,-1,-1,-1,-1,-1,3.9,-0.73,3.14,-4.73,-1.51,-3.35,-4.7,0,0,0,12.7,0,0,0,1.59,0,-11.13,-20.13,-25.47,-43.21,0,-17.68,-15.58,-25.52,-49.65,-25.93,8.18,8.18,24.6,24.6,8.18,0,26.81,36.99,10.47,12.29,1.11,-10.44,-11.02,0.46,-36.46,0.958694,43,1.16,-16.89,16.13,-20.02,,,,1.11,-11.61,-0.16,9.44,-41.67,0.978374,36
31-12-2025,NSE:IGL,EQ,27063.43,194.57,3006015,5848.80339,2.5,2.62,6,,1.67,-0.62,5.73,5.62,-2.24,-8.92,-6.25,-11.98,-0.25,-0.35,-16.42,-1,-1,-1,-1,EP,EP,2,2,2,-1,-1,-1,-1,-1,0.71,-0.31,0.4,-3.64,-3.13,-1.8,-4.84,0,0,0,3.97,0,0,0,0,-1.95,-11.61,-14.65,-14.65,-30.33,-1.95,-9.63,-9.32,-21.99,-30.15,-30.09,6.08,6.08,11.34,24.96,6.08,2.09,18.29,39.93,25.28,25.4,-2.03,-10.99,-13.05,-11.13,-6.39,0.958605,43,-1.95,-5.69,5.74,-20.71,,,,-2.03,-8.88,-1.53,0.55,5.33,0.989566,50
31-12-2025,NSE:ADVENZYMES,EQ,3457.42,302.25,229099,692.45173,2.79,2.75,3.79,2L,0.78,-1.64,-1.31,-1.84,-3.36,-2.66,-6.02,-6.37,7.73,-16.99,-27.53,-1,-1,-1,-1,EP,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,0.05,-1.15,-1.08,-2.05,-3.07,-0.06,-3.12,0,0,0,10.32,0,0,0,6.35,-3.74,-11.45,-16.12,-16.12,-45.04,-3.74,-9.71,-11.07,-38.43,-49.28,-35.7,4.44,4.44,16.32,16.32,4.44,3.5,18.58,23.73,7.33,1.9,-3.15,-10.76,-7.44,-3.15,-23.03,0.958565,43,-2.41,-7.72,15.64,-37.16,,,,-3.15,-7.53,3.53,3.33,-21.35,0.981441,40
31-12-2025,NSE:ASKAUTOLTD,EQ,9823.62,478.65,399124,1910.40703,3.23,3.18,4.5,,2.00,-3.84,2.94,1.98,-3.56,-4.85,-13.04,-11.67,6.1,2.84,33.92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.27,0.06,-0.21,-0.1,-0.31,0.76,0.45,0,0,3.17,22.22,0,0,0,6.35,-4.02,-9.77,-16.39,-16.39,-16.39,-4.02,-13.41,-5.49,0,-10.63,-7.53,5.11,5.11,40.63,63.19,4.53,8.85,38.45,57.04,53.24,58.56,-3.35,-17.78,-12.74,-4.78,-3.2,0.95855,43,-2.92,-1.12,22.76,14.23,,,,-3.35,-14.1,5.07,5.99,1.96,0.991655,55
31-12-2025,NSE:SHALBY,EQ,2172.08,203.93,133649,272.55041,3.2,3.14,28.32,,3.77,0.48,5.27,5.21,-1.55,-18.74,-22.27,8.98,4.99,-13.1,-38.14,-1,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.39,-1.04,1.34,-7.4,-5.64,4.01,-1.7,0,0,14.29,24.6,0,0,6.35,12.7,-0.61,-23.41,-23.57,-23.57,-34.32,-0.61,-22.39,-6.55,-33.92,-37.6,-25.72,7.27,11.93,13.26,13.26,7.27,5.54,38.48,3.08,4.56,9.52,-1.34,-27.01,7.91,-5.89,-19.14,0.9584,43,-0.61,5.46,27.01,-33.11,,,,-1.34,-25.35,29.42,-14.31,-13.61,0.982679,41
31-12-2025,NSE:ANTHEM,EQ,37509.94,651.5,478176,3115.31664,2.97,2.96,4.91,S,1.88,-2.78,-3.42,-1.08,-1.21,-10.11,-17.55,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.98,-0.79,-1.76,-1.89,-3.59,,,0,0,0,35.71,0,0,0,17.86,-6.86,-18.64,NA,NA,NA,-6.86,-23.72,NA,NA,NA,NA,3.7,NA,NA,NA,1.88,4.96,NA,NA,NA,NA,-1,-22.29,0,0,0,0.958373,43,-0.15,-19.02,,,,,,-1,-21.09,103.86,-9.92,5.43,0.972613,29
31-12-2025,NSE:INDHOTEL,EQ,105262.81,738.85,2892708,21372.77306,1.81,1.8,2.95,,1.27,0.07,1.84,1.5,-1.38,-1.46,1.97,-2.9,-9.39,-17.52,17.71,-1,-1,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.52,0.32,0.84,0.37,1.22,-3.84,-2.53,0,0,0,0.79,0,0,0,0.79,-0.49,-1.44,-8.42,-16.95,-16.95,-0.49,-5.29,-13.98,-14.54,-9.16,-1.49,6.88,6.88,6.88,39.33,3.6,8.35,2.04,16.42,52.4,63.74,-1.17,-2.77,-3.97,-20.27,-23.56,0.95819,43,-0.49,-1.42,-8.38,7.09,,,,-1.17,-1.65,-1.11,-16.22,-2.01,0.979474,38
31-12-2025,NSE:HUBTOWN,EQ,3499.23,247.3,1002383,2478.89316,6.08,5.98,3.11,S,3.24,0.32,1.98,-13.73,-23.43,-19.79,-13.71,-8.79,25.01,-5.72,44.18,-1,-1,EP,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,1.19,-5.23,-3.85,-12.92,-14.85,8.5,-6.94,0,0,0,34.13,0,0,0,17.46,-19.3,-25.79,-32,-32,-32,-19.3,-12.57,-22.67,-17.96,-43.45,-20.28,8.09,8.09,48.64,108.69,8.09,10.24,69.01,61.7,56.51,120.63,-23.22,-18.45,-9.86,14.13,-11.76,0.957794,43,-18.7,-12.57,44.58,-9.57,,,,-23.22,2.93,8.18,21.15,-35.54,0.999796,65
31-12-2025,NSE:TORNTPOWER,EQ,64499.65,1306.7,393302,5139.27723,2.21,2.19,5.06,,3.17,1.38,1.95,3.65,-0.05,-0.71,6.31,-12.31,-14.79,-12.36,-15.95,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,1.62,-0.06,1.56,-0.87,0.68,-5,-4.11,0,0,0,0,0,0,0,0,-0.5,-2.83,-11.07,-19.52,-33.79,-0.5,-2.78,-24.6,-25.64,-24,-25.61,8.89,8.89,8.89,8.89,4.31,8.95,0,18.82,21.43,11.64,0.16,1.57,-13.38,-25.67,-18.4,0.957789,43,-0.5,3.6,-18.49,-22.22,,,,0.16,1.41,-16.02,-12.12,7.54,0.985025,45
31-12-2025,NSE:SHANTIGEAR,EQ,3605.65,470.55,43469,204.54338,0.76,0.76,5.66,,0.13,-0.09,-0.46,0.02,-0.03,-5.29,-11.56,-4.47,0.24,-6.05,-18.13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.05,-0.26,-0.31,-1.62,-1.9,-5.72,-7.21,0,0,0,23.81,0,0,0,1.59,-0.53,-12.94,-21.96,-21.96,-31.31,-0.53,-19.46,-12.94,-24.02,-31.48,-27.16,0.13,0.13,15.06,15.06,0.13,0.14,16.99,20.21,14.78,3.46,0.18,-16.3,-5.54,-10.64,-12.09,0.957747,43,0.1,-16.06,11.18,-21.84,,,,0.18,-16.48,10.21,-5.4,-0.88,0.984052,44
