Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
20-01-2026,NSE:GLOBUSSPR,EQ,3326.29,918.7,235837,2166.63452,4.9,4.8,9.93,,-2.65,-11.17,-25.18,-4.42,-5.48,-27.46,-21.64,-18.99,-16.29,15.03,17.91,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-7.47,-2.1,-9.37,-2.83,-11.87,-2.07,-13.66,0,0,0,17.46,0,0,0,1.59,-20.11,-23.01,-28.29,-28.29,-31,-20.11,-18.8,-12.77,-2.03,-19.76,-41.37,0,0,18.81,33.23,0,2.44,19.26,43.35,54.94,13.21,-3.11,-18.8,-16.93,-21.8,8.64,0.9563,49,-6.68,-9.32,4.18,-1.76,,,,-3.11,-14.88,1.42,-5.16,26.01,1.003587,72
20-01-2026,NSE:NRBBEARING,EQ,2605.28,243.25,270367,657.66773,2.96,2.96,5.26,L,-2.84,-6.06,-10.38,-11.74,-15.23,-20.1,-7.71,-24.19,8.37,-10.63,-28.67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.54,-3.04,-8.33,-4.96,-12.66,2.27,-10.63,0,0,0,8.73,0,0,0,3.97,-14.21,-20.26,-20.78,-20.78,-33.09,-14.21,-8.11,-14.67,-1.42,-38.69,-25.98,0,0,24.31,24.31,0,7.66,22.96,54.38,13.9,8.42,-12.86,-4.87,-22.13,2.86,-17.02,0.956266,49,-13.11,-0.6,9.4,7.15,,,,-12.86,6.98,-16.07,18.8,-21.66,0.993925,59
20-01-2026,NSE:HONAUT,EQ,30083.28,33405,9461,3160.44705,1.73,1.75,5.74,,-0.93,0.72,-2.77,1.24,-0.66,-4.16,-8.7,-21.52,-2.53,-21.49,-43.17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.55,-0.29,-0.84,-1.79,-2.58,-6.35,-8.4,0,0,0,3.97,0,0,0,3.17,-2.69,-10.67,-17.83,-19.75,-43.02,-2.69,-10.57,-11.87,-21.45,-41.58,-30.78,1.83,1.83,2.31,2.31,1.83,0,7.01,24.33,4.9,1.94,1.71,-5.86,-19.46,-8.04,-27.88,0.956243,49,-1.12,-10.57,4.75,-18.45,,,,1.71,-7.54,-12.56,8.21,-19.42,0.980385,44
20-01-2026,NSE:PRIMO,EQ,581.62,21.19,116202,24.6232,4.11,4.02,4.66,S,-1.62,-4.86,-12.27,-13.45,-8.54,-3.07,-11.28,-28.36,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.44,-2.17,-6.47,-1.98,-8.28,,,0,0,0,2.38,0,0,0,0,-12.33,-17.58,-30.39,NA,NA,-12.33,-11.33,-22.54,NA,NA,NA,0,0,NA,NA,0,5.31,1.42,NA,NA,NA,-6.17,-8.44,-26.3,0,0,0.956147,49,-7.35,-11.33,,,,,,-6.17,-2.07,-16.11,92.58,-0.92,0.97067,33
20-01-2026,NSE:CUDML,SM,221.81,118.5,27160,32.1846,2.35,3.14,2.78,M,-0.50,0.46,-15.61,-18.14,-20.84,-33.08,-19.37,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.24,-4.84,-8.65,-10.7,-17.49,,,0,0,0,0,0,0,0,0,-17.13,-28.14,NA,NA,NA,-17.13,-13.16,NA,NA,NA,NA,0.47,NA,NA,NA,0.47,7.15,NA,NA,NA,NA,-18.47,-16.53,0,0,0,0.956145,49,-17.13,-3.6,,,,,,-18.47,1.67,99.24,-7.42,-0.92,0.97519,38
20-01-2026,NSE:OFSS,EQ,66820.28,7825,114045,8924.02125,2.09,2.08,6.72,,-2.07,3.08,1.89,1.71,2.08,-6.49,-12.21,-11.76,-1.6,-37.34,-0.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.73,-0.13,0.59,-2.22,-1.59,-6.69,-7.76,0,0,0,1.59,0,0,0,1.59,-2.07,-10.01,-16.15,-25.83,-39.55,-2.07,-17.89,-9.78,-32.45,-38.59,-16.98,3.9,3.9,7.28,7.33,3.9,0,9.85,19.89,9.04,47.41,4.45,-9.37,-9.7,-7.11,-43.73,0.956062,49,0.02,-16.49,7.97,-26,,,,4.45,-14.14,-0.36,1.67,-36.1,0.971543,34
20-01-2026,NSE:DOLATALGO,EQ,1606.88,81.29,1154518,938.50768,4.21,4.13,8.37,,-3.31,-9.61,-12.49,-5.89,-2.13,10.41,1.97,-18.4,-11.81,-34.53,-71.24,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.02,0,-6.02,5.89,-0.14,-6.95,-6.63,40,33.33,11.11,5.56,0,9.52,3.17,1.59,-13.22,-13.22,-15.24,-26.11,-55.41,-13.22,-6.76,-26.38,-35.2,-50.15,-40.02,17.71,17.71,18.48,18.48,0,20.21,3.08,40.29,32.47,6.13,0.24,4.81,-16.34,-17.32,-40.92,0.9558,48,-5.61,-3.08,-16.42,-33.95,,,,0.24,4.46,-21.54,-1.85,-21.24,0.975261,38
20-01-2026,NSE:DCAL,EQ,3982.45,228.7,234100,535.3867,4.07,3.99,8.03,,-6.26,-13.73,-11.44,-7.28,-5.86,-5.97,-21.73,-15.39,8.04,-13.64,11.63,-1,-1,-1,-1,HV2Q,HV2Q,EP,EP,EP,-1,-1,-1,-1,-1,-8.31,-0.17,-8.47,2.34,-6.27,-3.24,-9.22,0,0,0,15.87,0,0,0,1.59,-13.15,-23.15,-27.26,-27.26,-27.26,-13.15,-22.99,-11.45,-12.48,-30.25,-13.81,4.11,4.11,24.69,67.55,0,10.21,51.78,51.87,54.07,90.4,-3.49,-18.89,-13.33,2.53,-20.03,0.955726,48,-5.87,-15.48,32.11,44.81,,,,-3.49,-14.54,4.45,12.89,-24.5,0.984734,49
20-01-2026,NSE:KKCL,EQ,2900.7,468.8,23843,111.77598,3,3.03,5.53,L,-3.27,-1.28,-1.55,-1.64,-3.32,-12.89,-13.57,-19.73,1.65,-16.51,-40.82,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.01,-0.57,-2.56,-2.59,-5.02,-2.49,-7.33,0,0,0,11.9,0,0,0,0.79,-5.62,-12.97,-20.81,-20.81,-37.89,-5.62,-18.18,-10.07,-13.98,-38.92,-27.64,2.92,2.92,8.83,8.83,2.92,0.67,23.6,30.31,5.3,5.83,-0.95,-10.73,-17.67,-3.86,-22.9,0.955466,48,-4.29,-14.27,14.38,-13.85,,,,-0.95,-9.47,-6.19,10.44,-19.39,0.982702,47
20-01-2026,NSE:KICL,EQ,2187.02,4600,2295,105.57,2.55,2.58,4.38,2L,-0.89,-2.58,-8.97,-5.54,-5.89,-11.91,-16.63,-10.92,-0.61,-12.97,6.44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.54,-1.66,-5.12,-2.73,-7.64,0.43,-7.24,0,0,12.7,6.35,0,0,7.94,3.97,-8.23,-26.97,-26.97,-26.97,-43.92,-8.23,-22.67,0,-37.8,-43.58,-36.65,0,0,30.07,30.07,0,1,28.53,44.28,30.86,28.25,-3.52,-13.79,-8.86,-6.12,-19.36,0.955451,48,-6.08,-1.6,13.17,-22.5,,,,-3.52,-9.69,4.13,1.88,-13.21,0.981973,46
20-01-2026,NSE:LICHSGFIN,EQ,29697.9,522.75,1180068,6168.80547,1.88,1.87,4.09,,-2.10,0.77,-3.28,-3.06,-1.02,-7.81,-8.7,-22.09,-15.63,-5.67,-21.23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.4,-0.55,-1.94,-1.76,-3.64,-6.29,-9.34,0,0,0,0,0,0,0,0,-4.18,-11.91,-16.79,-18.1,-35.96,-4.18,-11.01,-10.97,-0.47,-25.96,-32.33,0.77,0.77,5.2,5.2,0.77,1.01,3.82,28.45,21.64,3.52,1.35,-5.86,-20.03,-21.14,-12.06,0.955027,48,-1.82,-10.97,-6.28,1.97,,,,1.35,-7.15,-13.08,-2.12,7.69,0.987409,52
20-01-2026,NSE:REGAAL,EQ,745.77,65,510160,331.604,4.4,4.39,5.74,M,-2.43,-2.09,-12.34,-4.89,-12.14,-33.28,-30.88,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.45,-2.73,-6.99,-7.96,-13.85,,,0,0,0,0,0,0,0,0,-11.6,-32.38,NA,NA,NA,-11.6,-30.12,NA,NA,NA,NA,0,NA,NA,NA,0,3.52,NA,NA,NA,NA,-9.77,-28.04,0,0,0,0.954968,48,-10.64,-29.34,,,,,,-9.77,-16.26,99.24,-7.42,-0.92,0.963833,25
20-01-2026,NSE:FACT,EQ,57912.94,793.1,255681,2027.80601,2.98,2.95,4.35,,-4.14,-8.91,-12.57,-13.47,-7.2,-13.89,-12.59,-21.98,4.07,-13.03,16.74,-1,-1,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,-6.4,-1.62,-7.89,-1.04,-8.84,-3.31,-11.76,0,0,0,0,0,0,0,0,-13.1,-13.28,-21.93,-25.39,-30.09,-13.1,-14.99,-16,-8.99,-32.93,-20.98,0,0,35.56,35.56,0,6.87,20.82,65.36,30.05,40.45,-4.83,-9.75,-19.92,-1.44,-19.42,0.95491,48,-8.1,-14.03,15.26,5.18,,,,-4.83,-4.58,-9.1,13.94,-18.74,0.986447,51
20-01-2026,NSE:JKIPL,EQ,338.49,82.86,252178,208.95469,4.44,4.35,4.98,S,0.01,-2.69,-6.29,-5.74,-13.12,-48.04,-29.65,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.89,-4.87,-7.4,-14.21,-18.92,,,0,0,0,0,0,0,0,0,-13.71,-32.45,NA,NA,NA,-13.71,-23.59,NA,NA,NA,NA,0.01,NA,NA,NA,0.01,0,NA,NA,NA,NA,-10.75,-26.81,0,0,0,0.954905,48,-13.71,,,,,,,-10.75,-14.17,99.24,-7.42,-0.92,0.964819,27
20-01-2026,NSE:INDIASHLTR,EQ,8905.8,758.5,160051,1213.98684,2.55,2.51,8.8,2L,-0.30,-2.82,-7.75,-6.72,-9.66,-17.19,-14.05,-28.18,-14.98,15.57,22.47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.12,-2.34,-5.33,-4.73,-9.61,-4.46,-13.46,0,0,0,7.94,0,0,0,1.59,-9.48,-17.46,-24.31,-24.31,-24.31,-9.48,-9.48,-13.68,0,-1.22,-19.11,0,0,23.18,33.75,0,0,1.87,57.9,53.79,12.93,-7.29,-11.21,-26.12,-20.49,9.18,0.95477,48,-8.76,-8.06,-1.57,34.67,,,,-7.29,-3.55,-13.15,2.88,25.65,1.006766,75
20-01-2026,NSE:MAHEPC,EQ,376.94,121.92,26015,31.71749,4.04,3.96,9.53,,-6.50,-5.71,-10.15,-3.79,-0.33,-7.32,-18.34,-27.67,-24.71,14.64,-12.9,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-5.46,-0.1,-5.55,0.35,-5.22,-9.8,-13.68,0,0,0,11.9,0,0,0,1.59,-10.2,-15.4,-32.9,-32.9,-32.9,-10.2,-23.28,-20.59,0,-13.01,-40.46,0.4,0.4,19.62,19.62,0,0.72,9.37,52.73,49.19,1.34,2.04,-15.5,-25.61,-30.22,8.25,0.954768,48,-1.66,-23.28,-2.38,22.16,,,,2.04,-17.5,-8.65,-5.1,30.64,1.005878,75
20-01-2026,NSE:GUJGASLTD,EQ,30426.84,394.55,414791,1636.55789,3.02,2.99,3.25,,-2.95,-5.65,-11.77,1.23,2.89,-2.01,-6.53,-20.9,-12.86,-23.44,-39.75,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-4.06,0.06,-4,1.48,-2.56,-7.39,-9.26,0,0,0,0,0,0,0,0,-10.53,-10.53,-17.17,-21.6,-41.98,-10.53,-12.61,-15.84,-18.64,-34.51,-28.38,2.98,2.98,6.58,6.58,1.24,0,0.29,28.85,20.29,7.93,5.26,-3.69,-18.84,-18.37,-29.83,0.95471,48,-0.15,-12.61,-6.61,-18.59,,,,5.26,-9.25,-14.25,-0.77,-10.3,0.977264,40
20-01-2026,NSE:PRAKASHSTL,EQ,99.75,4.96,600195,29.76967,7.08,7.61,2.61,S,-0.80,-5.65,-15.32,-20.97,19.56,2.62,-4.03,-23.79,-37.5,-60.08,-61.29,-1,-1,HVY,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-2.85,1.38,-1.49,5.89,4.67,-20.1,-12.84,0,0,0,0,0,0,0,0,-17.33,-17.33,-19.09,-38.92,-55.36,-17.33,-29.38,-27.02,-33.48,-38.61,-28.53,24.62,24.62,24.62,24.62,24.62,0.25,0.19,2.5,9.12,8.77,21.93,-1.19,-21.73,-43.01,-66.47,0.954705,48,23.38,-29.38,-25.11,-31.01,,,,21.93,-28.87,-19.75,-18.49,-17.34,0.964035,26
20-01-2026,NSE:JUBLPHARMA,EQ,17043.08,950.8,123862,1177.6799,3.07,3.07,3.32,L,-4.39,-10.49,-12.6,-10.75,-10.91,-16.53,-13.57,-26.29,3.35,-1.21,27.62,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-7.67,-1.83,-9.33,-2.72,-11.73,-0.12,-11.84,0,0,0,6.35,0,0,0,3.17,-12.54,-19.51,-23.09,-23.09,-24.7,-12.54,-10.73,-12.66,-4.89,-27.22,-23.78,0,0,14.82,48.34,0,1.36,24.42,45.01,43.37,50.14,-8.54,-10.73,-24.23,-2.16,-7.6,0.954683,48,-12.54,-5.43,17.89,-1.73,,,,-8.54,-1.95,-11.97,16.05,-5.64,0.994529,60
20-01-2026,NSE:MOLDTKPAC,EQ,2008.85,563.15,53364,300.51937,2.7,2.7,3.94,,0.43,-2.83,-7.34,-7.37,-0.03,-17.41,-35.41,-25.4,9.16,-2.44,-41.51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.07,-1.56,-4.56,-2.97,-7.32,-10.64,-16.23,0,0,0,30.95,0,0,0,8.73,-8.47,-28.59,-33.45,-33.45,-33.45,-8.47,-32.33,-9.88,-7.18,-40.59,-33,0.43,0.43,33.69,33.69,0.43,0,51.62,67.64,21.44,0,2.34,-32.57,-23.34,3.65,-8.83,0.954585,48,-2.64,-32.33,46.1,-3.49,,,,2.34,-34.92,6.63,20.14,-13.69,0.994197,59
20-01-2026,NSE:CIPLA,EQ,122789.39,1378.4,1355095,18678.62948,1.6,1.71,7.76,,-1.00,-6.3,-10.26,-8.39,-8.74,-10.77,-14.45,-7.54,-9.92,-5.03,1.53,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1,-3.84,-1.99,-5.72,-2.49,-8.01,-1.06,-8.97,0,0,0,7.14,0,0,0,7.14,-9.96,-17.14,-17.14,-17.14,-17.98,-9.96,-9.9,-1.47,-7.42,-9.84,-13.85,0,0,0,0,0,0.73,8.47,7.06,13.11,8.08,-6.37,-11.61,-5.48,-15.43,-11.42,0.954526,48,-9.14,-5.02,4.4,-5.68,,,,-6.37,-4.8,5.27,-9.63,3.53,0.986086,51
20-01-2026,NSE:PVSL,EQ,868.62,116.35,64972,75.59492,5.58,5.55,18.15,,3.35,-1.45,-3.87,-0.91,-3.94,-22.08,-27.48,-13.35,14.74,-28.47,-86.03,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4,-1.48,-1.85,-6.9,-8.19,0.83,-7.41,0,0,0,20.63,0,0,0,11.11,-4.28,-25.05,-25.05,-25.05,-55.75,-4.28,-22.1,-3.59,-34.61,-62.27,-43.16,4.73,5.88,23.84,23.84,4.73,0,52.86,40.37,5.59,2.43,-1.57,-24.64,-11.29,9.23,-34.86,0.954517,48,-3.98,-13.26,51.98,-34.61,,,,-1.57,-22.2,10.32,17.36,-51.6,0.981863,46
20-01-2026,NSE:JSWINFRA,EQ,59136.04,267.9,1271480,3406.29492,2.42,2.54,5.12,L,-1.78,1.38,-5.15,-5.9,-2.3,-3.51,-10.94,-15.88,-13.34,-8.98,3.32,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,-1,-0.48,-1.2,-1.66,-0.73,-2.37,-8.26,-9.82,0,0,0,7.94,0,0,0,6.35,-7.38,-10.63,-21.84,-21.84,-24.88,-7.38,-20.04,-13.29,-6.38,-14.86,-18.14,3.96,3.96,19.07,19.07,3.96,4.22,4.68,37.98,34.96,20.24,0.07,-8.1,-13.82,-18.85,-15.37,0.954389,48,-3.32,-16.37,-4.77,-3.83,,,,0.07,-8,-5.22,-5.23,2.93,0.983851,48
20-01-2026,NSE:SATKARTAR,SM,237.67,142.75,24336,34.73964,4.3,4.58,3.59,S,-0.31,1.93,-5.74,-0.56,-5.25,-32.96,-21.89,-28.2,4.62,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.52,-2.48,-2.93,-10.02,-11.77,-4.04,-15.2,0,0,1.59,0.79,0,0,0,0,-9.08,-27.57,-27.57,NA,NA,-9.08,-23.77,-21.11,-19.63,NA,NA,2.7,2.7,NA,NA,2.7,3.62,24.82,34.41,NA,NA,-2.88,-19.05,-26.14,-0.89,0,0.954298,48,-6.91,-6.09,22.66,,,,,-2.88,-15.36,-5.93,18.18,99.08,0.997599,64
20-01-2026,NSE:KRISHIVAL,EQ,791.48,315.75,32315,102.03461,7.42,7.12,5.39,,-2.34,-11.18,-13.95,-9.31,-35.42,-37.13,-45.63,-20.25,29.49,7.71,17.29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.93,-6.09,-12.27,-13.52,-22.72,10.25,-13.9,0,0,23.81,47.62,0,0,19.05,33.33,-25.64,-33.87,-33.87,-33.87,-33.87,-25.64,-10.45,-0.03,-3.62,-27.86,-5.58,0,0,49.7,54.64,0,3.19,118.01,85.95,9.05,42.72,-33.05,-42.79,-18.19,23.98,1.32,0.954248,48,-25.33,-3.89,114.25,65.55,,,,-33.05,-7.09,16.67,33.94,-31.8,1.016032,82
20-01-2026,NSE:ERIS,EQ,21004.64,1382.4,151237,2090.70029,2.49,2.46,9.69,L,-4.27,-8.09,-11.55,-10.37,-12.28,-16.53,-15.48,-28.49,-0.04,7.54,36.64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.93,-2.27,-8.02,-3.68,-11.29,-3.22,-14.06,0,0,0,14.29,0,0,0,0.79,-12.04,-18.74,-23.9,-25.18,-25.18,-12.04,-8.77,-13.6,-3.86,-9.17,-16.06,0,0,19.89,57.49,0,2.24,15.44,54.05,63.07,50.71,-9.91,-12.64,-26.43,-5.55,1.15,0.954243,48,-12.04,-5.13,15.44,29.71,,,,-9.91,-2.4,-12.03,14.72,6.66,1.00012,67
20-01-2026,NSE:COFFEEDAY,EQ,749.94,32.54,772350,251.32269,5.25,5.27,4.11,M,-5.30,-4.67,-8.45,-15.4,-3.9,-12.08,-30.21,-23.11,12.42,-8.85,-81.78,-1,-1,-1,-1,EP,HVQ,EP,EP,EP,-1,-1,-1,-1,-1,-4.41,-1.59,-5.9,-2.51,-8.21,-3.22,-11.07,0,0,0,23.02,0,0,0,3.97,-13.34,-24.66,-34.96,-34.96,-53.58,-13.34,-24.21,-15.31,-24.42,-59.34,-49.47,2.49,2.49,52.91,52.91,0,6.49,51.7,88.25,33.93,2.7,-1.53,-27.37,-21.05,6.91,-15.24,0.954175,48,-8.62,-23.09,51.7,-20.67,,,,-1.53,-24.87,4.69,21.44,-25.2,0.991061,56
20-01-2026,NSE:MIRZAINT,EQ,505.96,32.53,235656,76.6589,3.68,3.62,10.87,L,-4.46,-6.82,-13.43,-13.77,-24.81,-20.5,-21.21,-0.74,8.64,-6.76,-38.03,-1,-1,-1,-1,2,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-6.36,-3.66,-9.67,-6,-14.78,9.36,-5.98,0,0,17.46,30.95,0,0,0,4.76,-16.22,-20.11,-23.53,-23.53,-32.83,-16.22,-4.56,-7.31,-25.2,-38.63,-28.29,0,1.78,21.11,21.11,0,11.88,39.58,22,10.65,0.26,-22.44,-18.37,1.32,3.13,-13.15,0.954152,48,-16.16,-2.17,27.15,-25.2,,,,-22.44,3.33,16.13,1.89,-17.78,0.989939,55
20-01-2026,NSE:BHARATWIRE,EQ,1293.51,167.61,239029,400.63651,4.39,4.45,12.87,3L,-2.71,-5.1,-12.11,-10.32,-3.96,-12.88,-5.24,-26.39,-7.45,-12.99,-63,-1,-1,-1,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.26,-1.37,-5.55,-1.67,-7.11,-3.53,-10.27,0,0,0,0,0,0,0,0,-10.8,-23.6,-23.6,-25.61,-43.63,-10.8,-20.57,-21.72,-19.02,-40.22,-37.14,0,7.82,30.59,30.59,0,12.09,13.47,65.05,40.31,1.61,-1.59,-2.4,-24.33,-12.96,-19.38,0.954052,47,-3.97,2.97,-4.49,-19.02,,,,-1.59,-0.78,-20.86,7.57,-6.08,0.985976,50
20-01-2026,NSE:KAJARIACER,EQ,15661.24,972,234092,2275.37424,2.65,2.61,6.03,,-2.10,-2.38,-1.09,-0.06,-9.88,-11.82,-27.94,-26.43,16.42,-6.24,-22.51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.99,-1.19,-3.14,-4.12,-6.97,-3.88,-10.45,0,0,0,21.43,0,0,0,5.56,-7.75,-20.79,-25.75,-25.75,-37.21,-7.75,-15.35,-5,-12.61,-47.52,-33.29,0.95,0.95,24.7,24.7,0.95,3.25,55.52,57.66,4.22,1.21,-7.51,-25.1,-24.37,10.91,-12.63,0.953955,47,-7.75,-12.41,51.78,-12.61,,,,-7.51,-15.99,0.42,26.48,-28.04,0.996129,63
20-01-2026,NSE:GLOTTIS,EQ,555.06,53.05,337706,179.15303,4.16,4.14,5.2,S,-3.88,-1.55,-13.5,-12.44,-10.44,-28.41,-34.8,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.04,-3.44,-8.2,-7.63,-14.71,,,0,0,0,1.39,0,0,0,1.39,-14.44,-33.35,NA,NA,NA,-14.44,-30.01,NA,NA,NA,NA,0,NA,NA,NA,0,2.11,NA,NA,NA,NA,-8.07,-31.96,0,0,0,0.953904,47,-11.55,,,,,,,-8.07,-21.6,99.24,-7.42,-0.92,0.960871,23
20-01-2026,NSE:BLUESTARCO,EQ,37956.49,1747.9,272251,4758.67523,2.92,2.88,3.61,S,-1.13,-2.6,-5.78,0.93,-6.1,-2.69,-12.79,-7.71,-15.3,-6.99,14.51,-1,-1,-1,-1,HVQ,HVQ,-1,-1,-1,-1,-1,-1,-1,-1,-2.22,-0.07,-2.29,0.57,-1.73,-1.15,-2.84,0,0,0,16.67,0,0,0,11.11,-5.46,-12.87,-12.87,-20.94,-25.23,-5.46,-7.55,-3.47,-19.46,-13.78,-20,2.34,3,14.07,17.69,2.34,7.63,28.66,22.86,45.25,34.77,-3.73,-9.95,-5.65,-20.81,-13.38,0.953857,47,-1.88,-5.43,-2.89,-8.11,,,,-3.73,-5.85,3.74,-14.47,6.29,0.984753,49
20-01-2026,NSE:KSB,EQ,13174.77,704.3,124331,875.66323,3.09,3.09,7.71,,-3.12,-6.61,-7.47,-5.88,-5.16,-2.84,-14.61,-25.02,-3.51,-2.17,-29.86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.22,-1.08,-5.24,-0.58,-5.78,-6.04,-11.15,0,0,0,7.94,0,0,0,3.97,-9.83,-12.99,-20.34,-20.34,-30.08,-9.83,-14.32,-8.7,-2.41,-27.63,-28.57,0,0,17.56,17.56,0,3.57,12.24,46.98,21.68,1.68,-2.79,-11.77,-22.96,-9.02,-8.56,0.953854,47,-8.08,-13.56,9.12,-2.41,,,,-2.79,-8.54,-9.85,9.79,0.38,0.990575,55
20-01-2026,NSE:ARVINDFASN,EQ,6820.19,439.2,215333,945.74254,3.06,3.08,8.38,L,-2.05,-8.15,-15.69,-16.75,-13.8,-14.74,-15.27,-12.28,5.49,-11.84,-4.29,-1,-1,-1,-1,HV2Q,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.02,-2.97,-8.74,-2.98,-11.38,1.39,-10.13,0,0,0,26.98,0,0,0,11.9,-15.1,-21.02,-22.49,-22.49,-30.73,-15.1,-11.48,-10.66,-22.22,-34.53,-22.52,0,0,20.79,20.79,0,6.27,28.77,35.63,14.16,19.24,-11.43,-12.43,-10.22,-0.02,-18.23,0.953848,47,-14.37,-11.44,18.59,-22.22,,,,-11.43,-0.84,1.83,8.41,-19.25,0.985562,50
20-01-2026,NSE:MSPL,EQ,2074.48,30.6,1679564,513.94658,4.17,4.14,5.14,L,-8.27,-11.7,-19.31,-17.81,-16.9,-11.7,-12.97,-6.14,7.81,-23.17,15.85,-1,-1,-1,-1,HV2Q,HV2Q,-1,-1,-1,-1,-1,-1,-1,-1,-9.71,-2.77,-12.14,-1.71,-13.62,9.29,-4.77,0,0,0,30.16,0,0,0,3.97,-18.12,-18.62,-24.74,-24.74,-51.57,-18.12,-8.21,-14.98,-36.71,-55.36,-40.35,0,0.29,36.12,36.12,0,12.66,42.03,44.48,25.49,59.7,-14.53,-10.13,-4.08,2.3,-29.56,0.95381,47,-15.33,-5.89,19.62,-36.71,,,,-14.53,3.8,5.29,5.73,-34.53,0.981456,45
20-01-2026,NSE:SAATVIKGL,EQ,4922.14,365.65,293976,1074.92324,4.42,4.31,10.61,,-5.15,-9.86,-5.72,-1.38,-7.58,-20.92,-39.79,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.26,-0.65,-6.87,-2.98,-9.57,,,0,0,11.11,24.36,0,0,0,7.69,-14.79,-32,NA,NA,NA,-14.79,-28.7,NA,NA,NA,NA,0.67,NA,NA,NA,0,8.3,NA,NA,NA,NA,-5.21,-36.95,0,0,0,0.953608,47,-7.45,,,,,,,-5.21,-29.5,99.24,-7.42,-0.92,0.95768,19
