Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
15-01-2026,NSE:DATAMATICS,EQ,4704.87,710.8,89860,638.72488,3,2.99,7.2,L,-3.38,-9.54,-13.92,-21.41,-16.75,-23.68,-21.48,-3.54,19.75,6.86,22.02,-1,-1,-1,-1,HV2Y,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-6.34,-3.54,-9.54,-5.98,-14.64,5.81,-9.38,0,0,0,22.22,0,0,0,12.7,-17.63,-27.26,-34.42,-34.42,-34.42,-17.63,-15.07,-20.33,0,-19.33,-6.38,0,0,33.07,47.06,0,3.74,54.87,42.3,18.02,36.97,-15.69,-22.72,-4.25,8.15,0.77,0.967357,53,-13.68,-9.68,44.59,19.25,,,,-15.69,-6.33,15.31,11.52,-9.83,0.99986,67
15-01-2026,NSE:IRCON,EQ,16684.75,164.97,5396554,8902.69513,4.38,4.33,6.31,,1.68,-7.55,-7.69,-2.62,4.88,1.03,-4.19,-15.82,9.32,-23.88,-37.15,-1,-1,EP,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1.83,0.37,-1.47,2.44,1,-6.67,-5.31,0,0,0,0,0,0,0,0,-7.95,-7.95,-14.15,-25.5,-51.02,-7.95,-16.09,-22.04,-19.09,-55.58,-39.32,12.34,12.34,19.4,19.4,9.97,6.86,16.52,38.29,8.27,10.87,5.94,-5.43,-16.53,-2.28,-29.97,0.9673,53,7.63,-14.56,8.57,-13.37,,,,5.94,-11.81,-10.62,10.73,-30.38,0.983513,47
15-01-2026,NSE:ACCELYA,EQ,1957.88,1342,20113,269.91646,1.68,1.68,7.98,,2.40,1.04,2.49,3.09,2.93,-0.15,-11.68,-3.32,5.47,-13.69,-20.49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.81,0.18,1.99,-0.05,1.94,-4.82,-2.75,0,0,1.59,16.67,0,0,1.59,13.49,0,-10.62,-10.62,-11.56,-30.52,0,-13.23,-0.1,-21.92,-34.32,-21.01,4.66,4.66,8.5,8.5,3.31,1.6,15.12,12.1,2.57,4.72,3.99,-12.92,-4.03,-6.13,-19.78,0.967257,53,2.31,-7.73,15.08,-21.92,,,,3.99,-17.33,8.03,-2.47,-14.03,0.982616,45
15-01-2026,NSE:OBEROIRLTY,EQ,63484.95,1648.4,356015,5868.55126,2.54,2.5,3.17,,-0.53,-3.66,-1.35,-0.86,-0.45,-6.31,4.7,-9.45,6.13,-36.28,11.52,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1.83,0.04,-1.79,-0.23,-2.01,-0.77,-2.76,0,0,0,0,0,0,0,0,-5.26,-8.8,-10.35,-22.55,-29.03,-5.26,-8.39,-21.02,-22.32,-33.38,-3.28,2.93,4.93,11.13,12.16,2.39,5.4,2.4,21.64,6.09,54.02,0.61,3.46,-10.16,-5.47,-42.37,0.967123,53,1.33,0.97,-3.31,-3.99,,,,0.61,2.85,-14.3,3.27,-38.95,0.978713,40
15-01-2026,NSE:SSWL,EQ,3369.95,198.6,315144,625.87598,3.66,3.6,5.52,,-1.20,-8,2.47,2.95,3.75,-4.35,-7.61,-22.08,4.17,-0.32,-6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.66,0.74,-0.92,0.28,-0.64,-10.88,-10.39,0,0,0,0,0,0,0,0,-7.4,-14.71,-22.44,-27.58,-27.58,-7.4,-23.27,-22.06,-11.59,-21.59,-17.91,7.55,7.55,15.56,15.56,4.85,3.51,11.16,41.07,10.74,4.47,4.81,-8.85,-22.79,-7.43,-6.41,0.967111,53,3.1,-22.46,8.81,13.08,,,,4.81,-14.09,-12.9,10.54,1.54,0.994444,61
15-01-2026,NSE:SIEMENS,EQ,110034.11,2970.8,402791,11966.11503,2.22,2.21,5.4,2L,0.78,-5.48,-3.11,-5.5,-6.29,-3.82,-4.59,-6.12,8.18,-9.09,-7.16,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1.91,-1.45,-3.31,-2.32,-5.5,0.82,-4.72,0,0,0,0,0,0,0,0,-6.03,-11.65,-11.65,-12.19,-28.37,-6.03,-6.09,-8.16,-23.99,-34.23,-21.86,0.78,0.78,23.72,23.72,0.78,4.49,10.58,31.3,13.6,8.91,-5.23,-5.83,-6.83,-3.42,-15.18,0.966948,53,-6.03,-4.13,9.43,-21.03,,,,-5.23,-0.68,-0.92,2.5,-12.58,0.987707,51
15-01-2026,NSE:HATSUN,EQ,21383.83,913.15,67484,616.23015,2.25,2.22,4.34,2L,-1.94,-4.94,-7.01,-7.67,-10.46,-19.68,4.8,-3.08,-3.15,-8.08,-14.29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.51,-2.01,-5.41,-4.8,-9.75,6.1,-3.89,0,0,33.33,16.67,0,0,1.59,0.79,-8.34,-20.36,-20.36,-20.36,-31.95,-8.34,-12.03,-12.49,-19.95,-29.81,-26.45,3.15,5.04,5.2,5.2,0,16.04,0.03,8.44,8.51,1.01,-9.4,3.56,-3.79,-14.75,-14.17,0.96691,53,-8.34,11.27,-8.1,-17.09,,,,-9.4,11.54,-7.74,-11.03,1.45,0.990591,55
15-01-2026,NSE:ETHOSLTD,EQ,7893.52,2677.9,27864,746.17006,3.25,3.2,4.19,L,-1.21,-12.09,-11.17,-14.63,-13.41,-6.44,-6.43,-0.77,8.08,-1.68,21.67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.16,-2.34,-7.33,-1.99,-9.14,7.83,-1.42,0,4.76,23.81,11.9,0,0,6.35,3.17,-12.76,-16.22,-16.22,-16.22,-19.47,-12.76,-4.99,-4.1,-14.84,-25.98,-18.12,0,18.39,22.75,22.75,0,28.97,26.01,23.69,17.34,29.8,-12.35,-7.67,-1.48,-3.52,-7.77,0.966802,53,-10.46,28.97,11.66,-9.84,,,,-12.35,3.87,5.86,-2.18,-4.39,0.992107,56
15-01-2026,NSE:DODLA,EQ,7330.43,1218.8,52753,642.95356,2.29,2.3,12.24,2L,-0.07,-0.48,-2.63,-1.46,0.25,1.13,-6.22,-17.8,2.71,1.59,23.32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,-0.34,-0.23,0.05,-0.19,-4.42,-4.41,0,0,0,11.11,0,0,0,6.35,-2.56,-8.41,-16.67,-16.67,-16.67,-2.56,-16.7,-11.49,-1.1,-10.07,-9.04,2.97,2.97,24.01,44.71,2.25,2.71,26.72,46.08,40.79,42.4,1.31,-7.46,-18.51,-8.89,-4.5,0.966772,53,-0.94,-14.58,11.69,21.39,,,,1.31,-8.77,-10.36,6.44,5.08,0.994223,60
15-01-2026,NSE:LTTS,EQ,46635.3,4243.8,112247,4763.53819,2.68,2.66,5.78,3L,-1.71,-3.51,-5.15,-10.66,-8.64,3.71,2.15,-2.34,2.63,-14.98,-3.73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.63,-1.17,-3.76,0.36,-3.42,1.79,-1.66,0,33.33,19.05,9.52,0,14.29,11.11,5.56,-9.63,-9.63,-9.63,-24.43,-26.96,-9.63,-1.59,-9.43,-22.66,-28.88,-16.02,4.16,6.44,6.44,6.44,0,15.64,4.15,6.36,1.19,11.94,-7.58,0.91,-3.05,-8.97,-21.07,0.966735,53,-7.55,10,-4.62,-16.42,,,,-7.58,7.65,-4.05,-6.11,-11.85,0.985581,49
15-01-2026,NSE:ERIS,EQ,21004.64,1473.9,151436,2232.0152,2.31,2.28,10.18,L,-0.22,-5.43,-2.15,-5.3,-7.63,-5.19,-8.51,-18.5,6.05,11.74,42.46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.34,-1.31,-3.61,-2.57,-6.02,-2.52,-8.33,0,0,0,15.08,0,0,0,0.79,-6.22,-13.37,-18.86,-20.23,-20.23,-6.22,-6.75,-13.44,-5.48,-9.06,-14.57,0,0,27.82,73.39,0,4.5,15.75,51.46,63.28,53.39,-6.57,-9.75,-19.21,-5.55,5.65,0.96662,53,-5.33,-5.23,15.75,25.12,,,,-6.57,-3.1,-8.66,9.74,12.29,1.002908,70
15-01-2026,NSE:ORIENTBELL,EQ,428.66,270.5,16096,43.53968,4.96,4.9,7.38,S,1.37,-5.18,-17.3,0.22,1.48,-2.98,-5.56,-10.07,6.94,-16.77,-32.81,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.5,-0.99,-3.46,-0.52,-3.96,-0.9,-4.81,0,0,0,9.52,0,0,0,0.79,-14.75,-14.75,-16.05,-16.12,-37,-14.75,-17.13,-11.46,-14.72,-41.37,-26.44,2.81,2.81,18.56,18.56,2.81,0,24.99,30.51,10.34,2.48,2.54,-6.8,-10.78,-4.66,-22.86,0.966382,52,2.81,-13.94,16.43,-11.71,,,,2.54,-9.43,-3.73,4.48,-19.24,0.983335,46
15-01-2026,NSE:APCOTEXIND,EQ,1928.63,353.3,26047,92.02405,2.96,2.95,11.03,2L,-0.32,-3.48,-5.94,-10.5,-5.26,-13.18,-0.64,-14.34,6.13,-6.72,-17.32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.99,-1.84,-3.75,-4.31,-7.73,1.68,-6.15,0,0,0,14.29,0,0,0,7.14,-9.5,-14.55,-17.39,-17.39,-24.39,-9.5,-11.11,-16.86,-4.57,-29.02,-19.3,1.22,1.22,22.29,22.29,0.33,6.55,16.44,39.82,14.8,3.05,-4.2,-1.88,-15.05,-5.47,-12.81,0.966325,52,-6.35,-8.17,8.4,-4.57,,,,-4.2,2.12,-13.07,6.93,-7.46,0.991609,56
15-01-2026,NSE:HERITGFOOD,EQ,4317.33,443.05,167006,739.92008,2.41,2.4,8.54,2L,-0.21,-3.68,-3.89,-4.14,-6.71,-8.57,-9.33,-5.99,9.01,-3.14,23.3,-1,-1,-1,EP,EP,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1.78,-1.15,-2.9,-2.38,-5.15,1.62,-3.59,0,0,0,17.46,0,0,0,4.76,-4.77,-10.4,-16.95,-16.95,-36.26,-4.77,-11.37,-9.19,-26.76,-42,-34.26,0.57,0.57,22.56,28.05,0.57,4.2,27.73,29.9,22.93,39.34,-5.65,-10.57,-6.7,-2.59,-9.23,0.966248,52,-4.41,-3.36,16.3,-25.02,,,,-5.65,-4.73,3.6,3.18,-7.11,0.990054,54
15-01-2026,NSE:SUPREMEPWR,SM,464.84,172.6,81450,140.5827,4.04,4.07,11.37,L,-0.29,-10.31,-9.97,-15.32,-18.16,-17.06,-22.33,-19.67,39.95,-33.75,9.59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.76,-4.11,-8.52,-6.93,-14.45,7.62,-7.39,0,0,0,4.76,0,0,0,0,-15.12,-25.22,-25.22,-25.62,-56.13,-15.12,-11.63,-9.01,-20.02,-73.66,-41.33,0.94,0.94,69.8,69.8,0.94,6.47,99.76,103.2,1.97,50.2,-17.1,-23.57,-20.38,28.35,-39.84,0.966217,52,-14.91,3.66,99.76,-16.38,,,,-17.1,-5.81,2.72,38.85,-116.49,1.016379,81
15-01-2026,NSE:SHREECEM,EQ,99871.51,27550,32063,8833.3565,1.69,1.68,3.72,,1.45,0.83,3.54,5.84,3.36,3.09,-7.5,-12.89,-9.28,5.76,7.44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64,0.89,2.55,0.93,3.52,-9.96,-5.86,0,0,0,0,0,0,0,0,-0.43,-8.2,-14.82,-14.82,-14.82,-0.43,-11.28,-8.44,-1.71,-2.57,-8.43,7.62,7.62,10.76,15.1,7.62,2.86,3.89,29.93,25.79,8.47,4.42,-8.74,-13.6,-20.88,-0.33,0.966147,52,6,-9.05,-4.85,26.21,,,,4.42,-13.51,-4.47,-7.78,20,0.994932,61
15-01-2026,NSE:BBTC,EQ,13038.27,1846.3,220294,4067.28812,2.53,2.52,5.31,2L,1.63,-3.13,-2.32,-2.59,-1.2,0.84,-3.52,-5.08,1.09,-12.36,18.15,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,-0.65,-0.55,-0.84,-1.38,-1.43,-2.77,0,0,0,0,0,0,0,0,-3.04,-12.21,-12.21,-17.29,-36,-3.04,-11.15,-6,-30.87,-36.7,-28.09,2.44,5.28,12.54,34.37,2.44,6.04,11.09,18.26,32.91,50.98,-0.14,-4.76,-5.79,-10.51,-18.45,0.966107,52,-1.01,-4.73,2.99,-27.98,,,,-0.14,-4.57,-0.97,-5.1,-7.36,0.983513,47
15-01-2026,NSE:CENTEXT,BE,176.8,22.62,83881,18.97388,4.23,4.47,4.84,,3.81,-5.79,-0.4,4.77,6.01,-16.4,-47.13,-4.6,17.82,-0.44,20.42,-1,-1,-1,2,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,1.13,-0.32,0.8,-4.61,-3.64,3.15,-0.5,0,0,9.52,30.95,0,0,0,7.14,-5.47,-28.44,-33.37,-33.37,-33.37,-5.47,-37.38,-1.97,-10.58,-38.4,-24.72,8.8,8.8,37.17,37.17,8.8,0.95,95.53,43.48,12.73,32.09,7.07,-48.37,-5.31,6.22,-6.53,0.966104,52,6.05,-19.98,76.93,-0.13,,,,7.07,-58.82,29.45,10.46,-15.99,1.001136,68
15-01-2026,NSE:MARINE,EQ,2979.6,194.23,382628,743.17836,3.58,3.55,5.22,,-0.84,-10.29,-11.36,-9.82,-5.14,-28.82,-5.08,-2.84,11.01,-22.3,52.43,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-4.72,-2.05,-6.64,-5.42,-11.44,6.55,-5.23,0,0,36.51,19.05,0,0,20.63,10.32,-10.76,-23.11,-23.11,-23.11,-40.71,-10.76,-19.16,-15.33,-39.03,-47.24,-27.49,0,17.14,34.12,116.05,0,2.92,23.09,37.93,92.26,164.24,-4.08,-6.32,-3.55,-0.59,-28.39,0.965938,52,-4.8,1.26,9.44,-17.35,,,,-4.08,-2.23,2.67,2.5,-31.21,0.981683,44
15-01-2026,NSE:DENTALKART,SM,958.72,600,13105,78.63,3.3,3.57,4.66,,3.45,5.31,4.03,6.71,2,3.38,3.51,-2.73,-11.13,-21.83,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0.18,4.19,-1.36,2.79,-4.7,-1.82,0,0,0,0,0,0,0,0,0,-1.56,-8.63,-19.06,-25.27,0,-7.03,-13.35,-23.23,-16.96,-8.96,8.95,8.95,8.95,23.3,8.95,2.54,0,9.18,37.02,50.23,3.06,2.27,-3.44,-22.73,-27.92,0.965932,52,3.98,-2.59,-11.15,-5.9,,,,3.06,-0.74,-5.92,-19.15,-3.41,0.978638,40
15-01-2026,NSE:NEULANDLAB,EQ,19283.32,14262,67403,9613.01586,3.38,3.33,12.18,3L,-0.45,-6.12,-6.4,-7.47,-15.26,-22.43,-14.68,-2.01,17.59,-2.6,49.89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.23,-2.63,-5.71,-6.92,-11.81,12.89,1.24,0,0,30.16,42.06,0,0,17.46,14.29,-11.54,-21.26,-21.26,-21.26,-21.26,-11.54,-9.24,0,-18.48,-34.14,-18.01,0,11.37,35.99,136.03,0,17.71,47.93,38.72,94.51,142.16,-14.2,-15.92,-2.72,5.99,-8.69,0.965863,52,-11.54,4.89,29.19,16.39,,,,-14.2,-1.77,11.59,8.24,-18.27,0.99354,59
15-01-2026,NSE:MACPOWER,EQ,1001.42,934.5,22255,207.97298,4.47,4.4,12.39,M,-2.02,-6.26,-10.24,-9.72,-8.26,8.99,9.46,-9.61,11.18,-48.2,-38.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.03,-0.89,-4.88,2.59,-2.35,5.12,2.93,0,61.9,36.51,26.98,0,47.62,30.16,20.63,-9.52,-9.52,-12.82,-34.17,-46.08,-9.52,-0.19,-21.07,-35.12,-52.11,-20.09,20.08,20.08,50.58,50.58,0,29.99,6.59,65.05,33.74,23.91,-7.2,8.22,-10.32,-0.42,-54.29,0.965841,52,-6.93,10.8,-0.06,-18.51,,,,-7.2,14.08,-20.52,8,-60.63,0.982753,46
15-01-2026,NSE:KKCL,EQ,2900.7,493.65,23747,117.22707,2.95,2.96,7.23,2L,5.60,5.15,0.87,1.82,2.53,-4.78,-10.39,-11.31,9.14,-13.58,-29.41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.75,-1.01,2.7,-3.08,-0.36,-2.05,-2.36,0,0,0,14.29,0,0,0,0.79,-1.27,-12.05,-16.61,-16.61,-34.6,-1.27,-18.72,-7.95,-17.52,-40.57,-25.72,8.38,8.38,14.6,14.6,8.38,0,26.51,27.57,2.44,0,3.59,-11.63,-12.02,-2.46,-19.67,0.965777,52,-1.27,-9.94,18.87,-15.53,,,,3.59,-15.54,-0.29,7.4,-18.77,0.98518,48
15-01-2026,NSE:AFSL,EQ,1023.31,201.64,19721,39.76542,1.6,1.59,11.04,,0.06,0.25,-0.17,0.27,-0.04,-6.82,0.29,-25.5,10.73,-16.67,-103.46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05,-0.14,-0.09,-0.72,-0.81,-3.92,-4.55,0,0,0,0.79,0,0,0,0,-1.58,-6.97,-20.59,-22.22,-66.8,-1.58,-7.73,-22.45,-38.51,-70.36,-61.27,0.32,0.32,17.53,17.53,0.32,0.36,11.63,47.51,4.92,0,1.02,-0.95,-26.21,-0.87,-22.76,0.965698,52,0.31,-7.73,10.34,-32.39,,,,1.02,-1.95,-25.32,17.9,-24.46,0.992824,58
15-01-2026,NSE:VGL,EQ,384.92,134.96,46198,62.34882,6.64,6.48,3.35,,0.43,-15.09,-7.27,-10.82,-10.26,-12.06,-5.11,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.4,-1.97,-6.25,-2.82,-8.82,,,0,0,0,0,0,0,0,0,-13.13,-15.95,NA,NA,NA,-13.13,-7.33,NA,NA,NA,NA,16.67,NA,NA,NA,0.43,28.64,NA,NA,NA,NA,-9.2,-6.35,0,0,0,0.965649,52,-6.11,,,,,,,-9.2,2.39,100.54,-10.97,6.23,0.987076,50
15-01-2026,NSE:ZENSARTECH,EQ,16136.63,709.8,420443,2984.30441,2.39,2.39,4.64,,-0.50,0.71,0.87,-4.23,-3.01,-2.12,-6.48,-13.93,10.76,-9.31,18.22,-1,-1,-1,-1,-1,EP,EP,HV2Q,-1,-1,-1,-1,-1,-1,-0.21,-0.67,-0.88,-1.05,-1.91,-6.71,-8.08,0,0,0,0,0,0,0,0,-5.03,-12.15,-17.25,-26.65,-26.65,-5.03,-14.76,-14.06,-16.44,-34.54,-4.53,2.3,2.3,13.11,23.14,2.3,4.8,15.78,28.86,10.22,35.01,-1.95,-7.72,-14.64,-0.84,-15.4,0.965567,52,-2.85,-9.57,15.78,17.53,,,,-1.95,-5.65,-6.45,10.7,-16.26,0.989553,54
15-01-2026,NSE:PAISALO,EQ,3224.26,34.56,4806849,1661.24701,3.57,3.49,9.27,2M,-0.32,-2.98,-4.95,-2.95,-6.71,0.61,-9.92,11.49,8.22,-31.57,-78.39,-1,-1,-1,-1,2,2,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1.59,-1.22,-2.77,-0.79,-3.54,4.62,1.14,0,0,11.11,23.81,0,0,0,5.56,-7.69,-13.56,-16.06,-25.34,-56.42,-7.69,-10.42,-7.72,-50.57,-60.01,-42.67,6.77,14.86,17.15,17.15,0,13.93,28.78,3.69,4,9.25,-5.65,-11.16,10.78,-3.38,-37.66,0.965412,52,-7.69,-6.3,15.61,-41.62,,,,-5.65,-5.29,20.02,-14.66,-37.12,0.97652,38
15-01-2026,NSE:AMANTA,EQ,427.12,106.66,106121,113.18866,5.44,5.34,3.74,S,-1.53,-6.9,-2.25,-6.38,1.44,-12.34,-18.94,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.96,-0.09,-2.05,-1.78,-3.76,,,0,0,0,1.14,0,0,0,1.14,-6.46,-16.03,NA,NA,NA,-6.46,-28.4,NA,NA,NA,NA,7.66,NA,NA,NA,4.85,6.11,NA,NA,NA,NA,2.5,-20.18,0,0,0,0.965296,52,2.52,-23.27,,,,,,2.5,-22.96,100.54,-10.97,6.23,0.973101,34
15-01-2026,NSE:MAMATA,EQ,1032.54,405.2,110274,446.83025,2.65,2.64,4.12,M,0.35,-2.47,-5.15,-3.74,-3.74,-3.68,-6.61,-14.02,15.19,-16.74,NA,-1,-1,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1.45,-1.09,-2.51,-1.17,-3.63,-0.8,-4.4,0,0,0,11.11,0,0,0,7.14,-6.87,-10.52,-22.93,-22.93,NA,-6.87,-15.83,-17.83,-26.67,-45.45,NA,1.48,2.69,21.61,NA,1.48,2.83,27.49,38.66,3.14,NA,-2.68,-7.85,-14.73,3.59,-22.83,0.965267,52,-4.42,-8.67,21.95,,,,,-2.68,-5.05,-6.4,14.65,-31.42,0.988634,52
15-01-2026,NSE:SENCO,EQ,5405.98,332.95,1644282,5474.63692,3.93,4.2,4.57,,-1.10,-8.36,4.51,3.5,6.46,-0.57,5.12,-3.17,-0.27,-69.33,-32.19,-1,EP,-1,-1,HVQ,-1,-1,-1,-1,8.54,-1,-1,-1,-1,-1.15,1.91,0.78,2.5,3.36,-6.16,-2.64,0,0,0,3.97,0,0,0,3.17,-7.72,-7.72,-14.53,-38.07,-54.93,-7.72,-17.28,-20.13,-51.64,-54.81,-23.69,9.54,9.54,40.07,40.07,6.65,2.47,2.77,44.51,40.45,35.09,7.52,3.88,-3.88,-11.87,-75.42,0.965117,52,4.68,-16.47,-6.7,-51.64,,,,7.52,-3.71,-8.2,-8.16,-62.64,0.964534,24
15-01-2026,NSE:SPIC,EQ,1677.59,79.68,469074,373.75816,3.07,3.09,6.97,,1.84,-2.05,-5.48,-1.92,-3.34,-12.64,-10.79,-5.64,-5.17,8.42,6.88,-1,-1,-1,-1,EP,HV2Q,EP,EP,EP,-1,-1,-1,-1,-1,-0.08,-1.2,-1.27,-3.43,-4.54,-6.75,-10.57,0,0,0,18.25,0,0,0,6.35,-5.2,-13.64,-35.09,-35.09,-35.09,-5.2,-22.75,-28.09,-9.25,-10.62,-22.17,2.95,2.95,19.17,19.17,2.95,3.21,19.98,25.89,25.34,7.86,-2.28,-12.03,-6.35,-16.77,2.33,0.965084,52,-1.8,-22.75,2.97,-0.32,,,,-2.28,-9.49,5.2,-10.53,19.15,0.995861,62
15-01-2026,NSE:HAVELLS,EQ,91171.78,1437.1,640052,9198.18729,1.89,1.88,3.02,,0.38,-4.11,0.85,0.72,1.73,-2.25,-0.84,-6.21,-6.66,-13.44,-16.45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.86,0.44,-0.42,0.42,0,-5.37,-5.1,0,0,0,3.97,0,0,0,3.97,-4.3,-4.79,-11,-13.67,-30.99,-4.3,-12.54,-12.95,-21.33,-26.39,-21.72,3.4,3.4,3.4,3.4,2.87,1.61,0,8.48,8.94,4.46,2.79,-2.08,-6.92,-18.26,-19.53,0.965064,52,1.78,-11.47,-7.8,-21.25,,,,2.79,-4.89,-4.79,-11.39,-0.12,0.982364,45
15-01-2026,NSE:LICI,EQ,535221.31,826.7,1322670,10934.51289,1.38,1.39,5.42,,-0.61,-3.05,-3.41,-3.47,-3.65,-10.01,-9.11,-10.85,6.73,-1.98,-9.13,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1.42,-1.05,-2.44,-2.9,-5.19,-1.09,-6.21,0,0,0,0,0,0,0,0,-3.97,-10.54,-11.36,-15.02,-30.42,-3.97,-7.28,-7.28,-7.09,-35.1,-29.04,0,0,13.37,13.37,0,0,15.37,25.67,5.74,0,-2.59,-10.35,-11.56,-4.87,-8.07,0.964828,52,-3.25,-3.03,15.01,-5.05,,,,-2.59,-7.54,-1.06,4.89,-3.11,0.990614,55
15-01-2026,NSE:IPL,EQ,2008.45,165.57,382419,633.17114,2.95,3.11,9.3,2M,-0.97,-3.67,-4.42,-6.08,-2.11,-9.71,-18.08,-24.21,20.82,-3.91,-26.08,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-2.5,-1.11,-3.57,-1.99,-5.45,-8.72,-13.04,0,0,0,12.7,0,0,0,7.94,-8.78,-16.38,-29.8,-29.8,-35.12,-8.78,-28.31,-17.1,-8.54,-48.63,-32.59,0,0,33.08,33.08,0,0.39,41.01,65.3,5.38,0,-1.05,-19.32,-24.92,9.22,-10,0.964786,51,-1.76,-21.7,41.01,-0.26,,,,-1.05,-17.91,-4.65,25.28,-25,1.000588,68
15-01-2026,NSE:KMSUGAR,EQ,253.37,27.09,88188,23.89013,2.27,2.24,5.96,,-0.48,-2.95,-0.66,-0.18,1.29,-3.73,-5.83,-4.36,-0.41,-14.4,-35.11,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-0.75,0.23,-0.52,0.24,-0.28,-3.1,-3.28,0,0,0,0,0,0,0,0,-2.87,-4.07,-7.51,-15.5,-43.87,-2.87,-8.2,-6.64,-27.08,-43.64,-35.79,5.86,5.86,5.86,5.86,2.11,4.49,12.04,10.47,3.9,1.11,2.35,-7.07,-5.07,-12.01,-20.49,0.964682,51,1.96,-5.11,2.32,-27.08,,,,2.35,-9.5,1.94,-7.19,-7.7,0.981358,44
