Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
27-01-2026,NSE:VMSTMT,EQ,267.51,50.45,202987,102.40694,5.18,5.05,6.63,,6.57,6.52,3.33,-8.84,-6.98,-21.43,-39.13,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.47,-2.63,-0.15,-8.04,-7.58,,,0,0,0,0,0,0,0,0,-8.64,-30.16,NA,NA,NA,-8.64,-45.84,NA,NA,NA,NA,11.1,NA,NA,NA,11.1,4.82,NA,NA,NA,NA,-2.46,-35.33,0,0,0,0.962722,55,-5.35,-45.84,,,,,,-2.46,-30.74,98.91,-5.33,-1.68,0.960441,26
27-01-2026,NSE:RBZJEWEL,EQ,592,136.01,125361,170.5035,4.68,4.66,17.75,3L,1.30,-2.18,-8.06,-4.76,-6.95,-2.71,-5.7,-2.49,-3.06,-46.4,-0.07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.3,-1.29,-3.54,-0.54,-4.06,0.35,-3.72,0,0,12.7,6.35,0,0,7.94,3.97,-13.84,-18.1,-18.1,-34.27,-43.26,-13.84,-12.41,-7.39,-41.85,-41.52,-16.93,1.3,5.7,7.57,10.49,1.3,9.96,11.72,10.24,13.87,61.75,-2.43,-1.9,0.18,-5.86,-50.83,0.96268,55,-3.59,5.03,4.66,-28.25,,,,-2.43,0.48,1.95,-5.89,-43.74,0.970861,37
27-01-2026,NSE:DMART,EQ,236931.91,3670.6,439198,16121.20179,2.49,2.46,3.97,S,0.14,-2.62,-3.56,-1.34,-3.53,-8.66,-14.8,-10.17,-22.56,1.52,-27.24,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1,-1.25,-0.98,-2.21,-2.54,-4.63,-8.44,-12.05,0,0,0,11.9,0,0,0,11.11,-4.45,-13.79,-23.99,-23.99,-31.92,-4.45,-18.2,-12.74,-10.3,-16.56,-32.95,0.67,0.67,7.83,7.83,0.67,1.14,6.68,18.8,32.16,6.06,0.99,-11,-7.5,-25.36,-2.91,0.962623,55,-3.08,-18.2,-3.69,1.77,,,,0.99,-11.58,2.94,-16.58,17.97,0.994031,62
27-01-2026,NSE:MOS,SM,604.98,22.55,396080,89.31604,4.61,4.64,4.5,2L,3.20,-2.88,-0.67,-3.99,-1.11,-4.88,-9.09,-15.52,-13.92,-13.97,15.25,-1,-1,-1,HVQ,HVQ,-1,EP,EP,EP,-1,-1,-1,-1,-1,0.57,-0.85,-0.28,-1.44,-1.69,-9.69,-10.37,0,0,0,0,0,0,0,0,-6.24,-9.8,-19.75,-28.28,-38.95,-6.24,-18.86,-16.89,-17.14,-30.45,-30.42,5.62,7.89,7.89,47.24,3.44,9.09,17.7,6.76,67.74,67.81,3.41,-5.29,-12.85,-16.72,-18.4,0.962597,55,0.89,-6.37,-7.81,-12.48,,,,3.41,-8.58,-6.98,-3.95,-1.72,0.983229,50
27-01-2026,NSE:HDFCSML250,EQ,1564.49,154.68,1531169,2368.41221,1.94,1.92,4.01,L,0.31,-4.38,-5.68,-9.16,-8.13,-8.41,-11.84,-16.1,-2.86,-9.56,-2.71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.58,-1.86,-4.35,-2.44,-6.63,-1.77,-8.26,0,0,0,0.79,0,0,0,0.79,-8.65,-11.8,-13.36,-14.72,-17.21,-8.65,-4.63,-4.62,-3.45,-14.84,-9.29,0.31,0.31,11.73,11.73,0.31,2.91,14.1,29.72,14.93,12.08,-3.61,-8.04,-13.43,-5.66,-13.99,0.962276,55,-7.42,-3.12,11.05,-0.6,,,,-3.61,-4.13,-4.9,6.07,-8.19,0.987326,55
27-01-2026,NSE:DOMS,EQ,16113.83,2340.6,72369,1693.86881,3.08,3.1,6.06,L,-1.78,-9.43,-6.46,-14.24,-10,-7.92,-6.84,-0.9,-25.26,-8.9,22.34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.24,-1.98,-6.1,-2,-7.94,0.36,-7.61,0,0,0,7.14,0,0,0,0,-12.46,-12.46,-13.06,-22,-23.73,-12.46,-2.16,-12.46,-23.05,-4.47,-16.95,0,2.31,5.73,32.56,0,4.04,9.32,6.68,66.04,44.35,-5.48,-3.04,1.77,-28.06,-13.33,0.962108,55,-9,-1.47,-11.29,-16.81,,,,-5.48,2.18,4.48,-29.47,11.38,0.989141,57
27-01-2026,NSE:CARYSIL,EQ,2525.7,753.1,78113,588.269,3.43,3.45,4.27,3L,-0.05,-2.12,-6.79,-21.9,-19.69,-27.32,-21.6,-22.47,12.8,2.63,-24.45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.83,-4.9,-7.36,-11.02,-16.56,5.68,-11.54,0,0,22.22,23.02,0,0,15.87,11.9,-17.96,-27.44,-27.44,-27.44,-27.44,-17.96,-13.16,-4.55,-0.73,-30.28,-22.15,2.18,2.18,52.6,52.6,2.18,11.44,52.85,86.9,33.07,10.02,-15.17,-17.8,-19.8,10,-1.8,0.962071,55,-13.86,2.39,44.83,16.75,,,,-15.17,-2.28,-1.81,23.47,-13.34,1.001782,71
27-01-2026,NSE:COCHINSHIP,EQ,42934.78,1523.1,761036,11591.33932,2.97,2.92,5.83,L,2.33,1.1,-3.01,-6.95,-8.29,-10.47,-19.78,-22.82,2.99,-0.88,2.56,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.55,-2.11,-1.52,-4.02,-5.32,-9.32,-13.4,0,0,0,0,0,0,0,0,-7.81,-16.32,-20.96,-36.34,-46.81,-7.81,-14.41,-23.75,-21.81,-48.4,-46.34,6,6,25.22,25.22,6,9.75,28.88,53.8,23.63,28.56,-3.77,-15.98,-20.15,0.19,-5.31,0.961598,55,-7.81,-12.97,28.88,22.22,,,,-3.77,-11.3,-3.63,15.68,-5.67,0.994066,62
27-01-2026,NSE:DEVX,EQ,378.88,35.66,272549,97.19097,4.95,4.93,7.92,S,-0.72,-4.94,-12.96,-17.84,-17.39,-31.16,-26.28,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.73,-4.32,-7.71,-7.42,-14.09,,,0,0,0,0,0,0,0,0,-15.54,-24.89,NA,NA,NA,-15.54,-23.88,NA,NA,NA,NA,2.62,NA,NA,NA,2.62,2.42,NA,NA,NA,NA,-12.87,-22.48,0,0,0,0.961497,55,-13.66,-22.52,,,,,,-12.87,-8.26,98.91,-5.33,-1.68,0.97014,35
27-01-2026,NSE:ETERNAL,EQ,272043.38,253.85,35712219,90655.46793,3.86,3.89,6.72,,-1.87,-10.83,-12.01,-11.94,-12.21,-19.09,-28.66,-18.99,6.88,5.55,23.42,-1,-1,-1,-1,2,2,EP,EP,EP,-1,-1,-1,-1,-1,-7.19,-2.18,-9.16,-3.53,-12.26,1.17,-11.22,0,0,0,42.86,0,0,0,27.78,-15.17,-24.13,-28.36,-28.36,-28.36,-15.17,-19.61,-7.83,-0.3,-21.97,-20.86,0,0,26.02,47.59,0,0.56,45.69,49.95,37.43,39.39,-7.69,-24.86,-16.32,4.08,1.12,0.961489,55,-9.9,-15.17,42.74,13.68,,,,-7.69,-15.35,6.43,16.41,-3.11,0.998164,66
27-01-2026,NSE:KALPATARU,EQ,7783.55,325.15,88076,286.37911,4.66,4.64,5.52,2M,-2.43,-8.21,-8.09,-17.1,-2.28,-9.61,-21.87,-28.37,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.8,-1.26,-5.98,-0.56,-6.51,,,0,0,0,0,0,0,0,0,-14.6,-17.05,-21.51,NA,NA,-14.6,-16.24,-8.48,NA,NA,NA,0,0,NA,NA,0,0.88,9.66,NA,NA,NA,2.24,-18.07,-25.7,0,0,0.961472,55,-5.59,-13.01,,,,,,2.24,-19.85,-6.43,94.67,-1.68,0.970144,36
27-01-2026,NSE:CALSOFT,EQ,92.93,14.07,57796,8.1319,7.53,7.21,5.09,2M,-0.57,-5.54,-8.17,-11.8,-7.6,-19.12,-35.39,-18.27,18.34,-14.07,34.76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.8,-2.56,-6.2,-5.05,-10.7,4.88,-6.12,0,0,7.94,5.56,0,0,4.76,3.97,-16.89,-25.91,-26.14,-31.03,-31.03,-16.89,-20.52,-6.62,-18.43,-29.16,-1.04,0,11.93,36.07,61.51,0,10.75,84.24,75.03,33.69,86.74,-3.08,-31.59,-15.6,15.54,-18.5,0.96139,55,-6.2,3.98,65.94,46.63,,,,-3.08,-26.52,11.56,25.62,-41.37,0.993485,61
27-01-2026,NSE:FINPIPE,EQ,11388.85,170.08,561139,954.38521,2.26,2.25,12.46,,-2.12,-3.56,-2.3,-4.96,0.66,-8.84,-11.17,-22.25,-3.61,-23.62,-74.65,-1,-1,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,-2.34,-0.09,-2.42,-0.04,-2.46,-11.42,-12.45,0,0,0,0,0,0,0,0,-7.34,-10.96,-22.96,-26.86,-51.45,-7.34,-20.36,-18.69,-35.44,-49.69,-39.98,4.09,4.09,4.09,4.09,0.16,3.4,10.53,24.14,5.21,1.59,5.18,-7.37,-19.58,-6.41,-28.05,0.960993,55,0.16,-19.7,9.98,-35.44,,,,5.18,-12.6,-11.07,9.92,-20.99,0.98063,47
27-01-2026,NSE:GVPIL,EQ,2299.18,274.95,292243,803.52213,3.98,3.89,5.12,2L,-2.47,-7.57,-12.8,-23.66,-17.51,-26.06,-12.91,-8.55,7.4,-19.51,-24.17,-1,-1,-1,2,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-5.74,-4.07,-9.43,-7.45,-15.71,5.23,-11.06,0,0,0,19.84,0,0,0,1.59,-19.39,-26.23,-29.28,-29.28,-56.69,-19.39,-13.31,-20.15,-33.38,-59.9,-48.24,0,0,26.05,26.05,0,11.93,42.33,36.83,13.83,13.62,-12.99,-9.11,-5.88,4.6,-23.94,0.960951,55,-14.01,-4.25,27.4,-19.52,,,,-12.99,3.23,2.78,9.36,-30.74,0.985575,53
27-01-2026,NSE:DBCORP,EQ,4581.72,240.35,81068,194.84694,3.22,3.18,8.99,L,-4.05,-3.83,-2.37,-8.32,-8.45,-7.47,-7.72,-17.37,-4.33,-15.06,-16.08,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-3.66,-0.79,-4.41,-1.37,-5.7,-2.13,-7.67,0,0,0,7.14,0,0,0,2.38,-8.51,-10.85,-15.38,-15.56,-39.03,-8.51,-3.32,-9.05,-17.35,-36.39,-29.85,0.46,0.46,21.91,21.91,0.46,8.88,15.93,43.09,27.19,6.02,-3.93,-3.92,-14.7,-7.13,-19.49,0.960927,55,-7.65,-2.43,5.65,-15.51,,,,-3.93,-0.02,-10.05,5.78,-11.96,0.985269,52
27-01-2026,NSE:HARSHA,EQ,3515.21,362.1,44404,160.78688,3.18,3.14,7.63,,-2.58,-8.91,-4.96,-7,-4.23,-6.99,-11.05,-11.78,-9.02,-17.7,-23.29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.89,-0.78,-4.64,-0.66,-5.27,-3.28,-8.28,0,0,0,6.35,0,0,0,0,-8.72,-11.15,-15.67,-17.22,-39.59,-8.72,-8.68,-8.08,-25.88,-34.15,-28.9,0,0,1.51,1.51,0,3.65,12.73,13.47,9.39,4.73,0.29,-7.25,-9.11,-11.82,-22.13,0.960777,55,-3.66,-8.68,4.1,-18.08,,,,0.29,-7.23,-1.75,-2.86,-9.65,0.980789,47
27-01-2026,NSE:ALLTIME,EQ,1696.65,227.25,97840,222.3414,4.52,4.5,8.06,S,-0.20,-14.48,-8.16,-15.89,-17.29,-21.25,-27.44,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.05,-2.97,-8.77,-5.98,-13.91,,,0,0,0,10.81,0,0,0,4.5,-14.31,-26.4,NA,NA,NA,-14.31,-13.67,NA,NA,NA,NA,0,NA,NA,NA,0,3.39,NA,NA,NA,NA,-12.77,-23.64,0,0,0,0.960674,55,-13.41,-3.07,,,,,,-12.77,-9.34,98.91,-5.33,-1.68,0.969077,34
27-01-2026,NSE:TIPSMUSIC,EQ,6978.97,530.3,452709,2400.71583,4.2,4.17,9.99,,1.07,2.3,0.66,-4.03,0.93,3.78,0.41,-17.52,-22.56,-31.37,16.74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.16,-0.07,-0.23,0.11,-0.13,-11.1,-10.11,0,0,0,0,0,0,0,0,-3.97,-6.38,-15.27,-26.79,-43.42,-3.97,-11.99,-25.02,-33.51,-30.65,-25.67,9.48,9.48,9.48,42.98,4.27,8.45,5.27,7.4,75.24,87.83,5.45,4.21,-14.85,-25.36,-35.8,0.960654,55,0.36,-9.82,-17.54,-19.46,,,,5.45,-1.21,-19.1,-9.62,-8.87,0.975984,42
27-01-2026,NSE:OMAXAUTO,EQ,221.09,97.16,79775,77.50939,4.47,4.5,8.52,M,4.45,1.1,2.86,-10.94,-7,10.35,-25.59,-10.53,8.46,-18.19,-49.44,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,-1.28,0.77,1.13,1.93,-13.69,-10.35,0,0,0,22.22,0,0,0,5.56,-9.86,-21.13,-39.97,-39.97,-39.97,-9.86,-28.15,-24.61,-17.67,-44.81,-28.75,13.21,13.21,21.86,21.86,6.47,21.14,48.93,34.69,11.55,13.37,-2.48,-21.79,-7.86,5.66,-22.62,0.960583,55,-4.23,-28,39.24,-11.19,,,,-2.48,-18.06,10.9,11.85,-30.79,0.983902,51
27-01-2026,NSE:STEELCAS,EQ,2100.41,188.95,75669,142.97658,4.44,4.34,4.11,L,3.04,-6.63,-11.51,-11.3,-10.69,-15.35,-18.11,-28.82,1.44,4.93,29.38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.58,-3.13,-5.53,-4.85,-9.9,-0.89,-10.69,0,0,0,3.97,0,0,0,3.17,-12.96,-17.78,-24.28,-24.28,-24.28,-12.96,-8.99,-10.57,0,-11.09,-1.98,3.61,3.61,23.24,54.54,3.61,5.67,30.76,65.04,52.3,46.91,-6.17,-14.31,-26.15,-1.36,0.5,0.960374,54,-7.95,-4.27,22.41,58.75,,,,-6.17,-7.39,-10.15,18.16,1.86,0.999797,68
27-01-2026,NSE:ALIVUS,EQ,11078.13,888.2,95177,845.36211,3.16,3.14,10.93,L,0.53,2.43,0.91,-2.79,-1.85,0.39,-4.05,-15.38,-16.37,-24.38,7.39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.97,-0.74,0.23,-1.03,-0.79,-8.44,-8.51,0,0,0,0,0,0,0,0,-3.48,-6.18,-15.43,-28.21,-32.25,-3.48,-6.57,-23.37,-17.16,-21.15,-15.73,3.27,3.27,3.27,8.3,3.12,5.19,0.47,15.81,27.24,36,2.67,-0.25,-12.71,-19.17,-28.81,0.960207,54,-2.09,-6.57,-10.82,-7.92,,,,2.67,-2.85,-11.98,-6.19,-8.56,0.978356,44
27-01-2026,NSE:BLAL,EQ,864.12,193.53,28095,54.37225,2.7,2.73,6.54,L,-2.04,-4.6,-4.1,-7.07,-7.71,-4.2,-9.54,-8.88,-8.02,-19.74,-32.51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.88,-1.21,-4.04,-1,-4.99,-2.58,-7.38,0,0,0,7.14,0,0,0,6.35,-8.34,-8.34,-15.64,-16.25,-42.94,-8.34,-4.13,-8.26,-16.72,-38.36,-31.67,0.42,0.42,5.48,5.48,0.42,6.12,9.57,14.84,13.94,8.11,-3.19,-5.74,-6.21,-10.82,-24.17,0.960179,54,-8.34,-4.13,2.4,-10.48,,,,-3.19,-2.39,-0.48,-4.54,-12.53,0.980274,46
27-01-2026,NSE:KIMS,EQ,26145.08,615,367314,2258.9811,3.15,3.14,9.05,L,5.65,0.64,-0.84,-2.8,-2.41,-9.78,-17.06,-24.2,-8.47,-1.32,36.51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.93,-1.63,-0.69,-4.54,-5,-6.12,-10.48,0,0,0,17.46,0,0,0,0.79,-5.91,-16.37,-22.09,-22.09,-22.09,-5.91,-14.35,-8.8,0,-3.5,-5.72,5.65,5.65,20.96,68.92,5.65,0,15.41,50.23,83.23,71.14,2.11,-13.26,-21.53,-11.27,-5.75,0.959991,54,-1.8,-13.3,6.72,40.19,,,,2.11,-14.99,-7.2,7.34,4.92,0.991766,59
27-01-2026,NSE:PREMIERPOL,EQ,442.01,44.91,282477,126.86042,8.18,8.25,8.09,,-2.52,-23.34,8.11,6.68,9.08,1.69,3.76,-18.24,-38.94,-51.75,8.13,-1,-1,-1,-1,-1,-1,EP,EP,EP,6.31,-1,-1,-1,-1,-4.67,2.77,-1.96,4.7,2.88,-12.44,-8.5,80,19.05,6.35,3.17,0,0,0,0,-18.92,-18.92,-18.92,-38.42,-47.26,-18.92,-16.64,-29.17,-37.65,-26.73,-19.97,17.32,17.32,17.32,21.18,14.07,6.66,2.81,5.44,68.38,83.89,13.6,7.56,-15.57,-41.74,-56.18,0.959792,54,12.13,-13.07,-29.17,-12.26,,,,13.6,-6.54,-23.95,-22.84,-10.89,0.96739,33
27-01-2026,NSE:INDIGO,EQ,197161.2,4769,2261458,107848.93202,2.24,2.31,3.48,2L,1.37,-3.62,-1.57,-7.07,-6.55,-21.09,-21.18,-23.65,-15.76,13.73,8.44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.21,-1.74,-2.9,-6.03,-8.42,-6.41,-13.94,0,0,0,17.46,0,0,0,11.11,-6.68,-19.43,-22.52,-22.52,-22.52,-6.68,-14.37,-6.12,-1.33,-0.68,-17.63,1.37,1.37,18.93,23.91,1.37,5.74,13.29,53.22,43.43,6.9,-2.03,-17.38,-20.98,-18.56,9.3,0.959763,54,-6.01,-10.63,8.76,28.45,,,,-2.03,-14.42,-3.13,1.05,23.79,1.00444,74
27-01-2026,NSE:PFC,EQ,123473.31,361.65,5982992,21637.49057,2.57,2.61,4.95,S,0.84,-2.9,0.76,-3.95,2.59,0.07,-8.83,-15.9,-20.06,-20.81,-28.84,-1,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,-0.62,0.19,-0.43,1.14,0.72,-10.15,-8.56,0,0,0,0,0,0,0,0,-4.06,-11.53,-14.33,-17.46,-36.62,-4.06,-14.53,-8.77,-18.95,-23.9,-23.43,7.94,7.94,7.94,7.94,3.52,5.15,3.66,15.06,19.19,12.23,7.11,-5.03,-13.23,-22.86,-25.24,0.959639,54,1.99,-14.22,-5.17,-9.66,,,,7.11,-12.41,-7.58,-8.92,-2.3,0.978802,45
27-01-2026,NSE:JEYYAM,ST,258.86,47.15,68080,32.09972,5.51,5.53,3.66,,-0.21,-4.56,-10.71,-20.04,-32.34,-44.43,-52.17,14.95,18.45,-12.2,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.45,-6.98,-10.69,-14.97,-22.31,17.6,-5.72,0,0,23.81,42.86,0,0,1.59,12.7,-23.89,-33.4,-34.29,-34.29,NA,-23.89,-13.03,0,-36.04,-41.34,NA,2.28,28.83,43.75,NA,2.28,15.77,118.75,22.26,10.01,NA,-27.82,-48.37,17.62,15.65,-16.63,0.959633,54,-23.89,11.43,88.82,-36.04,,,,-27.82,-15.67,43.02,-1.22,-39.26,1.00286,73
27-01-2026,NSE:BERGEPAINT,EQ,61619.25,495.3,308968,1530.3185,2.36,2.35,8.36,L,-1.82,-4.93,-3.82,-5.81,-12.08,-14.91,-10.17,-16.33,-18.1,5.41,0.22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.21,-1.69,-4.81,-4.34,-8.77,-1.23,-9.87,0,0,0,0,0,0,0,0,-9.05,-16.07,-16.07,-17.47,-20.77,-9.05,-5.92,-9.08,-3.99,-6.43,-25.06,0,0,7.96,12.31,0,7.75,5.91,30.66,32.64,6.24,-7.56,-6.37,-13.66,-20.9,0.98,0.959594,54,-8.62,3.61,-1.24,3.51,,,,-7.56,1.02,-6.69,-6.85,18.23,0.998773,67
27-01-2026,NSE:CENTRALBK,EQ,34811.69,36.05,7038981,2537.55265,2.65,2.65,3.9,,-0.72,-6.13,-2.36,-7.55,-2.66,-6.35,-8.38,-4.63,-5.63,-50.82,-72.4,-1,-1,-1,-1,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,-2.74,-0.58,-3.31,-0.5,-3.79,0.05,-3.74,0,0,6.35,3.17,0,0,1.59,0.79,-7.02,-10.77,-10.77,-32.12,-50.14,-7.02,-8.39,-3.48,-38.17,-47.33,-24.8,0.28,4.49,6.47,6.47,0,2.95,14.41,11.4,12.46,16,1.86,-4.58,-1.96,-8.43,-55.25,0.959293,54,-2.2,-1.73,5.88,-33.4,,,,1.86,-6.26,2.37,-6.28,-44.46,0.967461,33
27-01-2026,NSE:JTEKTINDIA,EQ,4409.23,132.88,132141,175.58896,4.23,4.21,5.27,2L,1.68,-6.89,-13.22,-11.5,-8.28,-13.88,-15.72,-7.04,-1.94,-20.51,-21.89,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.11,-2.65,-6.58,-3.03,-9.33,1.39,-8.05,0,0,0,14.29,0,0,0,3.17,-16.8,-20.15,-28.12,-28.12,-38.75,-16.8,-17.67,-16.82,-18.28,-37.56,-26.19,1.68,11.86,21.19,21.19,1.68,3,29.45,29.72,23.55,7.79,-3.76,-11.92,-4.37,-4.74,-24.94,0.959283,54,-6.93,-17.67,10.19,-15.03,,,,-3.76,-7.56,6.41,-0.57,-19.89,0.979747,46
27-01-2026,NSE:EUROPRATIK,EQ,3158.49,236.2,187949,443.93554,5.31,5.13,3.77,,-2.28,-10.35,-22.1,-32.03,-25.11,-53.32,-21.53,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-8.15,-6.62,-13.86,-13.25,-23.94,,,0,0,42.86,48.24,0,0,23.81,34.12,-24.49,-38.14,NA,NA,NA,-24.49,-22.6,NA,NA,NA,NA,0,NA,NA,NA,0,28.5,NA,NA,NA,NA,-20.59,-17.73,0,0,0,0.958776,54,-21.37,18.97,,,,,,-20.59,2.17,98.91,-5.33,-1.68,0.976033,42
27-01-2026,NSE:NUVAMA,EQ,27085.48,1265.2,547926,6932.35975,3.13,3.14,11.9,L,-5.06,-15.06,-12.6,-16.04,-20.38,-10.22,-13.44,-22.27,3.12,2.4,22.22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-8.34,-2.35,-10.45,-2.11,-12.3,3.46,-9.16,20,28.57,9.52,4.76,0,4.76,1.59,0.79,-15.29,-16.93,-18.56,-23.67,-23.67,-15.29,0,-13.41,-6.67,-17.11,-16.5,0,4.87,25.16,43.45,0,26.23,25.27,53.03,38.97,40,-15.86,-9.64,-19.6,0.32,-2.03,0.958772,54,-15.29,23.3,14.49,10.76,,,,-15.86,5.07,-8.87,15.43,-2.42,0.999924,68
27-01-2026,NSE:GOPAL,EQ,3981.68,297.25,75998,225.90406,3.01,2.97,6.45,2L,0.42,-3.5,-8.12,-7.47,-6.24,-10.14,-16.22,-18.54,-0.2,-13.17,-15.41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.99,-1.84,-4.74,-2.39,-6.97,-5.32,-11.66,0,0,0,15.08,0,0,0,3.17,-11.19,-17.85,-23.12,-23.12,-42.05,-11.19,-14.28,-10.66,-31.3,-41.93,-34.41,0.42,0.42,15.28,15.28,0.42,2.02,28.04,36.65,15.51,9.36,-1.72,-12.42,-15.87,-3,-17.6,0.958632,54,-4.22,-14.23,18.94,-26.22,,,,-1.72,-10.08,-3.09,10.14,-14.62,0.985046,52
27-01-2026,NSE:FACT,EQ,57912.94,793.25,257106,2039.49335,3.21,3.2,4.25,L,1.45,-4.3,-9.39,-14.47,-10.33,-9.23,-11.9,-18.88,4,-19.39,12.22,-1,-1,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,-2.93,-2.73,-5.51,-2.72,-8.01,-4.58,-12.04,0,0,0,0,0,0,0,0,-13.09,-13.26,-21.92,-25.38,-30.08,-13.09,-9.98,-16.5,-11.29,-32.87,-16.51,1.45,1.45,35.59,35.59,1.45,10.01,20.11,61.18,30.16,48.39,-5.81,-8.1,-16.21,1.2,-23.82,0.958575,54,-10.74,-9.98,20.11,7.03,,,,-5.81,-2.11,-7.33,13.92,-26.05,0.984979,52
27-01-2026,NSE:STLTECH,EQ,4983.29,86.24,1310655,1130.30887,4.1,4,4.89,L,-2.43,-6.51,-8.94,-20.18,-20.15,-22.48,-39.25,-36.77,24.57,4.76,-10.42,-1,-1,EP,EP,EP,EP,2,-1,-1,-1,-1,-1,-1,-1,-6.08,-3.38,-9.16,-6.14,-14.41,-1.11,-15.36,0,0,0,18.25,0,0,0,7.94,-16.79,-29.95,-37.32,-37.32,-37.32,-16.79,-16.17,-12.71,-1.53,-40.91,-25.39,0,0,55.5,55.5,0,8.34,101.9,112.67,17.29,7.25,-15.63,-35.45,-34.1,21.77,0.33,0.958534,54,-16.28,-15.94,75.83,31.94,,,,-15.63,-16.58,0.69,39.52,-27.94,1.016369,84
27-01-2026,NSE:NAVNETEDUL,EQ,3401.15,136.1,180173,245.21545,3.21,3.18,4.52,L,-2.95,-3.6,-9.25,-8.48,-6.9,-8.96,-17.26,-12.42,-7.94,-7.02,-16.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.92,-1.43,-5.27,-1.4,-6.58,-1.54,-8,0,0,0,17.46,0,0,0,10.32,-12.55,-17.48,-17.48,-17.48,-21.35,-12.55,-11.79,-2.61,0,-15.1,-15.83,0,0,5.48,5.48,0,3.6,17.44,18.58,13.86,7.84,-2.38,-13.46,-9.75,-10.74,-11.45,0.95851,54,-5.5,-7.66,10.54,12.49,,,,-2.38,-10.38,3.03,-1.34,-0.82,0.986344,54
