Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
23-02-2026,NSE:RVNL,EQ,75258.8,319.2,11637404,37146.59357,3.59,3.61,6.18,2L,2.27,2.99,0.61,-1.13,-1.86,-7.1,-1.77,-2.96,-24.89,-12.75,-24.09,-1,-1,-1,EP,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,1.72,-1.44,0.27,-3.78,-3.38,-5.8,-8.67,0,0,0,0,0,0,0,0,-7.05,-17.72,-17.72,-26.07,-49.33,-7.05,-16.19,-24.76,-31,-36.72,-42.87,4.33,5.49,5.49,5.49,4.02,6.28,7.35,1.72,23.38,2.39,-5.18,-0.96,-4.44,-27.89,-24.89,0.950309,42,-1.45,-1.31,-21.16,-23.95,,,,-5.18,4.35,-3.44,-22.84,0.29,0.979359,38
23-02-2026,NSE:INDIGO,EQ,197161.2,4862.2,1433079,69679.16714,2.05,2.26,5.39,S,0.16,-1.62,-2.1,3.6,3.24,-6.06,-19.4,-25.44,-13.55,13.14,11.52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.74,0.04,-0.7,-0.49,-1.18,-11.71,-11.54,0,0,0,2.38,0,0,0,2.38,-3.02,-17.85,-20.5,-21.01,-21.01,-3.02,-20.52,-5.69,-0.92,-1.22,-15.44,5.94,5.94,13,26.33,5.94,0,10.33,52.67,43.45,9.73,-0.08,-18.59,-26.92,-16.55,1,0.950249,42,1.95,-18.59,7.11,50.75,,,,-0.08,-19.14,-7.33,7.94,14.07,0.998117,61
23-02-2026,NSE:SCILAL,EQ,2192.98,45.24,406334,183.8255,3.52,3.56,5.21,,0.00,0.18,-7.82,2.52,1.99,-4.13,-5.75,-10.72,-16.87,-11.6,-71.29,-1,-1,-1,-1,-1,HV2Q,HV2Q,HV2Q,EP,-1,-1,-1,-1,-1,-0.96,-0.09,-1.05,-0.68,-1.71,-8.04,-9.02,0,0,0,0,0,0,0,0,-7.26,-7.26,-15.22,-19.52,-56.19,-7.26,-15.2,-14.89,-30.83,-48.8,-51.1,3.1,3.1,3.1,3.1,3.1,0.86,0,14.13,20.46,0,-1.33,-4.94,-12.2,-19.87,-23.74,0.950057,42,2.91,-15.2,-9.12,-20.98,,,,-1.33,-3.63,-6.97,-7.09,-4.93,0.97824,36
23-02-2026,NSE:EIDPARRY,EQ,17899.33,885.2,199961,1770.05477,3.09,3.11,5.28,S,-0.19,-1.64,-5,-0.68,0.63,-20.22,-14.89,-32.22,-12.88,15.29,17.15,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1.69,-1.06,-2.72,-4.81,-7.19,-8.41,-14.39,0,0,0,0,0,0,0,0,-5.05,-17.17,-24.86,-28.39,-28.39,-5.05,-19.29,-17.73,-5.32,0,-23.62,0.84,0.84,34.13,34.13,0.84,0,7.04,77.35,54.21,15.72,-2.69,-14.08,-33.7,-15.88,3.15,0.950037,42,0.08,-15.33,3.03,42.34,,,,-2.69,-11.36,-17.35,13.08,15.53,1.001969,66
23-02-2026,NSE:INDOSTAR,EQ,3296.29,230.49,147766,340.58585,6.15,6.21,4.11,,-1.35,0.07,0.18,16.88,3.31,-4.41,4.66,-19.96,-45.8,-2.82,-15.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.75,1.38,0.63,-0.48,0.15,-17.16,-14.52,0,0,0,0,0,0,0,0,-5.02,-12.39,-14.95,-36.47,-36.47,-5.02,-17.13,-39.43,-23.79,0,-26.59,20.31,20.31,20.31,20.31,20.31,2.68,0,22.99,63.37,15.22,-0.01,5.47,-21.44,-48.8,-14.96,0.949498,42,4.14,-4.68,-33.92,4.1,,,,-0.01,5.66,-28.09,-23.08,20.04,0.993613,55
23-02-2026,NSE:INDOTECH,EQ,1701.43,1559.8,33725,526.04255,7.32,7.68,5.09,,10.05,15.61,8.92,20.11,21.18,-1.27,-7.2,-20.84,-38.63,-35.51,-9.36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.47,0.98,11.56,-3.52,7.77,-21.26,-11.13,0,0,0,0,0,0,0,0,0,-8.72,-18.24,-41.24,-56.58,0,-33.53,-22.82,-47.53,-39.81,-41.16,34.05,34.05,34.05,34.05,34.05,0,6.62,20.18,41.27,38.09,17.86,-6.39,-22.32,-41.63,-47.65,0.949288,42,34.05,-28.09,-22.01,-32.24,,,,17.86,-31.74,-14.99,-16.26,-7.18,0.971033,27
23-02-2026,NSE:UCOBANK,EQ,37606.14,28.86,6767315,1953.04711,2.48,2.52,5.13,,-0.24,1.84,-0.62,1.98,0.38,0.07,-6.34,-1.28,-7.55,-36,-94.94,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,-1,0.06,-0.04,0.02,-0.38,-0.36,-4.69,-4.82,0,0,0,4.76,0,0,0,1.59,-2.2,-7.23,-14.06,-26.68,-49.74,-2.2,-14.38,-10.45,-41.99,-45.94,-31.64,2.6,2.6,3.07,3.07,2.6,0.91,9.61,4.39,10.62,1.79,-2.94,-5.53,-2.76,-10.55,-48.14,0.949146,42,1.23,-9.19,-1.13,-31.19,,,,-2.94,-2.49,2.49,-7.73,-35.88,0.966127,22
23-02-2026,NSE:VENKEYS,EQ,2242.28,1385.9,87296,1209.83526,4.14,4.01,8.76,2L,0.60,-2.22,-7.49,-9.63,-6.83,-4.65,3.38,-6.78,-15.96,-21.01,-39.07,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.85,-2.29,-5.03,-2.24,-7.11,-0.96,-7.99,0,47.62,20.63,10.32,0,4.76,1.59,0.79,-13.4,-14.01,-14.01,-20.55,-44.94,-13.4,-8.14,-18.62,-22.42,-36.15,-33.37,3.99,4.28,4.28,4.28,0.6,11.4,0.75,5.81,4.04,3.85,-10.15,4.19,-8.26,-18.96,-33.15,0.948997,42,-7.02,1.6,-16.43,-14.02,,,,-10.15,13.82,-12.79,-10.14,-13.79,0.976696,34
23-02-2026,NSE:VGUARD,EQ,14377.56,322.7,322300,1040.0621,3.47,3.44,7.07,S,2.31,-0.51,-6.63,-6.17,3.63,-3.81,-8.26,-15.34,-18.95,-5.41,-28.23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.26,-0.58,-1.83,0.49,-1.35,-9.85,-10.19,0,0,0,0,0,0,0,0,-8.31,-8.31,-15.65,-20.43,-38.43,-8.31,-18.7,-13.86,-16.65,-26.77,-35.1,6.55,6.55,6.55,6.55,2.44,2.69,1.01,20.28,24.04,0,0.31,-7.45,-16.82,-21.95,-17.55,0.948974,41,2.44,-16.44,-9.02,-12.54,,,,0.31,-8.07,-8.81,-4.67,1.95,0.982389,41
23-02-2026,NSE:GALAXYSURF,EQ,7133.5,1947.2,14243,277.3397,4.14,4.18,5.25,,2.47,3.33,4.66,7.28,2.23,-4.64,-4.05,-14.48,-13.28,-17.06,-35.08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,0.47,2.34,-1.69,0.64,-15.12,-12.58,0,0,0,0,0,0,0,0,-1.55,-5.97,-19.89,-27.79,-41.64,-1.55,-16.43,-24.87,-23.17,-33.9,-31.69,7.85,7.85,7.85,7.85,7.85,1.56,0,8.83,7.68,0,-1.09,-3.24,-15.96,-16.28,-29.2,0.948971,41,1.71,-16.43,-9.2,-15.89,,,,-1.09,-2.16,-12.3,-0.49,-12.77,0.975712,33
23-02-2026,NSE:METROBRAND,EQ,32536.79,1047.3,99156,1038.46079,3.72,3.66,4.86,,1.09,-2.3,-0.34,2.23,2.48,-11.85,-9.84,-10.68,-15.59,-8.72,-19.62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.57,-0.37,-0.93,-3.37,-4.16,-6.05,-9.62,0,0,0,11.11,0,0,0,3.17,-2.25,-13.24,-20.73,-20.73,-24.3,-2.25,-15.39,-12.93,-11.97,-12.49,-17.69,3.27,3.27,3.57,3.57,2.29,0.71,5.5,14.63,19.72,2.95,-0.84,-9.03,-12.16,-18.59,-20.86,0.948951,41,-1.39,-10.13,-4.99,3.66,,,,-0.84,-8.38,-3.03,-5.98,-3.49,0.979347,38
23-02-2026,NSE:HAL,EQ,302553.81,4025.4,1375608,55373.72443,3.84,4,8.55,M,-3.47,-4.99,-2.62,-7.78,-6.96,-9.49,-10.43,-11.14,-23.26,12.71,-37.46,-1,-1,-1,-1,-1,HV2Q,HV2Q,-1,-1,-1,-1,-1,-1,-1,-3.46,-1.48,-4.87,-2.52,-7.21,-6.75,-13.08,0,0,0,0,0,0,0,0,-12.95,-12.95,-18.12,-21.5,-28.4,-12.95,-11.45,-13.05,-12.75,-11.75,-37.5,0,0,30.35,30.35,0,1.83,2.6,44.87,60.66,0,-10.28,-9.62,-12.62,-26.26,0.57,0.94893,41,-7.43,-10.56,-11.15,10.27,,,,-10.28,1.02,-2.92,-12.44,19.75,0.999309,62
23-02-2026,NSE:SIGNATURE,EQ,15881.92,985.25,625689,6164.60087,5.28,5.34,5.38,,-2.26,-11.49,7.52,9.54,12.48,-15.75,-12.44,-14.81,-21.31,-18.54,-41.98,-1,-1,HVY,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.08,2.28,0.21,-2.37,-2.11,-10.68,-11.56,0,0,0,0,0,0,0,0,-10.31,-14.06,-14.06,-24.29,-38.91,-10.31,-24.79,-14.88,-19.05,-25.9,-27.59,20.15,20.15,20.15,20.15,20.15,0,10.7,11.44,17.75,8.78,9.16,-11.63,-16.29,-24.31,-30.68,0.948836,41,19.71,-22.09,-6.64,-12.25,,,,9.16,-24.21,-4.38,-7.2,-7.15,0.975251,32
23-02-2026,NSE:DRCSYSTEMS,EQ,249.69,16.15,82275,13.28741,7.89,7.71,6.58,,-2.71,1.98,-6.93,5.02,6.56,-7.24,-4.64,-8.36,-14.74,-35.48,-90.22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.25,0.2,-2.06,-0.93,-2.96,-10.94,-12.53,0,0,0,6.35,0,0,0,0.79,-8.45,-10.87,-29.69,-46.17,-53.19,-8.45,-23.56,-26.43,-49.28,-46.29,-36.58,9.64,9.64,9.64,9.64,9.64,0,0,3.06,2.26,12.78,3.24,-3.83,-9.84,-17.74,-47.62,0.948836,41,9.64,-23.05,-10.53,-29.8,,,,3.24,-7.73,-5.82,-7.43,-27.51,0.966017,22
23-02-2026,NSE:COFFEEDAY,EQ,749.94,31.64,1122628,355.1995,4.75,4.77,4.18,,-0.85,-7.49,-1.42,4.74,0.88,-12.83,-13.15,-45.95,-6.01,13.18,-64.35,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1.75,-0.14,-1.88,-3.41,-5.12,-10.53,-14.15,0,0,0,11.9,0,0,0,0.79,-6.97,-15.74,-36.76,-36.76,-54.86,-6.97,-27.39,-28.44,0,-52.15,-60.81,4.98,4.98,48.68,48.68,4.98,0,19.06,117.01,57.61,21.44,-2.44,-12.34,-47.43,-9.01,1.04,0.948705,41,4.87,-27.39,12.37,15.48,,,,-2.44,-9.9,-31.26,25.83,8.67,1.005059,70
23-02-2026,NSE:IONEXCHANG,EQ,5557.2,384.85,467542,1799.33539,4.31,4.27,4.02,,0.97,0.57,0.57,9.17,9.17,3.44,9.85,-17.38,-47.67,-35.42,-36.61,-1,-1,-1,HV2Y,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,0.77,1.43,2.23,1.67,3.96,-17.28,-11.36,60,14.29,4.76,2.38,0,0,0,0,-2.16,-2.94,-14.18,-32.28,-47.44,-2.16,-13.07,-38.91,-38.04,-22.38,-28.82,14.88,14.88,14.88,14.88,10.1,4.34,0.26,5.57,25,8.2,5.85,10.66,-18.86,-50.67,-47.56,0.948695,41,9.68,-12.45,-38.3,-29.45,,,,5.85,5,-32.48,-27.34,-1.13,0.97201,28
23-02-2026,NSE:EIHAHOTELS,EQ,2146.18,336.45,15345,51.62825,3.78,3.73,5.97,S,-0.40,1.34,-4.95,1.46,3.15,-6.52,-6.6,-20.66,-15.28,-6.24,-37.65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.27,-0.42,-0.68,-1.72,-2.36,-8.15,-9.72,0,0,0,7.14,0,0,0,3.97,-5.73,-7.78,-20.54,-20.54,-31.94,-5.73,-15.25,-15.29,-9.17,-21.54,-27.69,5.17,5.17,8.29,8.29,5.17,0.45,0,30.66,24.83,5.58,-0.17,-5.79,-22.14,-18.28,-18.38,0.948584,41,5.17,-14.45,-8.01,7.65,,,,-0.17,-5.81,-15.46,2.92,-1.59,0.982699,42
23-02-2026,NSE:EIMCOELECO,EQ,926.98,1596.5,85284,1361.55906,4.43,4.34,10.5,S,-0.91,-2.02,-7.2,-5.91,0.51,3.16,1.42,-41.56,-24.82,7.35,-28.42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.81,-0.47,-3.26,1.94,-1.34,-22.91,-19.73,0,0,0,0,0,0,0,0,-10.45,-10.45,-31.27,-45.72,-52.66,-10.45,-15.85,-46.49,-23.16,-40.92,-56.15,6.04,6.04,17.97,17.97,0.88,5.5,0,66.99,47.24,0,-2.81,2.23,-43.04,-27.82,-4.79,0.948546,41,0.88,-14.05,-26.99,-2.47,,,,-2.81,5.18,-45.87,10.29,16.34,1.002601,67
23-02-2026,NSE:TRITURBINE,EQ,17145.2,493.35,499786,2465.69423,3.43,3.64,7.57,,0.64,0.66,-1.86,-2.4,6.29,-9.01,-9.77,-8.54,-17.9,-19.33,-16.78,-1,-1,-1,-1,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.27,-0.73,-0.45,-2.89,-3.25,-7.65,-10.12,0,0,0,0,0,0,0,0,-10.2,-10.23,-10.23,-26.12,-40.91,-10.2,-15.88,-18.9,-35.86,-30.33,-29.48,6.72,6.72,6.72,6.72,5.14,0,6.59,12.18,21.85,9.01,2.97,-8.96,-10.02,-20.9,-31.47,0.948196,41,5.14,-11.77,-8.34,-22.58,,,,2.97,-12.88,-1.15,-10.16,-10.64,0.973148,30
23-02-2026,NSE:SUTLEJTEX,EQ,519.34,32.04,55735,17.85749,5.73,6.11,6.03,,0.79,2,2.31,9.8,16.17,-1.34,-5.65,-20.72,-27.18,-33.49,-84.46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,1.46,3.58,0.74,4.35,-18.94,-12.26,0,0,0,0,0,0,0,0,-0.03,-6.59,-19.29,-33.94,-57.34,-0.03,-24.89,-30.21,-48.5,-45.74,-43.05,19.29,19.29,19.29,19.29,17.36,0,1.93,15.84,22.04,0,12.85,-4.84,-22.2,-30.18,-45.63,0.948129,41,17.36,-23.95,-18.55,-34.58,,,,12.85,-21.76,-16.54,-6.89,-14.39,0.969317,25
23-02-2026,NSE:URBANCO,EQ,19999.7,112.5,4399283,4949.19338,3.06,3.05,5.91,,-4.47,-4.15,-9.53,-8.4,-10.98,-10.98,-22.38,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.29,-2.3,-7.42,-3.88,-10.89,,,0,0,0,9.17,0,0,0,2.75,-11.5,-18.63,NA,NA,NA,-11.5,-20.86,NA,NA,NA,NA,0,NA,NA,NA,0,2.47,NA,NA,NA,NA,-14.3,-21.57,0,0,0,0.948021,41,-8.16,-15.13,,,,,,-14.3,-6.02,97.73,-1.54,-9.43,0.965958,22
23-02-2026,NSE:ZENTEC,EQ,12369.78,1323.7,437621,5792.78918,3.81,3.74,4.52,,0.11,-0.51,-1.2,-1.65,2.73,-5.39,-4.46,-7.4,-42.93,-1.99,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.45,-0.19,-0.64,-0.53,-1.16,-15.45,-14.39,0,0,0,0,0,0,0,0,-6.49,-6.49,-18.36,-40.63,-48.63,-6.49,-11.16,-37.98,-44.84,-26.58,-47.61,7.78,7.78,36.18,36.18,3.42,4.84,3.21,46.26,110.33,50.08,-0.59,-3.65,-8.88,-45.93,-14.13,0.947647,41,3.42,-7.8,-26.36,-19.63,,,,-0.59,-3.13,-5.08,-34.63,19.22,0.990583,51
23-02-2026,NSE:GLOBUSSPR,EQ,3326.29,926.55,170479,1579.57317,3.44,3.41,11.43,,-2.61,-5.06,-3.89,0.17,1.32,-6.48,-13.52,-30.94,-9.85,7.46,15.34,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-3.68,-0.28,-3.95,-1.9,-5.74,-7.17,-12.05,0,0,0,5.56,0,0,0,0,-6.29,-19.43,-25.8,-27.68,-30.41,-6.29,-23.38,-17.9,-5.3,-23.56,-35.6,3.01,3.01,14.54,21.51,3.01,0,12.25,59.1,47.6,24.35,-2,-12.71,-32.42,-12.85,-4.68,0.94757,41,-0.13,-15.69,6.83,45.58,,,,-2,-10.78,-17.62,14.57,6.32,0.994195,55
23-02-2026,NSE:CNL,EQ,1076.77,656.9,9209,60.49392,4.14,4.09,4.25,2L,1.26,0.83,-6.03,-2.35,-5.77,-12.54,-2.9,1.64,-14.87,-26.13,-14.04,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.94,-1.7,-2.59,-4.53,-6.81,3.88,-3.06,0,0,28.57,23.02,0,0,14.29,9.52,-6.97,-15.79,-15.79,-16.88,-37.39,-6.97,-10.93,-5.58,-38.42,-28.09,-21.03,1.26,8.11,8.11,8.11,1.26,7.53,11.25,4.95,18.93,30.59,-9.09,-2.09,0.16,-17.87,-38.27,0.947516,41,-5.05,7.53,-4.7,-25.33,,,,-9.09,6.97,2.15,-18.33,-19.24,0.971351,27
23-02-2026,NSE:VINATIORGA,EQ,16753.4,1516.4,23408,354.95891,2.66,2.84,10.8,S,0.65,1.69,-2.37,1.32,-0.26,-4.83,-6.25,-11.45,-21.91,-4.98,-27.27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33,-0.75,-0.42,-2.03,-2.4,-10.01,-11.28,0,0,0,0,0,0,0,0,-3.25,-6.63,-15.15,-25.01,-34.36,-3.25,-10.62,-20.33,-16.42,-19.98,-31.09,2.28,2.28,4.71,4.71,2.28,0,1.03,16.7,27.65,0,-3.58,-5.44,-12.93,-24.91,-17.12,0.947304,41,0.34,-9.92,-11.8,-4.71,,,,-3.58,-1.71,-7.17,-10.92,4.46,0.982929,42
23-02-2026,NSE:DOMS,EQ,16113.83,2298,35010,804.5298,3.48,3.54,6.73,S,-0.65,-3.06,-5.4,-3.84,-3.7,-11.73,-9.59,-8.94,-10.8,-7,13.96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.37,-1.52,-3.84,-3.63,-7.2,-0.75,-7.89,0,0,0,7.14,0,0,0,0,-7.48,-14.06,-14.64,-23.42,-25.12,-7.48,-10.88,-6.46,-18.43,-17.03,-19.88,0.44,0.44,0.45,17.55,0.44,0,10.08,13.09,44.2,39.25,-7.02,-8.78,-10.42,-13.8,-19.14,0.947246,41,-1.82,-4.71,0.99,-8.21,,,,-7.02,-1.42,-1.68,-3.25,-6,0.980362,39
23-02-2026,NSE:DEEPAKNTR,EQ,22764,1616.6,159409,2577.00589,3.33,3.37,2.81,,0.79,-0.38,-3.8,-0.19,3.28,-4.82,-0.54,-12.01,-28,-17.56,-49.84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.98,0.11,-0.86,-0.03,-0.9,-9.39,-9.41,0,0,0,0,0,0,0,0,-5.45,-8.42,-13.52,-23.69,-47.9,-5.45,-11.42,-22.62,-34.37,-33.31,-38.74,6.17,6.17,6.17,6.17,3.93,2.69,0,0.28,14.49,0,-0.04,0.27,-13.49,-31,-29.7,0.947105,41,3.93,-11.01,-20.53,-32.21,,,,-0.04,0.31,-13.68,-15.81,-1.28,0.976125,33
23-02-2026,NSE:PATILAUTOM,SM,384.05,158.8,19704,31.28995,4.77,5.31,3.67,,3.42,9.32,5.57,10.58,-0.76,-17.29,-9.41,-38.98,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.16,-0.3,3.85,-7.98,-3.82,,,0,0,0,3.97,0,0,0,0,0,-23.53,-29,NA,NA,0,-22.95,-28.56,NA,NA,NA,16.12,16.12,NA,NA,16.12,3.09,44.79,NA,NA,NA,-4.08,-8.6,-40.46,0,0,0.947031,41,3.66,-11.09,,,,,,-4.08,-4.33,-29.29,98.46,-9.43,0.960584,18
23-02-2026,NSE:HUDCO,EQ,45303,194.1,4634034,8994.65999,3.56,3.74,5.19,,-0.69,-1.33,-0.4,3.25,-0.96,-11.32,-17.56,-9.66,-17.35,5.31,-44.62,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-0.7,-1.22,-1.9,-4.9,-6.48,-6.93,-12.54,0,0,4.76,2.38,0,0,1.59,0.79,-5.01,-18.98,-20.43,-21.63,-43.28,-5.01,-19.67,-7.86,-17.62,-33.44,-46.29,3.36,3.36,17.54,17.54,3.36,0,11.59,28.89,37.93,0,-4.28,-16.75,-11.14,-20.35,-6.83,0.946967,41,-2.03,-13.62,-4.23,2.98,,,,-4.28,-12.19,4.45,-8.55,9.88,0.989408,49
23-02-2026,NSE:BLAL,EQ,864.12,187.47,26241,49.194,3.08,3.04,5.52,,-0.67,-0.38,-2.8,-1.12,-5.38,-10.3,-8.19,-11.04,-9.87,-5.47,-59.84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.16,-1.02,-2.16,-3.56,-5.52,-4.53,-9.62,0,0,0,7.14,0,0,0,6.35,-3.13,-11.21,-18.28,-18.87,-44.72,-3.13,-6.81,-12.23,-17.72,-39.27,-41.7,0.93,0.93,2.17,2.17,0.93,2.51,1.37,13.46,12.26,0,-8.7,-7.38,-12.52,-12.87,-17.61,0.94696,41,-3.13,-6.81,-3.71,-6.42,,,,-8.7,1.59,-4.9,-0.49,-5.42,0.981988,41
23-02-2026,NSE:MARKSANS,EQ,8247.58,178.9,714629,1278.47128,4.04,4.45,5.76,S,0.29,0.18,-4.3,8,8.74,-2.17,-5.53,-1.24,-37.88,-28.95,10.62,-1,-1,-1,-1,2,2,EP,EP,EP,-1,-1,-1,-1,-1,-0.41,0.7,0.29,0.39,0.68,-13.41,-11.22,0,0,4.76,2.38,0,0,1.59,0.79,-4.77,-8.19,-9.15,-32.12,-49.38,-4.77,-17.09,-28.36,-48.75,-30.2,-34.72,11.08,11.08,11.08,13.29,11.08,0,15.08,1.42,74.33,63.03,5.42,-4.72,-2.72,-40.88,-41.09,0.946732,40,10.99,-7.6,-25.03,-40.68,,,,5.42,-11.38,1.8,-37.73,-2.95,0.97064,26
23-02-2026,NSE:EKC,EQ,1291.51,116.69,1645789,1920.47118,4.73,4.75,3.78,S,-1.28,-3.17,-8.69,9.46,1.85,-0.82,-1.68,-22.45,-18.07,-11.21,-15.73,-1,-1,EP,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-2.43,1.26,-1.19,2.65,1.5,-13.41,-10.5,0,0,0,12.7,0,0,0,0,-9.47,-9.47,-23.09,-23.72,-48.56,-9.47,-24.51,-22.44,-37.01,-39.26,-42.79,15.43,15.43,15.43,15.43,10.45,13.3,0,26.44,21.92,11.39,-1.47,-0.87,-23.93,-21.07,-23.35,0.946569,40,-0.49,-24.51,-9.81,-29.23,,,,-1.47,0.66,-22.7,2.04,-3.62,0.980865,40
23-02-2026,NSE:ABLBL,EQ,15079.33,106.68,2533577,2702.81994,3.5,3.84,4.69,S,0.18,-4.01,-7.76,1.9,2.96,-12.9,-19.1,-30.6,NA,NA,NA,-1,-1,-1,-1,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.41,-1.38,-3.74,-4.41,-7.81,,,0,0,0,0,0,0,0,0,-8.35,-19.58,-28.47,NA,NA,-8.35,-26.01,-23.07,NA,NA,NA,4.13,4.13,NA,NA,4.13,0,0,NA,NA,NA,-0.36,-18.29,-32.08,0,0,0.94654,40,4.13,-25.22,,,,,,-0.36,-18.48,-11.92,98.46,-9.43,0.96296,20
23-02-2026,NSE:STARTECK,EQ,274.71,271.1,12846,34.82551,3.23,3.24,8.94,,0.30,-0.59,-4.8,-0.72,0.07,-8.93,-9.98,-19.11,-10.9,-4.22,-7.83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.7,-0.51,-1.2,-0.8,-1.98,-7.18,-8.55,0,0,0,5.56,0,0,0,0,-4.58,-8.2,-16.53,-19.05,-22.72,-4.58,-11.02,-10.97,-3.58,-14.29,-19.45,0.91,0.91,0.91,8.74,0.35,0.84,6.18,21.35,43.03,34.42,-3.25,-9.17,-20.59,-13.9,-16.36,0.946352,40,0.28,-10.67,-1.37,19.59,,,,-3.25,-5.8,-10.57,5.35,-3.41,0.983035,43
23-02-2026,NSE:AHLUCONT,EQ,6349.08,805.45,136908,1102.72549,4.08,4.24,14.45,2L,-0.04,1.53,-10.71,-3.79,-3.17,-22.31,-23.32,-16.74,-16.26,16.95,-48.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.03,-2.54,-5.43,-5.87,-10.67,-5.06,-14.97,0,0,0,0,0,0,0,0,-11.48,-20.13,-23.56,-27.89,-46.15,-11.48,-21.14,-11.07,-17.3,-37.39,-55.28,1.56,1.56,27,27,1.56,0,13.14,48.27,47.66,0,-6.49,-22.51,-18.22,-19.26,4.81,0.946322,40,-2.93,-10.13,6.37,-2.24,,,,-6.49,-15.27,3.06,-1.13,19.14,1.000628,64
