Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
12-12-2025,NSE:TATAGOLD,EQ,2139.97,12.82,53004864,6795.22356,3.49,3.6,6.55,,2.23,2.42,4.52,6.79,3.82,6.16,17.08,25.66,33.93,41.11,45.87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.62,1.34,4.01,2.11,6.26,15.88,26.32,100,47.62,58.73,40.48,100,42.86,55.56,38.89,0,0,0,0,0,0,-2.68,-0.56,-1.65,-0.7,-7.81,20.15,36.67,72.08,87.7,8.37,27.9,26.1,35.37,30.11,15.98,4.2,14.45,22.8,20.09,39.28,1.13447,93,5.25,26.59,25.8,35.37,,,,4.2,10.79,10.11,-0.17,24.79,1.049302,92
12-12-2025,NSE:BBNPPGOLD,EQ,247.27,127.9,91019,116.4133,1.96,2.06,5.92,,2.28,2.35,4.73,7.19,3.56,5.82,17.04,25.53,33.78,41.05,46.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2.67,1.31,4.03,2.08,6.24,15.79,26.17,100,47.62,58.73,41.27,100,38.1,38.1,29.37,0,0,0,0,0,0,-2.45,-6.44,-1.6,-0.99,-3.95,20.04,36.65,71.79,88.5,8.39,28.36,25.71,35.88,30.61,16.27,3.94,14.41,22.67,19.94,39.22,1.133412,93,5.7,26.64,25.34,35.88,,,,3.94,10.98,9.99,-0.21,24.91,1.049206,92
12-12-2025,NSE:GROWWGOLD,EQ,250.73,129.1,671790,867.28089,1.33,1.58,7.76,,2.34,2.31,4.66,6.85,3.41,5.86,16.99,25.38,33.59,40.98,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2.55,1.31,3.92,2.11,6.15,15.84,26.13,100,47.62,58.73,40.48,100,47.62,57.14,39.68,0,0,0,0,NA,0,-2.05,-0.95,-1.5,-0.51,NA,19.86,36.38,72.04,NA,8.41,28.4,25.69,30.54,16.17,NA,3.79,14.36,22.52,19.75,39.15,1.132403,93,5.16,26.95,25.61,,,,,3.79,11.07,9.86,-0.28,25.06,1.049074,92
12-12-2025,NSE:ANONDITA,ST,1222.29,720.3,57540,414.46062,1.17,2.57,9.39,,-2.00,2.94,11.99,10.12,15.65,40.3,51.44,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,9,-1,-1,2.56,5.27,8.27,15.36,27.92,,,100,100,100,98.59,80,47.62,50.79,54.93,-2.53,-2.53,NA,NA,NA,-2.53,-5,NA,NA,NA,NA,111.32,NA,NA,NA,19.06,319,NA,NA,NA,NA,16.03,48.81,0,0,0,1.131938,93,19.06,,,,,,,16.03,39.43,99.76,-11.29,13.93,1.109156,99
12-12-2025,NSE:ASHOKLEY,EQ,87402.96,163.86,15629572,25610.61668,2.63,2.63,5.39,S,2.20,1.83,3.5,11.7,8.21,16.14,18.49,28.22,35.99,30.23,47.21,-1,-1,EP,EP,EP,EP,EP,EP,EP,-1,-1,-1,2,-1,2.86,2.53,5.53,6.1,12.38,13.67,30.17,100,100,58.73,60.32,60,61.9,36.51,38.1,0,0,0,0,0,0,0,-2.72,-5.24,-19.98,-12.78,22.34,41.97,67.11,93.52,13.33,26.01,36.21,19.95,29.85,41.54,8.59,15.86,25.36,22.15,28.4,1.131931,93,10.52,26.01,29.17,-3.55,,,,8.59,8.2,11.7,-0.47,4.93,1.037454,89
12-12-2025,NSE:IRISDOREME,EQ,624.48,35.66,366614,130.73455,4.12,4.08,6.5,,4.73,6.67,8.13,4.94,5.41,10.43,11.05,18.62,46.95,31.96,16.26,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,6.45,1,7.53,0.42,7.99,11.07,21.43,0,0,3.17,23.81,0,0,1.59,8.73,0,0,0,0,0,0,-4.61,-9.58,-4.98,-41.11,-24.46,14.04,23.35,115.38,115.38,13.35,7.87,73,75.28,14.25,5.89,5.79,8.42,15.76,33.11,30.13,1.131688,93,6.48,1.29,65.6,3.41,,,,5.79,2.96,8.27,23.53,-14.34,1.047586,91
12-12-2025,NSE:SHRIPISTON,EQ,11981.55,3102.1,160770,4987.24617,3.58,3.66,14.49,,-0.93,8.52,15.81,15.41,13.17,13.27,15.8,21.06,39.8,29.61,33.49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.16,3.98,9.51,3.95,14.02,12.32,30.04,60,14.29,20.63,33.33,60,14.29,20.63,19.84,-1.36,-1.36,-1.36,-1.36,-1.36,-1.36,-1.74,-3.15,-2.76,-20.47,-6.99,19.84,33.03,84.65,84.65,19.49,10.77,53.03,45.77,11.16,27.14,13.55,13.17,18.2,25.96,27.78,1.131479,93,14.65,10.77,44.44,11,,,,13.55,0.03,6.01,12.45,-3.01,1.039286,90
12-12-2025,NSE:AGIIL,EQ,3098.77,263.95,838240,2212.53448,4.16,4.11,4.21,S,-0.81,-4.85,-2.78,-5.7,3.24,-3.81,11.23,34.41,37.72,32.12,NA,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1.64,0.04,-1.6,0.72,-0.89,20.76,25.08,60,52.38,49.21,61.9,0,4.76,19.05,40.48,-6.96,-8.32,-8.32,-8.32,NA,-6.96,-11.29,-1.36,-7.4,-12.07,NA,13.93,54,87.76,NA,4.66,19.3,66.68,90.99,107.94,NA,3.62,8.6,31.55,23.88,30.29,1.130691,93,3.05,19.3,43.41,82.73,,,,3.62,5.25,25.87,-6.25,4.94,1.039027,90
12-12-2025,NSE:CANBK,EQ,135152.7,146.63,30224003,44317.4556,2.49,2.47,4.26,S,-0.12,-1.37,-3.38,0.59,2.17,12.95,23.57,21.13,42.02,25.67,17.15,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1,10,-1,-0.17,0.71,0.55,5.09,5.94,18.51,30.01,80,95.24,84.13,42.06,0,52.38,65.08,32.54,-3.55,-3.55,-3.55,-3.55,-3.55,-3.55,-0.08,-4.83,-1.8,-33.71,-15.02,32.15,41.22,81.25,81.25,2.65,38.16,35.91,42.94,5.09,15.65,2.55,20.94,18.27,28.18,23.84,1.130414,93,0.38,30.94,35.86,11.17,,,,2.55,18.88,-3.43,15.19,-14.26,1.044271,91
12-12-2025,NSE:BLACKBUCK,EQ,12395.45,653.7,1206582,7887.42653,4.11,3.98,14.21,2M,1.06,3.52,-2.15,2,-6.96,-8.45,4.51,31.11,35.86,47.28,NA,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8,-1.03,-0.23,-1.67,-1.86,21.6,25.18,0,14.29,31.75,35.71,0,0,7.94,11.11,-6.48,-10.88,-10.88,-10.88,NA,-6.48,-4.68,-4.01,-15.66,-21.47,NA,11.11,53.09,96.57,NA,4.4,34.42,64.99,77.9,65.63,NA,-6.58,1.88,28.25,22.02,45.45,1.129811,92,-6.48,34.42,41.79,,,,,-6.58,7.72,27.62,-4.4,31.75,1.057508,95
12-12-2025,NSE:BSE,EQ,114402.16,2735,5185061,141811.41835,3.06,3.02,3.08,M,1.34,-2.96,-6.12,-4.51,-0.92,9.47,20.92,-0.7,49.08,33.37,64.78,-1,-1,EP,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-0.39,-0.02,-0.41,5.14,4.98,10.54,17.34,20,71.43,23.81,19.84,0,52.38,17.46,8.73,-6.63,-6.63,-6.63,-9,-9,-6.63,-0.55,-28.04,-8.36,-30.35,0,34.06,34.06,115.37,271.54,5.94,35.29,70.31,191.46,105.51,168.9,-0.54,18.29,-3.56,35.24,31.54,1.129563,92,-3.27,16.53,62.25,191.46,,,,-0.54,18.64,-27.58,38.14,-16.92,1.076448,97
12-12-2025,NSE:LICMFGOLD,EQ,887.33,11816.5,5194,613.74901,1.26,1.49,6.65,,1.47,1.39,3.79,6.71,3.01,4.97,16.03,25.13,33.4,41.05,45.84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,4,2.02,1.34,3.4,2.01,5.52,15.84,25.37,100,38.1,55.56,39.68,20,4.76,20.63,20.63,0,-0.95,-0.95,-0.95,-0.95,0,-3.93,-8.93,-2.9,-0.73,-4.88,19.65,35.99,72.8,87.61,7.84,28.04,27.03,35.51,31.41,16.31,3.39,13.4,22.27,19.56,39.22,1.129558,92,4.34,26.75,25.96,35.51,,,,3.39,10.42,10.6,-0.24,25.42,1.04865,92
12-12-2025,NSE:PAYTM,EQ,85007.72,1304.7,4484261,58506.15327,2.79,2.84,3.87,,1.89,-3.06,-1.22,2.98,-0.21,4.24,6.19,31.37,47.51,25.5,68.51,-1,-1,-1,2,2,2,HVQ,HVQ,2,-1,-1,-1,-1,-1,-0.16,0.08,-0.08,1.32,1.26,19.45,25.71,40,28.57,33.33,49.21,0,9.52,23.81,30.16,-4.61,-4.61,-4.61,-4.61,-4.61,-4.61,-2.9,-4.99,-12.29,-32.92,-0.44,16.6,50.81,96.12,311.38,5.1,16.85,83.99,42.66,115.94,206.46,0.17,3.56,28.51,33.67,23.67,1.129206,92,0.42,16.74,83.99,42.66,,,,0.17,3.39,26.61,12.22,-27.99,1.039328,90
12-12-2025,NSE:JAMNAAUTO,EQ,4384.79,124.79,2177839,2717.72529,4.16,4.11,3.01,,-0.59,2.16,8.19,15.4,15.71,22.5,13.87,27.79,39.93,16.92,-7.38,-1,-1,2,EP,EP,2,2,2,HVQ,-1,-1,8,-1,-1,3.27,4.28,7.89,9.84,19.66,10.66,33.94,100,38.1,22.22,39.68,80,33.33,19.05,28.57,-0.59,-0.59,-0.59,-0.59,-14.58,-0.59,-4.29,-2.2,-31.85,-48.69,-29.04,36.82,42.72,76.13,76.13,19.99,16.84,51,27.18,5.8,6.69,16.09,11.24,24.93,26.09,15.09,1.126954,92,14.38,15.63,49.11,-24.85,,,,16.09,-5.18,15.92,5.52,-24.37,1.028679,86
12-12-2025,NSE:PRIZOR,SM,347.14,285.35,25520,72.82132,6.33,6.23,4.15,,9.98,7.74,-6.85,-10.69,-14.07,-16.4,-9.32,31.12,50.71,36.39,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.31,-5.8,-0.46,-10.99,-10.32,26.68,22.32,0,0,38.1,65.08,0,0,12.7,30.95,-15.79,-19.96,-19.96,-19.96,NA,-15.79,-8.7,-4.25,-12.41,-37.32,NA,24.47,50.98,171.12,NA,24.47,22.83,196.39,86.75,12.07,NA,-13.69,-11.95,28.26,36.87,34.56,1.122883,92,-7.73,22.05,133.41,55.13,,,,-13.69,1.16,36.75,17.15,-15.11,1.053412,94
12-12-2025,NSE:SJS,EQ,5575.17,1667.3,183872,3065.69786,3.16,3.13,4.84,2M,-1.42,-0.06,-1.67,-1.81,-5.75,8.26,16.38,29.94,44.46,21.86,62.93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,-0.84,0.09,-0.75,2.97,2.29,22.71,32.35,20,42.86,66.67,65.87,0,19.05,44.44,35.71,-5.72,-5.72,-5.72,-5.72,-5.72,-5.72,-0.07,-2.99,-10.35,-28.93,0,19.07,44.74,103.9,175.52,0.36,49.87,70.5,42.85,53.01,115.3,-5.37,13.75,27.08,30.62,20.03,1.122621,92,-5.2,48,60.3,22.98,,,,-5.37,17.92,15.98,9.44,-26.78,1.038617,89
12-12-2025,NSE:MAANALU,EQ,774.98,156.44,284664,445.32836,6.44,6.26,5.51,,5.67,4.44,-2.44,12.45,13.06,15.88,28.37,19.56,36.26,8.04,0.86,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,4.42,2.2,6.78,5.8,13.35,17.38,37.2,100,57.14,41.27,29.37,0,9.52,11.11,7.14,-2.38,-2.38,-2.38,-2.38,-37.59,-2.38,-10.09,-14.77,-49.8,-60.22,-42.61,49.83,53.87,105.17,105.17,18.15,33.78,46.96,65.04,16.16,25.94,13.44,25.74,16.7,22.42,6.21,1.122392,92,16.98,19.82,18.09,-0.8,,,,13.44,14.61,-12.54,9.47,-30.33,1.030079,87
12-12-2025,NSE:GABRIEL,EQ,14622.95,967.5,451963,4372.74203,5.84,5.74,4.17,2L,0.49,0.86,-6.33,-5.41,-27.09,-29.11,-28.53,35.83,46.49,49.39,62.21,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1.41,-4.94,-6.05,-12.77,-16.69,22.74,7.83,0,0,25.4,53.17,0,0,7.94,19.05,-17.08,-26.55,-26.55,-26.55,-26.55,-17.08,-6.65,-1.7,-5.8,-5.59,-10.7,4.2,63.37,143.55,181.58,4.2,15.39,146.9,56.29,58.51,49.94,-26.71,-31.16,32.97,32.65,47.56,1.120219,92,-17.08,15.39,146.9,21.72,,,,-26.71,-4.13,49.83,5.32,19.34,1.075443,97
12-12-2025,NSE:PTCIL,EQ,25989.97,18235,19828,3615.6358,2.63,2.61,9.09,,0.04,-3.51,0.32,5.48,5.21,9.93,21.94,15.78,32.68,36.21,57.26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-0.85,1.6,0.76,4.08,5.05,14.45,22.8,100,71.43,69.84,34.92,60,61.9,58.73,29.37,-3.58,-3.58,-3.58,-3.58,-3.58,-3.58,-1.38,-9.47,-11.7,-29.41,-22.44,28.72,36.42,79.78,151.27,7.62,29.31,17.43,51.41,69.16,60.28,5.59,19.31,12.92,18.84,34.38,1.120008,92,7.62,21.81,16.32,8.32,,,,5.59,14.65,-8.13,8.77,19.18,1.047544,91
12-12-2025,NSE:AIMTRON,SM,1904.61,812.6,64080,520.71408,5.04,5.09,2.73,,3.74,-1.3,-18.37,-22.27,-16.57,9.8,10.07,31.52,47.7,25.98,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.15,-3.32,-6.26,3.9,-2.46,21.12,23.67,0,57.14,31.75,40.48,0,28.57,17.46,18.25,-19.76,-19.76,-19.76,-19.76,NA,-19.76,0,-9.77,-14.52,-38.97,NA,19.48,46.36,112.89,NA,3.91,45.76,91.45,45.78,67.95,NA,-16.19,7.44,28.66,33.86,24.15,1.119214,92,-14.29,43.82,82.3,11.83,,,,-16.19,19.86,23.61,12.33,-27.59,1.045907,91
12-12-2025,NSE:IXIGO,EQ,10632.64,256.05,3972579,10171.78853,5.06,4.98,5.31,,-0.72,8.81,-4.24,-3.57,-8.46,-25.27,-25.68,29.41,47.64,44.8,NA,2,2,-1,2,EP,HVQ,HVQ,-1,-1,-1,-1,-1,-1,-1,0.17,-2.58,-2.35,-8.64,-10.11,23.83,18.01,0,0,26.98,47.62,0,0,7.94,30.16,-7.61,-23.69,-23.69,-23.69,NA,-7.61,-17.24,0,-3.83,-27.48,NA,9.66,54.83,104.61,NA,9.66,10.13,157.15,44.43,6.83,NA,-8.08,-28.31,26.55,33.8,42.97,1.118248,92,-7.6,10.13,149.17,17.09,,,,-8.08,-18.88,43.59,14.54,8.49,1.062098,95
12-12-2025,NSE:VINCOFE,EQ,2201.53,165.28,3492914,5773.08826,3.43,3.38,6.15,,3.58,-2.47,2.51,3.94,-0.79,16.75,10.52,27.97,43.52,24.98,NA,-1,-1,-1,HVQ,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,1.39,0.28,1.68,3.29,5.14,17.16,26.92,80,42.86,23.81,53.97,0,9.52,6.35,21.43,-4.02,-4.02,-4.02,-4.02,NA,-4.02,-3.05,-5.74,-15.12,-33.44,NA,20.12,38.98,112.96,NA,6.88,21.06,72.71,53.4,20.28,NA,-0.41,7.89,25.11,29.68,23.15,1.116724,92,-4.02,12,65.55,,,,,-0.41,8.22,19.26,10.3,-18.89,1.035804,89
12-12-2025,NSE:SAKAR,EQ,903.35,422.35,31016,130.99608,4.88,4.8,13.53,,0.14,11,11.1,11.83,5.08,13.18,19.19,25.99,36.88,21.53,12.29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.6,1.94,8.71,3.26,12.37,13.06,29.25,40,33.33,31.75,37.3,40,23.81,23.81,22.22,0,0,0,0,0,0,-0.94,-7.51,-8.17,-28.61,-11.26,26.34,34.81,99.49,99.49,16.7,26.43,61.2,47.65,21.51,16.34,5.46,16.56,23.13,23.04,19.7,1.115445,92,6.94,21.26,33.8,-3.02,,,,5.46,11.87,8.17,3.43,-10.38,1.031238,87
12-12-2025,NSE:CHANDAN,SM,817.92,295.95,68880,203.85036,4.78,4.9,9.74,,0.97,-8.46,-12.57,-11.4,-5.3,-2.18,24.62,31.46,41.7,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.65,-2.13,-5.66,0.89,-4.81,25.68,28.08,0,47.62,49.21,33.33,0,14.29,20.63,15.08,-14.76,-14.76,-14.76,NA,NA,-14.76,-8.95,-14.14,-4.94,NA,NA,33.25,58.9,NA,NA,1.81,42.6,33.95,35.5,NA,NA,-4.92,21.99,28.6,27.86,0,1.113938,92,-5.57,33.18,32.09,,,,,-4.92,25.41,8.84,3.65,113.93,1.061503,95
12-12-2025,NSE:JPOLYINVST,EQ,1014.93,1095,28845,315.85275,5.15,5.12,4.19,,1.61,-0.56,5.53,13.49,10.41,5.92,13.45,21.68,42.15,16.78,37.11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.2,2.72,5.05,4.07,9.51,13.5,26.61,100,33.33,52.38,26.19,0,4.76,4.76,2.38,-2.99,-2.99,-2.99,-2.99,-2.99,-2.99,-7.28,-8.76,-16.48,-38.3,-11.25,22.04,51.8,90.4,90.4,16,36,51.56,49.11,10.15,48.91,10.79,10.82,18.82,28.31,14.95,1.113729,92,14.92,33.56,51.56,6.11,,,,10.79,0.4,9.27,14.84,-29.91,1.030462,87
12-12-2025,NSE:INDOBORAX,EQ,825.03,274.67,50209,137.90906,4.73,4.64,6.08,2L,7.41,8.37,12.24,11.57,5.27,12.76,9.66,27.17,40.28,24.5,32.32,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,7.97,1.25,9.34,1.04,10.49,11.58,24.96,0,0,0,31.75,0,0,0,21.43,0,0,-6.3,-6.3,-6.3,0,-4.23,-15.36,-19.31,-33.84,-16.36,20.53,42.98,85.83,85.83,15.64,14.18,55.25,35.34,10.97,39.17,5.65,7.03,24.31,26.44,22.67,1.113022,92,4.88,-4.11,50.29,-9.97,,,,5.65,1.64,19.14,6.72,-12.49,1.031853,88
12-12-2025,NSE:V2RETAIL,EQ,8749.11,2229.3,151795,3383.96594,3.93,3.92,25.88,2L,1.00,-0.76,-9.89,-4.58,-4.79,-5.88,28.35,19.02,23.31,37.7,77.56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.37,-1.53,-2.85,-1.09,-3.91,17.42,16.36,0,57.14,47.62,25.4,0,14.29,19.05,10.32,-10.56,-10.67,-10.67,-10.67,-10.67,-10.56,-6.39,-19.83,-11.15,-15.85,-5.4,38.15,39.61,61.19,413.19,2.38,46.3,0.04,73.46,324.4,244.73,-4.41,25.72,16.16,9.47,35.87,1.112979,92,-6.11,34.89,-6.68,67.13,,,,-4.41,28.62,-13.25,-6,32.7,1.058343,95
12-12-2025,NSE:TRANSTEEL,SM,271.33,141.55,68080,96.36724,4.68,4.61,10.35,,0.35,-2.37,0.04,3.89,10.24,8.27,5.55,5.62,28.29,49.77,48.04,-1,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,0.1,1.67,1.8,4.24,6.31,7.02,14.34,100,38.1,12.7,23.02,0,14.29,4.76,7.14,-3.87,-3.87,-3.87,-3.87,-3.87,-3.87,-5.47,-8.05,-1.26,-5.89,-5.83,13.97,16.02,88.11,223.54,13.24,4.14,49.64,205.37,132,62.51,10.62,2.92,2.76,14.45,47.94,1.112368,92,11.54,-1.51,31.79,107.94,,,,10.62,-8.23,-0.17,12.74,43.88,1.061939,95
12-12-2025,NSE:HEROMOTOCO,EQ,115889.31,5960,711345,42396.162,1.99,2.13,3.82,,-0.33,-6.55,-3.6,-0.71,7.58,6.73,11.04,26.8,38.72,22.89,24.11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.73,1.05,-0.69,4.3,3.77,18.48,27.3,80,76.19,68.25,59.52,0,57.14,50.79,48.41,-6.15,-6.15,-6.15,-6.15,-6.15,-6.15,-2.44,-2.59,-29.52,-41,-25.76,12.94,41.28,70.62,70.62,7.61,18.58,51.78,24.9,3.92,9.07,7.96,8.41,23.94,24.88,21.06,1.112053,92,7.61,18.58,47.98,-24.06,,,,7.96,0.75,17.47,4.99,-11.9,1.029834,86
12-12-2025,NSE:DCBBANK,EQ,5872.63,171.29,4430113,7588.34056,3.46,3.41,4.11,S,0.98,-1.07,-7.17,-8.63,1.12,24.57,26.12,14.78,36.41,24.24,26.47,-1,-1,2,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1.39,-0.08,-1.47,7.11,6.07,14.75,24.43,0,66.67,36.51,19.05,0,42.86,22.22,11.11,-8.52,-8.52,-8.52,-8.52,-8.52,-8.52,-2.46,-15.33,-2.34,-24.05,-9.52,39.09,42.49,68.06,68.06,1.16,40.9,21.11,43.22,6.88,17.8,1.5,23.49,11.92,22.57,22.41,1.111599,91,-2.4,34.97,16.09,21.43,,,,1.5,22.29,-15.59,14.09,-5.2,1.043967,91
12-12-2025,NSE:VLSFINANCE,EQ,858.11,299.45,134363,402.35,4.47,5.93,7.23,,-10.10,-11.35,-3.09,11.91,31.03,27.23,26.01,15.58,27.06,-23.51,12.91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.32,5.88,0.6,15.99,19.75,5.06,26.12,100,66.67,22.22,11.11,60,52.38,17.46,8.73,-10.2,-10.2,-10.2,-20.26,-30.43,-10.2,-12.41,-18.89,-41.26,-49.25,-14.07,48.63,48.63,56.15,56.15,42.42,2.51,12.42,31.82,13.89,57.99,31.41,23.38,12.72,13.22,-25.34,1.111251,91,42.42,-10.59,7.75,-39.35,,,,31.41,-10.28,-14.33,2.31,-55.41,1.014362,78
12-12-2025,NSE:SIKKO,BE,241.33,5.24,6337914,332.10669,5.18,5.39,5.67,,-4.90,-5.34,-4.39,-6.9,-2.32,17.49,35.61,28.53,24.11,6.71,25.13,-1,-1,-1,EP,EP,EP,EP,HV2Y,HV2Y,-1,-1,-1,-1,-1,-6.06,0.96,-5.15,4.62,-0.56,21.32,26.39,60,76.19,65.08,32.54,0,0,9.52,4.76,-13.67,-15.63,-15.63,-15.63,-15.63,-13.67,-13.67,-18.57,-34.45,-34.23,-19.14,54.96,55.49,55.49,55.49,0.38,59.09,0.12,6.77,18.99,46.28,-1.94,32.98,25.67,10.27,4.88,1.111165,91,-2.94,51.6,-11.83,-31.18,,,,-1.94,34.07,-11.24,-17.47,-9,1.037268,89
12-12-2025,NSE:FEDERALBNK,EQ,58929.48,261.35,10162966,26560.91164,1.91,1.91,12.11,,0.17,0.82,1.31,6.23,9.78,18.49,24.76,21,30.93,18.21,41.67,-1,-1,-1,EP,2,EP,EP,EP,-1,-1,-1,4,-1,-1,1.09,2.12,3.28,6.95,10.99,11.97,26.09,100,100,53.97,26.98,100,100,53.97,26.98,0,0,0,0,0,0,-1.32,-10.09,-4.17,-16.21,-0.78,37.49,37.63,48.07,72.11,10.62,24.17,11.35,16.97,22.42,44.98,10.16,22.13,18.14,17.09,16.38,1.110572,91,10.62,20.31,9.79,11.61,,,,10.16,13.6,-5.23,1.28,-4.5,1.029447,86
12-12-2025,NSE:KIRLOSENG,EQ,16105.97,1144.6,672987,7703.0092,4.21,4.15,5.09,M,2.54,1.21,1.73,-1.63,5.22,22.74,22.95,21.71,43.04,-2.78,20.96,-1,-1,EP,EP,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,1.85,1.47,3.37,7.86,12.18,14.33,30.94,100,95.24,38.1,39.68,0,33.33,14.29,13.49,-3.12,-3.12,-3.12,-3.12,-19.33,-3.12,0,-9.7,-31.75,-54.05,-17.09,31.63,37.6,98.68,98.68,5.47,25.71,38.11,55.55,13.17,41.68,5.6,20.32,18.85,29.2,-4.61,1.109225,91,4.81,21.06,36.63,-30.14,,,,5.6,15.71,-1.85,15.95,-66.5,1.027864,86
12-12-2025,NSE:CUMMINSIND,EQ,121385.88,4600.2,502184,23101.46837,2.1,2.11,8.56,,1.51,2.85,2.63,5.79,5.09,13.98,12.18,27.77,36.98,23.72,34.14,-1,-1,-1,-1,HV2Q,HV2Q,-1,-1,-1,-1,-1,-1,7,-1,2.13,1.38,3.56,4.09,7.97,16.41,29.17,100,80.95,61.9,74.6,100,71.43,50.79,58.73,0,0,0,0,0,0,-1.09,0,-14.28,-29.87,-15.11,19.52,42.1,70.99,70.99,8.18,16.37,49,23.5,7.76,25.6,5.47,9.55,24.91,23.14,21.89,1.109138,91,7.4,16.13,41.03,-9.5,,,,5.47,4.48,17.51,1.45,-7.11,1.029695,86
12-12-2025,NSE:SHRIRAMFIN,EQ,153790,848,7073254,59981.19392,2.31,2.29,11.62,,0.10,-0.81,-0.43,2.91,4.01,20.74,26.88,21.22,25.61,26.72,41.05,-1,-1,EP,EP,2,2,EP,EP,EP,-1,-1,-1,7,-1,0.68,1.49,2.2,7.06,9.97,12.57,25.77,100,100,55.56,27.78,0,57.14,39.68,19.84,-2.26,-2.26,-2.26,-2.26,-2.26,-2.26,-2.2,-12.28,-7.94,-13.07,-14.37,39.92,48.34,65.74,87.55,4.78,42.39,8.47,30.57,39.53,37.43,4.39,24.25,18.36,11.77,24.89,1.109003,91,4.78,33.03,-0.89,0.74,,,,4.39,20.83,-7.98,-5.72,15.43,1.038551,89
12-12-2025,NSE:VSTTILLERS,EQ,4824.72,5760,27140,1563.264,3.04,3.09,9.13,S,0.88,3.23,2.75,8.45,-0.1,5.02,8.11,34.53,42.73,11.16,42.81,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,1.59,0.46,2.07,0.09,2.15,19.76,27.31,0,0,31.75,49.21,0,0,20.63,27.78,0,-5.61,-5.61,-5.61,-5.61,0,-5.51,-2.76,-28.47,-37.43,0,14.06,57.19,81.7,81.7,9.24,15.43,66.12,18.97,6.25,64.81,0.28,5.48,31.67,28.89,9.33,1.108531,91,1.5,15.43,66.12,-12.29,,,,0.28,5.2,28.51,1.23,-41.18,1.026507,85
