Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
12-01-2026,NSE:OLAELEC,EQ,19412.06,39.37,67754289,26674.86358,6.53,6.6,7.93,,-0.33,-11.58,10.01,12.67,6.88,-9.7,-26.24,-1.47,-29.24,-101.07,NA,-1,EP,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1,-0.84,2.18,1.37,-2.43,-1.04,-18.7,-16.63,0,0,0,11.9,0,0,0,0,-10.38,-31.03,-42.93,-50.48,NA,-10.38,-39.41,-27.96,-59.46,-65.24,NA,25.94,25.94,25.94,NA,25.94,7.48,24.87,0,8.42,NA,7.05,-26.98,-1.64,-42.13,-106.04,0.908395,24,7.3,-36.77,-0.82,-58.13,,,,7.05,-36.48,20.19,-40.1,-46.49,0.945627,11
12-01-2026,NSE:HMVL,EQ,515.7,66.25,141204,93.54765,4.25,4.19,3.39,,-0.48,-5.39,-3.43,-9.75,3.03,-3.95,-25.07,-33.04,-17.83,-34.99,-62.49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.96,-0.62,-3.56,-1.27,-4.78,-17.68,-19.08,0,0,0,0,0,0,0,0,-8.97,-20.14,-26.91,-29.93,-38.03,-8.97,-25.35,-12.36,-8.75,-31.1,-21.07,5.7,5.7,5.7,5.7,1.13,2.49,8.36,17.69,4.23,5.08,3.2,-25.81,-33.21,-30.72,-39.96,0.908345,24,0.03,-24.51,8.36,-6.2,,,,3.2,-29.9,-5.8,-1.3,-5.48,0.965624,26
12-01-2026,NSE:INDRAMEDCO,EQ,4038.2,412.65,388532,1603.2773,3.15,3.1,3.99,2L,-0.01,-6.91,-8,-13.95,-10.41,-32.63,-37.47,-18.76,4.76,-37.11,41.79,-1,-1,-1,HVY,HVY,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-4.77,-3.76,-8.23,-10.21,-16.73,6.01,-11.4,0,0,28.57,27.78,0,0,19.05,11.9,-15.66,-33.74,-33.74,-33.74,-33.74,-15.66,-26.85,-1.12,-13.39,-30.54,0,0,0,32.07,82.55,0,3.07,49.63,56.84,73.86,150.3,-10.24,-38.21,-18.93,-8.13,-42.08,0.908303,24,-12.36,-8.97,47.63,17.48,,,,-10.24,-25.42,14.18,7.06,-34.88,0.969354,31
12-01-2026,NSE:WANBURY,EQ,791.71,213.52,61859,132.08134,3.91,3.83,8.16,2L,-2.42,-6.12,-9.43,-8.23,-8.87,-13.92,-18.84,-23.67,-16.34,-28.54,34.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.63,-2.19,-6.67,-3.95,-10.22,-8.68,-17.39,0,0,0,0,0,0,0,0,-11,-19.79,-29.15,-31.71,-33.66,-11,-12.68,-18.84,-17.96,-22.82,-14.73,0,0,33.21,56.65,0,1.68,10.08,64.73,82.25,101.36,-8.7,-19.58,-23.84,-29.23,-33.51,0.90822,24,-10.02,-12.43,7.55,4.8,,,,-8.7,-10.07,-3.49,-6.82,-1.39,0.967574,28
12-01-2026,NSE:NILAINFRA,EQ,370.26,9.15,459023,42.0006,4.16,4.07,5.28,L,-1.61,-3.61,-4.26,-4.7,-7.1,-8.2,-16.07,-39.45,1.31,-54.75,-22.95,-1,-1,HV2Q,HV2Q,HVQ,HVQ,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-2.27,-1.34,-3.56,-1.53,-5.02,-9.77,-13.47,0,0,0,3.17,0,0,0,2.38,-7.67,-11.17,-29.56,-33.79,-42.88,-7.67,-10.01,-18.87,-11.33,-43.63,-11.61,0.77,0.77,6.03,6.03,0.55,7.93,18.79,47.86,4.63,48.27,-6.93,-16.81,-39.62,-11.58,-59.72,0.908182,24,-7.11,-7.72,18.79,2.82,,,,-6.93,-9.28,-19.58,16.49,-47.72,0.969607,31
12-01-2026,NSE:SYSTMTXC,EQ,1815.96,108.03,876068,946.41626,8.72,8.19,5.78,,-0.67,-25.47,-38.21,-44.27,-50.29,-47.3,-37.47,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-11.68,-10.17,-19.84,-12.99,-29.05,,,0,9.52,38.1,41.18,0,4.76,15.87,20.59,-34.89,-35.95,NA,NA,NA,-34.89,-3.74,NA,NA,NA,NA,0,NA,NA,NA,0,16.16,NA,NA,NA,NA,-50.12,-38.21,0,0,0,0.908006,24,-32.55,,,,,,,-50.12,7.62,100.57,-12.74,9.09,0.963127,24
12-01-2026,NSE:BANSALWIRE,EQ,4837.58,298.55,140377,419.09553,2.56,2.59,15.33,,-1.11,-3.37,-3.1,-4.51,-5.58,-5.79,-10.67,-31.23,-16.4,-48.13,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.06,-1.17,-3.18,-1.74,-4.84,-12.83,-15.66,0,0,0,4.76,0,0,0,3.17,-6.57,-7.87,-28.58,-32.8,NA,-6.57,-13.39,-20.96,-19.75,-28.83,NA,0,0,0,NA,0,3.46,0,18.75,5.32,NA,-5.41,-11.41,-31.4,-29.29,-53.1,0.907738,24,-6.57,-11.63,-2.18,-6.76,,,,-5.41,-5.73,-18.01,-1.43,-18.18,0.962324,23
12-01-2026,NSE:QUADFUTURE,EQ,1371.8,304.65,2630463,8013.70553,7.5,7.52,7.28,S,-1.71,-12.59,-4.22,7.4,12.6,0.23,-27.1,-52.08,-75.55,NA,NA,-1,-1,HV2Y,EP,HVQ,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.2,1.26,-3.99,3.52,-0.49,-35.68,-26.66,0,0,0,0,0,0,0,0,-14.94,-21.38,-41.18,NA,NA,-14.94,-39.88,-26.35,-35.26,NA,NA,20.58,20.58,NA,NA,20.58,0.74,2.6,8.29,NA,NA,12.77,-27.84,-52.25,-88.44,0,0.907672,24,13.8,-39.88,-25.15,,,,,12.77,-46.34,-19.08,-28.17,109.09,0.946326,11
12-01-2026,NSE:RADIANTCMS,EQ,547.41,50.71,87785,44.51577,2.46,2.44,4.58,2L,-1.25,-1.2,-2.64,-2.25,-3.75,-5.6,-10.67,-21.36,-28.91,-49.06,-70.18,-1,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1.4,-0.77,-2.16,-1.32,-3.43,-11.29,-13.23,0,0,0,0,0,0,0,0,-4.68,-10.44,-17.84,-33.01,-42.25,-4.68,-7.47,-23.31,-24.62,-25.84,-14.25,0,0,0,0,0,1.49,9.27,20.48,27.98,4.06,-3.58,-11.41,-21.53,-41.8,-54.03,0.907641,24,-3.68,-7.47,-12.07,-24.62,,,,-3.58,-7.58,-9.09,-18.96,-6.54,0.958027,18
12-01-2026,NSE:KIRIINDUS,EQ,3505.32,486.65,2283095,11110.68182,6.61,6.37,7.38,,-1.95,-20.48,-25.71,-16.88,-14.06,-7.4,-19.96,-13.39,-19.89,-25.58,30.35,-1,EP,-1,HVQ,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-12.11,-3.21,-14.85,0.86,-14.11,-2.61,-16.3,0,14.29,4.76,3.97,0,4.76,1.59,0.79,-32.9,-32.9,-32.9,-33.02,-33.02,-32.9,-10.92,-19.65,-24.05,-13.79,-9.69,0,0,0,66.06,0,6.2,12.6,59.64,99.1,108.55,-13.89,-20.7,-13.56,-32.78,-30.55,0.907582,24,-13.34,-3.53,2,59.64,,,,-13.89,-6.09,6.05,-18.48,4.34,0.968628,30
12-01-2026,NSE:PONNIERODE,EQ,226.57,263.5,11606,30.58181,2.33,2.29,5.49,2M,0.55,-0.09,-0.55,-1.84,-9.91,-10.06,-8.99,-26.11,-15.09,-50.66,-60.61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.38,-1.41,-1.77,-4.17,-5.7,-8.57,-13.14,0,0,0,0,0,0,0,0,-6.81,-13.62,-21.71,-33.68,-55.05,-6.81,-5.06,-19.97,-30.02,-48.27,-32.28,0.63,0.63,0.63,0.63,0.63,7.48,3.64,17.17,6.93,0.88,-9.74,-9.73,-26.28,-27.98,-55.63,0.907528,24,-6.81,-1.78,-5.59,-29.93,,,,-9.74,-0.08,-15.13,-4,-21.83,0.961881,22
12-01-2026,NSE:ASIANENE,EQ,1279.65,263.3,120831,318.14802,4.31,4.18,5.06,L,-1.35,-8.34,-6.61,-11,-7.05,-27.46,-29.61,-10.01,-5.51,-56.55,-16.18,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.93,-2.47,-6.25,-5.93,-11.49,-5.21,-15.87,0,0,0,18.25,0,0,0,4.76,-11.26,-25.87,-31.79,-35.1,-39.25,-11.26,-20.71,-11.59,-29.73,-35.91,-4.9,2.03,2.03,21.37,21.37,2.03,5.23,25.44,33.52,28.05,59.49,-6.88,-30.35,-10.18,-18.4,-61.52,0.907515,24,-11.26,-19.76,25.44,-20.95,,,,-6.88,-21.99,15.69,-8.65,-39.29,0.958213,19
12-01-2026,NSE:HEUBACHIND,EQ,1080.23,444.05,6892,30.60393,3.48,3.41,11.8,,-1.46,-5.48,-8.06,-4.09,0.92,-8.86,-19.23,-32.16,-32.8,-24.41,13.03,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.24,-0.66,-3.88,-1.22,-5.04,-18.05,-19.56,0,0,0,1.59,0,0,0,1.59,-7.46,-15.74,-26.04,-26.04,-34.38,-7.46,-26.32,-11.82,-13.28,-12.86,-18.37,2.06,2.06,2.06,23.36,0.23,1.11,2.47,8.62,63.83,53.48,1.09,-19.97,-32.33,-45.69,-29.38,0.907302,24,0.23,-26.1,-9.78,-13.03,,,,1.09,-21.25,-10.27,-13.23,15.41,0.969364,31
12-01-2026,NSE:BLBLIMITED,EQ,73.43,13.45,132141,17.77296,4.93,4.82,6.76,2M,-1.97,-3.12,-1.78,-11.75,-12.19,-25.58,-18.66,-9.52,-18.74,-41.56,-40.89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.69,-2.61,-5.17,-8.32,-12.45,-0.33,-12.73,0,0,7.94,7.14,0,0,0,0,-11.63,-26.82,-26.82,-34.36,-64.63,-11.63,-17.9,-7.16,-35.17,-58.01,-49.93,0,0,2.05,2.05,0,5.16,12.71,11.76,21.17,13.33,-12.02,-19.4,-9.69,-31.63,-46.53,0.907246,24,-10.03,-2.2,5.21,-20.64,,,,-12.02,-6.68,8.28,-21.16,-10.13,0.961331,22
12-01-2026,NSE:RATNAMANI,EQ,16156.21,2201.7,15722,346.15127,2.3,2.34,2.92,L,-1.84,-4.84,-6.64,-4.33,-10.76,-11.79,-6.32,-32.03,-17.32,-44.45,-41.34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.58,-1.39,-4.9,-2.34,-7.08,-7.95,-13.92,0,0,0,0,0,0,0,0,-10.2,-14.26,-24.16,-29.88,-42.95,-10.2,-5.04,-22.15,-21.37,-33.07,-17.6,0,0,0,0,0,6.04,0.75,20.9,7.43,10.43,-10.59,-7.06,-32.2,-30.21,-49.42,0.907132,24,-10.2,2.63,-11.69,-18.32,,,,-10.59,3.1,-23.61,-1.6,-14.04,0.966202,27
12-01-2026,NSE:CGRAPHICS,SM,448.08,165.75,34624,57.38928,3.75,3.71,4.61,L,-1.92,-11.49,-20.06,-19,-19.4,-22.59,-35.29,-21.21,9.68,-31.79,-41.39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7.37,-4.33,-11.21,-5.7,-16,0.79,-15.34,0,0,0,37.3,0,0,0,11.11,-18.21,-25,-34.23,-34.23,-48.76,-18.21,-18.26,-11.01,-10.93,-53.72,-32.47,0,0,22.46,22.46,0,7.18,65.68,48.43,6.47,45.78,-19.23,-36.03,-21.38,-3.21,-36.76,0.906987,24,-18.21,-14.07,65.5,14.96,,,,-19.23,-14.22,10.98,12.75,-36.84,0.974715,36
12-01-2026,NSE:CERA,EQ,6674.48,5058,20478,1035.77724,1.95,1.98,5.36,2L,-1.24,-2.45,-1.64,-4.62,-4.34,-14.11,-17.97,-34.97,-7.93,-46.01,-34.87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.13,-1.35,-3.44,-4.54,-7.63,-11.06,-16.83,0,0,0,0,0,0,0,0,-6.87,-19.64,-28.28,-29.63,-51.46,-6.87,-17.2,-15.41,-14.94,-47.61,-29.13,0,0,0,0,0,0.24,12.34,34.33,7.41,9.52,-4.17,-18.71,-35.14,-20.82,-50.98,0.906948,24,-3.81,-16.78,10.24,-14.34,,,,-4.17,-13.97,-13.84,7.3,-26.19,0.964985,26
12-01-2026,NSE:TIPSFILMS,EQ,182.02,404.5,17356,70.20502,4.36,4.61,6.89,S,-2.25,-4.49,-3.4,-10.09,-3.33,-2.83,-4.76,-49.99,-21.25,-43.91,-56.79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.85,-0.25,-3.1,0.83,-2.28,-16.18,-15.89,0,0,0,0,0,0,0,0,-9.16,-9.72,-30.98,-37.21,-42.01,-9.16,-9.17,-32.97,-8.75,-34.82,-22.63,10.69,10.69,10.69,10.69,0,14.37,0.77,40.44,13.53,34.75,-3.16,-5.5,-50.16,-34.14,-48.88,0.906847,24,-0.7,-6.32,-11.2,-5.65,,,,-3.16,-2.3,-42.6,6.42,-9.6,0.970062,31
12-01-2026,NSE:MPSLTD,EQ,3357.87,1865,27036,504.2214,2.76,2.72,6.75,L,-0.72,-5.38,-7.12,-7.07,-7.05,-23.91,-18.94,-51.19,-19.38,-7.42,12.79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.08,-2.1,-6.05,-5.01,-10.53,-12.3,-20.33,0,0,0,0,0,0,0,0,-8.23,-19.63,-36.02,-36.02,-36.02,-8.23,-13.97,-23.91,-2.96,-23.38,-17.71,0,0,1.15,20.34,0,0,5.22,52.92,43.66,29.27,-6.88,-19.68,-51.36,-32.27,-12.39,0.90678,24,-6.65,-7.65,5.22,42.23,,,,-6.88,-12.03,-26.54,8.3,19.11,0.985414,50
12-01-2026,NSE:BAJAJHFL,EQ,81240.26,93.49,14961210,13987.23523,1.49,1.52,10.82,,-0.03,-4.24,-0.73,-1.95,-2.49,-15.55,-17.66,-30.09,-26.24,-29.19,NA,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1.64,-0.98,-2.6,-4.58,-6.86,-13.16,-17.69,0,0,0,0,0,0,0,0,-4.06,-15.56,-24.21,-29.33,NA,-4.06,-17.34,-16.86,-21.67,-34.98,NA,0,0,0,NA,0,2.32,1.33,15.02,11.61,NA,-2.32,-18.4,-30.26,-39.13,-34.16,0.906756,24,-2.24,-14.42,-6.98,-18.72,,,,-2.32,-15.71,-9.99,-9.78,6.75,0.966715,27
12-01-2026,NSE:ASALCBR,EQ,1787.84,894.2,78244,699.65785,2.5,2.47,6,2L,-0.95,-5.22,-6.54,-5.7,-7.25,-12.98,-13.64,-31.12,-26.25,-24.51,41.99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.7,-1.52,-5.15,-4.32,-9.07,-8.7,-16.35,0,0,0,0,0,0,0,0,-7.29,-27.21,-27.21,-38.59,-38.59,-7.29,-21.93,-21.79,-19.48,-22.47,-1.36,0,0,0,75.23,0,3.57,9.74,41.27,121.23,118.18,-7.08,-14.38,-31.29,-39.14,-29.48,0.906749,23,-6.75,-7.74,-5.98,27.54,,,,-7.08,-6.86,-14.82,-9.03,10.47,0.970528,32
12-01-2026,NSE:NIACL,EQ,25453.36,149.81,579428,868.04109,2.82,2.82,5.77,3L,0.47,-3.14,-2.07,-3.96,-8.41,-23.66,-28.74,-24.64,-4.91,-32.13,-48.02,-1,-1,-1,-1,EP,HVQ,HVQ,EP,EP,-1,-1,-1,-1,-1,-1.89,-2.17,-3.97,-6.77,-10.07,-7.65,-16.46,0,0,0,15.87,0,0,0,0.79,-12.86,-21.59,-26.69,-26.69,-48.85,-12.86,-19.32,-5.62,-13.57,-46.34,-32.41,0.47,0.47,5.42,5.42,0.47,3.92,24.4,31.39,10.6,16.06,-8.24,-29.48,-24.81,-17.8,-37.1,0.906691,23,-12.86,-15.64,24.4,-10.47,,,,-8.24,-19.67,3.76,3.09,-16.86,0.967709,28
12-01-2026,NSE:POLYMED,EQ,17493.63,1752.1,225924,3958.4144,2.82,2.81,4.6,2L,-1.36,1.59,0.66,-3.32,-7.35,-15.59,-8.21,-26.68,-16.24,-62.24,8.76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.06,-1.24,-2.28,-4.1,-6.13,-11.26,-15.62,0,0,0,0,0,0,0,0,-7.29,-15.09,-21.04,-38.2,-44,-7.29,-8.94,-33.13,-29.06,-34.91,-9.15,3.14,3.14,3.14,10.17,3.14,2.31,2.69,11.27,32.81,85.36,-7.18,-8.95,-26.85,-29.13,-67.21,0.906465,23,-7.29,-5.76,-6.92,-5.29,,,,-7.18,-1.72,-16.5,-4.5,-30.48,0.957618,18
12-01-2026,NSE:ENRIN,EQ,91202.46,2373.7,970809,23044.09323,3.1,3.09,3.49,M,-1.25,-8.04,-8.63,-15.73,-22.4,-38.33,-36.31,-32.3,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.14,-4.75,-10.39,-11.72,-19.8,,,0,0,0,41.27,0,0,0,17.46,-20.34,-29.12,-34.18,NA,NA,-20.34,-19.44,-10.29,NA,NA,NA,0,0,NA,NA,0,0,23.69,NA,NA,NA,-22.23,-37.05,-32.47,0,0,0.906404,23,-17.97,-13.48,,,,,,-22.23,-12.27,3.51,87.26,9.09,0.960341,21
12-01-2026,NSE:IGARASHI,EQ,1479.33,423.65,305966,1296.22496,3.68,3.66,4.83,,-1.73,-11.85,-2.48,-2.42,-0.63,-13.96,-27.57,-23.01,-3.66,-67.96,-18.28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.94,-0.42,-4.34,-2.28,-6.47,-8.83,-14.06,0,0,0,11.11,0,0,0,3.17,-10.59,-20.6,-32.28,-39.98,-48.92,-10.59,-21.53,-13.6,-37.16,-47.05,-14.2,0.18,0.18,0.7,0.7,0,0.8,28.37,23.88,4.39,65.19,-0.46,-28.31,-23.18,-16.55,-72.93,0.90634,23,-1.63,-13.06,28.37,-17.41,,,,-0.46,-27.69,4.14,2.99,-52.94,0.957028,18
12-01-2026,NSE:SIMPLEXINF,EQ,1954.45,239.85,150298,360.48975,4.7,4.6,25.32,2L,-4.26,-4.64,-4.92,-8.4,-12.7,-21.14,-20.14,-13.7,-24.08,-25.24,46.22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.06,-2.29,-6.21,-6.53,-11.96,-4.95,-16.11,0,0,0,7.14,0,0,0,1.59,-11.82,-22.67,-24.88,-26.89,-29.71,-11.82,-14.61,-12.16,-20.09,-12.79,-11.97,0,0,5.5,112.16,0,3.23,13.36,28.14,163.25,165.72,-12.53,-20.88,-13.87,-36.97,-30.21,0.906265,23,-11.82,-9.14,-4,26.83,,,,-12.53,-7.51,5.93,-21.87,8.15,0.968373,29
12-01-2026,NSE:STUDIOLSD,SM,66.68,11.4,55840,6.36576,3.5,3.54,3.54,M,-4.60,-13.16,-16.67,-18.86,-22.37,-54.39,-78.51,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-9.02,-4.86,-13.24,-12.14,-22.63,,,0,0,0,0,0,0,0,0,-19.15,-43.42,NA,NA,NA,-19.15,-45.29,NA,NA,NA,NA,0,NA,NA,NA,0,2.2,NA,NA,NA,NA,-22.2,-79.25,0,0,0,0.906115,23,-19.15,-39.87,,,,,,-22.2,-46.79,100.57,-12.74,9.09,0.931357,5
12-01-2026,NSE:TIIL,EQ,5135.39,2104.6,6902,145.25949,3.11,3.09,19.14,L,-2.69,-7.9,-7.23,-7.08,-4.68,-19.3,-13.55,-53.35,-7.74,-38.1,-4.38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.43,-1.28,-5.64,-3.54,-8.87,-13.68,-19.84,0,0,0,7.94,0,0,0,5.56,-7.79,-16.85,-36.97,-36.97,-45.92,-7.79,-12.96,-28.42,-1.26,-41.73,-25.31,0,0,0,0,0,1.84,9.54,45.95,5.06,34.67,-4.51,-14.29,-53.52,-20.63,-43.07,0.906024,23,-4.13,-12.82,8.07,5.24,,,,-4.51,-9.39,-34.48,17,-19.09,0.975702,38
12-01-2026,NSE:WINDLAS,EQ,1692.5,755.4,48886,369.28484,3.49,3.49,6.33,,0.50,-5.43,-2.08,-2.95,-4.58,-11.07,-21.07,-20.31,-22.38,-36.19,30.97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.29,-0.96,-3.22,-2.9,-5.95,-14.36,-17.76,0,0,0,4.76,0,0,0,0,-6.75,-21.19,-29.45,-30.32,-33.98,-6.75,-21.03,-15.64,-20.58,-19.21,-10.09,2.49,2.49,11.85,49.82,2.49,4.93,4.05,34.57,83.35,104.05,-4.41,-21.81,-20.48,-35.27,-41.16,0.906013,23,-3.4,-20.45,2.49,5.52,,,,-4.41,-16.68,1.2,-14.46,-2.2,0.962271,23
12-01-2026,NSE:SBGLP,EQ,600.54,34.31,73833,25.3321,7.89,7.53,4.75,2M,0.06,-0.58,-5.1,-11.16,0.67,5.89,3.06,-29.76,-9.59,-275.52,-221.48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.02,-0.06,-1.08,3.93,2.97,-14.31,-9.92,0,0,0,0,0,0,0,0,-13.12,-13.12,-23.77,-73.21,-75.2,-13.12,-6.35,-31.75,-67.81,-72.82,-6.85,25.86,25.86,30.61,30.61,2.08,25.02,2.65,69.47,43.13,38.39,0.84,2.32,-29.93,-22.48,-280.49,0.905981,23,-1.04,-3.54,-13.27,-63.89,,,,0.84,1.5,-33.28,2.8,-233.57,0.938257,7
12-01-2026,NSE:GARFIBRES,EQ,6868.7,658.95,72508,477.79147,2.39,2.35,7.67,M,-0.12,-4.74,-6.12,-4.56,-2.63,-9.66,-14.31,-39.04,-23.39,-31.82,1.71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.42,-1.1,-3.48,-2.53,-5.86,-15.74,-18.67,0,0,0,0,0,0,0,0,-5.77,-15.9,-31.46,-31.46,-32.4,-5.77,-17.12,-21.65,-6,-16.58,-10.89,0,0,0,3.51,0,2.6,1.37,31.14,27.72,36.44,-2.46,-15.05,-39.21,-36.28,-36.79,0.905839,23,-1.7,-13.47,-7.36,20.64,,,,-2.46,-12.3,-21.06,-1.49,2.26,0.968028,29
12-01-2026,NSE:LAOPALA,EQ,2247.75,199.94,47914,95.79925,1.89,1.88,4.13,2L,0.29,-1.78,-1.73,-1.61,-3.22,-12.45,-20.39,-27.51,-8.39,-57.75,-60.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.76,-1.18,-1.92,-4.27,-5.94,-11.85,-15.9,0,0,0,11.11,0,0,0,7.94,-2.7,-14.98,-28.38,-37.13,-47.83,-2.7,-18.36,-13.77,-30.96,-43.45,-17.7,0.29,0.29,0.29,0.29,0.29,3.27,12.7,25.53,6.71,5.17,-3.05,-21.13,-27.68,-21.28,-62.72,0.905763,23,-2.65,-16.72,12.7,-26.06,,,,-3.05,-17.54,-5.35,2.26,-36.44,0.958683,19
12-01-2026,NSE:NAHARPOLY,EQ,591.29,227.95,19220,43.81199,4.4,4.3,12.38,3L,-0.86,-5.26,-6.4,-8.84,-11.16,-32.79,-37.77,-57.69,10.64,-15.22,13.88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.85,-2.49,-5.21,-8.02,-12.25,-9.27,-19.69,0,0,0,0.79,0,0,0,0,-12.23,-27.38,-35.77,-39.16,-39.16,-12.23,-19.48,-16.18,-4.06,-41.98,-25.18,0,0,26.09,31.38,0,6.63,60.13,98.83,17.4,51.38,-10.99,-38.51,-57.86,-2.25,-20.19,0.905626,23,-12.23,-12.5,56.02,52.67,,,,-10.99,-24.84,-13.89,30.59,-19.86,0.995401,63
12-01-2026,NSE:TANLA,EQ,6949.15,503.35,289353,1456.45833,2.95,2.91,4.43,2L,-0.10,-4.13,-5.6,-6.44,-9.96,-23.12,-41.31,-26.47,9.1,-38.9,-75.24,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,-1,-2.97,-2.47,-5.3,-5.94,-10.61,-6.51,-16.07,0,0,4.76,20.63,0,0,0,8.73,-11.55,-29.65,-33.22,-33.22,-49.82,-11.55,-26.56,-5.63,-27.68,-54.38,-30.29,0,0,19.01,19.01,0,3.67,54.61,50.51,8.18,5.18,-9.79,-42.05,-26.64,-3.79,-43.87,0.90552,23,-9.31,-21.39,54.61,-25.69,,,,-9.79,-29.42,11.07,15.39,-43.71,0.972765,34
12-01-2026,NSE:JTLIND,EQ,2252.14,61.73,2330013,1438.31702,3.98,3.88,6.57,L,19.68,4.63,4.68,1.77,0.02,4.05,-11.74,-35.98,-13.11,-74.76,-83.95,EP,EP,-1,HVQ,2,2,EP,EP,EP,-1,-1,-1,-1,-1,7.14,-2.31,4.73,-4.45,0.26,-14.04,-12.08,0,0,0,0,0,0,0,0,0,-12.56,-27.27,-43.79,-48.7,0,-21.75,-18.73,-23.57,-41.98,-10.35,19.68,19.68,19.68,19.68,19.68,4.38,14.3,39.09,2.54,17.39,0.19,-12.48,-36.15,-26,-79.73,0.905459,23,1.38,-21.75,-3.05,-22.37,,,,0.19,-12.67,-21.12,4.08,-45.42,0.955854,17
