Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
13-02-2026,NSE:ZENTEC,EQ,12369.78,1314.3,457431,6012.01563,4.12,4.03,4.31,,-2.43,-0.9,-1.67,2.03,6.56,-4.13,-9.14,-6.7,-30.06,-24.85,26.39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.56,-0.02,-1.58,-0.65,-2.21,-15.15,-15.08,0,0,0,0,0,0,0,0,-7.16,-9.32,-18.94,-41.05,-49,-7.16,-15.27,-35.67,-45.58,-33.67,-36.33,7.02,7.02,35.22,35.22,2.69,0,7.06,44.28,90.03,82.41,7.26,-6.9,-9.89,-32.31,-31.89,0.951034,42,-1.06,-10.19,-20.08,-23.12,,,,7.26,-15.26,-3.09,-20.91,-0.89,0.975164,35
13-02-2026,NSE:NATCOPHARM,EQ,16263.18,823.85,766864,6317.80906,2.93,3.06,4.51,,-1.91,0.04,0.73,-0.98,-8.27,-9.87,1.36,-7.82,0.01,-61.19,-31.39,-1,-1,-1,EP,2,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1.56,-0.78,-2.32,-3.88,-5.97,-0.11,-6.08,0,0,9.52,4.76,0,0,0,0,-4.14,-13.21,-13.21,-37.56,-48.28,-4.14,-6.04,-21.49,-40.46,-48.28,-16.63,1.31,3.9,10.36,10.36,1.31,12.49,2.48,19,10.35,36.86,-7.57,3.6,-11.01,-2.24,-68.23,0.950739,42,-4.14,8.74,-3.39,-36.87,,,,-7.57,10.43,-14.63,8.24,-66.1,0.968565,27
13-02-2026,NSE:TITAGARH,EQ,11891.69,764.8,1074305,8216.28464,3.2,3.25,4.3,2M,-1.65,-2.18,-2.69,-2.84,-6.94,-3.23,-13.29,-4.53,-5.79,-17.75,-58.03,-1,-1,-1,HVQ,EP,EP,2,HV2Y,-1,-1,-1,-1,-1,-1,-2.42,-1.19,-3.57,-1.89,-5.36,-6.38,-11.04,0,0,0,0,0,0,0,0,-6.85,-15.73,-19.95,-20.64,-58.88,-6.85,-9.89,-10.1,-40.23,-56.5,-51.58,1.32,1.32,13.28,13.28,0,8.35,11.63,18.41,19.83,0,-6.24,-11.05,-7.72,-8.04,-24.79,0.950719,42,-5.1,-8.13,-5.08,-30.52,,,,-6.24,-4.4,2.41,-0.22,-16.21,0.97849,40
13-02-2026,NSE:SHILPAMED,EQ,6180.39,326.8,457315,1494.50542,6.11,6.24,17,,1.13,3.34,11.84,18.3,9.99,0.93,-16.16,-33.14,-9.38,-15.15,17.5,-1,-1,-1,-1,EP,EP,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,2.63,2.72,5.5,-0.15,5.34,-22.78,-14.2,0,0,0,0,0,0,0,0,-3.8,-12.82,-28.07,-33.7,-33.7,-3.8,-26.44,-22.99,-11.73,-23.62,-19.59,22.4,22.4,22.4,24.08,22.4,0,8.08,44.16,58.6,66.97,10.69,-13.92,-36.33,-11.63,-22.19,0.950716,42,11.99,-17.52,7.24,2.14,,,,10.69,-27.51,-19.94,18.83,-10.17,0.984729,48
13-02-2026,NSE:MOKSH,EQ,135.73,13.32,182469,24.30487,4.49,4.4,4.4,2L,-0.30,-0.23,-1.95,-6.83,-11.26,-5.71,-13.89,-2.25,-5.71,-12.16,9.4,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1.37,-2.06,-3.36,-4.09,-7.16,0.27,-6.91,0,0,0,2.38,0,0,0,0.79,-9.69,-16.33,-16.33,-16.33,-37.39,-9.69,-6.91,-0.91,-34.52,-33.82,-29.77,0.53,0.53,8.82,10.38,0,11.85,12.79,11.27,16.68,23.8,-10.56,-11.65,-5.44,-7.96,-19.2,0.950697,42,-9.69,1.37,7.36,-14.26,,,,-10.56,-0.82,4.9,-2.4,-11.01,0.982162,45
13-02-2026,NSE:LTIM,EQ,180117.22,5115.5,320805,16410.77978,3.1,3.54,9.21,,-1.84,-8.72,-18.67,-15.21,-17.89,-22.56,-13.56,0.17,1.6,-16.21,2.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7.7,-3.44,-10.77,-4.94,-14.97,8.73,-6.84,0,9.52,42.86,38.89,0,0,34.92,34.13,-20.16,-20.16,-20.16,-20.16,-24.08,-20.16,-4.19,-1.43,-24.21,-25.3,-11.78,0,0.8,26.09,26.09,0,8.74,15.9,25.88,24.07,28.38,-17.19,-11.32,-3.02,-0.65,-23.25,0.950588,42,-18.9,7.51,15.08,-13.83,,,,-17.19,5.21,6.76,2.41,-23,0.98252,45
13-02-2026,NSE:BUTTERFLY,EQ,1141.16,626.9,5991,37.55758,4.07,4.01,4.23,,-1.46,0.01,5.45,5.42,3.28,-7.2,-14.14,-14.5,-22.56,-6.28,-15.34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.37,0.55,0.92,-2.09,-1.14,-10.49,-10.53,0,0,0,0,0,0,0,0,-1.95,-13.57,-19.17,-21.74,-46.69,-1.95,-21.82,-10.67,-15.05,-34.66,-43.34,6.69,6.69,12.95,12.95,6.69,0,4.91,29.33,38.44,8.5,3.98,-11.9,-17.69,-24.81,-13.32,0.950508,42,2.51,-13.51,-5.28,-15.05,,,,3.98,-16.47,-5.63,-6.06,8.39,0.985522,49
13-02-2026,NSE:OAL,EQ,957.44,298.1,15408,45.93125,5.57,5.79,5,,-8.68,3.05,4.81,13.87,5.82,1.22,-14.07,-9.93,-27.96,-12.24,-18.67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.32,2.73,1.45,2.02,3.54,-17.97,-12.23,0,0,0,0,0,0,0,0,-8.68,-14.01,-19.32,-30.25,-52.81,-8.68,-24.02,-20.44,-47.04,-39.62,-47.03,16.83,16.83,16.83,16.83,16.83,0.97,4.74,21.91,41.91,2.15,6.52,-11.83,-13.12,-30.21,-19.28,0.950477,42,9.76,-15.37,-11.87,-47.04,,,,6.52,-19.58,-1.69,-15.42,7.38,0.982311,45
13-02-2026,NSE:MONARCH,EQ,2441.46,297.55,82677,246.00541,5.13,5.02,4.53,,-1.01,0.42,7.14,5.01,0.2,-4.97,-6.47,-8.35,-5.33,-48.21,12.14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.17,0.61,0.44,-0.92,-0.47,-6.74,-6.76,0,0,0,0,0,0,0,0,-3.44,-7.23,-13.43,-28.21,-37.87,-3.44,-7.42,-17.58,-32.69,-34.57,-7.92,8.67,8.67,8.67,15.72,8.67,0,4.45,7.63,31.35,84.83,0.9,-4.23,-11.54,-7.58,-55.25,0.950469,42,-0.15,-5.11,0.59,-29.46,,,,0.9,-5.14,-7.09,3.77,-45.61,0.966709,25
13-02-2026,NSE:ALEMBICLTD,EQ,2614.04,95.47,218929,209.01152,2.67,2.84,7.48,,-3.15,-1.73,3.43,3.75,-2.17,-7.21,-6.15,-13.56,-11.64,-21.88,-5.69,-1,-1,-1,-1,HV2Q,HVQ,HVQ,HVQ,EP,-1,-1,-1,-1,-1,-1.52,0.45,-1.07,-1.58,-2.61,-6.99,-8.98,0,0,0,0,0,0,0,0,-4.63,-7.64,-11.66,-22.4,-41.85,-4.63,-5.64,-17.63,-27.7,-35.08,-29.12,4.73,4.73,7.29,7.29,4.73,0,3.85,21.85,19.78,27.59,-1.47,-3.91,-16.75,-13.89,-28.92,0.950447,42,-0.73,-2.13,-5.34,-17.86,,,,-1.47,-2.36,-12.31,2.68,-14.08,0.977095,38
13-02-2026,NSE:GLOTTIS,EQ,555.06,52.37,285503,149.51792,3.79,3.76,5.84,,-2.20,3.19,3.76,0.53,-5.67,-17.74,-40.81,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.21,-1.13,-1.33,-6.02,-6.93,,,0,0,0,1.11,0,0,0,1.11,-5.11,-26.06,NA,NA,NA,-5.11,-30.47,NA,NA,NA,NA,5.82,NA,NA,NA,5.82,2.73,NA,NA,NA,NA,-4.97,-38.57,0,0,0,0.950444,42,-4.47,-26.1,,,,,,-4.97,-31.71,94.68,0.98,-4.9,0.957146,17
13-02-2026,NSE:ITDC,EQ,5094.7,532.95,142536,759.64561,4.38,4.51,6.89,,-1.92,0.97,-4.33,5.99,-6.73,-4.3,-11.52,-4.73,-9.79,-16.16,-24.52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.19,-0.36,-1.55,-2.23,-3.7,-5.5,-8.72,0,0,0,4.76,0,0,0,0.79,-5.35,-12.29,-20.79,-20.79,-40.79,-5.35,-9.87,-11.67,-22.01,-34.99,-31.23,7.18,7.18,12.21,12.21,7.18,6.04,13.33,17.52,23.2,14.36,-6.03,-9.28,-7.92,-12.04,-23.2,0.950399,41,-5.35,-7.51,-0.49,-8.8,,,,-6.03,-2.95,0.77,-3.86,-10.69,0.97921,41
13-02-2026,NSE:THERMAX,EQ,36521.41,2886.7,107165,3093.53206,3.27,3.38,6.18,,1.95,0.49,0.02,-1.17,-2.95,-0.16,-4.13,-14.24,-18.81,-14.85,-81.04,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.32,-0.42,-0.74,-0.54,-1.27,-10.63,-10.76,0,0,0,0,0,0,0,0,-2.81,-6.51,-14.24,-26.82,-49.06,-2.81,-10.33,-23.79,-36.76,-39.47,-41.49,4.07,4.07,4.07,4.07,3.27,7.14,0,9.51,13.89,0,-2.25,-1.89,-17.43,-21.06,-21.89,0.950372,41,-2.81,-4.44,-12.27,-35.73,,,,-2.25,0.39,-15.03,-3.02,-1.57,0.981394,44
13-02-2026,NSE:ENTERO,EQ,4843.2,1148.6,158742,1823.31061,4.52,4.51,5.69,,-0.69,0.69,-0.53,-0.85,-5.46,12.8,2.38,-2.9,-29.79,-29.41,9.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14,0.58,0.73,4.15,5.09,-6.98,-1.76,0,33.33,11.11,5.56,0,0,0,0,-4.35,-6.55,-9.91,-22.95,-25.88,-4.35,-1.45,-24.21,-23.73,-3.79,-4.08,21.01,21.01,21.01,21.01,3.96,27.61,6.02,5.69,49.66,49.22,-4.76,4.62,-6.09,-32.04,-36.45,0.950356,41,-3.64,11.35,-24.21,-21.39,,,,-4.76,8.97,-10.72,-25.16,-4.6,0.976115,36
13-02-2026,NSE:GICHSGFIN,EQ,962.8,161.79,97119,157.12883,2.55,2.56,4.73,2L,-0.91,-1.35,0.15,-0.31,-4.55,-2.65,-5.7,-13.2,-14.75,-14.9,-33.14,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1.04,-0.69,-1.72,-2.12,-3.75,-5.8,-9.03,0,0,0,0,0,0,0,0,-4.75,-10.08,-10.77,-20.85,-40.18,-4.75,-5.99,-16.34,-18.96,-31.36,-31.27,1.86,1.86,1.86,1.86,1.86,4.8,3.06,14.5,16.07,3.55,-3.85,-3.46,-16.39,-17,-21.94,0.950028,41,-4.75,-1.44,-9.83,-14.94,,,,-3.85,0.44,-12.41,-0.4,-5.02,0.981048,43
13-02-2026,NSE:UNIMECH,EQ,4607.38,937,84888,795.40056,5.05,5.88,5.93,,-8.44,-2.01,7.81,9.36,3.06,0.62,-6.97,-16.6,-10.78,-32.63,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.52,2.55,0.03,1.92,1.98,-14.38,-10.84,0,0,0,0,0,0,0,0,-8.44,-8.44,-15.29,-31.36,NA,-8.44,-13.47,-26.58,-25.02,-28.77,NA,15.44,15.44,15.44,NA,15.44,5.38,8.31,26.96,20.63,NA,3.76,-4.73,-19.79,-13.03,-39.67,0.949761,41,4.41,-4.43,-8.6,,,,,3.76,-8.8,-14.32,5.97,-24.63,0.972207,31
13-02-2026,NSE:RATEGAIN,EQ,8203.37,547.85,367376,2012.66942,5.58,5.39,6.27,,-4.07,-6.37,-14.89,-12.26,-21.32,-21.16,-27.9,10.33,10.88,-25.33,-33.41,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7.18,-3.4,-10.23,-5.74,-15.11,11.22,-4.38,0,0,12.7,30.95,0,0,9.52,23.02,-17.91,-24.16,-24.16,-24.16,-34.37,-17.91,-7.99,-2.39,-41.15,-41.51,-17.74,0,13.11,29.44,29.44,0,4.58,64,16.07,15.36,3.41,-20.62,-25.66,7.14,8.63,-32.37,0.949755,41,-17.91,4.42,43.35,-40.11,,,,-20.62,-3.88,24.57,1.59,-45.52,0.982694,45
13-02-2026,NSE:MANAKSIA,EQ,419.22,63.61,54890,34.91553,4.11,4.1,6.51,S,0.33,-0.55,-2.58,-3.63,-4.07,5.01,-3.03,-11.54,-12.88,-27.5,-57.21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.99,-0.31,-1.29,1.33,0.04,-7.81,-7.21,0,0,0,0,0,0,0,0,-7.29,-7.81,-12.2,-23.39,-41.41,-7.29,-4.06,-21.06,-25.54,-33.86,-25.29,7.8,7.8,12.05,12.05,2.46,12.18,0.75,24.98,26.48,4.03,-3.37,-0.79,-14.73,-15.13,-34.54,0.949604,41,-7.29,-0.53,-7.82,-23.16,,,,-3.37,2.54,-13.57,-0.22,-17.85,0.975013,34
13-02-2026,NSE:AGRITECH,BE,90.29,134.93,51456,69.42958,5.28,5.12,10.1,S,-0.10,-1.59,-7.61,1.88,-10.92,-7.58,5.14,-4.37,-18.25,-39.26,-40.07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.68,-1.74,-3.36,-4.12,-7.19,0.97,-6.28,0,9.52,22.22,11.11,0,0,0,0,-11.36,-22.01,-22.01,-27.27,-51.99,-11.36,-13.49,-24.11,-33.57,-43.23,-33.14,26.03,26.03,26.03,26.03,1.95,39.8,0.06,10.06,24.7,14.55,-10.22,7.38,-7.56,-20.5,-46.3,0.949532,41,-11.36,14.11,-20.44,-28.16,,,,-10.22,16.02,-15.34,-12.33,-22.66,0.974254,34
13-02-2026,NSE:GOPAL,EQ,3981.68,299.45,85868,257.13173,3.65,3.69,5.95,M,-1.20,-0.33,0.08,1.15,-7.86,-5.26,-10.07,-21.61,1.05,-13.22,-12.31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.95,-0.73,-1.66,-2.28,-3.86,-8.42,-11.33,0,0,0,11.9,0,0,0,3.17,-6.38,-10.53,-22.55,-22.55,-41.62,-6.38,-10.74,-14.75,-26.52,-42.23,-33.9,1.17,1.17,16.13,16.13,1.17,4.35,13.42,41.23,14.91,10.22,-7.16,-7.83,-24.8,-1.2,-20.26,0.94946,41,-6.38,-5.71,9.72,-26.52,,,,-7.16,-0.5,-15.8,19.61,-19.33,0.98556,49
13-02-2026,NSE:KCK,ST,168.54,21.45,205250,44.02613,13.73,12.27,5.12,L,-0.69,-0.7,7.69,2.1,-10.72,-50.58,-18.88,-99.77,-80.19,48.48,41.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.34,-2.62,-2.89,-16.65,-16.75,-34.69,-38.2,0,0,0,3.97,0,0,0,1.59,-5.71,-38.36,-56.49,-56.49,-66.48,-5.71,-37,-48.28,-33.05,-39.61,-82.73,11.72,11.72,209.52,209.52,11.72,0,0,518.33,457.72,3.85,-10.02,-16.64,-102.96,-82.44,41.44,0.949377,41,-5.09,-35.9,-34.78,-31.12,,,,-10.02,-5.83,-73.36,10.78,66.51,1.134852,99
13-02-2026,NSE:JUBLCPL,EQ,3560.08,1896.3,5805,110.08022,6.61,6.57,4.67,S,1.09,-8.07,-12.19,-2.79,-11.89,-20.26,-30.53,-32.99,18.73,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.34,-3.1,-7.21,-6.84,-13.16,1.61,-11.73,0,0,0,14.29,0,0,0,5.56,-11.55,-22.31,-35.83,NA,NA,-11.55,-19.79,-16.24,-3.09,NA,NA,1.09,1.09,NA,NA,1.09,0,69.86,132.14,NA,NA,-11.19,-28.29,-36.18,16.48,0,0.94933,41,-11.02,-4.19,62.52,,,,,-11.19,-15.12,-7.2,39.87,95.1,1.017666,82
13-02-2026,NSE:TAURIAN,ST,222.08,231.95,33504,77.71253,4.95,5.24,4.52,S,2.09,3.54,-5.69,-1.03,-5.28,10.74,-43.46,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.47,-0.97,-2.42,2.44,0.02,,,0,0,0,20.19,0,0,0,9.62,-13.48,-28.75,NA,NA,NA,-13.48,-31.13,NA,NA,NA,NA,15.89,NA,NA,NA,3.66,22.01,NA,NA,NA,NA,-4.58,-41.22,0,0,0,0.949249,41,-2.23,-27.96,,,,,,-4.58,-34.72,94.68,0.98,-4.9,0.955519,15
13-02-2026,NSE:AEGISVOPAK,EQ,26796.77,214.25,998663,2139.63548,5.7,5.6,4.14,S,0.58,-1.66,-9.51,6.08,-5.52,-16.43,-26.42,-15.21,NA,NA,NA,-1,-1,HV2Q,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.21,-1.44,-3.6,-5.47,-8.6,,,0,0,0,6.35,0,0,0,2.38,-8.69,-22.27,-25.92,NA,NA,-8.69,-21.83,-7.68,NA,NA,NA,7.16,7.16,NA,NA,7.16,0,18.32,NA,NA,NA,-4.82,-24.18,-18.4,0,0,0.949177,41,-1.55,-19.63,,,,,,-4.82,-18.27,3.54,100.98,-4.9,0.976256,36
13-02-2026,NSE:HESTERBIO,EQ,1361.1,1564.6,4488,70.21925,3.53,3.56,4.47,,-1.27,3.52,3.36,11.8,4.99,-1.89,-7.37,-24.36,-15.22,-22.08,-18.98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,2.11,0.83,2.97,-1.67,1.28,-14.11,-11.25,0,0,0,13.49,0,0,0,0,-1.27,-7.71,-26.77,-28.68,-51.3,-1.27,-14.27,-23.43,-27.21,-43.89,-40.55,13.39,13.39,24.72,24.72,13.39,0,5.56,55.11,43.71,14.92,5.69,-5.13,-27.55,-17.47,-29.12,0.9491,41,3.6,-13.63,-7.66,-27.21,,,,5.69,-11.46,-21.15,8.33,-10.85,0.977888,39
13-02-2026,NSE:5PAISA,EQ,1177.84,323.45,243852,788.73929,5.23,5.08,9.01,S,-2.34,-1.79,-2.61,-4.25,-18.26,1.98,10.6,-14.24,-19.94,-23.71,-63.26,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.33,-1.65,-4.9,0.14,-4.77,-6.13,-10.27,0,23.81,7.94,3.97,0,0,0,0,-14.65,-16.63,-16.63,-23.96,-45,-14.65,-1.4,-32.02,-27.4,-34.03,-31.96,6.98,11.88,11.88,11.88,0,32.31,0.02,17,22.85,5.3,-17.56,12.84,-17.43,-22.19,-30.75,0.949089,41,-13.68,20.8,-26.92,-26.17,,,,-17.56,25.95,-33.11,-4.01,-8.04,0.990456,53
13-02-2026,NSE:ADVENTHTL,EQ,1300.02,210.97,402811,849.81037,7.56,7.4,4.91,,-3.53,-1.69,3.18,16.67,-3.16,-3.43,-48.01,NA,NA,NA,NA,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.76,0.9,0.14,-2.27,-2.08,,,0,0,0,0,0,0,0,0,-4.94,-28.88,NA,NA,NA,-4.94,-33.78,NA,NA,NA,NA,21.6,NA,NA,NA,21.6,10.6,NA,NA,NA,NA,-2.46,-45.77,0,0,0,0.949018,41,1.07,,,,,,,-2.46,-41.94,94.68,0.98,-4.9,0.953362,14
13-02-2026,NSE:AEGISLOG,EQ,25619.49,700.15,351979,2464.38097,3.52,3.52,3.76,,-1.60,1.34,0.19,6.97,-3.09,-7.27,-13.11,-2.9,-18.26,-15.95,-11.1,-1,-1,-1,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1,-0.84,0.03,-0.81,-1.68,-2.45,-5.58,-7.6,0,0,0,5.56,0,0,0,0,-4.15,-12.15,-20.54,-24.77,-27.37,-4.15,-11.26,-14.9,-25.26,-14.1,-15.78,7.49,7.49,7.49,10.11,7.49,2.57,17.82,13.31,30.22,27.67,-2.39,-10.87,-6.09,-20.51,-22.99,0.948867,41,-0.93,-11.26,-8.71,-6.29,,,,-2.39,-8.19,3.71,-13.95,-2.94,0.978927,40
13-02-2026,NSE:PRIMO,EQ,581.62,21.85,77906,17.02246,5.87,5.85,4.93,,-0.77,-1.97,9.57,4.35,-0.92,-3.34,-10.11,-26.59,-18.44,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.59,0.44,1.03,-2.93,-1.84,-10.6,-11.25,0,0,0,1.59,0,0,0,0,-2.11,-15.01,-22.49,NA,NA,-2.11,-14.24,-20.96,-9.13,NA,NA,11.76,11.76,NA,NA,11.76,0.96,9.02,13.5,NA,NA,-0.22,-7.87,-29.78,-20.69,0,0.948769,41,-0.55,-8.2,-6.6,,,,,-0.22,-7.58,-20.28,7.42,95.1,0.977991,39
13-02-2026,NSE:IGIL,EQ,14412.53,324.5,787145,2554.28553,3.97,4.53,4.19,,-1.47,1.57,4.61,8.49,3.7,0.77,-6.35,-3,-17.97,-54.24,NA,-1,-1,HV2Q,HV2Q,HV2Q,-1,-1,-1,-1,9.99,-1,-1,-1,-1,0.12,1.09,1.23,0.32,1.55,-9.73,-7.45,0,0,0,0,0,0,0,0,-2.86,-3.89,-16,-34.23,NA,-2.86,-15.01,-17.26,-46.12,-38.3,NA,11.51,11.51,11.51,NA,11.51,1.03,4.81,13.13,29.57,NA,4.4,-4.11,-6.19,-20.22,-61.28,0.948477,41,2.93,-10.15,-8.85,,,,,4.4,-8.89,-2.18,-13.55,-35.65,0.962117,21
13-02-2026,NSE:HFCL,EQ,10304.02,69.74,27298065,19037.67053,4.66,4.7,3.53,,-2.62,-1.68,5.59,12.39,7.64,5.36,-8.78,-3.23,-29.17,-43.36,-39.73,-1,-1,2,HV2Y,HVY,HVQ,HVQ,-1,-1,-1,-1,-1,-1,-1,-0.42,2.18,1.8,2.89,4.83,-13.19,-7.39,0,0,0,0,0,0,0,0,-3.54,-8.5,-10.93,-30.63,-56.9,-3.54,-17.74,-17.53,-46.09,-44.33,-38.21,14.42,14.42,14.42,14.42,14.42,4.78,8.82,0,21.5,19.81,8.34,-6.54,-6.42,-31.42,-50.4,0.948474,41,2.53,-16.6,-14.21,-43.22,,,,8.34,-16.24,-0.22,-24.15,-15.89,0.966181,25
13-02-2026,NSE:INDRAMEDCO,EQ,4038.2,417.8,243461,1017.18006,4.81,4.78,6.33,,-3.21,9.41,11.21,13.6,2.39,-17.1,-31.2,-11.96,-1.5,-11.36,42.13,-1,-1,-1,-1,HVY,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,3.63,0.74,4.4,-6.01,-1.52,-9.33,-9.92,0,0,0,22.22,0,0,0,11.9,-3.21,-23.75,-32.92,-32.92,-32.92,-3.21,-34.52,-11.99,-17.33,-25.05,-17.77,19.54,19.54,33.72,76.88,19.54,0,41.24,49.7,87.59,105.82,3.09,-28.96,-15.15,-3.75,-18.4,0.948449,41,3.8,-27.35,24.51,0.16,,,,3.09,-32.88,9.35,10.32,-14.62,0.983385,46
13-02-2026,NSE:SWANCORP,EQ,14810.84,408.65,996349,4071.58019,3.62,3.74,5.01,,-1.99,-2.32,0.45,-0.33,-3.08,-13.06,-11.89,-4.12,-7.29,-33.01,-44.06,-1,-1,-1,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-2.14,-0.99,-3.1,-4.36,-7.15,-1.81,-8.8,0,0,0,0,0,0,0,0,-5.81,-14.3,-16.45,-24.51,-48.08,-5.81,-12.29,-12.4,-45.94,-44.3,-30.95,2.29,2.29,6.66,6.66,2.29,0.01,10.92,11.05,14.43,16.83,-2.38,-9.65,-7.31,-9.54,-40.05,0.948341,41,-5.81,-2,0.37,-18.98,,,,-2.38,-7.01,1.62,-2.06,-28.87,0.970837,30
13-02-2026,NSE:SANOFICONR,EQ,10209.47,4290.4,3750,160.89,3.42,3.42,7.23,S,1.63,0.89,0.99,4.93,2.09,-7.02,-12.62,-19.62,-17.2,-9.7,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.02,-0.2,0.82,-2.87,-2,-10.57,-11.36,0,0,0,1.59,0,0,0,0,-2.24,-11.01,-18.93,-24.68,NA,-2.24,-15.73,-15.17,-9.9,-6.01,NA,5.79,5.79,5.79,NA,5.79,0,4.89,12.73,10.46,NA,2.79,-10.38,-22.81,-19.45,-16.74,0.948231,40,4.1,-10.07,-3.45,4.59,,,,2.79,-13.49,-11.53,3,1.5,0.983067,46
13-02-2026,NSE:PRINCEPIPE,EQ,2855.24,266.07,162529,432.44091,4.36,4.37,6.23,,-2.09,0.61,10.96,11.25,7.28,5.81,-17.75,-10.78,-6.72,-41.84,-144.45,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,2.19,2.28,4.57,1.63,6.31,-21.84,-12.75,0,0,0,0,0,0,0,0,-2.09,-14.64,-22.98,-30.6,-61.98,-2.09,-24.61,-18.28,-36.55,-59.43,-46.07,15.18,15.18,15.18,15.18,15.18,2.13,9.93,22.9,18.4,5.42,7.98,-15.51,-13.97,-8.97,-48.88,0.948216,40,9.63,-24.45,9.89,-36.55,,,,7.98,-25.46,0.6,4.64,-37.81,0.968493,27
13-02-2026,NSE:ANYA,SM,234,21,65000,13.65,3.08,3.67,4.01,,1.94,0.24,0.24,-0.71,5.95,-8.1,-13.1,-28.1,-4.52,-26.43,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,-0.13,1.21,-1.61,-0.39,-13.01,-11.86,0,0,0,5.56,0,0,0,0,-4.11,-9.48,-22.22,-24.46,NA,-4.11,-20.68,-14.57,-3.24,-17.33,NA,7.69,7.69,7.69,NA,5.26,1.28,7.47,57.77,28.74,NA,6.65,-10.86,-31.29,-6.77,-33.47,0.948175,40,4.74,-12.03,7.47,,,,,6.65,-18.71,-18.58,19.38,-25.86,0.978287,40
