Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
22-12-2025,NSE:EQUITASBNK,EQ,7371.02,61.64,3533300,2177.92612,2.66,2.65,8.3,M,4.81,3.89,4.12,-3.02,-3.8,4.77,8.66,-4.54,5.82,-3.97,-61.34,-1,-1,EP,EP,2,2,2,2,2,-1,-1,-1,-1,-1,3.39,-1.06,2.31,0.07,2.38,-0.22,2.15,0,38.1,17.46,8.73,0,19.05,11.11,5.56,-6.08,-6.08,-10.96,-16.59,-42.55,-6.08,-1.14,-21.04,-23.69,-45.89,-40.26,11.55,22.62,22.62,22.62,6.44,27.27,12,17.36,3.98,2.94,-4.12,7.06,-8,-7.63,-7.2,0.98468,61,-5.13,16.5,-3.06,-23.69,,,,-4.12,10.72,-16.36,-0.43,1.4,0.998108,62
22-12-2025,NSE:KHAICHEM,EQ,913.15,81.76,454761,371.81259,4.76,4.65,5.32,2L,4.91,-1.93,1.14,-4.21,-7.89,-55.41,-57.52,-3.89,40.3,6.19,13.71,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,1.16,-4.18,-2.9,-16.35,-16.55,8.29,-9.01,0,0,4.76,46.03,0,0,3.17,22.22,-5.07,-37.39,-38.19,-38.19,-38.19,-5.07,-33.31,-2.63,-1.51,-49.64,-20.86,7.52,7.52,77.08,77.08,7.52,0,178.95,83.97,1.45,26.05,-8.21,-59.12,-7.35,26.85,2.96,0.984609,61,-4.11,-17.81,153.42,4.7,,,,-8.21,-47.28,32.15,32.19,-45.34,1.028084,85
22-12-2025,NSE:AVALON,EQ,6886.95,889.5,196565,1748.44568,3.33,3.29,8.29,2M,1.62,2.8,2.98,-7.82,-10.15,-36.58,-9.51,6.07,21.11,-1.01,43.22,-1,-1,-1,HV2Q,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,1.39,-3.68,-2.21,-12.84,-13.33,12.21,-1.28,0,0,39.68,27.78,0,0,22.22,18.25,-10.31,-29,-29,-29,-29,-10.31,-21.79,-1.49,-17.47,-30.69,-6.89,4.6,11.31,45.82,93.47,4.6,17.95,32.22,53.48,52.63,95.42,-10.47,-11.11,2.61,7.66,-4.24,0.984599,60,-7.92,15.83,32.22,41.45,,,,-10.47,-0.7,12.32,5.67,-16.24,0.998105,62
22-12-2025,NSE:MOMOMENTUM,EQ,135.24,63.82,97492,62.21939,2.09,2.07,4.96,M,0.73,0.28,-0.03,-2.07,-1.14,-1.43,1.44,0.03,12.69,-10.91,1.33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.52,-0.41,0.11,-0.57,-0.46,4.03,3.73,0,33.33,15.87,11.11,0,33.33,15.87,11.11,-2.37,-2.37,-2.37,-8.79,-17.22,-2.37,-1,-2.9,-17.25,-27.73,-8.2,5.35,5.77,21.33,21.33,1.72,6.84,19.58,21.29,2.86,14.22,-1.46,-0.16,-3.43,-0.76,-14.14,0.984445,60,-0.5,3.74,11.43,-13.8,,,,-1.46,1.28,-3.33,2.31,-15.23,0.991518,54
22-12-2025,NSE:MOM30IETF,EQ,628.09,32.02,969242,310.35129,1.29,1.29,4.29,M,0.60,0.37,0.03,-2,-1.12,-1.37,1.44,-0.06,12.59,-11.02,1.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.52,-0.41,0.11,-0.56,-0.45,4.07,3.77,0,28.57,11.11,8.73,0,28.57,11.11,8.73,-2.23,-2.23,-2.23,-8.93,-17.3,-2.23,-0.95,-2.89,-17.25,-27.71,-8.19,5.29,5.89,21.33,21.33,1.84,7.08,19.59,21.41,3.28,14.2,-1.44,-0.16,-3.52,-0.86,-14.25,0.984192,60,-0.44,3.38,11.76,-13.99,,,,-1.44,1.25,-3.42,2.29,-15.21,0.991416,54
22-12-2025,NSE:TATACAP,EQ,137958.24,330,6491989,21423.5637,1.48,1.5,3.35,,1.85,2.2,2.12,2.12,3.97,0.02,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,1.35,0.19,1.54,-0.1,1.44,,,0,0,6,6,0,0,6,6,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.43,NA,NA,NA,NA,NA,3.65,0,0,0,0,0.983839,60,3.43,,,,,,,3.65,98.72,-1.9,-10.35,11.8,0.999278,64
22-12-2025,NSE:RPGLIFE,EQ,3812.24,2333.1,14423,336.50301,2.96,2.89,4.86,,-0.44,-1.6,3.78,4.62,3.39,-3.36,-4.62,-2.08,4.95,4.47,35.62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44,0.71,1.16,-0.57,0.59,1.03,1.64,0,0,0,7.14,0,0,0,0.79,-1.58,-5.26,-12.22,-12.22,-17.52,-1.58,-8.47,-8.16,-15.8,-21.6,-21.21,6,6,18.46,66.88,6,1.3,23.94,20.93,58.61,59.41,3.07,-6.22,-5.54,-8.5,1.24,0.983825,60,3.8,-3.71,7.24,7.03,,,,3.07,-9.57,0.53,-3.46,11.29,0.997214,61
22-12-2025,NSE:SPANDANA,EQ,1918.11,270.3,368361,995.67978,3.67,3.63,7.1,,2.13,-0.26,6.64,2.79,0.57,7.97,1.97,5.78,12.69,-27.98,-202.39,-1,-1,-1,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,1.2,0.86,2.08,2.71,4.92,-0.49,4.41,0,0,0,0,0,0,0,0,-1.66,-4.37,-10.75,-40.33,-68.34,-1.66,-4.92,-14.48,-55.97,-72.51,-59.7,16.03,16.03,24.85,24.85,7.11,15.37,22.39,17.63,2.92,0,0.25,0.37,2.32,-0.76,-31.21,0.983596,60,1.85,9.45,9.01,-55.97,,,,0.25,0.12,1.99,-3.01,-34.78,0.983336,45
22-12-2025,NSE:NATCOPHARM,EQ,14687.01,923.85,1759590,16255.97222,4.08,4.05,6.61,,0.77,2.02,2.83,2.24,6.39,8.86,4.29,5.28,12.68,-55.85,-6.34,-1,-1,EP,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,1.15,1.5,2.69,4.54,7.57,-1.15,6.35,60,14.29,4.76,11.9,0,0,0,7.14,-2.68,-2.68,-10.75,-37.44,-42,-2.68,-2.21,-14.57,-43.96,-49.35,-9.61,16.51,16.51,23.76,23.76,10.77,9.06,18.45,17.23,4.67,50.8,6.07,2.69,1.82,-0.77,-59.08,0.983517,60,9.82,-1.86,7.13,-43.96,,,,6.07,-3.53,-0.87,-2.53,-66.68,0.975393,34
22-12-2025,NSE:BIL,EQ,1139.88,746.1,11972,89.32309,5.13,4.97,11.12,3L,2.87,-1.92,-2.29,-13.2,-17.06,-4.3,-17.04,6.18,33.23,-12.12,40.53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.1,-3.01,-3.99,-3.39,-7.14,7.38,0.26,0,0,0,17.46,0,0,0,7.14,-15.2,-16.17,-21.19,-21.19,-21.19,-15.2,-1.87,-7.77,-16.32,-40.45,0,3.02,9.54,65.8,91.26,3.02,17.64,94.04,55.56,59.61,168.04,-17.38,-18.64,2.72,19.78,-15.35,0.983472,60,-9.7,3.01,72.91,21.53,,,,-17.38,-1.26,17.94,18.49,-56.13,1.002667,68
22-12-2025,NSE:ENVIRO,SM,263.06,125,24640,30.8,4.86,5.45,6,M,-0.79,-1.28,0,-7.6,-8.92,-25.6,-32,13.88,27.84,-3.72,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.24,-2.42,-2.59,-10.56,-11.89,9.83,-2.29,0,0,17.46,46.03,0,0,1.59,13.49,-7.06,-23.01,-24.24,-24.24,NA,-7.06,-17.48,0,-25.53,-37.6,NA,14.63,14.63,38.58,NA,14.63,0,81.02,19.35,0,NA,-9.24,-33.6,10.42,14.39,-6.95,0.983314,60,-6.58,-2.61,81.02,,,,,-9.24,-22.47,32.86,5.86,-31.94,1.002719,68
22-12-2025,NSE:BALUFORGE,EQ,6903.35,629.2,622467,3916.56236,3.78,3.72,4.2,,0.06,-3.85,5.86,-0.82,0.05,0.45,-5.07,-2.66,26.2,-32.13,NA,-1,-1,-1,-1,HV2Y,HV2Y,2,2,2,-1,-1,-1,-1,-1,-0.33,0.2,-0.13,0.5,0.37,0.31,0.68,0,0,0,0,0,0,0,0,-3.7,-6.76,-11.55,-23.25,NA,-3.7,-8.13,-13.34,-23.51,-45.65,NA,6.23,9.71,44.44,NA,6.23,5.13,31.65,48.29,77.95,NA,-0.27,-6.67,-6.12,12.75,-35.36,0.98327,60,1.29,1.73,28.71,-12.77,,,,-0.27,-6.4,0.39,17.76,-67.24,0.991292,54
22-12-2025,NSE:UNITDSPR,EQ,104454.86,1426.7,862065,12299.08136,1.84,1.88,4.98,,1.42,-1.1,-0.19,-1.43,-0.03,4.7,6.9,-2.26,4.15,-9.57,19.47,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,0.06,-0.13,-0.07,1.27,1.21,-0.03,1.18,40,85.71,42.86,21.43,20,71.43,33.33,16.67,-2.25,-2.25,-2.25,-15.51,-15.51,-2.25,-1.64,-17.5,-13.6,-19.02,-4.94,9.97,11.33,11.33,27.03,2.55,11.36,3.64,13.58,22.07,39.56,-0.35,5.3,-5.72,-9.3,-12.8,0.983226,60,-0.31,6.74,-1.42,-6.23,,,,-0.35,5.65,-11.74,-4.08,-2.52,0.992043,56
22-12-2025,NSE:NGLFINE,EQ,826.62,1307.2,2863,37.42514,2.94,2.91,6.48,M,2.22,-1.75,1.59,-3.23,-3.12,-14.05,-8.09,23.5,13.94,-45.49,-63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.36,-1.42,-1.76,-6.07,-7.38,9.68,2.55,0,0,19.05,33.33,0,0,14.29,13.49,-3.13,-19.8,-19.8,-36.11,-52.03,-3.13,-17.3,-6.02,-53.92,-58.72,-30.21,2.22,31.38,32.96,32.96,2.22,0,42,1.71,14.43,7.14,-3.44,-9.69,20.04,0.49,-48.72,0.983154,60,-1.05,-5.16,24.48,-52.95,,,,-3.44,-6.09,27.32,-22.85,-57.25,0.980469,41
22-12-2025,NSE:CASHIETF,EQ,609.81,1042.1,365843,3812.4499,0.16,0.17,4.89,,0.01,0.1,0.19,0.28,0.39,0.83,1.27,2.51,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,0.09,0.11,0.19,0.29,0.48,,,0,0,0,3.97,0,0,0,3.97,0,0,0,NA,NA,0,0,0,NA,NA,NA,1.27,2.56,NA,NA,0.38,1.33,2.74,NA,NA,NA,0.07,-0.33,-0.95,0,0,0.983034,60,0.38,1.33,,,,,,0.07,-0.4,-0.64,89.65,11.8,0.99684,61
22-12-2025,NSE:AONELIQUID,EQ,236.7,1039.53,29603,307.73207,0.18,0.19,5.54,,0.01,0.1,0.19,0.28,0.39,0.83,1.27,2.51,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,0.09,0.11,0.2,0.28,0.48,,,0,0,0,3.97,0,0,0,3.97,0,0,0,NA,NA,0,0,0,NA,NA,NA,1.27,2.56,NA,NA,0.38,1.32,2.48,NA,NA,NA,0.07,-0.33,-0.95,0,0,0.983033,60,0.38,1.32,,,,,,0.07,-0.4,-0.65,89.65,11.8,0.996837,61
22-12-2025,NSE:CCCL,BE,951.6,18.73,384408,71.99962,5.2,5.28,7.9,2L,-1.68,-0.91,5.61,-1.49,-2.88,-33.1,-39.03,3.04,29.52,3.9,90.39,-1,-1,-1,EP,EP,EP,EP,EP,HV2Y,-1,-1,-1,-1,-1,-0.22,-1.41,-1.61,-9.01,-9.74,10.48,0.82,0,0,22.22,15.08,0,0,0,2.38,-4.58,-27.88,-31.49,-31.49,-34.69,-4.58,-29.52,-4.75,-36.68,-53.97,-37.24,7.58,25.7,64.01,1460.83,7.58,29.33,100.31,59.02,1000,1400,-3.2,-40.63,-0.42,16.07,0.67,0.982552,60,-1.32,29.33,93.46,-6.78,,,,-3.2,-36.41,28.36,16.96,-24.56,1.0089,74
22-12-2025,NSE:OMFREIGHT,EQ,320.76,95.81,223677,214.30493,4.16,4.1,9.98,,1.90,6.88,8.79,0.03,2.89,4.56,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.24,0.41,4.67,-0.23,4.42,,,0,0,26.92,26.92,0,0,7.69,7.69,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.63,NA,NA,NA,NA,NA,2.57,0,0,0,0,0.982424,60,8.27,,,,,,,2.57,98.72,-1.9,-10.35,11.8,0.997841,62
22-12-2025,NSE:NUVOCO,EQ,13107.63,363,525068,1905.99684,3.63,3.62,8.79,L,0.55,0.76,6.25,1.74,-0.55,-16.32,-23.26,6.35,19.04,1.1,15.69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.18,-0.64,1.53,-6.06,-4.28,0.67,-3.63,0,0,0,27.78,0,0,0,24.6,0,-19.44,-22.86,-22.86,-22.86,0,-22.44,-4.92,-8.18,-21.2,-3.74,8.31,8.31,25.71,25.71,8.31,1.18,49.17,17.73,1.78,17.3,-0.87,-24.86,2.89,5.59,-2.13,0.98178,60,2.33,-21.72,47.62,-6.95,,,,-0.87,-23.87,22.13,3.2,-10.35,0.998178,62
22-12-2025,NSE:MOLDTECH,EQ,522.38,156.49,69917,109.41311,4.47,4.44,6.26,M,-2.18,-6.7,1.09,-6.28,-6.45,-28.78,-3.51,3.4,26,-33.89,-39.66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.34,-2.25,-4.49,-9.68,-12.92,11.77,-1.31,0,0,44.44,30.95,0,0,20.63,15.08,-8.5,-25.88,-25.88,-25.88,-44.54,-8.5,-21.1,-5.27,-36.18,-58.95,-25.74,1.1,16.95,41.4,41.4,1.1,5.8,35.48,36.6,4.64,4.32,-6.77,-5.11,-0.06,12.55,-37.12,0.981741,60,-3.98,5.25,35.48,-36.18,,,,-6.77,1.48,4.77,13.04,-69.12,0.989575,52
22-12-2025,NSE:MOMENTUM50,EQ,262.01,53.1,455302,241.76536,1.84,1.85,4.65,,0.57,0.58,0.73,-2.35,-2.02,-1.73,1.68,-0.41,13.45,-16.03,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6,-0.5,0.1,-0.75,-0.65,3.67,3.14,0,28.57,12.7,11.11,0,28.57,12.7,11.11,-2.8,-2.8,-4.22,-12.85,NA,-2.8,-0.64,-5.83,-17.29,-28.71,NA,5.5,6.22,20.52,NA,2.04,8.36,18.5,21.02,3.37,NA,-2.34,0.08,-3.87,0,-19.26,0.981262,60,-0.88,4.21,11.66,,,,,-2.34,2.34,-4.03,3.45,-22.25,0.989531,52
22-12-2025,NSE:INDIGOPNTS,EQ,6283.41,1180.2,221199,2610.5906,3.25,3.26,3.58,2M,-0.71,-5.36,-2,-8.99,-8.56,11.96,4.85,5.02,15.28,-23.83,-12.65,-1,-1,HVY,HVY,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.37,-0.79,-3.13,4.45,1.38,5.11,6.84,0,38.1,12.7,25.4,0,9.52,3.17,20.63,-9.68,-11,-11,-18.6,-29.88,-9.68,-3.38,-7.81,-33.39,-40.59,-13.16,19.12,19.12,26.9,26.9,0.13,29.31,20.75,20.54,2.3,11.87,-8.88,3.25,1.56,1.83,-27.06,0.981212,60,-7.53,12.47,12.51,-25.24,,,,-8.88,11.07,-1.72,0.46,-34.37,0.988996,51
22-12-2025,NSE:DCAL,EQ,3936.82,255.74,281316,719.43754,5.11,5.06,7.33,,5.26,12.17,13.8,6.81,6.96,-13.14,-17.48,4.67,14.94,-11.96,11.3,-1,-1,-1,-1,HV2Q,HV2Q,EP,EP,EP,-1,-1,-1,-1,-1,6.53,0.18,6.73,-7.1,-0.35,3.17,2.91,0,0,14.29,15.87,0,0,1.59,1.59,-3.48,-18.66,-18.66,-18.66,-18.66,-3.48,-24.32,0,-19.15,-27.86,-5.04,16.41,16.41,39.43,87.36,16.41,0,63.8,48.59,59.36,109.77,6.64,-19.08,1.21,1.49,-15.19,0.981122,60,10.49,-11.76,32.78,21.37,,,,6.64,-27.55,16.96,0.43,-19.83,0.990385,53
22-12-2025,NSE:FMCGIETF,EQ,676.59,58.86,919966,541.49199,1.3,1.29,5.34,L,0.44,0.24,0.8,-0.73,-0.76,-2.5,-2.14,1.09,5.98,-0.92,6.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.38,-0.25,0.13,-0.73,-0.59,0.64,0.05,0,0,0,3.17,0,0,0,3.17,-0.88,-2.71,-3.51,-3.98,-15.46,-0.88,-2.77,-1.44,-16.37,-20.51,-14.68,1.61,1.61,10.1,942.78,1.12,2.38,8.85,8.9,880.42,952.35,-1.08,-3.74,-2.37,-7.47,-4.15,0.98101,59,-0.27,-1.18,8.85,-14.26,,,,-1.08,-2.65,1.26,-5.4,4.46,0.993794,57
22-12-2025,NSE:HERITGFOOD,EQ,4463.02,462.5,212345,982.09563,2.84,2.79,12.95,2M,0.98,-2.23,1.03,-3.25,-0.11,-3.72,-13.42,4.22,17.15,-6.89,35.29,-1,-1,-1,EP,EP,-1,EP,EP,EP,-1,-1,-1,-1,-1,-0.51,-0.88,-1.38,-1.79,-3.12,4.87,1.84,0,0,4.76,28.57,0,0,3.17,15.08,-4.18,-13.3,-13.3,-13.3,-33.46,-4.18,-13.21,-0.57,-31.13,-44.87,-28.88,1.93,4.58,27.94,53.78,1.93,0.33,38.31,22.54,28.03,65.17,-0.43,-15.02,0.76,3.7,-10.12,0.98094,59,1.93,-2.25,34.26,-23.4,,,,-0.43,-14.57,13.65,3.15,-17.21,0.992249,56
22-12-2025,NSE:MAMATA,EQ,1068.1,423.7,136190,577.03703,2.46,2.46,4.31,,2.65,0.79,0.48,0.83,0.87,-6.88,-17.87,1.51,17.32,NA,NA,-1,-1,-1,2,EP,HVQ,-1,-1,-1,-1,-1,-1,-1,-1,1.24,-0.44,0.8,-1.92,-1.1,2.16,1.09,0,0,0,11.11,0,0,0,7.14,-0.12,-14.17,-19.41,NA,NA,-0.12,-15.9,-5.01,-33.76,NA,NA,3.64,7.43,NA,NA,3.64,6.44,49.88,25.24,NA,NA,0.55,-19.47,-1.95,3.87,0,0.980572,59,3.64,0.36,36.41,,,,,0.55,-20.18,14.54,5.71,111.8,1.00923,75
22-12-2025,NSE:RUBICON,EQ,12339.8,687.4,1102662,7579.69859,3.57,3.57,3.15,,4.84,7.4,10.5,6.87,1.38,10.99,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,5.73,0.69,6.46,,,,,0,0,13.04,13.04,0,0,4.35,4.35,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.74,NA,NA,NA,NA,NA,1.06,0,0,0,0,0.980496,59,4.83,,,,,,,1.06,98.72,-1.9,-10.35,11.8,0.995883,60
22-12-2025,NSE:SAAKSHI,ST,305.89,177.05,17784,31.48657,1.24,2.22,2.5,M,-0.70,-1.55,-8.9,-2.77,-1.33,9.8,-3.93,4.89,21.43,-37.14,-32.22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.37,-0.46,-1.82,3.14,1.36,3.92,5.49,0,0,0,15.08,0,0,0,3.97,-9.99,-9.99,-17.67,-24.82,-48.73,-9.99,-7,-14.44,-33.43,-59.72,-29.68,16.71,16.71,40.57,40.57,3.51,18.26,46.09,33.7,0,34.48,-1.65,-5.53,1.43,7.98,-40.37,0.980443,59,-0.92,-7,31.48,-32.51,,,,-1.65,-3.84,6.58,7.05,-62.75,0.983943,46
22-12-2025,NSE:SASTASUNDR,EQ,954,301.55,19412,58.53689,2.83,2.8,7.04,M,-0.76,-0.38,-2.17,-8.37,-5.19,-1.67,-3.58,-0.1,19.78,-14.18,-5.22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.84,-0.64,-1.46,0.17,-1.3,7.6,6.82,0,0,19.05,16.67,0,0,1.59,3.17,-8.16,-8.16,-8.16,-10.65,-20.07,-8.16,-3.37,-2.01,-19.99,-35.88,-8.73,7.56,12.56,44.82,44.82,0.22,17.61,32.56,44.96,16.17,22.11,-5.51,-5.18,-3.56,6.33,-17.41,0.980433,59,-4.47,16.25,30.82,-2.82,,,,-5.51,0.25,1.46,9.51,-30.53,0.992348,56
22-12-2025,NSE:HDBFS,EQ,61387.94,765.35,1072768,8210.42989,2.26,2.27,3.45,,-0.97,1.14,2.86,0.59,3.62,3.27,-2.48,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.87,0.64,1.52,1.47,3.03,,,0,0,0,5.88,0,0,0,1.68,-0.97,-1.9,NA,NA,NA,-0.97,-7.8,NA,NA,NA,NA,7.51,NA,NA,NA,3.87,3.62,NA,NA,NA,NA,3.3,-4.08,0,0,0,0.980419,59,3.22,-7.39,,,,,,3.3,-7.6,98.1,-10.35,11.8,0.991416,54
22-12-2025,NSE:BALAJIPHOS,ST,317.78,144.2,21960,31.66632,3.68,4.13,3.7,,-1.50,1.53,14.88,16.71,11.93,2.5,-16.12,2.22,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.47,-1,-1,-1,-1,2.29,3.43,5.91,0.87,6.85,,,0,0,3.17,22.22,0,0,0,14.29,-2.37,-16.55,-21.55,NA,NA,-2.37,-30.9,-8.9,NA,NA,NA,25.77,25.77,NA,NA,25.77,7.54,125.22,NA,NA,NA,11.61,-17.72,-1.24,0,0,0.980307,59,19.52,-10.69,,,,,,11.61,-33.13,13.9,89.65,11.8,0.99727,61
22-12-2025,NSE:CONTROLPR,EQ,1165.9,726.95,30760,223.60982,2.87,2.9,5.27,M,2.58,-0.39,2.35,-5.71,-1.73,-3.49,-5.01,-5.96,14.57,-0.65,-24.39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.85,0.14,-1.24,-1.09,0.92,-0.17,0,0,0,15.87,0,0,0,9.52,-5.4,-12.27,-19.23,-19.23,-23.31,-5.4,-10.75,-15.18,-8.29,-36.68,-25.4,9.26,9.26,23.36,23.36,3.48,11.14,27.81,30.71,5.38,7.37,-2.05,-6.61,-9.42,1.12,-3.88,0.980189,59,0.17,-5.79,18.45,-4.14,,,,-2.05,-4.51,-2.8,9.03,-6.02,0.996998,61
22-12-2025,NSE:THELEELA,EQ,14610.66,413.35,490838,2028.87887,2.86,2.84,9.25,,0.38,4.39,5.73,-0.82,-0.88,-6.52,-1.55,4.8,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.46,-0.37,1.09,-3.37,-2.2,,,0,0,0,0,0,0,0,0,-0.82,-11.18,-11.18,NA,NA,-0.82,-10.4,-9.81,NA,NA,NA,6.08,6.16,NA,NA,6.08,5.13,7.81,NA,NA,NA,-1.2,-3.15,1.34,0,0,0.980165,59,2.67,-2.11,,,,,,-1.2,-1.94,4.35,89.65,11.8,0.998042,62
22-12-2025,NSE:IPCALAB,EQ,36964.7,1427.9,274388,3917.98625,3.05,3,4.32,S,0.22,-0.86,-1.39,0.51,-1.13,10.27,-0.92,5.15,5.66,-9.12,7.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.14,0.31,0.17,3.57,3.88,-1,2.85,20,19.05,6.35,3.17,0,9.52,3.17,1.59,-2.99,-3.49,-7.33,-18.13,-18.13,-2.99,-2.41,-6.48,-22.34,-22.76,-8.52,12.55,12.55,12.55,31.22,2.34,13.82,11.29,4.67,23.79,43.19,-1.45,-2.52,1.69,-7.79,-12.35,0.979956,59,-0.02,6.25,6.01,-7.04,,,,-1.45,-1.07,4.11,-9.81,-3.87,0.988949,51
22-12-2025,NSE:JTEKTINDIA,EQ,4407.29,145.55,155486,226.30987,3.25,3.2,4.79,3L,2.69,1.29,2.82,-5.7,-2.29,-5.76,-19.73,6.84,22.18,-10.16,-13.09,-1,-1,-1,2,2,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,1.47,-1.87,-0.39,-3.99,-4.21,6.75,2.71,0,0,12.7,14.29,0,0,3.17,3.17,-7.23,-21.26,-21.26,-21.26,-32.91,-7.23,-19.46,-4.22,-22.81,-47.79,-26.1,4.2,22.53,32.75,32.75,4.2,14.43,51.16,23.66,3.3,4.42,-2.61,-21.33,3.38,8.73,-13.39,0.979817,59,-0.19,14.43,47.46,-18.67,,,,-2.61,-18.32,20.29,6.12,-29.76,0.993329,57
22-12-2025,NSE:GULFOILLUB,EQ,5939.56,1220.9,37114,453.12483,2.65,2.64,6.92,,0.78,3.02,7.45,2.97,3.81,0.59,-4.44,1.49,-3.11,3.49,18.12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.63,0.51,3.16,-1.21,1.92,-0.89,1.03,0,0,0,11.11,0,0,0,10.32,0,-3.43,-7.02,-7.02,-17.41,0,-10.56,-2.89,-16.57,-14.84,-20.29,8.04,8.04,25.82,39.33,8.04,0.52,22.41,23.94,43.67,34.48,3.49,-6.04,-1.97,-16.56,0.26,0.979787,59,5.64,-6.3,0.74,-15.28,,,,3.49,-9.85,3.78,-15.02,18.2,0.995697,60
22-12-2025,NSE:ORBTEXP,EQ,577.94,192.33,26232,50.45201,5.35,5.39,13.81,L,1.53,-2.12,2.68,-4.44,-8.35,-7.92,1.07,8.7,21.62,-44.76,14.21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46,-1.86,-1.38,-5.67,-6.67,7.99,1.43,0,0,0,19.84,0,0,0,2.38,-6.8,-15.89,-22.31,-28.28,-30.93,-6.8,-8.87,-23.14,-36.94,-45.86,-0.01,9.29,11.55,36.09,36.09,6.48,18.42,34.64,24.24,3.25,78.36,-8.67,-0.53,5.24,8.17,-47.99,0.979759,59,-6.37,8.44,24.22,-5.28,,,,-8.67,7.41,5.82,3.8,-72.89,0.983812,45
