Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
03-02-2026,NSE:ARMANFIN,EQ,1627.4,1593.8,34670,552.57046,4.83,4.71,5.04,,1.22,-0.21,7.17,3.63,4.57,3.39,-3.56,-2.66,2.84,18.36,-30.13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.22,0.66,1.89,1.26,3.19,-1.95,1.22,0,0,7.94,3.97,0,0,4.76,2.38,-2.26,-8.7,-8.7,-11.79,-35.75,-2.26,-12.88,-8.65,-9.44,-37.58,-47.55,11.9,17.98,42.2,42.2,9.99,6.78,22.19,45.99,38.16,10.03,7.35,-2.01,-4.93,-2.5,7.61,1.008064,74,2.93,0.81,13.19,12.17,,,,7.35,-9.73,-2.89,2.22,10.25,1.007149,74
03-02-2026,NSE:NV20IETF,EQ,193.39,15.21,426031,64.79932,4.13,4.13,3.47,,1.81,0.46,1.31,0.92,0.2,1.51,2.89,6.51,5.92,4.08,8.42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.88,-0.05,0.83,0.08,0.91,2.88,3.9,80,76.19,50.79,25.4,40,57.14,44.44,22.22,-0.59,-0.59,-0.59,-0.59,-6.69,-0.59,-0.39,-1.27,-10,-12.21,-10.49,4.61,8.57,15.23,15.23,2.08,5.34,5.42,7.73,8.41,6.89,2.98,4.44,4.24,0.58,-6.67,1.007967,74,0.46,5.34,4.09,-8.61,,,,2.98,1.5,-0.04,-3.77,-7.68,0.996206,61
03-02-2026,NSE:ICICIAMC,EQ,132115.3,3061.3,1849271,56611.73312,3.66,3.9,4.76,,4.41,7.59,7.62,14.11,13.04,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,2,-1,5.5,2.9,8.65,,,,,100,100,93.55,93.55,100,66.67,70.97,70.97,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.43,NA,NA,NA,NA,NA,15.82,0,0,0,0,1.007953,74,14.33,,,,,,,15.82,98.8,-3.76,-3.14,-5.72,1.009713,76
03-02-2026,NSE:PROZONER,BE,904.63,49.07,106890,52.45092,2.61,3.47,2.44,2L,2.00,-0.53,-11.8,-18.3,-18.44,-4.79,-39.56,11.09,26.96,28.82,32.44,-1,-1,-1,-1,HV2Q,EP,EP,EP,HV2Y,-1,-1,-1,-1,-1,-2.73,-3.8,-6.29,-2.05,-8.18,12.46,4.89,0,0,6.35,38.89,0,0,0,15.87,-20.42,-26.88,-32.57,-32.57,-32.57,-20.42,-20.13,-5.9,0,-11.94,-14.18,5.07,23.82,74.07,124.78,2.92,24.45,101.06,99.86,64.18,60.01,-15.66,-38.01,8.82,21.62,18.07,1.007891,74,-17.22,-11.99,87.41,90.77,,,,-15.66,-19.03,32.53,14.71,-3.18,1.023287,85
03-02-2026,NSE:VINYAS,SM,1460.46,1056.05,6572,69.40361,4.02,4.37,3.92,L,6.75,1.26,-4.83,-8.9,-8.91,-13.48,-9.17,-27.78,23.05,29.98,21.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.11,-3.04,-3.06,-5.1,-7.76,0.6,-7.21,0,0,0,1.59,0,0,0,0,-9.93,-17.45,-22.95,-24.72,-24.72,-9.93,-10.1,-17.82,-3.81,-41,-46.31,6.75,6.75,74.24,74.24,6.75,4.62,44.06,122.64,34.07,13.41,-6.13,-7.62,-30.05,17.71,19.23,1.007797,74,-9,-2.22,42.52,73.63,,,,-6.13,-1.44,-20.8,36.64,3.28,1.032722,89
03-02-2026,NSE:RPEL,EQ,4330.65,759.85,50721,385.40352,5.1,5.02,4.27,,3.03,3.06,0.35,-19.39,-25.43,-38.69,-15.31,16.58,16.81,25.28,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,-5.75,-4.42,-13.93,-16.11,16.94,1,0,0,36.51,21.43,0,0,22.22,14.29,-19.18,-27.97,-27.97,-27.97,NA,-19.18,-9.65,0,-24.84,-25.04,NA,12.4,33.44,64.88,NA,12.4,40.18,53.86,37.54,37.17,NA,-22.65,-13.76,14.31,11.47,14.53,1.00773,74,-19.18,37.09,43.57,-0.12,,,,-22.65,6.87,23.9,-2.87,4.47,1.018716,82
03-02-2026,NSE:KTKBANK,EQ,7619.53,194.4,6656541,12940.3157,3.22,3.33,6.02,L,8.36,5.75,6.32,3.48,-2.88,-8.85,8.33,7.07,-0.26,5.19,-11.01,-1,-1,-1,EP,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,5.07,-1.46,3.56,-5.61,-1.94,4.62,2.81,0,0,31.75,15.87,0,0,12.7,6.35,-3.51,-9.83,-9.83,-9.83,-20.07,-3.51,-7.23,-15.11,-20.88,-19.86,-24.22,11.68,14.43,18.36,18.36,8.73,16.9,4.89,10,18.67,1.31,-0.1,9.88,4.8,-5.6,-5.56,1.007613,74,-3.4,14.92,-5.44,-12.61,,,,-0.1,9.7,-5.14,-11.03,-0.28,0.999581,65
03-02-2026,NSE:SUPREMEPWR,SM,464.84,182.05,55070,100.25494,8.09,8.2,12.35,L,11.04,13.76,17.36,6.07,-5.3,-17.25,-13.51,-8.57,34.8,-0.33,-3.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.98,-2.95,8.77,-13.03,-3.77,-0.22,-3.98,0,0,0,0,0,0,0,0,-4.69,-21.12,-21.12,-21.55,-53.73,-4.69,-16.94,-10.95,-20.97,-69.83,-53.58,32.83,32.83,79.09,79.09,32.83,1.16,80.56,94.44,16.77,13.77,-2.52,-11.96,-10.84,29.46,-11.08,1.007591,74,-2.54,-7.81,77.53,-15.21,,,,-2.52,-9,0.6,36.8,-59.6,1.011545,77
03-02-2026,NSE:IPCALAB,EQ,35759.61,1435.3,219628,3152.32068,3.64,3.59,9.91,M,-0.32,-0.82,-3.09,-6.44,2.18,-0.59,8.75,-2.69,3.28,3.66,8.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.25,-0.49,-1.74,0.64,-1.1,3.46,2.44,40,66.67,28.57,14.29,0,9.52,6.35,3.17,-8.87,-8.87,-8.87,-8.87,-17.7,-8.87,-5.11,-15,-15.49,-20.4,-20.72,10.85,13.13,13.13,31.9,2.23,10.66,3.23,13.9,27.57,27.07,4.96,10.3,-4.96,-2.06,-7.09,1.00752,74,1.58,6.92,-5.3,-7.02,,,,4.96,5.52,-16.3,2.67,-5.33,0.998807,64
03-02-2026,NSE:SBCL,EQ,2443.57,489,81911,400.54479,4.02,4.17,6.07,,16.78,16.04,11.41,11.4,11.35,10.14,1.03,-8.59,11.2,-4.55,-3.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,12.9,0.55,13.53,-0.78,12.65,-11.94,0.63,0,0,0,0,0,0,0,0,0,-3,-13.37,-18.56,-31.59,0,-16.71,-19.4,-20.72,-39.25,-28.48,20.3,20.3,26.82,26.82,20.3,2.01,16.92,37.71,12.62,4.05,14.13,2.58,-10.86,5.86,-15.3,1.007375,74,15.81,-16.71,15.09,-15.3,,,,14.13,-12.84,-13.48,15.08,-23.45,0.994528,59
03-02-2026,NSE:MOM100,EQ,765.22,64,609707,390.21248,2.99,2.96,5,L,3.03,1.64,2.25,-0.53,-3.14,-1.52,-1.17,3.64,8.53,13.67,12.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.82,-0.76,1.05,-1.65,-0.59,2.56,2.02,0,9.52,33.33,16.67,0,0,30.16,15.08,-3.28,-3.28,-3.28,-3.28,-3.28,-3.28,0,0,-3.85,-10.13,-15.18,4,6.65,24.27,24.27,4,6.69,13.86,19.75,13.67,2.14,-0.36,0.38,1.37,3.19,2.92,1.007312,74,-2.79,6.69,13.26,2.68,,,,-0.36,0.71,1,1.94,-0.1,1.003173,70
03-02-2026,NSE:BSLNIFTY,EQ,3313.05,30.02,574473,172.45679,3.7,3.68,3.86,L,2.35,1.87,1.93,0.03,-1.93,-0.77,0.23,4.33,6.3,12.06,12.99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,-0.5,1.12,-1.24,-0.12,2.71,2.66,60,33.33,47.62,31.75,20,4.76,38.1,26.98,-1.61,-1.9,-1.9,-1.9,-1.9,-1.61,0,-1.02,-2.84,-6.42,-12.18,3.55,6.27,18.05,18.05,3.55,5.92,8.44,12.94,11.14,4.31,0.85,1.78,2.06,0.96,1.31,1.007268,74,-1.61,5.92,7,2.39,,,,0.85,0.92,0.35,-1.09,0.43,1.001885,69
03-02-2026,NSE:MID150CASE,EQ,171.93,10.93,2004983,219.14464,4.51,4.43,4.59,,2.82,1.74,2.29,-0.37,-3.11,-1.19,-1.37,2.47,9.33,13.91,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,-0.69,1.06,-1.53,-0.46,2.3,1.88,0,19.05,25.4,12.7,0,9.52,22.22,11.11,-3.19,-3.19,-3.19,-3.19,NA,-3.19,0,0,-3,-10.88,NA,4.1,5.81,24.06,NA,4.1,5.62,13.87,21,12.49,NA,-0.33,0.18,0.2,3.99,3.16,1.007097,74,-3.02,5.62,13.64,3.19,,,,-0.33,0.49,0.03,3.9,-0.67,1.003457,70
03-02-2026,NSE:SASTASUNDR,EQ,1023.03,297.25,15960,47.4411,4.67,4.63,7.26,M,1.82,-1.31,-2.17,-9.17,-6.22,-4.83,1.36,4.05,13.42,7.5,-6.07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.18,-1.52,-1.68,-1.92,-3.53,5.32,1.89,0,4.76,1.59,12.7,0,0,0,1.59,-9.91,-9.91,-9.91,-9.91,-21.21,-9.91,-3.84,-10.68,-24.4,-31.78,-27.12,6.03,10.22,42.75,42.75,2.15,12.63,19.43,36.96,23.59,4.76,-3.44,2.91,1.78,8.08,-3.25,1.006973,74,-6.98,0.72,19.43,-3.62,,,,-3.44,5.94,-1.03,6.63,-12.56,1.000469,66
03-02-2026,NSE:VENTIVE,EQ,17772.52,769.2,85831,660.21205,3.91,3.82,3.82,,1.60,3.19,5.04,3.05,2.74,7.14,3.27,-1.72,1.38,11.8,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.87,0.42,3.31,1.58,4.96,-1.07,3.85,100,61.9,20.63,10.32,40,19.05,6.35,3.17,-0.23,-0.23,-1.29,-6.83,NA,-0.23,-2.32,-9.88,-5.23,-4.36,NA,10.56,10.6,38,NA,6.32,7.58,10.12,40.37,36.09,NA,5.52,4.82,-3.99,-3.96,1.05,1.006748,74,0.78,3.39,-2.57,,,,,5.52,-0.65,-8.92,-0.09,4.84,1.002561,69
03-02-2026,NSE:VIPULLTD,EQ,162.1,11.02,595479,65.62179,3.62,4.28,4.65,S,-1.96,-10.34,-12.52,-2.9,-6.81,32.3,27.86,10.98,-10.53,-50.82,-248.91,-1,-1,-1,HV2Q,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.63,0.19,-5.45,8.58,3.43,2.08,5.62,20,66.67,26.98,13.49,0,14.29,7.94,3.97,-14.57,-14.57,-14.57,-33.77,-78.17,-14.57,-7.03,-37.89,-69.33,-75.88,-67.08,47.72,47.72,47.72,47.72,7.09,57.77,0.25,15.55,19.29,0,-4.03,29.41,8.71,-15.87,-61.57,1.006721,74,-4.34,21.47,-31.29,-65.2,,,,-4.03,31.26,-27.16,-27.3,-42.17,0.989599,52
03-02-2026,NSE:KRYSTAL,EQ,719.97,610.7,60308,368.30096,3.86,3.95,8.04,,1.58,1.49,0.11,-0.99,14.07,10.57,1.79,-7.7,-9.43,10.18,-27.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,2.13,3.74,5.81,10.14,-8.78,1.25,0,0,0,6.35,0,0,0,2.38,-2.12,-2.12,-12.4,-12.4,-28.92,-2.12,-16.75,-13.97,-17.46,-22.21,-36.15,20.91,20.91,43.91,43.91,20.91,2.44,1.62,54.99,57.49,0,16.85,3.34,-9.97,-14.77,-0.57,1.006673,74,19.02,-14.89,-10.11,-1.64,,,,16.85,-15.48,-13.42,-4.75,12.2,1.003147,70
03-02-2026,NSE:CEIGALL,EQ,4774.08,273.25,335352,916.34934,2.86,2.91,19.69,,1.02,0.2,-1.67,-0.46,-0.44,13.38,8.58,8.62,2.6,-6.18,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.02,0.8,0.79,5.45,6.6,-0.55,6.01,80,52.38,17.46,13.49,20,28.57,9.52,4.76,-2.39,-2.39,-2.6,-10.61,NA,-2.39,0,-12.86,-32.77,-34.16,NA,20.7,20.7,20.7,NA,1.34,21.23,3.98,3.94,10.34,NA,2.34,10.13,6.35,-2.74,-16.93,1.006634,73,-0.33,5.31,-5,-26.22,,,,2.34,7.78,-3.72,-9.73,-14.74,0.991349,54
03-02-2026,NSE:NIFTY1,EQ,3272.71,283.7,330303,937.06961,1.57,1.58,6.11,L,2.56,1.48,1.69,0.12,-1.95,-0.74,0.2,4.12,6.04,11.93,12.71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,-0.56,0.96,-1.3,-0.34,2.73,2.45,60,28.57,58.73,36.51,0,0,49.21,31.75,-2,-2,-2,-2,-2,-2,0,-1.3,-2.94,-6.29,-12.17,3.46,6.03,17.64,18.29,3.46,5.7,8.18,12.8,11.14,4.17,0.83,1.75,1.85,0.7,1.18,1.006631,73,-2,5.7,6.78,2.15,,,,0.83,0.91,0.16,-1.14,0.55,1.00173,68
03-02-2026,NSE:JAYESH,SM,132.98,149.9,54760,82.08524,4.74,4.88,10.02,,2.18,9.27,-2.37,-6.9,-9.94,-7.17,18.61,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64,-2.03,-0.38,-4.78,-4.92,,,0,0,46.03,45.31,0,0,9.52,9.38,-7.9,-14.42,NA,NA,NA,-7.9,-5.91,NA,NA,NA,NA,33.9,NA,NA,NA,10.22,47.21,NA,NA,NA,NA,-7.16,20.16,0,0,0,1.006514,73,-7.9,,,,,,,-7.16,24.77,96.24,-3.14,-5.72,1.023402,85
03-02-2026,NSE:MODISONLTD,EQ,512.71,152.75,79900,122.04725,4.88,4.98,6.51,,4.11,0.12,4.57,-0.76,-5.01,0.59,4.14,-9.66,19.12,6.11,14.89,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,0.89,0.11,1.01,2.22,3.3,-4.42,-1.07,0,0,0,0,0,0,0,0,-6.88,-6.88,-9.49,-19.8,-30.64,-6.88,-2.08,-23.12,-15.59,-43.9,-34.87,14.85,14.85,27.92,29.07,6.28,20.61,22.62,40.28,4.39,21.18,-2.23,5.69,-11.93,13.78,-4.64,1.006513,73,-3.98,-2.08,21.51,2.26,,,,-2.23,7.52,-18.16,23.1,-21.8,1.006701,73
03-02-2026,NSE:SINDHUTRAD,EQ,3105.44,22.06,1510041,333.11504,7.03,6.9,10.41,,5.45,8.43,16.82,13.92,8.84,-5.39,-7.62,-24.16,9.34,22.67,-12.42,-1,HVQ,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,8.16,1.47,9.78,-4.24,5.32,-15.38,-8.72,0,0,0,0,0,0,0,0,0,-11.9,-29.07,-38.28,-38.28,0,-28.74,-33.58,-23.36,-28.34,-38.87,23.1,23.1,65.49,65.49,23.1,3.39,24.82,105.48,50.04,0,11.62,-6.07,-26.43,4,11.92,1.006472,73,10.19,-28.74,21.99,28.17,,,,11.62,-19.25,-19.13,23.84,8.98,1.017507,81
03-02-2026,NSE:HINDPETRO,EQ,104476.09,450.7,4490718,20239.66603,3.57,3.59,8.11,L,-0.56,3.87,2.68,-0.08,-10.02,0,-7.41,7.16,9.06,22.45,19.1,-1,-1,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,2.55,-1.19,1.34,-2.65,-1.28,5.83,4.83,0,9.52,22.22,22.22,0,4.76,15.87,16.67,-8.47,-9.69,-9.69,-9.69,-9.69,-8.47,-0.64,0,-7.57,-8.62,-22.07,8.64,19.9,53.43,53.43,8.64,13.09,28.78,42.45,39.52,6.59,-7.24,-5.86,4.89,3.72,11.7,1.006406,73,-8.47,11.1,22,7.71,,,,-7.24,1.17,9.8,-1.08,9,1.011127,77
03-02-2026,NSE:NUVAMA,EQ,27085.48,1361.5,598712,8151.46388,4.07,4.18,11.62,L,6.10,2.86,-4.4,-4.11,-7.84,-3.97,-4.78,-6.35,13.44,23.78,25.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,-2.65,-0.63,-3.98,-4.43,1.8,-2.68,0,14.29,9.52,4.76,0,0,1.59,0.79,-8.8,-10.6,-10.6,-17.86,-17.86,-8.8,-3.6,-13.93,-12.65,-20.31,-29.83,9.24,12.85,34.69,54.37,9.24,8.68,24.52,43.24,33.62,17.65,-5.06,-3.23,-8.62,8.1,13.03,1.006216,73,-8.8,8.68,24.52,10.34,,,,-5.06,1.63,-5.25,15.47,6.23,1.014386,80
03-02-2026,NSE:MID150BEES,EQ,2850.06,225.84,907500,2049.498,3,3.06,4.66,L,2.86,2.18,2.43,-0.22,-2.88,-1.16,-1.34,2.52,8.62,13.4,11.43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,-0.7,1.15,-1.54,-0.38,2.14,1.8,0,19.05,20.63,10.32,0,4.76,15.87,7.94,-3.22,-3.22,-3.22,-3.22,-3.22,-3.22,0,0,-2.82,-10.62,-15.29,4.05,5.78,23.41,23.41,4.05,5.26,13.87,20.31,12.77,0.98,-0.1,0.21,0.25,3.28,2.65,1.006192,73,-3.05,5.26,13.09,2.61,,,,-0.1,0.3,0.05,3.12,-0.49,1.002879,69
03-02-2026,NSE:MIDCAPETF,EQ,1393.78,22.3,3423827,763.51342,3.29,3.25,3.39,,3.05,2.11,2.29,-0.27,-3.14,-1.21,-1.48,2.65,8.83,13.36,11.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95,-0.74,1.2,-1.59,-0.38,2.17,1.83,0,19.05,26.98,13.49,0,9.52,23.81,11.9,-3.21,-3.21,-3.21,-3.21,-3.21,-3.21,0,0,-2.95,-10.76,-15.19,4.01,5.49,23.61,23.61,4.01,5.7,14.06,20.34,12.69,3.15,-0.36,0.07,0.38,3.49,2.61,1.006033,73,-2.79,5.7,13.55,2.99,,,,-0.36,0.41,0.31,3.22,-0.75,1.002843,69
03-02-2026,NSE:SETFNIF50,EQ,219306.33,275.3,817470,2250.49491,1.89,1.98,2.58,L,2.54,1.63,1.75,-0.23,-2.15,-0.95,-0.04,4.08,5.96,11.9,12.64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,-0.54,0.96,-1.28,-0.32,2.66,2.4,40,23.81,49.21,33.33,0,0,41.27,27.78,-1.79,-2.1,-2.1,-2.1,-2.1,-1.79,0,-1.05,-3.05,-6.23,-12.16,3.19,5.89,17.62,17.62,3.19,5.78,8.64,12.83,11.12,4.1,0.63,1.51,1.81,0.62,1.15,1.005949,73,-1.79,5.78,6.85,2.16,,,,0.63,0.86,0.35,-1.18,0.6,1.001615,68
03-02-2026,NSE:CONSOFINVT,EQ,527.15,187.55,17045,31.9679,7.36,7.19,6.2,,-4.32,9.69,18.53,14.39,12.17,14.22,2.36,-3.25,0.84,-2.34,-21.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.19,2.69,11.18,1.75,13.15,-11.8,1.21,0,0,0,0,0,0,0,0,-4.32,-4.32,-7.61,-11.68,-23.01,-4.32,-12.84,-13.77,-20.51,-23.66,-21.21,22.75,22.75,22.75,22.75,22.75,3.98,5.86,20.66,15.88,1.35,14.95,3.91,-5.52,-4.5,-13.09,1.005852,73,14.81,-11.54,4.47,-2.44,,,,14.95,-12.36,-9.5,0.82,-8.92,0.992416,56
03-02-2026,NSE:MIDCAPIETF,EQ,588.24,22.54,1260536,284.12481,3.26,3.29,3.67,,2.73,1.91,2.26,-0.4,-3.19,-1.38,-1.38,2.26,8.65,13.53,11.49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,-0.7,0.96,-1.54,-0.57,2.14,1.61,0,19.05,25.4,12.7,0,4.76,20.63,10.32,-3.39,-3.39,-3.39,-3.39,-3.39,-3.39,0,-0.09,-2.82,-10.9,-15.66,3.92,5.28,23.44,23.44,3.92,5.25,13.74,20.65,12.76,1.04,-0.41,0.17,-0.01,3.31,2.78,1.005722,73,-3.18,5.25,13.12,2.9,,,,-0.41,0.56,-0.17,3.4,-0.38,1.003016,69
03-02-2026,NSE:NIFTYIETF,EQ,37645.47,289.59,810629,2347.50052,2.18,2.27,4.36,,2.58,1.56,1.74,-0.3,-2.21,-0.98,-0.11,3.97,5.96,11.89,12.74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.46,-0.55,0.9,-1.29,-0.38,2.66,2.34,40,23.81,49.21,31.75,0,0,41.27,27.78,-1.93,-2.16,-2.16,-2.16,-2.16,-1.93,0,-1.07,-2.94,-6.44,-12.33,2.99,5.74,17.56,19.92,2.99,5.83,8.32,12.89,12.77,5.66,0.57,1.44,1.7,0.62,1.14,1.005686,73,-1.93,5.83,6.91,2.19,,,,0.57,0.85,0.32,-1.07,0.58,1.001579,68
03-02-2026,NSE:BHARTIARTL,EQ,1198354.45,1997.3,6092313,121681.76755,2.13,2.14,4.98,L,1.62,1.98,0.07,-2.34,-5.46,-4.44,-3.84,4.16,6.57,18.97,31.35,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,0.77,-1.26,-0.49,-2.9,-3.3,4.88,1.66,0,0,26.98,21.43,0,0,23.81,18.25,-5.13,-7.65,-7.65,-7.65,-7.65,-5.13,-2.61,-1.27,-5.88,-1.22,-8.62,2.48,7.94,27.2,53.67,2.48,11.05,14.66,25.52,43.57,24.52,-2.68,-2.29,1.89,1.23,8.22,1.00566,73,-5.12,11.05,9.1,16.93,,,,-2.68,0.33,3.94,-0.62,7.55,1.007513,75
03-02-2026,NSE:THYROCARE,EQ,7346.11,389.95,515056,2008.46087,5.54,5.4,4.11,,-1.52,-17.63,-21.58,-16.07,-17.76,-11.16,-18.07,-13.34,21.93,34.84,46.9,-1,-1,-1,2,HVQ,HVQ,HV2Q,HV2Y,HV2Y,-1,-1,-1,-1,-1,-7.77,-3.46,-10.86,-2.93,-13.4,10.31,-3.44,0,0,17.46,19.84,0,0,6.35,11.9,-18.1,-26.51,-26.51,-26.51,-26.51,-18.1,-13.46,-1.33,-0.83,-11.97,-26.53,0,4.06,76.42,100.75,0,16.89,52.62,99.95,56.73,30.81,-14.98,-16.52,-15.61,16.59,24.09,1.005625,73,-15.58,16.89,50.1,40.43,,,,-14.98,-1.47,0.25,27.97,10.82,1.02965,88
03-02-2026,NSE:NIFTYBEES,EQ,56818.88,291.24,6793532,19785.4826,1.34,1.44,6.49,L,2.57,1.59,1.7,-0.22,-2.17,-0.88,-0.04,4.11,5.79,11.64,12.72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49,-0.54,0.95,-1.26,-0.3,2.65,2.41,80,38.1,52.38,34.92,0,0,39.68,27.78,-1.74,-2.12,-2.12,-2.12,-2.12,-1.74,0,-1.07,-3.02,-6.02,-11.86,3.13,5.85,17.68,17.68,3.13,5.83,8.51,12.84,11.35,4.43,0.61,1.51,1.84,0.45,0.89,1.005552,73,-1.74,5.83,6.88,2.07,,,,0.61,0.88,0.39,-1.4,0.5,1.001371,68
03-02-2026,NSE:HDFCNIFTY,EQ,4792.29,288.02,162981,469.41788,2.03,2.06,2.48,L,2.61,1.62,1.79,-0.27,-2.16,-1,-0.12,4,5.84,11.75,12.82,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,-0.57,0.96,-1.31,-0.34,2.62,2.34,40,23.81,44.44,30.95,0,0,36.51,26.19,-1.85,-2.11,-2.11,-2.11,-2.11,-1.85,0,-1.03,-2.91,-6.24,-12.12,3.54,5.88,17.6,17.6,3.54,5.87,8.27,12.89,11.26,4.28,0.62,1.43,1.73,0.5,1,1.005507,73,-1.85,5.87,6.68,2.22,,,,0.62,0.79,0.36,-1.23,0.56,1.001437,68
03-02-2026,NSE:NIFTYETF,EQ,4839.25,277.9,282165,784.13654,1.96,1.97,4.78,L,2.57,1.49,1.86,-0.22,-2.31,-0.8,0.04,4.01,5.82,11.72,12.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,-0.56,0.96,-1.3,-0.34,2.63,2.36,80,33.33,47.62,31.75,0,0,36.51,26.19,-1.95,-2.25,-2.25,-2.25,-2.25,-1.95,0,-1.24,-3.03,-6.29,-12.16,3.59,5.92,17.67,19.85,3.59,5.86,8.32,12.95,12.88,5.8,0.47,1.59,1.74,0.48,0.97,1.005488,73,-1.95,5.86,6.75,2.3,,,,0.47,1.09,0.22,-1.26,0.55,1.001475,68
03-02-2026,NSE:PARAGMILK,EQ,3768.3,250.3,645650,1616.06195,5.14,5.1,8.45,L,3.86,-3.84,-4.55,-9.69,-21.67,-28.55,-27.85,1.74,16.86,38.16,32.4,-1,-1,-1,EP,EP,EP,EP,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1.38,-4.37,-5.52,-10.2,-14.26,11.15,-3.5,0,0,23.81,37.3,0,0,9.52,17.46,-16.59,-32.64,-32.64,-32.64,-32.64,-16.59,-18.04,0,-3.62,-11.22,-33.96,3.86,17.84,77.12,77.12,3.86,15.51,68.37,74.03,47.25,0,-18.89,-26.3,-0.53,11.52,27.41,1.005322,73,-16.59,8,63.76,27.17,,,,-18.89,-6.27,19.38,12.25,19.9,1.030575,88
