Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
23-01-2026,NSE:INDIAGLYCO,EQ,6724.8,812.6,226495,1840.49837,3.67,3.58,5.73,L,-4.23,-15.12,-21.09,-24.21,-31.64,-39.5,-18.87,-10.15,12.54,18.07,51.3,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-9.26,-5.47,-13.97,-9.03,-21.09,10.73,-11.6,0,0,39.68,19.84,0,0,20.63,10.32,-22.71,-29.69,-29.69,-29.69,-29.69,-22.71,-7.45,-8.52,-15.23,-4.54,-10.57,0,0.72,54.91,128.95,0,28.65,41.32,70.63,100.24,87.58,-26.4,-14.25,-7.44,10.48,13.55,0.979618,61,-22.71,21.1,36.82,29.69,,,,-26.4,9.12,5.5,15.95,3.81,1.015702,83
23-01-2026,NSE:INDIQUBE,EQ,4451.06,188.72,56548,106.71739,4.51,4.4,16.75,,-1.54,-5.53,-7.44,-11.11,-6.56,-18.9,-20.4,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.3,-1.97,-5.17,-3.96,-8.78,,,0,0,0,18.18,0,0,0,9.09,-10.15,-17.94,NA,NA,NA,-10.15,-15.29,NA,NA,NA,NA,0,NA,NA,NA,0,3.86,NA,NA,NA,NA,-1.32,-15.78,0,0,0,0.979609,61,-6.11,-15.29,,,,,,-1.32,-13.56,98.17,-4.65,-2.51,0.975661,41
23-01-2026,NSE:VRLLOG,EQ,4648.95,249.75,156981,392.06005,2.62,2.59,7.13,L,-1.30,2.32,-5.13,-7.61,-7.79,-6.13,-8.11,-26.03,3.44,5.44,-19.27,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-0.78,-1.78,-2.52,-3.55,-5.86,-3.04,-8.64,0,0,0,6.35,0,0,0,0.79,-7.07,-11.22,-21.3,-22.5,-22.5,-7.07,-6.15,-16.22,-2.33,-21.47,-23.09,2.99,2.99,13.06,13.06,2.99,2.3,18.2,42.49,9.17,0.01,-2.55,-3.49,-23.32,1.38,0.92,0.979433,60,-6.86,-6.15,11.08,8.91,,,,-2.55,-0.88,-18.4,18.73,-0.45,1.004098,73
23-01-2026,NSE:GROWWPOWER,EQ,63.52,8.87,1556119,138.02776,4.31,3.98,3.19,,-4.83,-6.54,-9.92,-11.39,-10.48,-11.72,-16.12,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.07,-1.99,-6.92,-2.65,-9.32,,,0,0,0,7.83,0,0,0,2.61,-12.27,-15.44,NA,NA,NA,-12.27,-6.58,NA,NA,NA,NA,0,NA,NA,NA,0,2.08,NA,NA,NA,NA,-5.24,-11.5,0,0,0,0.97926,60,-9.49,-6.13,,,,,,-5.24,-5.68,98.17,-4.65,-2.51,0.979781,45
23-01-2026,NSE:PETRONET,EQ,43192.5,278.1,2461157,6844.47762,2.46,2.55,6.25,,1.11,-2.36,-1.82,-3.6,-0.47,2.41,-0.34,-9.04,-13.43,-16.79,-12.26,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-0.71,-0.31,-1.01,1.26,0.25,-4.09,-3.68,40,9.52,3.17,1.59,0,0,0,0,-5.82,-5.82,-9.61,-15.89,-27.05,-5.82,-2.83,-13.27,-13.22,-17.25,-14.8,5.06,5.06,5.06,5.06,1.59,5.55,4.55,9.93,14.36,16.88,4.77,4.28,-6.33,-15.49,-21.31,0.979067,60,-1.05,1.25,-10.75,-13.22,,,,4.77,-0.45,-10.5,-8.67,-5.47,0.984749,51
23-01-2026,NSE:SURYODAY,EQ,1509.53,132.74,265668,352.6477,4,3.98,6.8,,-4.90,-6.4,-9.23,-6.72,-8.72,-6.03,-12.11,-4,-4.15,1.24,-49.58,-1,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.15,-0.73,-4.85,0.13,-4.72,2.45,-2.32,0,0,14.29,12.7,0,0,9.52,4.76,-8.45,-14.97,-14.97,-14.97,-35.59,-8.45,-7.56,-4.36,-18.46,-33.18,-36.64,0,9.07,34.34,34.34,0,8.59,29.45,39.71,39.91,4.41,-3.48,-7.49,-1.29,-6.21,-3.28,0.979045,60,-5.54,8.05,7.01,-18.46,,,,-3.48,-3.7,5.4,-4.79,2.67,0.994665,61
23-01-2026,NSE:SUNPHARMA,EQ,414043.14,1631.9,2105401,34358.03892,2.06,2.04,4.4,,-0.14,-2.27,-7.89,-5.47,-7.6,-9.12,-3.55,-2.82,-9.61,-9.48,6.16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.97,-1.94,-3.84,-3.21,-6.83,3.24,-3.71,0,0,34.92,17.46,0,0,26.98,13.49,-8.45,-10.9,-10.9,-11.39,-16.26,-8.45,-4.13,-8.24,-12.16,-8.21,-8.32,1.18,4.39,4.39,14.13,1.18,10.66,8.1,7.12,25.1,24.95,-2.36,1.07,-0.11,-11.67,-14,0.978784,60,-6.05,7.64,-6.32,-12.16,,,,-2.36,3.18,-1.13,-11.25,-2.38,0.989039,55
23-01-2026,NSE:HDBFS,EQ,63331.91,695.4,900145,6259.60833,2.1,2.11,3,2M,-2.62,-10.12,-8.34,-9.87,-9.12,-6.62,-6.97,-15.06,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.21,-1.58,-6.68,-0.86,-7.47,,,0,0,0,0,0,0,0,0,-9.71,-10.02,-13.11,NA,NA,-9.71,-2.03,-13.9,NA,NA,NA,0,0,NA,NA,0,6.6,1.88,NA,NA,NA,-3.88,-2.35,-12.35,0,0,0.978413,60,-7.72,-2.03,,,,,,-3.88,1.39,-9.39,95.35,-2.51,0.983612,49
23-01-2026,NSE:RML,EQ,2294.02,740.2,8003,59.23821,3.53,3.48,4.87,,-3.71,-5.49,-9.71,-9.33,-0.8,-2.23,-12.36,-19.68,1.85,-3.6,-12.69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.28,-1.12,-4.35,-0.08,-4.43,-5.93,-9.78,0,0,0,0,0,0,0,0,-12.32,-13.21,-16.84,-26.22,-47.63,-12.32,-13.43,-17.1,-18.74,-48.6,-45.75,2.19,2.19,27.08,27.08,0.3,3.01,19.57,52.1,24.73,1.76,4.44,-7.74,-16.97,-0.21,-8.12,0.978373,60,-6.1,-12.91,15.67,-18.74,,,,4.44,-12.05,-8.35,13.34,-8.06,0.993723,60
23-01-2026,NSE:ONEPOINT,EQ,1398.74,51.09,1918373,980.09677,4.84,4.72,9.79,,-1.67,-9.24,-8.08,-4.66,-11.24,1.76,7.95,3.9,-29.26,-19.06,-12.55,-1,-1,-1,2,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,-4.6,-0.89,-5.45,0.24,-5.22,2.89,-2.4,40,33.33,41.27,20.63,20,19.05,11.11,5.56,-12.04,-12.04,-12.04,-26.31,-32.6,-12.04,-0.49,-32.17,-29.18,-12.88,-19.75,11.92,18.95,21.96,21.96,0,30.85,9.5,17.21,57.65,22.64,-6,12.57,6.61,-31.32,-23.58,0.978364,60,-11.09,28.23,-27.43,-23.76,,,,-6,16.66,-6.23,-39.15,5.38,0.991396,58
23-01-2026,NSE:MANAKSIA,EQ,419.22,65.92,54951,36.2237,5.79,5.73,7.19,S,-2.82,-4.08,1.08,1.97,4.29,5.57,-0.62,-13.52,-10.8,-27.56,-68.31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.88,1.65,2.13,3.86,-8.08,-3.9,0,0,0,7.94,0,0,0,1.59,-4.46,-4.46,-20.61,-22.43,-41.38,-4.46,-11.6,-20.11,-23.74,-35.05,-25.22,11.71,11.71,16.12,16.12,6.22,6.91,4.94,31.81,28.66,3.38,9.53,4,-10.81,-12.86,-32.08,0.978148,60,5.27,-11.6,-6.91,-23.74,,,,9.53,-5.72,-14.64,-2.26,-17.64,0.979563,45
23-01-2026,NSE:UNITDSPR,EQ,100170.76,1333,807082,10758.40306,2.16,2.13,4.64,2L,-0.40,-1.18,-1.29,-5.34,-8.16,-7.37,-1.37,-0.79,-18.56,-7.09,11.29,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-0.39,-1.57,-1.93,-3.4,-5.15,-0.41,-5.54,0,0,42.86,21.43,0,0,33.33,16.67,-7.67,-8.67,-8.67,-17.2,-21.06,-7.67,-1.21,-16.07,-20.43,-6.4,-15.46,1.09,4.02,4.02,15.14,1.09,11.13,5.44,4.6,36.51,23.31,-2.92,3.25,1.92,-20.62,-11.61,0.978001,60,-6.27,7.5,-13.43,-11.57,,,,-2.92,5.7,-1.26,-22.28,7.16,0.992047,58
23-01-2026,NSE:GICRE,EQ,66404.04,370.6,536995,1990.10347,2.59,2.55,10.53,2L,-2.14,2.85,0.2,-1.96,0.55,-2.01,-4.71,-3.56,-14.61,-18.11,7.46,-1,-1,-1,-1,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.21,-0.34,-0.13,-1.71,-1.81,-2.39,-4.1,0,0,0,0,0,0,0,0,-3.59,-6.2,-7.23,-17.93,-26.03,-3.59,-6.72,-11.09,-23.39,-15.22,-12.63,2.93,3.03,3.03,7.59,2.93,2.46,7.88,10.07,32.32,36.36,5.79,-0.09,-0.85,-16.67,-22.63,0.977877,60,-0.51,1.36,-8.92,-0.99,,,,5.79,-5.87,-0.73,-15.32,-5.56,0.982433,48
23-01-2026,NSE:SMARTWORKS,EQ,5815.55,439.85,79386,349.17932,4.57,4.44,4.2,M,0.13,-5.08,-7.35,-14.93,-5.66,-20.5,-28.19,3.92,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.07,-2.39,-5.33,-4.35,-9.28,,,0,0,7.94,35.71,0,0,0,21.43,-13.38,-27.5,-27.5,NA,NA,-13.38,-23.39,-6.82,NA,NA,NA,0.51,7.12,NA,NA,0.13,6.2,37.32,NA,NA,NA,-0.42,-23.57,6.63,0,0,0.97785,60,-6.63,-17.54,,,,,,-0.42,-21.9,23.22,95.35,-2.51,0.998248,67
23-01-2026,NSE:SANGHIIND,EQ,1731.82,60.44,269962,163.16503,2.89,2.84,3.43,,-5.80,-7.26,-7.25,-8.21,-5.1,-4.02,-6.87,-14.69,-6.06,-0.58,-52.71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.63,-0.6,-5.21,0.38,-4.85,-0.43,-5.26,0,0,0,7.94,0,0,0,3.17,-10.03,-10.03,-12.78,-12.81,-42.69,-10.03,-4.7,-6.82,-22.69,-39.22,-42.36,0,0,16.48,16.48,0,4.39,11.13,33.59,23.53,8.75,0.14,-2.25,-11.98,-8.12,-5.1,0.977734,60,-4.53,-4.7,1.57,-15.34,,,,0.14,-2.26,-9.15,2.88,2.65,0.994783,61
23-01-2026,NSE:INDIAMART,EQ,13080.97,2194,124095,2722.6443,2.6,2.94,5.24,,-0.79,-4.33,1.24,0,-3,-5.17,-7.1,-16.32,-4.4,-4.04,-20.17,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.59,-1,-1,-1,-1,-0.15,-0.33,-0.47,-2.7,-3.09,-6.09,-8.65,0,0,0,15.08,0,0,0,0,-4.15,-12.4,-17.84,-19.97,-30.4,-4.15,-9.77,-14.29,-15.3,-27.34,-27.59,3.76,3.76,13.94,13.94,3.76,1.95,6.36,32.53,18.95,4.88,2.24,-2.48,-13.61,-6.46,-8.56,0.977659,60,-1.65,-5.49,1.47,-15.3,,,,2.24,-4.56,-10.43,5.59,-2.16,0.99257,59
23-01-2026,NSE:VOLTAS,EQ,48838.59,1315.4,807692,10624.38057,2.99,2.96,7.01,L,1.69,-7.3,-11.68,-5.24,-5.34,-2.98,-8.8,-3.19,1.25,-21.4,2.06,-1,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,-3.51,-1.64,-5.07,0.16,-4.91,2.74,-2.23,0,0,0,11.9,0,0,0,7.14,-12.75,-12.75,-12.75,-14.94,-31.82,-12.75,-4.82,-1.69,-27.23,-32.67,-17.22,1.92,5.65,8.91,8.91,1.92,7.21,18.5,12.39,7.01,25.15,-0.1,-4.18,-0.48,-0.81,-25.92,0.977186,60,-5.69,0.94,12.16,-27.23,,,,-0.1,-3.87,3.33,-0.35,-25.45,0.982088,48
23-01-2026,NSE:RALLIS,EQ,5221.49,268.5,1366831,3669.94124,4.03,4.1,9.44,,-0.81,9.03,3.93,-3.2,-2.42,6.78,-4.45,-35.05,5.44,-7.86,-3.39,EP,EP,-1,-1,HV2Q,HV2Q,EP,EP,EP,4.75,-1,-1,-1,-1,5.62,-1.26,4.3,-1.12,3.15,-13.78,-9.34,0,0,0,17.46,0,0,0,11.9,-4.11,-4.11,-29.54,-29.54,-29.54,-4.11,-16.3,-26.4,0,-31.02,-21.32,16.66,16.66,32.88,32.88,16.66,12.27,19.63,79.45,25.65,13.66,2.82,0.17,-32.34,3.38,-12.38,0.97704,60,-1.07,-16.3,15.52,1.71,,,,2.82,-2.56,-31.12,25.33,-16.58,1.000673,69
23-01-2026,NSE:CNXENERGY,IN,,33098.3,,,,,,,-1.92,-3.77,-4.93,-7.28,-6.39,-7.04,-7.62,-9.37,-5.01,-4.8,-21.77,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,,,,,,,,,-8.76,-9.18,-9.18,-9.63,-26.37,,,,,,,,,,,,,,,,,-1.15,-3,-6.66,-7.07,-9.32,0.977002,,,,,,,,,-1.15,-1.73,-3.46,-0.66,-2.31,0.991136,
23-01-2026,NSE:PREMEXPLN,EQ,2930.52,471.1,254390,1198.43129,4.24,4.19,6.04,,-3.76,-6.97,-13.97,-9.79,-10.78,-11.44,-31.27,-9.57,16.28,1.27,-1.98,-1,-1,-1,-1,EP,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-4.26,-2.52,-6.62,-3.69,-9.94,-1.67,-11.42,0,0,1.59,7.94,0,0,1.59,5.56,-14.49,-28.64,-29.43,-29.43,-47.15,-14.49,-21.82,-7.37,-17.5,-55.75,-47.82,0.88,10.51,51.11,51.11,0.88,10.25,59.77,65.58,26.51,13.2,-5.54,-26.65,-6.86,14.22,-3.25,0.976854,60,-8.51,-11.29,54.23,1.28,,,,-5.54,-19.07,14.7,18.95,-20.44,0.998939,67
23-01-2026,NSE:LGEINDIA,EQ,99575.91,1399.9,1052265,14730.65774,2.38,2.42,5.26,,1.60,0.81,-2.14,-6.06,-10.48,-15.47,-18.82,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21,-2.85,-2.57,-7.01,-8.96,,,0,0,0,0,0,0,0,0,-9.54,-16.87,NA,NA,NA,-9.54,-8.48,NA,NA,NA,NA,3.18,NA,NA,NA,3.18,1.6,NA,NA,NA,NA,-5.24,-14.2,0,0,0,0.976798,60,-8.83,,,,,,,-5.24,-8.13,98.17,-4.65,-2.51,0.977084,42
23-01-2026,NSE:SHILCTECH,EQ,4362.15,2958.2,19442,575.13324,4.29,4.25,5.65,S,-2.74,-9.49,-25.11,-29.48,-34.2,-41.37,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,-6.99,-7.19,-13.23,,,,,0,0,0,0,0,0,0,0,-26.5,NA,NA,NA,NA,-26.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,-28.96,0,0,0,0,0.976598,60,-26.5,,,,,,,-28.96,99.42,-1.83,-4.65,-2.51,0.965889,30
23-01-2026,NSE:NUVOCO,EQ,12786.19,349.85,530818,1857.06677,2.67,2.63,10.5,M,0.01,-0.03,1.06,-0.1,-3.67,-1.4,-20.74,-15.74,6.37,-0.03,8.22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.06,-0.59,-0.65,-0.81,-1.45,-7.5,-8.33,0,0,0,25.4,0,0,0,22.22,-5.33,-17.69,-25.66,-25.66,-25.66,-5.33,-19.51,-10.24,0,-12.17,-6.17,4.39,4.39,21.16,21.16,1.07,8.22,32.31,40.23,13.44,13.53,1.57,-16.12,-13.03,4.31,-4.55,0.976595,60,-4.56,-18.66,24.27,15,,,,1.57,-17.04,2.31,14.45,-9.35,0.995224,62
23-01-2026,NSE:FINPIPE,EQ,11388.85,173.77,566768,984.87275,2.19,2.18,12.47,,-0.82,-1.66,-1.92,-1.15,2.93,-5.21,-9.33,-16.12,-0.75,-19.67,-70.05,-1,-1,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,-0.74,0.19,-0.55,0.01,-0.54,-11.22,-10.57,0,0,0,0,0,0,0,0,-5.33,-9.03,-21.29,-25.27,-50.39,-5.33,-20.49,-18.3,-38.11,-50.02,-40.64,6.35,6.35,6.35,6.35,2.85,3.23,11.06,20.47,4.53,0.48,8.17,-4.71,-13.41,-2.81,-24.19,0.976443,60,2.85,-20.25,7.81,-38.11,,,,8.17,-13.21,-8.04,8.59,-21.29,0.983834,49
23-01-2026,NSE:ESAFSFB,EQ,1384.31,28.58,464731,132.82012,4.49,4.4,4.3,,-2.36,-1.29,9.73,5.18,7.07,7.49,-4.34,-13.86,-9.52,-31.98,-91.39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.15,2.35,4.6,2.63,7.43,-10.53,-2.81,0,0,0,0,0,0,0,0,-2.99,-4.73,-12.06,-24.37,-49.29,-2.99,-11.47,-15.98,-30.65,-48.73,-38.21,15.52,15.52,16.23,16.23,12.03,7.36,6.05,32.33,27.29,1.53,12.31,0.28,-11.15,-11.58,-36.5,0.976335,60,8.96,-9.41,-5.03,-30.65,,,,12.31,-12.85,-10.95,-0.84,-23.02,0.976947,42
23-01-2026,NSE:ACCELYA,EQ,1957.88,1318.2,20563,271.06147,2.02,2.01,8.16,,-1.39,-2.58,-0.65,0.68,1.34,2.73,-13.75,-7.31,-3.8,-14.61,-27.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.88,0.38,-0.51,0.71,0.2,-5,-4.57,0,0,0,16.67,0,0,0,13.49,-2.51,-7.79,-12.2,-13.12,-31.76,-2.51,-13.38,-0.13,-16.28,-29.16,-21.78,2.81,2.81,6.58,6.58,1.48,1.43,15.18,14.36,10.63,4.88,6.58,-9.13,-4.6,-5.86,-19.13,0.976315,59,1.48,-13.01,8.43,-16.28,,,,6.58,-15.88,3.84,-1.38,-12.93,0.98395,50
23-01-2026,NSE:TEMBO,EQ,978.76,559.1,159281,890.54007,5.1,5.49,9.78,3L,-1.54,-6.74,-4.66,-3.53,-40,-32.84,-9.26,12.36,20.37,-38.13,57.82,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.6,-5.3,-7.5,-13.48,-18.49,16.65,-2.21,0,4.76,34.92,34.92,0,0,7.94,11.11,-24.95,-31.26,-31.26,-31.26,-36.64,-24.95,-3.77,-6.68,-44.47,-49.55,-12.48,3.12,17.21,39.34,161.93,3.12,43.37,52.24,22.12,110.65,265.41,-34.76,-4.64,15.07,18.31,-42.65,0.976166,59,-24.95,32.52,36.78,-3.83,,,,-34.76,21.38,17.95,4.49,-75.98,0.995755,63
23-01-2026,NSE:SIEMENS,EQ,110034.11,2900.4,399165,11577.38166,2.46,2.44,5.22,L,-0.95,-0.65,-3.76,-6.58,-8.06,-9.08,-8.6,-8.32,0.98,-10.71,-28.66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.39,-1.97,-3.3,-4.19,-7.19,0.07,-7.12,0,0,0,0,0,0,0,0,-7.44,-13.74,-13.74,-14.27,-30.07,-7.44,-6.79,-6.9,-24.08,-30.75,-22.58,1.82,1.82,20.79,20.79,1.82,3.71,11.17,30.85,19.61,6.55,-2.82,-3.98,-5.61,-1.08,-15.23,0.976108,59,-6.38,-3.28,8.49,-22.47,,,,-2.82,-1.08,-1.57,3.94,-14.32,0.988268,55
23-01-2026,NSE:MOIL,EQ,7478.08,332.65,1099875,3658.73419,4.07,4.09,5.2,M,-2.26,-3.64,-4.81,-10.58,-2.5,4.76,-11.09,-16.91,1.11,-7.55,-57.78,-1,-1,-1,-1,HV2Q,HV2Q,-1,-1,-1,-1,-1,-1,-1,-1,-2.54,-0.94,-3.44,1.22,-2.25,-3.82,-5.85,0,0,0,0,0,0,0,0,-12.59,-12.59,-15.55,-15.55,-40.24,-12.59,-13.44,-6.18,-0.88,-40.91,-35.73,5.82,5.82,15.76,15.76,0.02,8.46,17.02,35.34,14.48,24.24,2.74,-6.47,-14.2,-0.95,-12.07,0.97599,59,-4.36,-5.92,11.68,5.66,,,,2.74,-8.97,-7.07,10.77,-11.27,0.990525,57
23-01-2026,NSE:STARHEALTH,EQ,26942.78,425.15,622044,2644.62007,2.45,2.42,5.19,3L,-2.43,-3.82,-5.29,-9.3,-8.24,-16.88,-16.17,-4.48,4.5,-8.67,-30.4,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-3.05,-1.7,-4.67,-4.58,-8.84,4.32,-4.72,0,0,23.81,24.6,0,0,9.52,15.87,-8.51,-18.62,-18.62,-18.62,-33.34,-8.51,-11.92,-1.99,-19.3,-36.34,-27.56,0,0.37,23.91,23.91,0,4.92,39.15,29.47,18.33,1.17,-3,-11.55,-1.77,2.44,-13.19,0.97592,59,-6.23,2.07,22.54,-19.3,,,,-3,-7.9,8.23,3.95,-16.3,0.988573,55
23-01-2026,NSE:MIDSMALL,EQ,383.68,45.52,272649,124.10982,1.57,1.58,5.14,,-1.32,-3.87,-4.33,-4.83,-6.68,-7.6,-7.21,-10.87,-3.19,-7.21,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.12,-1.21,-3.29,-2.24,-5.41,-0.65,-6.02,0,0,0,0,0,0,0,0,-6.14,-8.74,-9.81,-11.68,NA,-6.14,-2.65,-5.32,-7.5,-15.06,NA,0,0,11.11,NA,0,3.52,7.7,23.19,14.64,NA,-1.44,-2.59,-8.16,-5.25,-11.73,0.975897,59,-5.89,-0.61,4.18,-6.98,,,,-1.44,-1.07,-5.25,2.28,-6.41,0.99006,56
23-01-2026,NSE:CENTEXT,BE,176.8,21.53,97778,21.0516,5.67,5.82,5.03,M,-2.18,-4.32,-8.31,-3.9,-0.05,-10.54,-35.81,-9.94,13.01,-6.97,14.07,-1,-1,-1,2,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-2.98,-0.66,-3.61,-2.28,-5.76,-0.14,-5.89,0,0,0,26.19,0,0,0,5.56,-10.03,-25.14,-36.58,-36.58,-36.58,-10.03,-36.55,-13.87,-10.54,-37.94,-23.69,3.56,3.56,30.56,30.56,1.41,3.61,71.8,43.54,13.58,33.9,5.19,-31.19,-7.23,10.95,-11.49,0.975713,59,0.42,-16.48,56.03,0.34,,,,5.19,-36.33,17.22,16.22,-25.47,0.994367,61
23-01-2026,NSE:AURUM,EQ,1450,181.98,112025,203.8631,4.65,4.58,8.53,,-3.91,-5.46,-1.35,-3.45,-3.34,10.25,3.81,-19.88,-1.73,-30.79,15.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.23,0.71,-1.53,4.22,2.8,-2.31,0.48,100,85.71,28.57,14.29,20,47.62,15.87,7.94,-7.29,-7.29,-12.07,-25.14,-30.2,-7.29,0,-19.76,-16.32,-28.99,-8.7,12.49,13.4,19.65,34.35,2.22,17.19,9.09,43.44,36.67,75.72,1.9,8.43,-17.17,-3.79,-35.31,0.975709,59,-3.81,13.1,-6.83,11.76,,,,1.9,6.33,-26.46,10.49,-31.08,0.984608,50
23-01-2026,NSE:APOLLOHOSP,EQ,101893,6803,358312,24375.96536,2.09,2.08,7.06,,0.09,-6.36,-8.25,-4.53,-3.98,-8.11,-17.13,-6.52,-4.98,-0.37,12.49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.91,-1.17,-4.03,-1.3,-5.26,-1.99,-7.11,0,0,0,18.25,0,0,0,12.7,-8.65,-13.67,-15.09,-15.09,-15.09,-8.65,-11.71,-0.54,-4.85,-3.96,-8.18,0.09,0.09,12.4,17.98,0.09,2.24,18.54,19.73,23.85,18.41,1.26,-12.51,-3.81,-7.04,-4.89,0.975598,59,-5.15,-7.95,11.3,3.77,,,,1.26,-13.23,7.23,-3.21,1.89,0.992308,59
23-01-2026,NSE:BLAL,EQ,864.12,197.56,28303,55.91541,2.71,2.75,6.71,L,-2.09,-3.28,-3.8,-4.15,-4.67,-2.67,-5.66,-7.39,-6.03,-15.33,-29.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.49,-0.97,-2.44,-0.71,-3.13,-2.49,-5.49,0,0,0,7.14,0,0,0,6.35,-6.43,-6.81,-13.88,-14.75,-41.75,-6.43,-6.47,-9.67,-16.15,-38.24,-32.82,2.51,2.51,7.67,7.67,2.51,5.27,7.89,15.63,14.17,6.29,0.57,-1.04,-4.68,-8.09,-19.85,0.975213,59,-5.22,-6.47,-0.15,-13.55,,,,0.57,-1.53,-3.46,-3.39,-11.28,0.984619,51
23-01-2026,NSE:IBULLSLTD,EQ,3637.66,11.44,3744959,428.42331,5.21,5.58,4.24,S,-0.87,-13.72,-17.4,-49.39,-36.28,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,-9.23,-10.94,-18.18,,,,,0,0,0,0,0,0,0,0,-35.07,NA,NA,NA,NA,-35.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,-31.04,0,0,0,0,0.975167,59,-29.64,,,,,,,-31.04,99.42,-1.83,-4.65,-2.51,0.964473,28
