Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
30-12-2025,NSE:CASTROLIND,EQ,18723,188.65,2428782,4581.89724,2.11,2.15,6.46,L,-0.80,2.5,2.66,-0.24,-1.91,-4.9,-3.73,-15.04,-10.52,-5.11,-10.44,-1,-1,-1,-1,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.42,-0.09,0.33,-1.75,-1.39,-7.33,-8.13,0,0,0,3.17,0,0,0,0,-2.5,-7.48,-17.5,-23.28,-31.36,-2.5,-6.22,-14.42,-13.17,-24.14,-27.86,3.28,3.28,11.42,11.42,3.28,1.71,1.12,28.18,23.14,9.76,-0.79,-7.77,-15.25,-19.95,-10.46,0.953169,41,-1.3,-2.52,-4.86,-13.17,,,,-0.79,-6.88,-6.92,-5.31,9.39,0.986753,48
30-12-2025,NSE:IRCTC,EQ,54320,682.45,938609,6405.53712,1.57,1.61,5.81,,-2.40,0.12,1.46,3.1,-0.62,-7.06,-3.03,-15.06,-5.08,-15.58,-48.92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.22,0.19,-0.03,-1.84,-1.83,-5.12,-6.62,0,0,0,0,0,0,0,0,-3.27,-6.6,-13.18,-17.01,-39.39,-3.27,-6.77,-13.1,-15.67,-36.31,-29.95,3.2,3.2,3.2,3.2,3.2,1.36,1.61,17.04,6.89,0.58,0.5,-7.07,-15.27,-14.51,-20.93,0.953166,41,-0.27,-0.76,-0.19,-13.87,,,,0.5,-7.49,-7.69,-0.57,-5.49,0.981147,41
30-12-2025,NSE:ASKAUTOLTD,EQ,9823.62,469.25,401354,1883.35365,3.18,3.12,4.82,,-0.56,-6.28,1.77,2.42,-5.99,-4.94,-18.23,-11.55,4.46,1.3,32.22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.29,0.1,-2.19,-0.1,-2.29,0.86,-1.45,0,0,4.76,22.22,0,0,0,6.35,-5.91,-13.27,-18.03,-18.03,-18.03,-5.91,-13.13,-3.09,0,-10.86,-7.9,3.04,3.04,37.87,59.99,2.48,9.21,41.97,53.8,52.85,57.91,-4.87,-22.27,-11.76,-4.97,-4.05,0.953092,41,-5.34,3.2,23.44,12.2,,,,-4.87,-16.65,9.64,5.12,1.19,0.989924,52
30-12-2025,NSE:LICHSGFIN,EQ,29703.4,537.6,1154010,6203.95776,1.65,1.63,6.64,,-0.21,0.69,1.14,2.75,-2.14,-10.39,-5.09,-13.96,-6.14,-8.83,-24.85,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,0.29,-0.51,-0.21,-2.97,-3.09,-4.14,-6.94,0,0,0,0,0,0,0,0,-3.07,-9.41,-15.77,-15.77,-34.15,-3.07,-7.47,-11.48,-10.69,-30.1,-28.33,2.83,2.83,8.19,8.19,2.83,0.59,3.9,23.29,14.83,1.4,-1.02,-9.13,-14.17,-15.57,-14.18,0.952885,41,-2.37,-1.1,0.68,-10.69,,,,-1.02,-7.99,-4.45,-2.38,1.97,0.984129,45
30-12-2025,NSE:JWL,EQ,14437.18,330.65,6656112,22008.43433,5.3,5.43,3.41,,-2.09,6.11,18.98,23.05,13.56,0.48,-1.74,-17.22,-10,-57.15,-17.25,EP,EP,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,5.52,4.43,10.41,-0.14,10.26,-14.43,-3.64,0,0,0,0,0,0,0,0,-4.86,-4.86,-14.87,-35.15,-54.71,-4.86,-17.49,-20.29,-30.92,-50.18,-28.82,30.85,30.85,30.85,30.85,30.85,0,7.07,36.53,28.11,41.89,14.68,-5.78,-17.43,-19.43,-62.5,0.952816,41,15.69,-10,-9.13,-26,,,,14.68,-22.8,-11.23,-3.07,-38.36,0.965119,23
30-12-2025,NSE:RAINBOW,EQ,13831.34,1318.1,151096,1991.59638,2.21,2.19,6.87,M,-0.89,-3.1,-3.33,-2,-2.52,-5.35,-3.32,-14.8,-1.77,-16.72,-2.03,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.62,-0.31,-1.93,-0.52,-2.43,-4.78,-6.89,0,0,0,9.52,0,0,0,0,-4.82,-5.21,-18.83,-19.43,-21.41,-4.82,-11.07,-16.14,-9.78,-20.02,-8.27,1.36,1.36,6.33,19.27,0.24,3.91,2.32,22.07,21.39,39.22,-1.4,-7.36,-15.01,-11.2,-22.07,0.952787,41,-0.82,-10.04,2.32,8.93,,,,-1.4,-5.88,-7.13,2.11,-10.19,0.9813,42
30-12-2025,NSE:TTKPRESTIG,EQ,8506.71,612.45,101285,620.31998,1.99,1.97,7.92,2L,-1.08,-2.98,-3.89,-3.45,-5.1,-13.72,-3.67,-1.97,0.1,-33.03,-14.26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.67,-1.22,-2.85,-2.91,-5.59,1.32,-4.33,0,0,0,6.35,0,0,0,6.35,-4.6,-14.48,-14.48,-25.5,-39.59,-4.6,-10.12,-7.86,-32.03,-39.65,-19.64,0,0,4.41,4.41,0,1.38,6.82,6.46,4.3,21.87,-3.98,-7.71,-2.18,-9.33,-38.38,0.952697,41,-4.29,-1.99,4.48,-28.97,,,,-3.98,-3.74,5.64,-7.21,-28.66,0.972807,31
30-12-2025,NSE:NAUKRI,EQ,88483.48,1335,890849,11892.83415,2.14,2.14,6.31,,-1.80,-0.79,-1.99,-2.78,0.36,-4.05,1.41,-12.97,-7.05,-29.93,12.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.36,-0.1,-1.46,0.03,-1.43,-2.48,-3.82,0,0,0,0,0,0,0,0,-4.38,-4.38,-10.3,-26.04,-26.04,-4.38,-6.17,-14.25,-16.45,-20.83,-2.26,1.96,1.96,4.71,18.46,0.1,1.6,3.23,18.29,26.82,53.92,1.48,-2.63,-13.18,-16.48,-35.28,0.952573,41,-2.2,-2.05,-6.58,-6.73,,,,1.48,-4.05,-10.59,-4,-16.87,0.974815,33
30-12-2025,NSE:SOLARINDS,EQ,113103.52,12028,112363,13515.02164,2.65,2.61,3.12,L,-2.46,-4.92,-1.4,-3.39,-10.34,-16.06,-14.45,-45.36,10.44,15.37,28.15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.21,-1.72,-3.86,-5.65,-9.01,-5.52,-13.77,0,0,0,1.59,0,0,0,0.79,-9.61,-15.53,-31.65,-31.65,-31.65,-9.61,-10.45,-21.78,0,-12.86,-17.66,2.17,2.17,39.71,44.92,2.17,0.04,29.32,103.09,29.8,22.64,-9.22,-18.49,-45.57,1.01,10.02,0.952441,41,-9.21,-3.79,25.36,53.27,,,,-9.22,-8.82,-23.02,29.15,10.01,1.016302,80
30-12-2025,NSE:HUHTAMAKI,EQ,1597.29,207.31,199215,412.99262,2.5,2.47,6.23,,0.56,-1.83,-1.9,-0.82,-5.71,-21.94,-10.71,-3.77,10.05,-33.59,-67.07,-1,-1,-1,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.92,-1.73,-2.61,-7.6,-9.48,5.51,-4.21,0,0,23.81,34.13,0,0,11.11,18.25,-4.87,-23.23,-23.23,-25.47,-52.91,-4.87,-18.85,-4.49,-46.26,-57.64,-37.09,0.88,0.88,17.75,17.75,0.88,1.66,27.64,22.19,5.92,6.23,-4.59,-14.75,-3.98,0.62,-38.94,0.952317,41,-4.87,1.66,27.64,-46.26,,,,-4.59,-9.84,10.26,4.08,-44.01,0.974936,34
30-12-2025,NSE:NUCLEUS,EQ,2445.49,913.85,15062,137.64409,2.21,2.22,7.97,,-0.22,-2.45,-1.42,0.4,-1.37,-11.69,-9.25,-28.51,9.85,-13.69,-44.45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.68,-0.55,-1.22,-3.23,-4.31,-6.04,-9.77,0,0,0,0,0,0,0,0,-2.39,-11.94,-23.8,-31.42,-40.77,-2.39,-13.16,-25.08,-11.87,-46.61,-32.67,0.41,0.41,18.36,18.36,0.41,0.49,29.31,52.1,3.65,0.62,-0.25,-13.29,-28.72,0.42,-19.04,0.952264,41,-0.99,-8.74,23.83,-9.66,,,,-0.25,-12.87,-13.64,20.61,-21.61,0.990306,53
30-12-2025,NSE:KALYANKJIL,EQ,50368.12,481.85,2278618,10979.52083,2.48,2.45,4.66,,-0.92,-0.72,0.36,1.41,-4.88,-6.51,5.41,-13.05,2.63,-49.42,13.95,-1,-1,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,-0.46,-0.2,-0.66,-1.84,-2.46,-4.65,-6.79,0,0,0,13.49,0,0,0,7.14,-4.95,-7.8,-21.39,-38.84,-38.84,-4.95,-3.34,-25.64,-30.86,-40.45,-7.15,7.48,7.48,18.25,27.25,4.59,12.73,0,33.68,23.91,90.15,-3.76,1.37,-13.26,-6.8,-54.77,0.952208,41,-4.95,0.24,-3.9,-29.44,,,,-3.76,4.71,-15.53,4.63,-48.95,0.974001,33
30-12-2025,NSE:GKENERGY,EQ,3178.15,144.96,1045691,1515.83367,5.65,5.58,3.76,S,-3.11,-10.26,-14.51,6.67,-13.09,-37.85,-15.71,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5,-2.71,-7.51,-13.85,-18.76,,,0,0,31.75,31.25,0,0,17.46,17.19,-14.08,-37.85,NA,NA,NA,-14.08,-29.71,NA,NA,NA,NA,7.15,NA,NA,NA,7.15,1.13,NA,NA,NA,NA,-11.97,-19.75,0,0,0,0.951991,41,-8.73,,,,,,,-11.97,-7.42,103.99,-9.24,4.5,0.975234,34
30-12-2025,NSE:CENTRUM,EQ,1296.01,28.83,312037,89.96027,3.68,3.63,8.84,2L,3.63,1.39,-0.73,-1.25,-3.88,-14.46,-18.63,-11.59,12.66,-17.41,-34.58,-1,-1,-1,-1,-1,HVQ,HVQ,HVQ,-1,-1,-1,-1,-1,-1,1.07,-2.06,-0.97,-7.03,-7.47,-2.85,-10.03,0,0,0,25.4,0,0,0,11.11,-4.09,-17.49,-29.39,-29.39,-34.18,-4.09,-20.73,-16.24,-20.01,-42.51,-22.72,3.63,3.63,25.18,25.18,3.63,4.79,48.37,39.69,9.34,8.63,-2.76,-22.67,-11.8,3.23,-22.76,0.951613,41,-3.45,-17.4,45.41,-12.06,,,,-2.76,-19.29,9.93,12.49,-29.93,0.982874,44
30-12-2025,NSE:AVALON,EQ,5866.92,845.35,182829,1545.54495,3.52,3.49,5.63,M,-1.61,-5.22,-2.27,-2.08,-14.59,-42.38,-17.58,2.41,10.95,-15.64,39,-1,-1,-1,HV2Q,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-2.81,-2.73,-5.39,-11.4,-15.07,9.06,-6.61,0,0,31.75,27.78,0,0,14.29,18.25,-11.86,-32.52,-32.52,-32.52,-32.52,-11.86,-22.68,-1.77,-18.51,-25.64,-1.81,0,5.79,38.58,83.87,0,16.61,31.6,51.54,63.74,112.63,-13.47,-21.62,2.2,1.52,-20.99,0.951607,41,-11.86,16.61,26.84,31.03,,,,-13.47,-7.71,20.99,-0.49,-25.36,0.982459,44
30-12-2025,NSE:SOTL,EQ,2673.86,386,19675,75.9455,3.03,2.99,3.15,,1.30,4.22,3.39,8.61,1.63,-3.81,-2.12,-9.48,-3.02,-39.46,-46.72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.99,0.77,2.78,-1.31,1.45,-4.28,-2.71,0,0,0,0.79,0,0,0,0,-1.23,-5.33,-13.2,-31.72,-39.89,-1.23,-8.19,-11.36,-29.51,-38.08,-16.17,9.43,9.43,9.43,9.43,9.43,6.55,11.14,19.14,9.15,18.06,2.75,-6.16,-9.69,-12.45,-44.81,0.951552,41,3,-7.14,3.03,-25.69,,,,2.75,-8.92,-3.21,-3.34,-30.87,0.970068,28
30-12-2025,NSE:CONCOR,EQ,38770.16,519,2304682,11961.29958,1.78,1.77,3.88,,-0.18,2.04,3.13,3.63,1.49,-6.71,-1.12,-16.59,-9.7,-19.59,-46.18,-1,-1,-1,-1,HV2Q,HV2Q,EP,EP,EP,-1,-1,-1,-1,-1,1.36,0.24,1.6,-1.62,-0.02,-7.08,-6.62,0,0,0,0,0,0,0,0,-0.25,-6.29,-17.34,-19.86,-44.75,-0.25,-9.38,-18.96,-17.94,-39.4,-33.93,4.56,4.56,4.56,4.56,4.56,0.01,1.13,21.27,14.1,1.03,2.61,-5.16,-16.8,-19.13,-24.94,0.951486,41,2.61,-3.05,-4.49,-15.33,,,,2.61,-7.75,-11.31,-3.33,-4.52,0.978859,38
30-12-2025,NSE:HINDWAREAP,EQ,2161.84,264.7,166287,440.16169,4.48,4.43,8.55,2L,-1.18,0.08,-4.55,-8.82,-24.05,-38.63,-24.57,-10.16,25.47,-7.03,-32.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.73,-5.36,-5.77,-15.51,-18.42,13.38,-5.83,0,0,44.44,46.83,0,0,22.22,26.98,-18.5,-30.5,-30.5,-30.5,-41.01,-18.5,-13.78,-3.4,-10.92,-56.04,-36.87,4.27,5.31,44.35,44.35,4.27,5.85,78.27,59.02,7.59,12.29,-22.93,-28.61,-10.37,16.04,-12.38,0.951458,40,-18.5,5.83,72.22,-8.76,,,,-22.93,-5.53,15.56,23.11,-39.1,0.998111,65
30-12-2025,NSE:JSFB,EQ,4410.27,419.35,286690,1202.23452,2.41,2.39,5.44,2L,-0.45,0.08,-2.58,-4.4,-8.19,-6.18,-10.5,-20.64,-3.33,8.66,-15.98,-1,-1,-1,-1,-1,EP,EP,HV2Y,HV2Y,-1,-1,-1,-1,-1,-0.72,-1.88,-2.54,-3.73,-6.05,-5.14,-10.65,0,0,0,0,0,0,0,0,-7.54,-13.88,-18.27,-20.22,-43.04,-7.54,-7.62,-11.84,-14.39,-41.14,-47.97,1.4,1.4,14.7,14.7,1.4,3.47,14.83,38.38,18.52,1.12,-7.07,-14.54,-20.85,-12.76,3.31,0.951417,40,-6.44,-7.53,14,-14.39,,,,-7.07,-7.24,-5.18,5.11,16.1,0.997437,64
30-12-2025,NSE:TIL,EQ,1818.24,270.45,24867,67.2528,4.12,4.06,15.59,,-0.77,1.24,0.24,3.62,-0.44,-12.48,-19.17,-42.74,18.07,-6.54,18.78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.27,-0.56,-0.83,-3.72,-4.39,-5.09,-9.02,0,0,0,11.9,0,0,0,7.94,-4.96,-18.76,-32.16,-32.16,-36.61,-4.96,-26.97,-19.15,0,-48.07,-32.46,3.76,3.76,63.51,63.51,3.76,2.14,56.71,133.4,33.97,61.65,0.68,-23.21,-42.95,8.64,-11.89,0.951273,40,-4.96,-0.31,38.92,7.4,,,,0.68,-23.75,-15.79,33.36,-25.54,1.005284,72
30-12-2025,NSE:TRITURBINE,EQ,17324.8,532.55,469232,2498.89502,2.44,2.45,3.59,,-2.03,-0.72,-0.56,-0.86,-0.82,-0.65,3.2,-13.92,-4.34,-38.81,0.23,-1,-1,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,-0.83,0.19,-0.64,0.34,-0.31,-3.68,-3.85,0,0,0,8.73,0,0,0,8.73,-3.09,-3.09,-20.25,-31.55,-36.21,-3.09,-1.79,-22.8,-27.33,-33.44,-11.45,3.24,4.82,11.56,11.56,1.86,5.68,7.99,27.1,16.17,42.4,0.3,-0.84,-14.13,-13.77,-44.16,0.951264,40,1.14,3.43,-8.57,-16.9,,,,0.3,-1.11,-13.7,-0.83,-28.54,0.972991,31
30-12-2025,NSE:CGPOWER,EQ,103987.85,641.05,2342678,15017.73732,2.2,2.17,7.65,,-0.96,-4.68,-4.54,-0.95,-4.97,-16.78,-15.34,-4.86,2.21,-11.33,16.68,-1,-1,-1,HV2Q,HV2Q,2,2,2,HVQ,-1,-1,-1,-1,-1,-2.6,-1.5,-4.04,-4.75,-8.39,2.18,-6.35,0,0,1.59,15.08,0,0,0,11.11,-4.75,-15.78,-19.08,-19.08,-25.3,-4.75,-15.06,-6.66,-21.67,-26.95,-16.83,0,0,18.6,18.6,0,0,36.8,24.37,26.84,44.4,-3.85,-19.38,-5.07,-7.22,-16.68,0.951188,40,-4.29,-3.08,16.29,-14.02,,,,-3.85,-14.98,13.08,-2.5,-9.35,0.981282,42
30-12-2025,NSE:ABBOTINDIA,EQ,61091.74,28680,8361,2397.9348,1.94,1.93,6.42,2L,-0.78,2.34,2.77,-0.16,-4.86,-3.57,-3.7,-21.83,-8.44,0.58,10.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.68,-0.32,0.36,-1.95,-1.56,-6.1,-7.23,0,0,0,12.7,0,0,0,0.79,-3.79,-5.21,-19.6,-19.6,-19.6,-3.79,-7.67,-16.62,0,-1.39,-5.57,3.8,3.8,12.46,12.68,3.8,4.48,2.67,37.01,22.2,12.03,-3.74,-7.74,-22.04,-17.87,-4.77,0.951142,40,-3.79,-4.46,-2.78,23.66,,,,-3.74,-3.99,-13.49,1.74,12.82,0.9926,58
30-12-2025,NSE:URBANCO,EQ,18542.02,131.53,5984135,7870.93277,3.85,3.82,7.87,,2.67,5.06,6.27,3.54,-2.66,-18.81,-30.49,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.07,-1.4,1.65,-6.85,-4.86,,,0,0,4.76,14.08,0,0,0,4.23,-2.71,-24.58,NA,NA,NA,-2.71,-27.69,NA,NA,NA,NA,7.95,NA,NA,NA,7.95,1.58,NA,NA,NA,NA,-1.54,-34.53,0,0,0,0.951004,40,-2.63,,,,,,,-1.54,-32.21,103.99,-9.24,4.5,0.962738,20
30-12-2025,NSE:ADANIENT,EQ,286716.96,2214.7,1342931,29741.89286,2.12,2.11,6.19,S,0.52,-2.2,-2.9,-0.07,-2.96,-11.13,-11.4,-15.9,-1.62,-3.9,-34.24,-1,-1,-1,HV2Q,HV2Q,2,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-0.78,-1,-1.75,-3.29,-4.88,-1.31,-6.11,0,0,0,1.59,0,0,0,0.79,-2.97,-11.93,-14.69,-14.69,-37.36,-2.97,-12.16,-4.96,-16.94,-36.35,-34.92,1.14,4.83,8.94,8.94,1.14,4.73,16.79,26.25,10.7,10.32,-1.84,-15.44,-16.11,-11.05,-9.25,0.950855,40,-2.09,4.73,9.99,-14.47,,,,-1.84,-13.3,-0.04,3.08,2.25,0.986638,48
30-12-2025,NSE:MUTHOOTCAP,EQ,452.31,272.35,30562,83.23561,2.82,2.77,6.89,,-1.86,-0.39,-1.34,2.06,0.07,-6.21,-5.36,-18.3,2.13,-24.62,-14.74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.97,0.2,-0.77,0.29,-0.49,-3.54,-3.88,0,0,0,15.08,0,0,0,7.94,-4.15,-7.47,-24.34,-24.34,-31.36,-4.15,-7.54,-20.28,-18.8,-32.83,-14.47,8.46,8.46,10.08,10.08,2.31,8.38,15.99,30.23,7.16,24.46,1.19,-9.4,-18.51,-7.3,-29.97,0.950735,40,-2.49,-1.07,12.16,-17.03,,,,1.19,-10.54,-8.29,8.03,-22.83,0.978754,38
30-12-2025,NSE:FELIX,SM,272.03,155.4,34260,53.24004,4.2,4.21,6.76,,-0.83,-2.67,2.38,3.7,-6.31,-14,-20.85,-14.35,7.72,-0.16,-116.86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.62,-1.25,-1.85,-5.88,-7.29,-2.51,-9.56,0,0,12.7,15.87,0,0,0,0,-4.6,-21.32,-26.23,-26.23,-64.65,-4.6,-21.58,-10.85,-42.2,-67.38,-64.59,3.84,3.84,36.74,36.74,3.84,0,37.13,56.36,26.18,5.81,-5.19,-24.89,-14.56,-1.71,-5.51,0.950695,40,-4.6,-4.7,37.13,-33.85,,,,-5.19,-18.78,9.37,10.06,-4.04,0.989968,52
30-12-2025,NSE:CDSL,EQ,31308.2,1433.9,1615732,23167.98115,2.2,2.2,7.68,2L,-2.02,-5.91,-5.84,-6.07,-12.78,-12.73,-2.36,-22.78,15.59,-26.61,26.57,-1,-1,-1,-1,HV2Q,EP,EP,EP,EP,-1,-1,-1,-1,-1,-3.52,-1.75,-5.18,-3.64,-8.52,3.44,-5.25,0,0,0,7.14,0,0,0,3.97,-10.63,-13.38,-20.56,-20.72,-26.99,-10.63,-2.3,-18.68,-10.36,-38.37,-7.56,0,0.67,35.5,45.73,0,13.54,28.32,66.37,29.71,94.55,-11.66,-6.4,-22.99,6.16,-31.96,0.95057,40,-10.63,13.54,24.25,17.54,,,,-11.66,4.14,-15.96,22.01,-45.49,0.991198,54
30-12-2025,NSE:EVEREADY,EQ,2389.59,322.65,97132,313.3964,2.65,2.61,7.15,S,-0.69,-2.93,-2.57,1.57,-4,-20.13,-20.67,2.31,5.69,-23.07,-9.98,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1.4,-0.65,-2.03,-4.31,-6.09,-2.88,-8.72,0,0,0,32.54,0,0,0,12.7,-2.85,-18.32,-31.07,-31.07,-33.02,-2.85,-28.31,-16.81,-34.01,-36.83,-17.56,2.64,2.85,17.07,17.07,2.64,5.75,41.27,14.37,6.05,31.06,-2.88,-24.71,2.1,-3.74,-28.42,0.950521,40,-0.19,-20.4,28.65,-32.11,,,,-2.88,-21.13,23.03,-5.78,-26,0.976641,36
30-12-2025,NSE:AMANTA,EQ,434.5,104.29,104889,109.38874,5.39,5.24,3.63,S,-2.26,-8.1,-0.8,3.38,-1.87,-17.46,-32.49,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.07,-0.69,-3.73,-5.23,-8.52,,,0,0,0,1.3,0,0,0,1.3,-8.08,-25.53,NA,NA,NA,-8.08,-28.56,NA,NA,NA,NA,5.27,NA,NA,NA,5.27,0,NA,NA,NA,NA,-0.75,-36.53,0,0,0,0.950513,40,-1.51,,,,,,,-0.75,-35.15,103.99,-9.24,4.5,0.961463,19
30-12-2025,NSE:SAMBHV,EQ,2976.18,95.09,828516,787.83586,4.29,4.19,5.75,,0.30,0.5,-0.78,3.87,-10.39,-20.51,-20.52,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.8,-1.73,-2.49,-7.26,-9.09,,,0,0,0,23.39,0,0,0,10.48,-9.38,-21.79,NA,NA,NA,-9.38,-16.93,NA,NA,NA,NA,4.03,NA,NA,NA,4.03,1.86,NA,NA,NA,NA,-9.27,-24.56,0,0,0,0.950414,40,-9.38,-12.85,,,,,,-9.27,-14.27,103.99,-9.24,4.5,0.970307,29
30-12-2025,NSE:MENONBE,EQ,601.87,106.78,31437,33.56843,3.26,3.21,7.68,M,0.63,3.03,0.23,0.12,-1.87,-9.81,-19.69,-15.87,8.61,-9.53,-22.45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.74,-0.95,-0.21,-4.54,-4.54,-4.04,-8.25,0,0,0,21.43,0,0,0,10.32,-1.44,-17.53,-23.54,-23.54,-29.05,-1.44,-19.56,-8.49,-9.54,-35.16,-22.29,3.65,3.65,19.55,19.55,3.65,0,43.08,38.52,8.65,4.15,-0.75,-23.73,-16.08,-0.82,-14.88,0.950328,40,-1.44,-13.84,34.07,-5.84,,,,-0.75,-22.58,7.17,11.89,-15.35,0.985454,47
30-12-2025,NSE:VSTIND,EQ,4339.95,256.9,313771,806.0777,2.17,2.15,5.68,,-0.33,1.32,1.25,3.19,0.86,-0.64,-1.6,-15.51,-4.2,-29.49,-40.16,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,0.8,0.32,1.13,-0.15,0.98,-7.36,-5.94,0,0,0,0,0,0,0,0,-0.33,-2.15,-18.63,-24.63,-46.62,-0.33,-6.79,-21.03,-24.22,-44.37,-30.88,4.75,4.75,4.75,4.75,4.75,2.45,1.1,20.07,8.31,7.08,1.98,-5.64,-15.72,-13.63,-34.84,0.95022,40,0.75,-5.26,0.13,-24.22,,,,1.98,-7.57,-9.71,0.55,-19.76,0.974914,34
30-12-2025,NSE:JTEKTINDIA,EQ,3979.68,139.72,144643,202.0952,2.91,2.86,4.87,,0.29,-4.17,-2.83,-1.23,-12.29,-17.13,-19.55,2,8.96,-14.56,-26.84,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.72,-1.6,-3.28,-4.56,-7.5,5.76,-1.84,0,0,4.76,14.29,0,0,0,3.17,-9.18,-16.04,-24.42,-24.42,-35.6,-9.18,-15.13,-9.64,-22.05,-41.37,-26.22,0.29,17.62,27.43,27.43,0.29,16.36,40.62,24.88,16.02,4.24,-11.17,-23.59,1.79,-0.47,-19.91,0.950204,40,-9.18,16.36,26.82,-20.95,,,,-11.17,-11.57,22.02,-2.14,-21.33,0.981747,42
30-12-2025,NSE:ABLBL,EQ,14999.99,123.98,2243111,2781.00902,3.43,3.35,15.49,,0.84,3.27,-3.76,-3.68,-4.99,-9.39,-6.6,-29.07,NA,NA,NA,-1,-1,-1,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39,-1.74,-1.33,-4.1,-5.22,,,0,0,0,0,0,0,0,0,-6.38,-16.17,-24.94,NA,NA,-6.38,-12.73,-19.99,NA,NA,NA,6.5,6.5,NA,NA,6.5,2.45,0.17,NA,NA,NA,-3.87,-10.64,-29.28,0,0,0.950077,40,-4.34,-3.58,,,,,,-3.87,-6.63,-17.09,90.76,4.5,0.969522,27
