Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
06-01-2026,NSE:SARDAEN,EQ,18156.44,503.5,580687,2923.75905,3.45,3.44,4.02,S,-2.55,-2.62,-1.55,-3.38,5.49,-4.75,-16,14.1,-6.59,4.2,52.29,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-2.12,0.47,-1.65,0.1,-1.55,1.59,0.04,0,0,0,20.63,0,0,0,9.52,-6.11,-12.14,-19.59,-19.59,-19.59,-6.11,-24,-6.72,-22.27,-3.54,-5.83,6.5,18.78,20.44,135.56,6.12,0.66,39.71,5.41,151.09,125.66,4.76,-19.5,12.23,-18.02,-2.17,0.979239,59,6.12,-16.43,10.43,-4.16,,,,4.76,-25.53,27.65,-33.84,15.85,0.997803,65
06-01-2026,NSE:EVEREADY,EQ,2406.68,339.6,88675,301.1403,2.62,2.59,6.98,,2.24,4.99,2.21,2.55,7.44,-7.6,-9.11,4.55,9.41,-16.56,-1.59,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,2.38,0.2,2.59,-2.5,0.09,-4.42,-4.15,0,0,0,32.54,0,0,0,12.7,0,-12.38,-27.44,-27.44,-29.5,0,-32.71,-20.83,-29.59,-36.13,-17.82,8.03,8.03,23.22,23.22,6.93,0,34.45,17.62,7.21,30.64,6.71,-12.61,2.68,-2.02,-22.93,0.979177,59,6.93,-32.71,16.91,-29.59,,,,6.71,-20.67,14.22,-4.66,-22.95,0.983286,46
06-01-2026,NSE:KOLTEPATIL,EQ,3529.47,391.85,56019,219.51045,2.37,2.36,4.74,,-1.12,-0.41,-0.23,3.13,4.3,-5.88,-8.98,-22.89,15.16,9.09,-36.35,-1,-1,-1,-1,-1,HVQ,HVQ,-1,-1,-1,-1,-1,-1,-1,-0.16,0.37,0.21,-1.69,-1.46,-3.16,-4.48,0,0,0,3.97,0,0,0,0.79,-1.96,-11.59,-19.06,-20.42,-27.78,-1.96,-19.92,-13.27,-2.2,-39.88,-35.58,5.18,5.18,56.8,56.8,5.18,0,32.21,92.7,33.03,1.89,3.57,-12.48,-24.76,3.73,2.72,0.979121,59,5.18,-19.26,26.91,21.19,,,,3.57,-16.67,-11.06,21.21,-1.44,1.006214,73
06-01-2026,NSE:LIQGRWBEES,EQ,145.03,1022.92,52291,534.8951,0.06,0.08,1.71,,0.01,0.09,0.2,0.29,0.39,0.79,1.2,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0.08,0.1,0.19,0.27,0.46,,,0,0,0,15.18,0,0,0,15.18,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,1.2,NA,NA,NA,0.37,1.2,NA,NA,NA,NA,-0.34,-2.3,0,0,0,0.978982,59,0.37,1.2,,,,,,-0.34,-1.97,101.7,-9.75,5.72,0.993127,59
06-01-2026,NSE:WOCKPHARMA,EQ,23529.54,1465.7,1454775,21322.63718,3.74,3.7,16.41,,0.92,6.24,1.45,8.51,7.21,7.67,2.49,-17.68,1.87,0.68,61.35,-1,-1,EP,EP,EP,EP,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,2.66,1.53,4.26,3.19,7.7,-7.44,0.24,0,0,0,7.94,0,0,0,3.17,0,-1.95,-19.82,-19.96,-19.96,0,-13.07,-21.95,-5.81,-12.96,-4.92,18.68,18.68,26.85,185.16,11.43,10.12,19.08,83.49,179.83,183.21,6.48,-1.01,-19.55,-9.56,-5.69,0.978925,59,11.43,-8.03,0.74,78.03,,,,6.48,-7.88,-18.98,6.86,4.51,0.996781,63
06-01-2026,NSE:WEL,EQ,2105.13,157.11,320310,503.23904,5.08,4.89,6.78,,0.20,5.61,9.29,-6.39,-12.27,4.25,18.08,-1.85,-8.23,-5.33,28.09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.43,-1.55,0.86,-2.81,-1.9,0.27,-1.63,0,23.81,20.63,10.32,0,0,12.7,6.35,-10.56,-12.59,-13.55,-20.72,-20.72,-10.56,-1.86,-29.98,-19.26,-14.2,-1.12,22.4,25.41,25.41,77.28,11.9,40.8,2.74,28.74,91.86,86.72,-13,14.58,-3.72,-19.66,-11.7,0.978864,59,-10.56,31.84,-24.13,13.52,,,,-13,24.24,-22.63,-16.01,8.4,1.003955,71
06-01-2026,NSE:JSWHL,EQ,21805.21,19270,5045,972.1715,4.06,4.01,2.47,M,-1.61,-2.75,-6.8,-11.13,-5.24,13.58,16.13,-15.67,-27.37,16.38,64.89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.91,-0.53,-3.42,4.42,1.04,-7.52,-6.03,0,38.1,12.7,6.35,0,9.52,3.17,1.59,-13.06,-13.06,-13.63,-27.06,-27.06,-13.06,-8.5,-38.83,-15.63,0,-17.03,22.3,24.37,31.75,215.23,0,30.89,4.3,167.61,301.53,163.6,-5.97,12.63,-17.54,-38.8,10.01,0.978836,59,-5.49,7.44,-37.29,144.95,,,,-5.97,17.52,-36.22,-19.87,40.07,1.024129,85
06-01-2026,NSE:GLOTTIS,EQ,555.06,60.65,446452,270.77314,4.37,4.33,5.31,,0.73,3.26,0.56,-1.67,1.43,-14.15,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31,-1.16,-0.84,-7.13,-7.44,,,0,0,1.59,1.59,0,0,1.59,1.59,-2.18,NA,NA,NA,NA,-2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,NA,NA,NA,NA,NA,0.7,0,0,0,0,0.978804,59,5.7,,,,,,,0.7,97.21,1.7,-9.75,5.72,0.99343,59
06-01-2026,NSE:PNGJL,EQ,8251.07,609.6,188291,1147.82194,2.34,2.34,7.5,,0.05,1.25,-2.07,1.52,-1.67,-5.96,-4.17,2.44,12.8,-9.01,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.02,-0.42,-0.45,-2.57,-2.94,6.04,3.3,0,0,23.81,26.19,0,0,11.11,12.7,-2.17,-11.23,-11.23,-11.77,NA,-2.17,-9.75,-0.34,-23.1,-34.24,NA,2.51,11.11,23.33,NA,2.51,5.52,26.81,20.32,7.55,NA,-2.4,-7.67,0.57,1.37,-15.38,0.978751,59,1.67,3.82,16.45,-22.44,,,,-2.4,-5.24,8.04,0.87,-19.29,0.98792,51
06-01-2026,NSE:MOMENTUM50,EQ,274.69,52.87,452268,239.11409,1.78,1.79,4.38,,0.27,0.51,-0.44,0.15,-1.53,-0.47,1.74,-2.23,9.59,-8.62,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29,-0.24,0.06,-0.93,-0.87,2.75,1.94,0,0,12.7,6.35,0,0,12.7,6.35,-0.47,-3.22,-3.22,-9.3,NA,-0.47,-1.74,-6.3,-16.16,-25.86,NA,2.14,5.76,20,NA,1.59,6.66,17.91,22.67,7.51,NA,-2.26,-1.76,-4.1,-1.84,-14.99,0.97873,59,0.3,5.84,9.69,-16.06,,,,-2.26,0.43,-2.34,1.81,-14.43,0.989387,53
06-01-2026,NSE:SONACOMS,EQ,29873.69,476.45,1683018,8018.73926,2.41,2.39,3.99,S,-1.03,-0.49,-3.57,-2.19,-3.44,-1.35,13.05,-0.41,2.27,-24.18,-31.25,-1,-1,-1,2,EP,EP,EP,EP,HV2Y,-1,-1,-1,-1,-1,-1.03,-0.61,-1.62,-1.1,-2.69,3.08,0.41,0,0,25.4,12.7,0,0,20.63,10.32,-4.1,-6.9,-6.9,-20.25,-36.49,-4.1,-3.69,-23.99,-34.56,-37.93,-21.13,17.57,17.57,17.57,17.57,1.04,21.62,2.2,17.66,1.01,3.68,-4.17,9.55,-2.28,-9.16,-30.55,0.978667,59,-2.04,11.73,-7.98,-34.56,,,,-4.17,13.16,-13.79,-7.08,-21.34,0.985923,49
06-01-2026,NSE:GROWWPOWER,EQ,63.52,10.05,1114407,111.9979,2.14,2.13,3.15,,-0.30,3.48,2.79,2.49,2.59,-0.4,-1.39,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,0.42,1.84,-1.04,0.79,,,0,0,1.59,8.74,0,0,0,2.91,-0.59,-4.19,NA,NA,NA,-0.59,-6.67,NA,NA,NA,NA,4.69,NA,NA,NA,4.69,0.31,NA,NA,NA,NA,1.86,-4.89,0,0,0,0.978593,58,1.01,-0.31,,,,,,1.86,-6.88,101.7,-9.75,5.72,0.990052,53
06-01-2026,NSE:AVONMORE,EQ,520.35,18.34,290235,53.2291,5.2,5.16,6.74,S,0.82,-2.07,-0.55,12.49,7.14,4.85,-3.54,-0.33,-2.24,-2.18,43.71,-1,-1,-1,-1,-1,EP,EP,HV2Q,-1,-1,-1,-1,-1,-1,0,1.75,1.78,1.93,3.78,-7.93,-3.85,0,0,0,0,0,0,0,0,-4.03,-4.43,-15.64,-36.05,-36.05,-4.03,-21.67,-18.74,-35.84,-34.62,0,20.5,20.5,20.5,80.09,20.5,2.04,9.71,42.48,109.62,109.51,6.41,-7.04,-2.2,-13.67,-8.55,0.978529,58,8.26,-12.35,-3.51,29.02,,,,6.41,-14.3,4.81,-11.65,5.77,0.98957,53
06-01-2026,NSE:CNXIT,IN,,37977.4,,,,,,,0.55,-0.06,-3.98,-1.08,-1.91,6.95,8.57,-3.13,4.46,-14.21,12.58,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,,,,,,,,,-3.83,-3.83,-3.83,-14.87,-17.43,,,,,,,,,,,,,,,,,-2.64,5.07,-5,-6.97,-20.58,0.978463,,,,,,,,,-2.64,7.5,-11.1,-2.39,-13.82,0.988405,
06-01-2026,NSE:VGL,EQ,384.92,147.45,47103,69.45337,6.44,6.3,3.16,,-0.57,0.86,0.33,-0.92,1.11,2.92,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03,0.01,0.05,0.9,0.96,,,0,0,0,0,0,0,0,0,-5.09,NA,NA,NA,NA,-5.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.21,NA,NA,NA,NA,NA,0.38,0,0,0,0,0.978392,58,8.21,,,,,,,0.38,97.21,1.7,-9.75,5.72,0.993012,59
06-01-2026,NSE:MOSMALL250,EQ,144.16,16.85,1412028,237.92672,1.89,1.89,3,,-0.12,1.78,1.19,2.02,1.72,-1.72,-1.19,-5.7,9.97,-6.17,5.64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.74,0.29,1.04,-0.97,0.07,0.62,0.69,0,0,0,11.11,0,0,0,11.11,-0.12,-3.66,-6.75,-6.75,-9.55,-0.12,-5.53,-5.64,-4.25,-18.57,-3.97,3.88,3.88,22.37,22.37,3.88,0,19.99,29.34,10.17,18.24,0.99,-4.69,-7.57,-1.46,-12.54,0.978333,58,3.88,-2.53,11.8,-4.04,,,,0.99,-5.75,-2.76,5.07,-12.21,0.990324,54
06-01-2026,NSE:NIBE,EQ,1873.56,1245.5,50079,623.73395,5.06,5.14,4.49,,-3.96,11.57,8.87,4.09,19.83,6.21,-13.96,-34.48,8.39,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.13,2.78,8.14,1.61,9.91,-19.75,-8.22,0,0,0,0,0,0,0,0,-3.96,-10.85,-28.99,NA,NA,-3.96,-32.27,-25.77,-12.41,NA,NA,25.08,25.08,NA,NA,25.08,0,22.21,118.04,NA,NA,19.1,-17.46,-36.35,-3.04,0,0.978192,58,25.08,-16.42,18.49,,,,,19.1,-44.94,-16.3,22.13,105.72,1.012902,78
06-01-2026,NSE:ATLANTAELE,EQ,6843.42,887.6,176380,1565.54888,4.69,4.61,5.36,S,0.09,-0.07,-4.62,-1.53,1.84,-12.44,-1.01,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.49,-0.96,-2.43,-3.3,-5.54,,,0,0,36.51,40.58,0,0,14.29,18.84,-6.9,-17.81,NA,NA,NA,-6.9,-19.32,NA,NA,NA,NA,7.2,NA,NA,NA,7.2,15.55,NA,NA,NA,NA,1.11,-4.51,0,0,0,0.978093,58,7.2,,,,,,,1.11,-5.7,101.7,-9.75,5.72,0.990448,54
06-01-2026,NSE:ORIENTBELL,EQ,428.66,289.75,16769,48.58818,4.84,4.83,7.24,,-0.60,-2.71,7.16,8.02,4.14,0.12,-0.45,-4.78,10.18,-14.93,-32.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.9,1.95,1.07,0.75,1.83,0.46,2.3,0,0,0,9.52,0,0,0,0.79,-8.68,-8.68,-10.07,-12.04,-32.51,-8.68,-13.63,-9.75,-14.32,-39.39,-22.44,10.13,10.13,27,27,10.13,1.57,27.4,33.07,14.07,8.05,3.41,-3.95,-6.65,-1.25,-21.3,0.978031,58,6.7,-5.54,14.52,-14.27,,,,3.41,-7.58,-2.61,4.53,-22.23,0.985935,49
06-01-2026,NSE:ITI,EQ,30027.72,309.45,2032640,6290.00448,2.67,2.9,7.36,,-0.90,-0.26,-1.02,1.89,2.54,-2.07,-2.59,-5.64,18.34,-23.36,0.79,-1,-1,-1,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-0.31,0.25,-0.06,-0.88,-0.93,3.14,2.29,0,0,12.7,6.35,0,0,0,0,-1.43,-13.23,-13.23,-43.15,-43.15,-1.43,-15.44,-12.99,-39.95,-53.58,-2.09,5.17,9.33,32.22,46.28,5.17,1.46,35.64,54.53,19.46,80.45,1.81,-6.09,-7.51,6.91,-29.73,0.977881,58,1.13,-2.09,25.32,23.24,,,,1.81,-8.05,-1.28,12.95,-45.34,0.986489,49
06-01-2026,NSE:STUDDS,EQ,2125.08,539.6,450041,2428.42124,2.63,2.65,6.33,,-0.33,1.8,-0.94,-3.03,0.68,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,0.24,-0.23,0.01,,,,,0,0,0,0,0,0,0,0,-2.94,NA,NA,NA,NA,-2.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,-0.05,0,0,0,0,0.977859,58,3.17,,,,,,,-0.05,97.21,1.7,-9.75,5.72,0.99247,58
06-01-2026,NSE:MAPMYINDIA,EQ,9330.04,1693.5,66113,1119.62366,2.9,2.88,4.31,,-1.48,0.01,-1.35,2.07,1.25,-4.2,0.47,-2.47,-2.91,4.08,-18.68,-1,-1,-1,HVY,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.55,0.45,-0.1,-0.82,-0.91,-3.01,-3.81,0,0,0,0,0,0,0,0,-2.15,-13.12,-13.12,-19.36,-33.1,-2.15,-14.2,-19.74,-21.1,-31.15,-35.83,4.29,4.37,6.79,10.1,4.29,3.07,3.88,12.83,13.31,5.61,0.52,-3.03,-4.34,-14.34,-2.29,0.977775,58,3.38,1.4,-4.37,-21.1,,,,0.52,-3.58,-1.25,-10.18,12.52,0.994784,60
06-01-2026,NSE:INTELLECT,EQ,13473.2,946.5,637406,6033.04779,3.01,2.99,4.03,2L,-2.20,0.13,-8.58,-8.86,-11.58,-19.73,-3.7,-19.09,27.83,-2.15,-14.08,-1,-1,-1,HV2Q,2,EP,EP,EP,-1,-1,-1,-1,-1,-1,-2.93,-2.73,-5.51,-5.9,-10.78,5.6,-5.48,0,0,17.46,8.73,0,0,0,0,-10.17,-20.99,-20.99,-22.92,-22.92,-10.17,-11.84,-20.07,-8.2,-37.76,-11.9,0.13,4.89,54.57,54.57,0.13,17.03,60.28,84.08,6.34,36.96,-12.31,-7.2,-20.96,16.4,-8.52,0.977724,58,-7.44,16.5,43.1,21.78,,,,-12.31,4.27,-13.14,29.65,-35.83,1.011558,77
06-01-2026,NSE:INDORAMA,EQ,1240.55,46.65,391986,182.86147,3.7,3.63,5.47,S,-1.91,-2.85,-5.29,-1.26,-5.19,-44.52,-30.48,-2.96,24.31,12.26,2.68,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-2.5,-1.71,-4.14,-10.79,-13.47,8.13,-5.82,0,0,33.33,53.17,0,0,9.52,13.49,-5.66,-36.86,-36.86,-36.86,-36.86,-5.66,-33.58,-2.36,-9.89,-39.75,-30.17,0.56,0.56,41.62,41.62,0.56,0.41,80.09,45.81,7.19,6.95,-5.92,-33.98,-4.83,12.88,5.89,0.977713,58,0.32,-6,62.88,-1.7,,,,-5.92,-26.84,22.79,16.73,-10.2,1.005725,73
06-01-2026,NSE:LOKESHMACH,EQ,378.56,186.99,108526,202.93277,5.88,5.94,4.28,,-1.85,13.25,11.22,7.18,20.44,2.89,-2.52,-13.09,12.83,-71.21,-140.84,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.58,-1,-1,-1,-1,7.96,2.52,10.75,-0.8,9.86,-7.17,2.51,0,0,0,19.05,0,0,0,1.59,-1.85,-5.86,-21.14,-44.36,-59.17,-1.85,-27.09,-19.15,-49.93,-65.42,-32.09,30.95,30.95,43.18,43.18,30.95,1.72,29.94,61.92,24.81,1.91,19.71,-6.02,-14.96,1.4,-77.58,0.977614,58,30.95,-26.48,15.91,-41.68,,,,19.71,-31.66,-8.61,13.17,-90.69,0.976898,37
06-01-2026,NSE:VIVIANA,SM,756.42,740.1,19004,140.6486,5.84,5.92,2.71,,-1.47,1.66,-1.44,-4.98,-2.2,-27.82,-46.1,1.14,29.09,7.19,61.63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.06,-2.68,-2.67,-12.15,-13.21,11.32,-2.13,0,0,22.22,42.86,0,0,6.35,12.7,-9.19,-32.72,-32.72,-32.72,-32.72,-9.19,-31.23,0,-14.85,-27.34,-4.9,8.78,8.78,88.13,148.2,8.78,0,123.36,85.98,179.9,266.33,-2.93,-49.6,-0.73,17.66,0.82,0.977596,58,8.78,-9.4,110.23,45.1,,,,-2.93,-45.74,34.03,18.52,-25.16,1.009823,76
06-01-2026,NSE:CESC,EQ,22932.37,170.77,1465227,2502.16815,2.05,2.06,5.94,L,-1.55,3.27,1.57,-0.11,-1.89,-2.83,2.55,-4.59,9.87,-8.99,13.71,-1,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,0.59,0.13,0.72,-1.41,-0.68,2.86,2.24,0,0,0,11.11,0,0,0,7.14,-2.62,-7.52,-7.52,-9.8,-18.06,-2.62,-5.77,-8.49,-11.13,-26.15,-10.7,4.97,12.21,39.77,39.77,3.7,13.36,11.35,46.18,25.97,41.7,-2.62,-0.95,-6.46,-1.56,-15.36,0.977526,58,1.4,13.36,5.71,-11.13,,,,-2.62,1.57,-5.62,4.07,-15.21,0.990102,53
06-01-2026,NSE:ELIQUID,EQ,109.08,1013.35,4148,42.03376,0,0.02,1.13,,0.01,0.09,0.2,0.3,0.41,1.16,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,0,0,-1,-1,0.09,0.13,0.22,,,,,0,0,4.55,4.55,0,0,4.55,4.55,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,NA,NA,NA,NA,-0.32,0,0,0,0,0.977524,58,0.39,,,,,,,-0.32,97.21,1.7,-9.75,5.72,0.992131,58
06-01-2026,NSE:HCLTECH,EQ,435543.25,1616.3,2217532,35841.96972,1.68,1.7,4.14,,0.54,0.07,-3.34,-4.19,-4.13,5.56,12.29,-6.78,5.49,-18.29,15.45,-1,-1,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1.02,-0.33,-1.34,1.26,-0.08,3.19,3.22,0,61.9,39.68,19.84,0,57.14,28.57,14.29,-4.28,-4.28,-5.5,-18.99,-18.99,-4.28,0,-18.52,-13.49,-23.43,-2.89,12.76,16.69,17.63,23.99,0.54,21.51,3.17,25.6,17.18,46.67,-4.86,8.79,-8.65,-5.94,-24.66,0.977502,58,-4.28,18.6,-3.56,-4.99,,,,-4.86,12.97,-20.04,1.74,-19.44,0.990729,54
06-01-2026,NSE:MIDHANI,EQ,6572.82,346.35,1631380,5650.28463,4,4.09,4.5,,-1.32,-2.31,10.81,12.44,9.93,-7.58,-13.43,-25.34,17.37,1.02,-26.74,-1,EP,-1,-1,EP,HV2Q,HV2Y,HV2Y,HV2Y,-1,3,-1,-1,-1,2.26,2.34,4.71,-2.77,1.89,-8.36,-5.98,0,0,0,0,0,0,0,0,-2.48,-12.07,-19.79,-25.29,-34.79,-2.48,-24.38,-15.26,-6.36,-46.12,-35.46,18.8,18.8,48.18,48.18,18.8,0,52.03,85.73,22.45,11.88,9.2,-16.93,-27.21,5.94,-5.35,0.977484,58,17.33,-17.23,35.35,10.35,,,,9.2,-28.72,-8.8,24.32,-14.06,1.004083,71
06-01-2026,NSE:HDFCSML250,EQ,1564.49,168.83,1297451,2190.48652,1.61,1.61,3.43,,-0.30,1.72,1.05,1.73,1.44,-1.85,-1.48,-5.54,9.76,-6.81,5.81,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.69,0.27,0.96,-1,-0.04,0.55,0.51,0,0,0,11.11,0,0,0,11.11,-0.3,-3.73,-6.92,-6.92,-9.63,-0.3,-5.53,-5.54,-4.42,-18.46,-3.48,3.88,3.88,21.95,21.95,3.88,0,18.81,28.71,10.05,19.25,0.71,-4.98,-7.41,-1.67,-13.18,0.977121,58,3.88,-2.08,11.7,-4.42,,,,0.71,-5.75,-2.3,4.75,-12.64,0.989709,53
06-01-2026,NSE:LTGILTCASE,EQ,94.14,29.7,109592,32.54882,2.98,2.96,1.54,,0.17,-0.13,0.44,0.2,-0.44,0.03,0.47,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.01,0.02,0.01,0.03,0.04,,,0,0,0,11.58,0,0,0,11.58,-0.24,-0.44,NA,NA,NA,-0.24,0,NA,NA,NA,NA,0.61,NA,NA,NA,0.51,1.6,NA,NA,NA,NA,-1.17,-3.03,0,0,0,0.977073,58,-0.24,1.6,,,,,,-1.17,-1.88,101.7,-9.75,5.72,0.992218,58
06-01-2026,NSE:MRPL,EQ,26061.14,148.17,8999861,13335.09404,3.6,3.61,3.98,,-0.80,4.33,-0.48,-1.07,-3.76,-14.64,0.38,-1.82,6.63,-0.74,-68.83,EP,EP,-1,2,EP,EP,EP,EP,HV2Y,-1,-1,-1,-1,-1,-0.48,-1,-1.46,-5.76,-6.83,10.88,4.55,0,0,25.4,12.7,0,0,11.11,5.56,-3.6,-19.26,-19.26,-19.26,-41.68,-3.6,-16.23,-5.31,-16.6,-45.54,-41.24,5.18,21.8,46.12,46.12,4.52,22.68,21.34,48.79,36.44,5.08,-4.49,-3.12,-3.69,-4.8,-7.11,0.977064,58,-1.55,21.57,7.96,-16.6,,,,-4.49,1.2,-0.51,-1.45,-2.17,0.992819,58
06-01-2026,NSE:LLOYDSME,EQ,70607.9,1318.5,481509,6348.69617,3.26,3.24,4.41,,-1.32,1.84,-2.58,2.31,7.45,0.3,0.52,-17.84,-0.86,4.21,43.71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.17,1.15,-0.02,2.31,2.34,-4.52,-2.09,0,0,0,0.79,0,0,0,0,-5.09,-5.09,-14.01,-17.02,-17.02,-5.09,-9.65,-17.45,-2.22,-8.27,0,10.91,10.91,35.84,109.17,8.12,2.65,17.29,71.01,110.96,100.36,6.72,-2.98,-19.71,-12.29,-2.16,0.97705,58,8.12,-5.65,-0.67,58.42,,,,6.72,-10.27,-16.76,4.66,10.74,0.997995,65
06-01-2026,NSE:MEESHO,EQ,82229.25,182.24,88985513,162167.19889,7.9,,3.77,,-0.16,-2.15,-10.67,6.3,NA,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,-1.66,,,,,,,0,36.84,36.84,36.84,0,10.53,10.53,10.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.977027,57,,,,,,,,99.27,-2.79,1.7,-9.75,5.72,0.991626,57
06-01-2026,NSE:ICICIAMC,EQ,132115.3,2695.6,3788673,102127.46939,2.31,,3.79,,0.67,2.01,3.18,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,1.68,,,,,,,100,83.33,83.33,83.33,100,83.33,83.33,83.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.977027,57,,,,,,,,99.27,-2.79,1.7,-9.75,5.72,0.991626,57
06-01-2026,NSE:CORONA,EQ,8945.27,1430.4,1266197,18111.68189,4.33,,22.18,,-2.50,3.17,5.31,-0.56,NA,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,1.21,,,,,,,0,6.25,6.25,6.25,0,6.25,6.25,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.977027,57,,,,,,,,99.27,-2.79,1.7,-9.75,5.72,0.991626,57
06-01-2026,NSE:AEQUS,EQ,9436.94,140.95,20985296,29578.77471,6.31,,3.96,,-0.04,2.89,-2.62,0.14,NA,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,0.41,,,,,,,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.977027,57,,,,,,,,99.27,-2.79,1.7,-9.75,5.72,0.991626,57
