Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
11-02-2026,NSE:CSSL,SM,328.24,134.7,192000,258.624,6.88,6.78,3.26,,0.48,-3.3,-5.2,-2.34,-8.8,20.45,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,-1.81,-0.13,-1.93,,,,,0,66.67,29.79,29.79,0,9.52,4.26,4.26,-12.98,NA,NA,NA,NA,-12.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.62,NA,NA,NA,NA,NA,-9.95,0,0,0,0,0.971341,52,-6.91,,,,,,,-9.95,101.39,-5.85,-0.42,-2.78,0.982343,43
11-02-2026,NSE:UFLEX,EQ,3531.14,508.8,18433,93.7871,2.83,2.9,5.21,,0.84,3.92,9.17,10.93,7.16,7.91,-4.28,-15.62,-11.54,7.63,17.78,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,4.28,1.54,5.91,0.66,6.62,-14.46,-6.85,0,0,0,0,0,0,0,0,0,-4.52,-13.66,-19.63,-39.77,0,-14.59,-16.19,-7.08,-32.82,-44.37,12.55,12.55,13.85,20.67,12.55,1.09,3.13,31.64,39.95,15.91,6.01,-4.05,-21.25,-17.57,-1.01,0.971276,52,7.47,-14.32,-9.28,-2.7,,,,6.01,-10.94,-16.72,3.12,14.4,0.998434,62
11-02-2026,NSE:PTL,EQ,519.58,38.93,65194,25.38002,2.35,2.73,4.94,,-4.98,-7.12,-2.83,2.44,1.34,0.03,-2.65,-1.82,-5.96,-3.01,-2.62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.94,1.26,-3.73,2.07,-1.7,-2.09,-3.71,60,28.57,9.52,4.76,60,28.57,9.52,4.76,-9.38,-9.38,-9.38,-16.91,-19.1,-9.38,-4.95,-14.71,-15.39,-14.28,-16.67,2.77,2.77,8.59,8.59,2.77,0,2.78,10.57,15.06,5.47,0.19,-2.42,-7.45,-11.99,-11.65,0.971243,52,0.57,-3.35,-5.64,-6.53,,,,0.19,-2.65,-5.05,-4.48,0.01,0.988687,50
11-02-2026,NSE:GREENLEAF,SM,101,135,22280,30.078,8.98,9,9.59,S,-1.46,2.07,-2.96,6.3,-16.93,-22.22,5.93,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.75,-2.94,-4.56,-9.62,-12.94,,,0,0,34.92,27.06,0,0,11.11,9.41,-16.64,-23.81,NA,NA,NA,-16.64,-10.92,NA,NA,NA,NA,6.72,NA,NA,NA,6.72,25.33,NA,NA,NA,NA,-18.08,6.16,0,0,0,0.971229,52,-16.64,13.15,,,,,,-18.08,20.93,94.15,-0.42,-2.78,1.004549,70
11-02-2026,NSE:FINCABLES,EQ,11960.62,818.55,209390,1713.96185,3.34,3.3,11.57,,-1.01,8.99,13.16,12.84,7.56,9.77,3.68,-3.38,-12.32,-20.97,-70.94,-1,-1,-1,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,5.72,1.8,7.66,0.69,8.41,-11.56,-2.82,0,0,0,0,0,0,0,0,-1.01,-1.01,-4.74,-18.03,-50.88,-1.01,-5.21,-20.49,-36.42,-44.83,-40.58,15.16,15.16,15.16,15.16,15.16,5.51,2.85,7.78,17.1,1.65,6.41,3.91,-9.01,-18.35,-29.61,0.970989,52,7.44,-5.21,-15.13,-31.7,,,,6.41,-2.8,-13.19,-9.06,-10.48,0.979359,38
11-02-2026,NSE:PGHL,EQ,9694.04,5483,11095,608.33885,2.1,2.15,10.24,L,-0.27,4.24,2.4,1.31,0.49,-3.16,-7.54,-15.68,7.3,3.29,9.18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.21,-0.59,1.61,-2.81,-1.17,-5.17,-6.02,0,0,0,15.87,0,0,0,9.52,-0.27,-7.31,-16.69,-16.69,-16.69,-0.27,-13.18,-10.41,0,-11.92,-8.11,5.65,5.65,9.6,11.09,5.65,0,13.5,26.79,8.12,12.8,-0.66,-7.31,-21.31,1.27,-5.35,0.970895,51,1.79,-10.83,12.71,9.92,,,,-0.66,-6.68,-13.42,19.45,-7.11,0.996056,58
11-02-2026,NSE:AVTNPL,EQ,1024.87,67.36,47302,31.86263,4.13,4.13,4.83,,-5.18,-2.21,3.67,6.03,3.24,-2.08,-3.83,-4.81,3.59,-14.36,-21.36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31,0.31,1.02,1.34,-3.28,-1.87,0,0,0,13.49,0,0,0,3.97,-5.18,-7.31,-13.2,-13.2,-29.19,-5.18,-12,-9.87,-16.99,-31.74,-19.03,7.16,7.16,27.79,27.79,7.16,0.25,9.62,33.94,23.2,13.6,2.09,-3.6,-10.44,-2.44,-23,0.970857,51,1.66,-5.28,8.64,-16.99,,,,2.09,-5.91,-6.79,7.6,-21.4,0.983155,44
11-02-2026,NSE:GINNIFILA,EQ,368.81,39,103698,40.44222,6.39,6.69,11.18,L,-5.52,-0.51,6.05,7.23,-3.49,0.59,-5.95,-41.15,2.69,24.03,30.51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.61,0.97,-0.64,-0.38,-1.02,-7.41,-7.85,0,0,0,5.56,0,0,0,1.59,-6.72,-11.36,-29.25,-29.25,-29.25,-6.72,-12.83,-25.04,0,0,-14.22,9.58,9.58,103.76,103.76,9.58,6.32,12.4,187.62,98.28,9.66,-4.64,-5.72,-46.78,-3.34,15.39,0.970854,51,-3.51,-7.98,7.35,76.05,,,,-4.64,-0.99,-39.08,30.64,19.14,1.02368,84
11-02-2026,NSE:WEWORK,EQ,8215.63,582.1,138370,805.45177,3.02,3.03,10.61,,-2.04,0.46,1.91,0.58,-3.77,-2.22,-5.23,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.2,-0.5,-0.7,-1.18,-1.86,,,0,0,0,5.88,0,0,0,5.88,-4.57,-8.49,NA,NA,NA,-4.57,-6.74,NA,NA,NA,NA,2.03,NA,NA,NA,2.03,4.71,NA,NA,NA,NA,-4.92,-5,0,0,0,0.970704,51,-2.76,-1.5,,,,,,-4.92,-0.02,94.15,-0.42,-2.78,0.986144,47
11-02-2026,NSE:GULPOLY,EQ,927.45,163.7,117468,192.29512,4.52,5.09,3.64,,12.56,19.79,21.96,21.34,12.63,16.58,8.06,-5.88,-24.72,-30.76,-5.07,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,16.75,-1,-1,-1,-1,17.17,1.89,19.43,-0.53,18.79,-16.12,2.3,0,0,0,0,0,0,0,0,0,0,-3.84,-24.66,-36.4,0,-9.15,-29.47,-20.59,-20.67,-16.83,30.63,30.63,30.63,30.63,30.63,6.94,8.88,17.1,37.94,35.8,11.48,8.29,-11.51,-30.75,-39.4,0.970638,51,15.44,1.53,-27.79,-20.59,,,,11.48,-3.84,-21.01,-18.21,-7.63,0.976148,34
11-02-2026,NSE:VGINFOTECH,SM,375.52,147.35,36100,53.19335,5.34,5.44,6.41,,0.00,5.43,3.53,9.06,6.31,-5.19,-4.38,-19.17,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.27,0.21,3.49,-3.5,-0.01,,,0,0,0,1.59,0,0,0,0,0,-17.1,-22.57,NA,NA,0,-22.33,-23.58,NA,NA,NA,13.48,13.48,NA,NA,13.48,0,0.13,NA,NA,NA,5.16,-4.15,-24.8,0,0,0.970565,51,6.58,-16.31,,,,,,5.16,-10.02,-20.02,99.58,-2.78,0.977247,36
11-02-2026,NSE:PGEL,EQ,17973.65,617.75,2636764,16288.60961,5.15,5.08,6.23,,2.65,4.27,14.4,13.72,3.59,11.26,14.53,4.69,-37.09,-30.3,58.21,-1,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,5.7,1.59,7.41,0.5,7.95,-12.6,-4.13,0,14.29,14.29,7.14,0,0,4.76,2.38,0,-2.04,-2.04,-36.21,-39.66,0,-5.56,-36.61,-42.48,-17.27,-21.37,21.04,27.08,27.08,142.53,21.04,12.79,8.62,0,243.35,226.33,2.44,14.76,-0.94,-43.12,-38.94,0.970558,51,4.4,2.02,-36.61,-11.9,,,,2.44,12.73,-17.37,-44.25,2.18,0.981322,41
11-02-2026,NSE:DBL,EQ,7612.98,453.75,270486,1227.33023,3.76,3.74,13.94,,-3.29,-2.44,0.64,0.93,-1.09,1.82,-4.79,-2.51,-3.06,1.12,11.22,-1,-1,-1,HVY,HV2Q,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1.44,-0.01,-1.46,0.07,-1.38,-4.49,-5.62,0,0,0,4.76,0,0,0,1.59,-4.09,-4.95,-21.15,-21.15,-21.33,-4.09,-11.04,-17.37,-13.95,-18.92,-22.21,5.52,5.52,15.3,20.18,0.93,6.67,3.65,23.2,23.86,18.83,-2.24,-4.56,-8.14,-9.09,-7.52,0.970505,51,-3.62,-11.04,0.41,-7.47,,,,-2.24,-2.27,-3.67,-0.96,1.28,0.991272,52
11-02-2026,NSE:BIRLACABLE,EQ,409.74,149.32,32091,47.91828,5.29,5.19,8.21,,-2.25,9.58,8.82,16.48,11.91,9.38,-1.32,-12.24,-2.44,-24.24,-50.62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.4,2.81,8.45,1.69,10.31,-16.8,-5.56,0,0,0,0,0,0,0,0,-3.48,-3.54,-13.65,-28.23,-50.5,-3.48,-21.71,-27.28,-29.66,-49.29,-38.5,20.09,20.09,20.09,20.09,20.09,0,0,32.23,20.69,7.58,10.76,-1.09,-17.87,-8.47,-32.88,0.970478,51,11.44,-15.86,-3.16,-27.7,,,,10.76,-13.63,-16.63,8.31,-24.06,0.979745,39
11-02-2026,NSE:GHCLTEXTIL,EQ,739.83,78.21,185680,145.22033,4.98,5.45,7.05,,-1.76,-3.35,0.1,11.16,7.68,5.66,0.87,-1.89,-14.4,-15.14,1.67,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,13.17,-1,-1,-1,-1,-0.18,2.09,1.95,3.08,5.19,-10.07,-4.44,0,0,0,0,0,0,0,0,-6.29,-6.29,-7.06,-18.87,-33.39,-6.29,-10.93,-19.57,-29.5,-23.8,-23.31,12.56,12.56,12.56,12.56,12.56,1.39,1.53,10.21,23.73,22.6,6.53,1.1,-7.52,-20.43,-23.78,0.970468,51,5.39,-7.13,-16.15,-22.3,,,,6.53,-5.99,-8.64,-12.69,-3.43,0.981847,42
11-02-2026,NSE:FINPIPE,EQ,11388.85,181.52,473818,860.07443,2.8,2.78,20.64,,1.41,1.83,4.93,4.04,4.6,8.86,-2.58,-4.11,-1.02,-14.7,-87.86,-1,-1,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,2.51,0.65,3.18,1.8,5.08,-12.5,-6.6,0,0,0,0,0,0,0,0,0,-3.47,-17.77,-21.94,-48.18,0,-9.71,-19.92,-37.57,-47.65,-40.56,11.09,11.09,11.09,11.09,6.73,5.98,2.15,12.83,9.48,4.11,3.45,-2.35,-9.74,-7.05,-23.34,0.970394,51,4.32,-9.21,-1.31,-37.57,,,,3.45,-6.14,-7.34,2.55,-16.33,0.982172,42
11-02-2026,NSE:INTLCONV,EQ,553.93,81.84,76646,62.72709,5.33,5.36,5.76,L,0.20,3.84,3.97,5.51,-1.12,-10.65,-15.36,-4.26,8.86,2.58,8.97,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,3.1,-1.03,2.05,-5.66,-3.42,-5.03,-8.05,0,0,0,15.87,0,0,0,2.38,-0.06,-13.11,-26.09,-26.09,-26.09,-0.06,-17.89,-14.74,-14.63,-29.5,-24.64,10.97,10.97,29.49,29.49,10.97,0,23.11,35.02,18.02,8.83,-2.27,-15.13,-9.89,2.83,-6.06,0.970345,51,0.1,-17.89,23.11,-4.15,,,,-2.27,-12.69,3.77,12.17,-9.67,0.992632,54
11-02-2026,NSE:NSIL,EQ,3328.23,6385,3454,220.5379,3.49,3.45,4.97,,0.64,5.64,7.7,7.06,2.73,-4.8,-9.77,-4.78,-5.06,5.84,48.07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.34,0.34,4.69,-3.36,1.29,-9.06,-7.12,0,0,0,19.05,0,0,0,8.73,0,-9.34,-23.74,-23.74,-32.24,0,-25.82,-16.29,-28.99,-28.81,-36.2,12.74,12.74,34.7,91.39,12.74,0,7.11,41.15,112.6,90.53,1.58,-9.54,-10.41,-11.09,-2.8,0.970288,51,3.16,-18.65,3.01,4.74,,,,1.58,-11.46,-1.31,-0.68,7.6,0.994251,56
11-02-2026,NSE:ASTRAMICRO,EQ,9494.5,898.4,254668,2287.93731,4.13,4.1,4.49,S,-1.84,-6.01,-7.42,1.45,-8.46,-0.66,-16.47,-6.31,0.09,22.08,16.28,-1,-1,-1,-1,HV2Q,HV2Q,-1,-1,-1,-1,-1,-1,-1,-1,-2.86,-1.05,-3.87,-0.18,-4.05,-7.67,-10.88,0,0,0,1.59,0,0,0,1.59,-8.9,-11.52,-22.71,-23.77,-23.77,-8.9,-11.81,-11.22,-18.97,-12.16,-31.49,2.15,2.15,48.46,48.46,1.47,10.79,13.92,57.82,48.32,1.43,-9.61,-16.24,-11.94,-5.94,13.44,0.970184,51,-8.9,-10.21,13.92,16.95,,,,-9.61,-6,2.88,5.6,19.22,1.009029,74
11-02-2026,NSE:UTIAMC,EQ,14568.71,1099.75,109082,1199.6293,3.59,3.72,5.08,,1.03,3.36,11.85,5.95,3.47,-2.22,-6.18,-20.29,3.74,3.52,15.67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.88,0.32,4.22,-3.08,1.11,-12.5,-10.13,0,0,0,1.59,0,0,0,0,0,-6.47,-21.9,-25.46,-25.46,0,-24.27,-20.86,-10.34,-24.11,-23.94,14.8,14.8,19.71,19.71,14.8,0,8.12,44,17.04,17.3,2.32,-5.95,-25.92,-2.29,-5.12,0.970071,51,1.87,-22.61,8.12,-0.71,,,,2.32,-8.6,-19.14,19.56,-3.01,0.996884,60
11-02-2026,NSE:ENGINERSIN,EQ,11556.15,184.28,1905009,3510.55059,3.8,3.83,2.84,,0.51,4.06,7.77,3.11,-5.57,-5.08,-5.21,-8.14,0.17,9.42,-17.65,-1,-1,-1,-1,HV2Q,EP,EP,EP,EP,-1,-1,-1,-1,-1,3.51,-1.05,2.44,-5.51,-2.91,-7.37,-9.57,0,0,0,0,0,0,0,0,-6.37,-10.72,-12.61,-26.44,-36.51,-6.37,-5.75,-22.61,-20.45,-36.62,-42.49,11.98,11.98,25.49,25.49,11.98,2.48,4.04,35.7,25.27,5.77,-6.72,-4.98,-13.77,-5.86,0.78,0.970057,51,-4.95,-2.52,4.04,0.89,,,,-6.72,1.73,-8.64,7.27,6.48,0.99873,62
11-02-2026,NSE:GODREJIND,EQ,33852.25,1015.95,102514,1041.49098,3.18,3.14,8.94,,-2.23,0.75,2.51,0.99,0.37,0.3,-5.09,-8.33,-12.46,12.35,21.99,-1,-1,-1,-1,HVQ,HVQ,EP,-1,-1,-1,-1,-1,-1,-1,0.46,0.44,0.9,-0.16,0.74,-11.22,-9.42,0,0,0,0,0,0,0,0,-2.4,-5.49,-21.13,-25.27,-25.27,-2.4,-10.3,-21.46,-19.04,-7.72,-28.08,4.99,4.99,26.88,27.1,4.59,4.6,1.83,37.45,45.22,13.18,-0.78,-4.86,-13.96,-18.49,3.71,0.970026,51,1.51,-3.46,-8.94,6.86,,,,-0.78,-4.09,-8.93,-4.23,19.28,1.001672,67
11-02-2026,NSE:ICRA,EQ,6053.25,5998.5,4697,281.74955,2.6,2.7,5.26,S,0.09,-0.07,-3.03,-1.48,-0.19,-1.71,-5.09,-2.64,0.38,-4.5,9.21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.36,-0.54,-0.89,-0.63,-1.51,-3.83,-5.14,0,0,0,0,0,0,0,0,-4.88,-5.21,-10.92,-14.36,-17.48,-4.88,-7.98,-10,-14.04,-17.79,-13.77,1.43,1.43,15.76,15.76,1.43,1.38,4.76,18.82,15.32,18.42,-1.34,-4.86,-8.27,-5.65,-13.14,0.970026,51,-0.02,-3.87,4.76,-14.04,,,,-1.34,-3.5,-3.52,2.52,-7.67,0.987584,49
11-02-2026,NSE:DCMSHRIRAM,EQ,19555.16,1147,195364,2240.82508,4.05,3.95,5.94,,-1.05,-1.87,-3.5,4.01,-2.92,-11.05,-7.78,-17.9,9.76,6.09,20.24,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-0.82,-0.57,-1.38,-2.91,-4.16,-1.29,-5.38,0,0,0,0.79,0,0,0,0,-3.38,-9.95,-16.87,-20.46,-20.46,-3.38,-11.25,-14.28,-6.23,-21.69,-18.5,4.44,4.44,24.19,24.19,4.44,1.2,18.76,46.42,14.58,19.25,-4.07,-7.55,-23.53,3.73,-2.55,0.969952,51,-2.73,1.15,18.32,21.04,,,,-4.07,-3.33,-15.24,23.04,-6.86,0.999514,63
11-02-2026,NSE:SANSTAR,EQ,1712.91,90.59,209355,189.65469,2.96,2.92,5.39,M,-0.42,0.57,-1.21,-2.52,-1.98,-1.74,-0.56,5.48,0.55,-22.92,NA,-1,-1,-1,-1,HV2Q,HV2Q,-1,-1,-1,-1,-1,-1,-1,-1,0.06,-0.65,-0.59,-0.4,-0.98,-0.46,-1.44,0,0,0,0,0,0,0,0,-5.11,-6.29,-11.22,-20.69,NA,-5.11,-9.47,-13.15,-36.02,-40.68,NA,4.79,11.85,11.85,NA,1.78,6.86,12.48,1.88,7.19,NA,-3.13,-0.33,-0.15,-5.48,-31.56,0.969924,51,-2.4,-2.8,-0.87,-30.76,,,,-3.13,2.78,0.15,-5.63,-26.38,0.97875,37
11-02-2026,NSE:CNXMEDIA,IN,,1493.6,,,,,,,0.49,6.65,8.94,9.35,6.06,5.56,0.41,-9.47,-8.23,-8.57,-25.43,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,,,,,,,,,0,0,-10.64,-15.8,-31.26,,,,,,,,,,,,,,,,,4.91,0.64,-15.1,-14.26,-17.21,0.969903,,,,,,,,,4.91,-4.62,-15.78,0.72,-3.1,0.986261,
11-02-2026,NSE:SPECTRUM,EQ,1869.95,1318.1,3162,41.67832,6.43,6.42,6.47,,2.12,5.2,4.33,17.02,19.79,11.55,-11.93,-12.75,-28.29,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.16,2.51,6.84,3.81,11.07,-20.09,-7.51,0,0,0,0,0,0,0,0,-1.21,-15.02,-15.02,NA,NA,-1.21,-31.84,-15.89,-27.76,NA,NA,24.68,24.68,NA,NA,21.57,0,13.67,3.86,NA,NA,18.64,-11.7,-18.38,-34.32,0,0.969819,51,21.57,-20.95,-14.16,,,,,18.64,-38.16,-6.58,-14.21,97.22,0.976679,35
11-02-2026,NSE:SAATVIKGL,EQ,4922.14,411.95,262494,1081.34403,5.35,5.35,6.12,,-3.42,-6.11,6.4,14.65,2.49,9.18,-13.51,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.39,2.33,1.98,3.38,5.55,,,0,0,0,20.21,0,0,0,6.38,-5.75,-11.55,NA,NA,NA,-5.75,-25.3,NA,NA,NA,NA,17.16,NA,NA,NA,17.16,10.6,NA,NA,NA,NA,1.34,-13.28,0,0,0,0.969791,51,3.06,-23.75,,,,,,1.34,-15.02,94.15,-0.42,-2.78,0.978056,37
11-02-2026,NSE:HDFCBANK,EQ,1505380.88,927.1,24542101,227529.81837,1.86,1.96,7.15,,-0.57,-2.8,-0.91,0.73,-1.06,-7.9,-6.73,-6.46,-3.69,7.19,16.31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.93,-0.41,-1.34,-2.47,-3.72,-1.45,-5.1,0,0,0,3.97,0,0,0,2.38,-2.73,-8.16,-8.16,-8.47,-8.47,-2.73,-7.19,-2.31,-2.56,-1.99,-8.06,1.2,1.2,10.56,18.88,1.2,0,4.76,21.11,29.63,16.03,-2.21,-6.5,-12.09,-9.72,-1.45,0.969673,50,-1.09,-4.1,3.58,12.46,,,,-2.21,-4.22,-5.59,2.18,7.71,0.995746,58
11-02-2026,NSE:ISGEC,EQ,6507.36,914.65,100143,915.95795,5.41,5.99,13.75,,-1.76,11.99,21.52,18.48,12.96,12,6.46,-14.72,-19.89,-21.77,-13.28,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.87,-1,-1,-1,-1,11.43,2.3,14.05,-1.4,12.47,-21.57,-7.48,0,0,0,0,0,0,0,0,-1.76,-1.76,-12.97,-28.12,-43.2,-1.76,-13.69,-32.76,-34.84,-31.9,-30.83,31.7,31.7,31.7,31.7,31.7,5.26,1.54,14.69,19.86,12.89,11.81,6.69,-20.35,-25.92,-30.41,0.969566,50,15.04,-13.69,-25.99,-22.9,,,,11.81,-6.08,-28.49,-4.93,-4.35,0.981295,41
11-02-2026,NSE:GROWWRAIL,EQ,126.04,33.66,1284958,432.51686,3.16,3.15,4.48,,-0.68,-0.48,-1.63,2.64,-0.89,1.93,-3.54,-3.57,-4.22,NA,NA,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13,-0.31,-0.18,-0.48,-0.66,-5.04,-5.42,0,0,0,0,0,0,0,0,-2.21,-7.25,-7.53,NA,NA,-2.21,-6.42,-13.5,-13.48,NA,NA,3.54,3.54,NA,NA,2.81,4.46,5.13,11.98,NA,NA,-2.04,-3.31,-9.2,-10.25,0,0.969556,50,-0.47,-3.55,-3.7,,,,,-2.04,-1.23,-5.88,-1.05,97.22,0.98754,49
11-02-2026,NSE:OSWALSEEDS,EQ,154.04,14.14,184932,26.14938,5.71,5.59,3.02,2L,0.07,6.93,6.22,3.39,-7.99,1.06,-1.13,14.57,-1.98,-24.05,-69.38,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,2.44,-1.84,0.59,-5.93,-5.03,2.7,-2.4,0,0,11.11,10.32,0,0,1.59,0.79,-5.73,-28.15,-28.15,-28.15,-62.86,-5.73,-22.41,-22.49,-48.79,-62.12,-53.93,7.45,18.33,22.74,22.74,7.45,15.51,24.13,4.86,23.88,1.98,-9.14,-0.9,8.94,-8.01,-32.69,0.969518,50,-4.91,2.48,-1.45,-48.79,,,,-9.14,7.74,9.67,-19.79,-24.42,0.980236,40
11-02-2026,NSE:RNFI,SM,769.36,297.15,18852,56.01872,5.36,5.44,4.67,S,-1.00,-3.15,-2.64,5.77,-5.35,-12.7,-25.02,-8.9,23.66,-0.77,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.32,0.09,-1.22,-3.45,-4.51,3.54,-1.01,0,0,1.59,35.71,0,0,1.59,12.7,-4.84,-23.25,-23.25,-23.25,NA,-4.84,-19.14,-2.81,0,-28.69,NA,13.24,13.24,41.53,NA,13.24,5.12,68.86,165.46,105.11,NA,-6.5,-24.79,-14.53,17.63,-9.41,0.969505,50,-0.6,-7.35,60.58,165.46,,,,-6.5,-17.28,7.04,29.48,-34.78,0.998398,62
11-02-2026,NSE:CIFL,EQ,1336.31,32.56,1164376,379.12083,5.84,5.84,6.45,,1.21,1.41,-1.14,2.89,2.24,-7.92,-4.45,-0.55,-11.58,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.54,-1.22,-0.67,-4.84,-5.26,-3.93,-8.84,0,0,0,0,0,0,0,0,-6.09,-15.49,-15.49,NA,NA,-6.09,-17.39,-21.36,-24.3,NA,NA,5.65,5.65,NA,NA,2.97,3.28,3.88,0,NA,NA,1.09,-4.22,-6.18,-17.61,0,0.96946,50,-1.6,-9.45,-6.41,,,,,1.09,-5.46,-2.12,-11.39,97.22,0.982055,42
11-02-2026,NSE:CAPITALSFB,EQ,1221.31,272,26608,72.37376,2.62,2.59,6.82,L,0.63,5.11,6.31,6.69,3.05,2.5,0.74,-10.44,-1.51,-11.08,-19.34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.35,0.58,3.95,-0.68,3.25,-7.26,-3.74,0,0,0,0.79,0,0,0,0,0,-3.68,-10.19,-16.27,-24.49,0,-8.07,-16.88,-7.53,-23.35,-16.12,7.17,7.17,7.17,7.17,7.17,1.05,0.5,17.02,7.56,10.96,1.9,0.97,-16.07,-7.54,-19.72,0.969292,50,3.23,-4.59,-5.01,1.06,,,,1.9,-1,-17.11,7.67,-12.21,0.985821,47
11-02-2026,NSE:SHANTIGEAR,EQ,3605.65,470.25,29794,140.10629,4.17,4.16,7.65,,3.92,3.69,3.68,11.77,10.16,-0.07,-4.37,-17.76,-5.35,-5.26,-14.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.38,0.67,4.08,-1.06,2.99,-10.12,-6.48,0,0,0,15.87,0,0,0,0.79,-0.78,-1.33,-20.61,-22.01,-31.36,-0.78,-21.84,-18.6,-8.16,-27.68,-27.74,15.48,15.48,15.48,15.48,15.48,0,4.34,35.41,21.14,19.48,9.01,-4.14,-23.39,-11.38,-13.9,0.969016,50,12.12,-18.31,-2.24,-0.61,,,,9.01,-14.79,-18.68,10.12,-2.7,0.989551,51
11-02-2026,NSE:HDBFS,EQ,63331.91,720.3,966612,6962.50624,2.22,2.3,2.89,,-0.40,1.17,0.63,1.1,-6.75,-6.41,-0.77,-4.31,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3,-0.77,-0.47,-2.63,-3.02,,,0,0,0,0,0,0,0,0,-6.21,-6.8,-9.97,NA,NA,-6.21,-0.5,-15.99,NA,NA,NA,3.58,3.58,NA,NA,3.58,8.01,1.96,NA,NA,NA,-7.9,-0.54,-9.94,0,0,0.969012,50,-6.21,3.93,,,,,,-7.9,7,-9.36,99.58,-2.78,0.988944,50
