Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
02-01-2026,NSE:UNIONGOLD,EQ,206.42,132.35,29632,39.21795,2.67,2.65,3.48,,0.99,-2.15,2.08,4.46,4.8,9.37,12.58,27.31,33.13,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.77,1.25,2.05,3.93,6.23,15.17,25.23,100,100,58.73,51.59,0,71.43,42.86,43.65,-2.11,-2.11,-2.11,NA,NA,-2.11,-1.64,0,-2.14,NA,NA,15.59,39.24,NA,NA,5.54,21.21,32.08,14.05,NA,NA,3.21,7.72,25.02,21.68,0,1.070956,86,5.25,21.21,28.27,,,,,3.21,4.85,19.55,-1.38,104.77,1.032809,87
02-01-2026,NSE:RACLGEAR,EQ,1261.32,1152.1,30101,346.79362,4.25,4.22,3.84,,3.35,-2.27,11.88,9.3,9.44,4.52,-5.73,20.29,34.9,25.05,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.44,2.13,5.7,1.83,7.67,10.66,20.51,0,0,11.11,7.94,0,0,3.17,3.17,-2.22,-8.71,-8.71,-8.71,NA,-2.22,-17.33,0,-16.68,-18.66,NA,16.76,38.02,72.64,NA,13.79,15.81,71.11,37.61,12.38,NA,7.85,-10.59,18,23.45,17.82,1.070946,86,11.49,11.15,59.91,,,,,7.85,-20.07,27.31,8.95,-10.36,1.023561,83
02-01-2026,NSE:NBCC,EQ,31347,122.67,12933809,15865.9035,3.08,3.06,12.33,,0.47,0.5,11.75,11.71,7.71,4.1,10.75,2.11,33.24,28.12,25.93,-1,2,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,2.61,2.15,4.86,2.1,7.11,5.12,12.89,80,19.05,14.29,7.14,80,19.05,14.29,7.14,0,0,0,-4.69,-5.98,0,-4.47,-14.93,-6.7,-37.24,-32.42,14.98,24.84,68.36,68.36,14.98,11.23,37.78,64.81,12.39,6.58,6.12,5.89,-0.18,21.79,20.89,1.07074,86,9.02,9.6,34.15,1.53,,,,6.12,-0.03,-6.98,22.42,-2.91,1.032471,87
02-01-2026,NSE:CANFINHOME,EQ,12599.04,940.4,279175,2625.3617,2.75,2.74,6.59,,0.96,1.6,1.8,3.75,5.33,8.06,16.74,13.95,28.81,19.79,20.57,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,1.29,0.93,2.25,2.48,4.85,11.99,19.13,80,95.24,76.19,43.65,60,85.71,61.9,36.51,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-2.09,-4.87,-10.28,-28.11,-19,19.8,31.04,63.6,63.6,5.34,20.19,20.95,40.79,16.47,7.92,3.74,11.88,11.66,17.36,12.56,1.07071,86,5.34,16.43,18.03,-8.49,,,,3.74,8.74,-0.66,7.9,-7.9,1.021308,82
02-01-2026,NSE:IXIGO,EQ,11497.39,241.6,2606479,6297.25326,4.7,4.68,5.68,2M,0.31,-6.44,-4.66,-6.75,-5.05,-6.58,-17.34,28.77,41.39,26.79,NA,-1,-1,2,2,EP,HVQ,HVQ,HVQ,-1,-1,-1,-1,-1,-1,-3.78,-1.59,-5.29,-5.01,-9.81,15.88,7.22,0,0,23.81,43.65,0,0,7.94,27.78,-8.88,-28,-28,-28,NA,-8.88,-24.36,-11.9,-8.43,-23.4,NA,3.47,41.22,93.06,NA,3.47,0,104.55,37.52,13.15,NA,-6.64,-22.2,26.48,29.94,19.56,1.070546,86,-1.73,-10.9,100.31,17.48,,,,-6.64,-15.02,42,8.34,-20.14,1.031473,86
02-01-2026,NSE:VLSFINANCE,EQ,1026.26,303.3,153054,464.21278,4.59,4.95,6.87,S,-0.69,3.82,1.93,-9.83,-4.34,26.94,27.74,19.47,33.01,-10.29,12.63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,0.78,2.55,8.27,11.79,10.48,24.88,0,33.33,22.22,11.11,0,23.81,17.46,8.73,-9.04,-9.04,-9.04,-12.77,-29.53,-9.04,0,-19.78,-43.25,-52.8,-22.28,50.54,50.54,58.16,58.16,10.15,57.07,5.81,27.37,5.94,40.49,-5.93,22.88,17.18,21.56,-17.52,1.070531,86,-7.36,41.63,3.61,-36.31,,,,-5.93,27.43,-8.75,7.44,-59.87,1.019716,81
02-01-2026,NSE:AMCL,ST,437.89,358,14160,50.6928,3.11,3.35,11.36,,0.82,-3.35,1.84,9.06,5.57,16.2,42.57,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,-1,0.59,1.88,2.52,5.68,8.7,,,100,100,92.06,79.12,20,28.57,28.57,26.37,-3.24,-3.24,NA,NA,NA,-3.24,-7.05,NA,NA,NA,NA,45.12,NA,NA,NA,9.97,87.34,NA,NA,NA,NA,3.98,37.71,0,0,0,1.070479,86,5.29,87.34,,,,,,3.98,35.86,102.7,-9.38,4.77,1.077504,97
02-01-2026,NSE:JUBLCPL,EQ,3635.83,2302.6,2842,65.43989,5.31,5.17,15.26,S,1.48,-3.83,5.17,-4.79,-1.3,-6.84,-2.49,26.11,45.49,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21,-0.56,-0.35,-2.68,-2.95,14.51,13.51,0,0,0,36.51,0,0,0,15.87,-4.92,-12.95,-22.08,NA,NA,-4.92,-18.78,-20.14,-2.27,NA,NA,5.72,37.01,NA,NA,5.72,5.67,117.23,56.61,NA,NA,-2.89,-7.35,23.82,34.04,0,1.069762,86,-0.42,-18.78,90.33,,,,,-2.89,-4.49,30.61,16.84,104.77,1.05176,93
02-01-2026,NSE:SBILIFE,EQ,202702,2067.4,898996,18585.8433,1.53,1.52,5.2,,1.32,2.34,2.56,2.93,4.58,4.73,12.88,10.19,25.13,32.1,31.54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.82,0.52,2.35,1.2,3.59,8.86,13.66,40,61.9,44.44,34.92,40,61.9,44.44,34.13,0,0,0,0,0,0,-2.87,-4.06,-1.37,-19.74,-27.21,16.74,16.74,49.21,54.42,3.6,11.4,23.3,34.01,15.61,4.85,2.99,8.02,7.9,13.68,24.87,1.069688,86,3.22,8.95,16.56,-1.37,,,,2.99,5.38,-0.39,7.26,14.07,1.030497,86
02-01-2026,NSE:INDUSTOWER,EQ,111990.01,442.05,7718195,34118.281,2.69,2.69,6.84,,1.43,5.02,7.53,7.17,8.46,13.41,20.36,4.25,24.38,23.07,20.08,-1,-1,-1,2,-1,2,2,-1,-1,-1,-1,-1,11,-1,4.16,1.8,6.06,3.38,9.78,5.7,16.41,100,100,55.56,27.78,100,76.19,34.92,17.46,0,0,0,0,-3.59,0,-1.87,-17.31,0,-27.09,-25.83,30.57,36.41,37.97,43.55,9.96,24.87,8.64,33.2,8.56,10.42,6.87,15.5,1.96,12.93,15.84,1.068593,86,9.96,24.83,-0.11,7.86,,,,6.87,9.68,-17.52,11.64,3.05,1.027605,85
02-01-2026,NSE:RATEGAIN,EQ,7677.22,693.85,293368,2035.53387,3.34,3.33,7.98,M,-1.16,6.92,5.18,4.47,1.1,2.41,0.16,36.57,35.87,-4.21,-2.87,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.4,0.56,2.98,-0.22,2.75,19.03,26.91,0,0,23.81,30.95,0,0,14.29,23.02,-1.16,-3.95,-3.95,-6.54,-16.87,-1.16,-5,0,-47.27,-46.69,-13.38,9.17,62.4,63.93,63.93,7.43,16.3,62.39,3.98,5.14,10.43,-0.49,-4.7,34.28,24.42,-11.44,1.068438,86,1.41,16.3,54.18,-39.45,,,,-0.49,-4.27,39.17,-10.49,-57.71,1.010881,76
02-01-2026,NSE:GOLD360,EQ,104.78,131.5,110604,145.44426,2.06,2.15,4.97,,1.00,-3.65,1.22,3.84,4.56,9.85,11.9,26.84,32.74,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,0.22,1.23,1.47,4.01,5.71,,,40,85.71,50.79,47.62,0,38.1,17.46,23.81,-3.52,-3.52,-3.52,NA,NA,-3.52,-4.89,0,-2.43,NA,NA,15.1,38.42,NA,NA,5.41,20.33,32.17,10.57,NA,NA,2.97,7.04,24.55,21.29,0,1.06807,85,5.41,20.33,28.37,,,,,2.97,4.37,19.66,-1.32,104.77,1.031968,86
02-01-2026,NSE:KEI,EQ,42188.54,4529.6,180392,8171.03603,2.48,2.52,9.33,,0.33,3.58,9.78,10.43,8.12,12.04,10.94,16.9,36.13,3.9,13.96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.95,2.15,5.21,3.47,9,9.24,20.11,20,4.76,12.7,49.21,20,4.76,12.7,30.95,0,0,0,0,-6.14,0,-5.86,-3.95,-19.76,-40.06,-9.8,15.33,25.39,80.48,80.48,14.73,5.96,60.73,49.98,2.59,17.11,6.53,6.08,14.61,24.68,-3.33,1.067294,85,8.23,3.49,42.57,-10.39,,,,6.53,-0.25,9.39,13.76,-45.7,1.012703,77
02-01-2026,NSE:SAFEENTP,SM,1244.34,263.9,135690,358.08591,3.63,3.84,4.93,2M,1.50,0.02,-1.72,-1.57,-4.87,24.55,29.16,36.83,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.32,-0.56,-0.24,4.3,4.25,,,0,47.62,36.51,38.1,0,0,3.17,11.11,-4.4,-14.44,-14.44,NA,NA,-4.4,-10.28,-22.17,NA,NA,NA,43.38,51.62,NA,NA,2.97,50.49,17.91,NA,NA,NA,-6.46,24.3,34.54,0,0,1.067204,85,-3.88,35.66,,,,,,-6.46,29.13,13.53,90.62,4.77,1.054688,94
02-01-2026,NSE:MAHABANK,EQ,44026.38,63.93,20826608,13314.45049,2.17,2.15,3.03,,0.47,10.86,11.81,10.14,11.4,6.24,12.48,10.71,27.51,20.07,-5.82,2,2,-1,EP,EP,EP,EP,2,-1,-1,-1,-1,-1,-1,5.94,2.08,8.19,0.98,9.26,6.58,16.95,20,4.76,26.98,30.16,20,4.76,20.63,15.87,0,0,0,0,-11.82,0,-7.36,-4.08,-5.32,-36.08,-29.52,16,23.06,46.56,46.56,13.71,8.84,28.27,30.86,4.21,4.24,9.81,7.62,8.42,16.06,12.84,1.067004,85,12.26,7.23,20.87,-4.6,,,,9.81,-2.1,0.68,9.44,-5.5,1.019352,81
02-01-2026,NSE:AIAENG,EQ,36497.6,4089.7,81641,3338.87198,3.82,3.76,13.17,,1.48,5.02,7.08,11.04,4.75,20.16,20.59,20.43,18.05,16.89,4.53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.51,1.93,5.54,4.69,10.73,9.26,22.03,100,85.71,55.56,27.78,80,47.62,39.68,19.84,0,0,0,0,-15.03,0,0,-8.09,-25.22,-30.37,-29.39,28.88,35.54,35.54,35.54,12.41,28.89,7.64,5.27,6.98,2.52,3.16,15.73,18.14,6.6,9.66,1.066188,85,6.4,26.66,-0.62,-24.15,,,,3.16,13.3,2.51,-12.38,3.37,1.017582,80
02-01-2026,NSE:3MINDIA,EQ,38948.98,36170,11131,4026.0827,2.62,2.65,8.97,,0.47,4.41,3.19,4.67,3.9,15.12,19.45,21.45,20.13,15.64,17.15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.42,0.67,3.11,1.87,5.07,10.34,17.19,20,61.9,47.62,26.98,20,19.05,22.22,11.11,0,0,0,0,-9.62,0,-3.79,-8.95,-21.45,-27.81,-23.75,25.03,25.94,39.21,39.21,5.99,20.55,6.22,9.34,11.19,6.62,2.31,14.59,19.16,8.68,8.41,1.065686,85,4.09,12.2,3.2,-17.71,,,,2.31,12.86,5.19,-11.07,-0.86,1.016183,79
02-01-2026,NSE:METALIETF,EQ,497.68,11.48,16897438,1939.82588,2.74,2.73,3.48,,1.50,5.49,8.19,10.1,10.37,6.62,11.59,15.42,20.91,24.74,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.15,2.11,6.39,2.27,8.86,8.51,18.98,100,28.57,42.86,55.56,100,28.57,34.92,34.13,0,0,0,0,NA,0,-4.99,-0.29,-5.18,-11.33,NA,14.12,26.02,46.06,NA,13.1,6.63,29.13,23.54,13.93,NA,8.78,6.73,13.13,9.46,17.51,1.065159,85,11.35,5.86,12.65,-3.67,,,,8.78,-1.96,7.03,-2.89,9.62,1.020189,82
02-01-2026,NSE:MASPTOP50,EQ,1206.17,71.71,254113,182.22443,0.92,1.28,22.16,,-0.66,-0.84,-0.26,-0.43,0.17,0.82,4.64,22.84,31.06,23.32,40.19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-0.07,0.34,0.27,1.13,1.43,13.39,17.1,20,47.62,34.92,63.49,20,47.62,33.33,53.97,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,0,-0.41,-13.38,-22.6,-7,6.84,29.02,60.03,69.97,2.01,10.99,52.6,26.67,17.18,30.34,-1.42,-0.22,20.55,19.61,16.09,1.065016,85,-0.25,9.1,39.18,25.41,,,,-1.42,1.16,21.78,1.27,-6.46,1.019727,81
02-01-2026,NSE:METAL,EQ,101.27,11.48,3646803,418.65298,4.33,4.39,3.3,,1.59,5.49,8.1,10.1,10.28,6.79,11.67,15.24,20.73,24.56,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,4.13,2.11,6.37,2.28,8.86,8.42,18.87,100,28.57,41.27,53.97,100,28.57,17.46,26.19,0,0,0,0,NA,0,-4.89,-5.41,-1.92,-8.27,NA,13.66,25.74,46.06,NA,13.1,6.63,29.01,23.79,13.89,NA,8.69,6.81,12.95,9.28,17.33,1.064495,85,11.13,5.86,12.17,,,,,8.69,-1.77,6.74,-2.91,9.61,1.020003,82
02-01-2026,NSE:KERNEX,EQ,2125.09,1250.8,186698,2335.21858,5.86,5.86,3.42,,3.39,0.78,8.83,19.01,12.44,-3.82,14.28,4.59,37.66,-2.47,57.12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.33,2.52,6.01,-1.46,4.49,9.98,16.07,0,0,33.33,16.67,0,0,9.52,4.76,-1.61,-7.27,-7.27,-12.4,-17.97,-1.61,-18.8,-17.61,-21.73,-48.86,-15.94,29.17,29.17,91.44,268.04,29.17,7.25,50.79,82.66,129.42,277.15,10.85,9.42,2.3,26.21,-9.7,1.064459,85,20.48,-2.68,30.97,53.56,,,,10.85,-1.22,-8.6,25.29,-59.62,1.018771,81
02-01-2026,NSE:PSPPROJECT,EQ,3487.68,893.4,439427,3925.84082,3.34,3.33,3.34,S,3.06,3.27,4.83,0.76,-2.08,-8.81,15.42,11.08,29.14,26.13,23.66,-1,-1,-1,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.31,-0.54,1.76,-3.01,-1.21,16.36,18.12,0,0,23.81,26.98,0,0,17.46,13.49,-1.96,-10.9,-10.9,-10.9,-10.9,-1.96,-9.04,-9.43,-1.12,-12.89,-9.19,19.03,37.83,44.96,51.28,5.9,29.14,19.9,34.52,7.21,11.75,-3.67,10.56,8.79,17.69,18.9,1.064275,85,1.73,26.33,19.03,21.92,,,,-3.67,13.83,-2.43,10.92,0.53,1.028367,85
02-01-2026,NSE:NIKITA,ST,363.85,139,47520,66.0528,3.63,4.29,5.94,M,3.23,-3.71,-8.2,-7.05,11.01,5.76,20.79,34.03,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.95,0.27,-0.68,4.16,3.63,,,20,38.1,33.33,33.33,0,23.81,14.29,12.7,-7.7,-7.7,-7.7,NA,NA,-7.7,-17.23,-14.12,NA,NA,NA,21.88,73.97,NA,NA,7.05,12.35,37.8,NA,NA,NA,9.42,15.93,31.74,0,0,1.06403,85,7.05,2.7,,,,,,9.42,7.67,19.41,90.62,4.77,1.038436,89
02-01-2026,NSE:YATHARTH,EQ,6658.09,699.45,747202,5226.30439,3.08,3.02,8.11,,3.59,1.95,3.8,0.64,1.62,-16.39,-7.22,21.56,39.28,20.24,35.64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.9,-1.29,0.61,-5.94,-5.03,13.54,9.84,0,0,15.87,55.56,0,0,7.94,31.75,-0.5,-15.92,-15.92,-15.92,-15.92,-0.5,-17.28,-6.46,-20.02,-38.09,-18.67,4.22,23.83,94.91,94.91,4.22,0,75.78,52.89,18.35,39.3,0.03,-12.08,19.27,27.83,13.01,1.063956,85,2.3,-8.21,75.78,-4.01,,,,0.03,-12.31,29.54,13.21,-26.59,1.021627,82
02-01-2026,NSE:CNXMETAL,IN,,11421.85,,,,,,,1.47,5.39,7.93,10.11,10.13,6.73,11.63,15.08,20.39,24.62,19.25,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,8.54,6.77,12.79,8.94,17.39,1.06363,,,,,,,,,8.54,-1.64,6.6,-3.12,10.08,1.019968,
02-01-2026,NSE:M&M,EQ,452159.52,3802.4,2065219,78527.88726,1.61,1.64,3.92,,1.10,4.72,5.68,3.61,4.02,6.67,8.92,16.76,29.89,21.03,46.22,-1,-1,-1,2,2,-1,EP,EP,EP,-1,-1,-1,-1,-1,3.06,0.56,3.63,0.29,3.94,10.33,15.92,0,19.05,26.98,48.41,0,4.76,20.63,30.16,0,0,0,0,0,0,-2.87,-6.43,-1.57,-16.98,-5.99,10.97,23.73,52.63,84.4,6.02,11.06,39.02,27.05,31.65,48.3,2.43,4.06,14.47,18.44,13.8,1.063018,85,3.56,11.06,31.29,-0.58,,,,2.43,1.78,11.31,6.4,-7.88,1.018341,80
02-01-2026,NSE:SBIN,EQ,894308.38,998.95,9589188,95791.19353,1.24,1.25,6.06,,1.44,3.27,2.14,3.57,4.8,4.93,13.5,18.62,22.77,21.09,19.79,-1,-1,-1,-1,2,2,EP,EP,EP,-1,-1,-1,15,-1,2.06,0.61,2.69,1.07,3.8,11.84,17.74,60,61.9,85.71,53.97,60,38.1,77.78,50,0,0,0,0,0,0,-3.34,-0.96,-6.29,-14.81,-12.96,16.39,25.81,45.03,45.03,5.36,17.91,16.42,18.02,12.01,5.84,3.21,8.64,16.33,11.32,13.86,1.062338,85,5.36,17.1,11.97,1.28,,,,3.21,5.82,8.63,-4.29,2.59,1.01766,80
02-01-2026,NSE:HINDPETRO,EQ,99858.71,495.85,4109174,20375.33928,2.24,2.23,6.26,,-0.55,5.68,6.42,9.64,9.11,2.37,12.39,11.96,27.33,18.16,33.97,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,2.95,1.68,4.71,1.15,5.93,10.16,17.9,0,0,41.27,32.54,0,0,31.75,20.63,-0.64,-0.64,-0.64,-0.64,-0.64,-0.64,-7.62,-4.04,-1.88,-19.65,-9.52,13.09,31.91,68.8,68.8,11.19,17.49,23.13,48.61,22.67,30.22,7.52,7.53,9.67,15.88,10.93,1.062308,85,10.69,16.38,20.1,-0.32,,,,7.52,0.3,2.21,8.08,-7.84,1.017068,80
02-01-2026,NSE:ESABINDIA,EQ,9426.69,6167.5,14119,870.78933,2.89,2.88,8.32,,0.36,1.2,0.01,-3.15,6.45,20.87,19.8,16.42,26.57,4.05,15.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0.73,1.51,2.27,6.8,9.73,7.95,19.21,100,100,34.92,26.19,0,38.1,14.29,11.9,-3.05,-3.05,-3.05,-3.05,-7.04,-3.05,0,-14.43,-20.86,-31.74,-10.8,29.52,29.52,42.42,42.42,8.65,21.17,14.21,19.04,4.44,18.01,4.86,14.94,14.13,15.12,-3.18,1.062174,85,6.74,12.88,7.62,-16.59,,,,4.86,10.96,-1.52,2.77,-25.91,1.010631,76
02-01-2026,NSE:ADANIENSOL,EQ,119755.87,1057.9,1304650,13801.89235,2.46,2.47,7.84,,1.10,4.03,7.71,5.51,8.36,5.99,15.27,16.93,17.57,21.9,-0.47,-1,-1,-1,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,3.51,1.42,5.01,1.79,6.92,9.8,18.55,100,52.38,66.67,33.33,80,38.1,53.97,26.98,0,0,0,0,-17.04,0,-5.57,-6.8,-18.35,-31.62,-35.21,15.74,39.94,63.6,76.1,10.14,28.25,18.57,46.28,45.15,37.54,6.77,10.41,14.64,6.12,14.67,1.062118,85,8.87,26.95,3.46,-13.01,,,,6.77,4.23,4.66,-8.61,10.02,1.018352,81
02-01-2026,NSE:BPCL,EQ,158374.49,381.45,7550197,28800.22646,2.2,2.2,6.11,,-0.01,4.05,4.75,7.9,6.04,3.71,10.95,13.02,27,23.11,20.11,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,1.99,1.28,3.32,1.64,5.04,9.42,15.97,100,57.14,39.68,32.54,100,38.1,28.57,18.25,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-4.54,-4.47,-10.31,-24.73,-20.72,15.43,23.77,60.75,60.75,8.58,14.69,24.11,39.82,17.35,3.86,4.45,6.09,10.73,15.55,15.88,1.062073,85,7.15,13.83,19.36,-9.67,,,,4.45,1.9,5.03,6.69,-0.56,1.020123,82
02-01-2026,NSE:GUJTHEM,EQ,4805.37,435.2,150281,654.02291,3.88,3.9,8.91,,-1.21,-1.86,10.6,10.47,8.33,-6.64,7.76,20.04,35.22,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,1.34,2.15,3.58,-1.24,2.3,14.44,19.57,0,0,41.27,54.76,0,0,25.4,31.75,-2.85,-7.38,-7.38,NA,NA,-2.85,-15.1,-2.5,-0.46,NA,NA,15.33,27.92,NA,NA,15.33,5.72,63.16,58.97,NA,NA,6.74,2.9,17.75,23.77,0,1.06205,85,12.32,1.41,47.59,,,,,6.74,-3.95,16.01,9.61,104.77,1.034547,88
02-01-2026,NSE:MANAKSTEEL,EQ,504.61,68.84,62100,42.74964,6.58,6.44,3.2,,-5.00,-7.6,12.64,15.62,9.18,17.45,11.07,3.7,35.84,12.7,15.67,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-0.61,3.77,3.29,6.53,10.51,3.05,13.99,100,38.1,12.7,6.35,0,9.52,3.17,1.59,-10.54,-10.54,-10.54,-10.54,-10.54,-10.54,-5.32,-16.5,-10.38,-40.29,-18.75,21.13,21.13,56.95,56.95,20.06,10.01,36.23,51.14,0.71,16.72,7.59,6.21,1.41,24.39,5.47,1.062018,85,12.26,5.59,23.65,-0.6,,,,7.59,-1.24,-5.58,23.99,-31.3,1.022668,83
02-01-2026,NSE:MOTHERSON,EQ,126394.87,122.04,17356393,21181.74202,2.07,2.1,7.81,,-0.39,2.25,4.01,1.84,4.48,13.5,13.14,16.46,28.46,15.95,28.38,-1,-1,-1,2,2,HV2Q,HVQ,HVQ,HVQ,-1,-1,-1,4,-1,1.32,1.3,2.66,4.56,7.57,10.55,20.25,100,100,46.03,30.16,100,80.95,34.92,19.84,-0.39,-0.39,-0.39,-0.39,-14.9,-0.39,-2.26,-5.42,-28.91,-39.12,-28.47,20.07,35.19,61.99,61.99,5.85,23.59,40.7,35.32,10.73,27.63,2.89,8.28,14.17,17.01,8.72,1.061758,84,3.81,20.76,21.26,-28.91,,,,2.89,5.75,6.52,4.98,-12.72,1.015517,79
02-01-2026,NSE:KEYFINSERV,EQ,221.57,315.8,27211,85.93234,7.61,7.49,4.13,,0.22,2.74,-0.59,6.86,12.32,5,21.12,14.04,5.09,21.57,41.56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42,0.93,1.36,1.2,2.59,4.82,7.79,0,0,15.87,7.94,0,0,3.17,1.59,-6.8,-12.28,-12.28,-30.06,-30.06,-6.8,-23.08,-44.83,-39.88,-18.33,-32.51,27.49,34.35,76.67,95.82,11,17.8,5.97,51.86,85.86,53.57,10.73,16.26,11.75,-6.36,14.34,1.061351,84,11,6.32,-12.97,4.71,,,,10.73,6.72,-6.28,-19.8,22.14,1.021955,83
02-01-2026,NSE:VISHNU,EQ,3677.77,559.9,130260,729.32574,3.44,3.41,6.76,,1.71,1.12,9.42,12.4,10.16,6.22,14.67,5.54,18.49,28.13,44.68,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.43,2.36,5.93,3.58,9.86,3.32,13.63,100,38.1,12.7,6.35,60,23.81,7.94,3.97,0,0,-1.68,-1.72,-1.72,0,-7.25,-16.14,-7.16,-17.44,-27.21,19.65,23.68,53.73,98.26,15.4,11.11,27.16,45.22,61.61,42.49,8.57,9.81,3.25,7.04,20.9,1.060678,84,11.32,3.53,6.36,29.68,,,,8.57,1.7,-8.01,4.33,16.6,1.026343,84
02-01-2026,NSE:SEQUENT,EQ,5435.47,210.49,1642749,3457.82237,3.14,3.12,5.02,S,1.01,-1.45,0.54,2.17,-1.02,-3.49,7.41,11.96,37.85,17.55,40.66,-1,-1,-1,EP,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.11,-0.62,-0.51,-2.33,-2.77,13.93,12.96,0,0,38.1,20.63,0,0,28.57,14.29,-3.59,-16.47,-16.47,-16.47,-16.47,-3.59,-15.62,-4.27,-20.2,-43.67,-25.27,7.84,25.26,66.16,112.83,7.84,20.53,53.85,46.28,32.28,75.47,-2.61,2.55,9.67,26.4,10.32,1.060606,84,1.48,20.53,43.51,-14.71,,,,-2.61,5.02,7.62,20.02,-27.89,1.022753,83
02-01-2026,NSE:KRBL,EQ,9160.17,396.4,802471,3180.99504,2.81,2.78,4.37,,0.23,-1.99,2.07,0.53,0.37,4.16,13.29,4.26,30.73,26.72,25.25,-1,-1,-1,EP,EP,HV2Q,EP,EP,EP,-1,-1,-1,-1,-1,-0.19,0.04,-0.15,0.34,0.19,5.79,6.35,0,0,0,31.75,0,0,0,11.9,-1.95,-7.67,-18.63,-18.63,-18.63,-1.95,-15.53,-29.45,-0.13,-17.09,-12.29,14.5,15.33,59.68,59.68,4,14.91,27.77,52.87,10.61,11.05,-1.22,8.43,1.97,19.28,19.49,1.060398,84,-0.48,-13.56,23.08,26.23,,,,-1.22,9.66,-7.72,18.26,-1.02,1.030221,86
