Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
05-01-2026,NSE:GROWWRAIL,EQ,126.04,35.8,733195,262.48381,2.42,2.43,5.1,,-0.64,0.64,7.74,7.37,6.76,2.04,0.84,-7.57,3.85,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,1.76,1.62,3.43,0.83,4.3,-4.02,0.28,0,0,0,0,0,0,0,0,-1.35,-1.35,-7.06,NA,NA,-1.35,-8.3,-11.89,-4.42,NA,NA,10.12,10.12,NA,NA,10.12,0.3,7.54,23.71,NA,NA,5.44,-3.44,-9.8,-8.57,0,0.980686,60,7.57,-2.77,2.31,,,,,5.44,-9.35,-6.33,0.2,106.19,0.995686,62
05-01-2026,NSE:MPHASIS,EQ,53262.83,2801.9,591397,16570.35254,2.1,2.1,15.58,2M,-0.19,-0.37,-3.15,-3.95,-3.8,1.26,2.32,-2.89,12.68,-1.62,16.45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.98,-0.41,-1.38,0.56,-0.83,4.42,3.76,0,0,0,21.43,0,0,0,13.49,-5.14,-5.14,-6.62,-6.89,-12.37,-5.14,-3.07,-8.79,-9.84,-23.47,-10.95,5.39,6.74,33.28,33.28,0.38,10.07,30.19,37.13,11.21,27.72,-5.12,-1.96,-5.12,0.26,-8.62,0.980661,60,-5.14,1.65,10.61,-4.24,,,,-5.12,2.9,-3.18,4.71,-10.18,0.994415,60
05-01-2026,NSE:AGRITECH,BE,90.29,148.75,65226,97.02368,7.01,6.88,7.04,S,-2.86,-5.15,-11.16,12.92,8.47,12.09,9.13,-5.5,7.52,-34.84,-42.29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3,2.47,-0.54,8.65,8.89,-5.58,3.13,80,38.1,12.7,6.35,0,0,0,0,-14.02,-14.02,-14.02,-27.08,-47.07,-14.02,-3.51,-21.82,-33.53,-51.05,-28.64,38.94,38.94,38.94,38.94,17.35,27.17,3.45,22.65,7.51,12.08,7.15,4.85,-7.73,-4.9,-41.84,0.980527,60,13.56,-1.62,-3,-29.14,,,,7.15,-2.28,-13.95,1.92,-39.62,0.979783,41
05-01-2026,NSE:SANATHAN,EQ,3734.04,443.55,32769,145.3469,4.22,4.17,13.37,2M,0.35,4.67,-0.16,-1.47,-2.66,-7.65,-12.86,-12.82,17.62,17.45,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,-1.31,0.08,-4.45,-4.18,-0.92,-5.06,0,0,0,15.08,0,0,0,10.32,-1.8,-11.43,-19.94,-19.94,NA,-1.8,-14.69,-9.65,0,-5.91,NA,6.53,6.53,47.51,NA,6.53,0,34.37,66.41,21.52,NA,-3.98,-17.14,-15.05,5.2,10.45,0.980368,60,-1.8,-10.8,34.37,,,,,-3.98,-12.94,2.19,16.56,5.98,1.008083,74
05-01-2026,NSE:MENONBE,EQ,641.66,114.42,31810,36.397,3.31,3.27,7.44,,2.19,7.26,8.44,7.33,6.59,-2.41,-13.16,-9.15,20.68,-3.67,-12.79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.86,0.67,5.57,-2.52,2.98,-5.08,-1.99,0,0,0,19.05,0,0,0,9.52,0,-10.29,-18.07,-18.07,-23.97,0,-20.96,-7.28,-5.75,-39.69,-21.18,11.07,11.07,28.1,28.1,11.07,2.05,44.96,39.82,1.05,5.63,5.27,-17.44,-11.38,8.26,-10.67,0.980325,60,7.4,-14.02,42.27,-4.03,,,,5.27,-24.15,5.69,16.91,-24.51,0.996032,62
05-01-2026,NSE:IRCON,EQ,16684.75,177.02,5046005,8932.43805,4.43,4.41,7.15,,-1.23,2.4,13.6,11.22,12.92,5.01,1.37,-12.5,10.03,-21.46,-44.05,-1,EP,-1,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,2.59,3.02,5.78,2.25,8.21,-6.23,1.87,0,0,0,0,0,0,0,0,-1.23,-3.06,-11.29,-20.06,-47.44,-1.23,-17.58,-20.81,-15.67,-52.71,-36.16,20.54,20.54,28.12,28.12,20.54,0,21.15,44.13,15.26,16.64,11.6,-2.91,-14.73,-2.39,-28.46,0.980295,60,16.78,-7.53,8.6,-12.63,,,,11.6,-16.26,-11.92,9.61,-28.82,0.98621,48
05-01-2026,NSE:INDIGOPNTS,EQ,5604.75,1184.8,222043,2630.76546,3.12,3.15,3.35,2L,1.16,4.89,-0.32,-4.14,-9.72,16,8.5,-1.39,18.03,-18.34,-15.76,-1,-1,-1,HVY,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,-1.21,0.14,-0.21,-0.06,6.3,6.66,0,0,12.7,23.81,0,0,3.17,19.05,-4.71,-10.65,-10.65,-16.05,-29.6,-4.71,-1.96,-11.01,-28.62,-42.3,-16.69,19.58,19.58,27.4,27.4,5.55,31.21,16.57,29.17,3.02,7.32,-11.04,4.22,-3.62,5.61,-25.34,0.980191,60,-4.1,12.77,9.8,-17.67,,,,-11.04,13.61,-8.66,8.74,-38.18,0.993517,59
05-01-2026,NSE:APARINDS,EQ,32821.53,8172.5,83389,6814.96603,2.47,2.48,8.94,2L,-1.11,-4.77,-7.16,-10.41,-8.26,-2.03,-2.92,-9.16,32.91,-26.25,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.31,-1.93,-5.14,-2.38,-7.34,9.61,2.5,0,0,4.76,21.43,0,0,0,8.73,-10.1,-13.63,-15.59,-29.95,-29.95,-10.1,-6.49,-13.12,-23.53,-53,-5.83,0,5.72,69.65,69.65,0,13.79,74.61,85.19,3.04,47.89,-9.58,-7.2,-11.39,20.49,-33.25,0.980123,60,-8.16,12.04,53.61,-6.38,,,,-9.58,1.93,-3.91,28.11,-81.97,1.00213,70
05-01-2026,NSE:RCF,EQ,8130.78,147.41,1554049,2290.82363,2.88,2.88,7.64,,-1.19,2.82,5.98,6.25,8.09,-3.7,-1.16,-6.36,13.69,-17.9,-3.15,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,1.74,1.04,2.81,-0.81,1.98,-1.61,0.37,0,0,0,0,0,0,0,0,-1.19,-3.57,-8.67,-18.6,-37.28,-1.19,-15.67,-9.13,-16.07,-45.87,-26.05,8.8,8.8,28.46,28.46,7.83,0,27.21,36.64,10.88,25.53,6.77,-5.44,-8.59,1.27,-24.9,0.980054,60,3.82,-15.67,16.97,-13.55,,,,6.77,-13.06,-2.99,8.43,-30.41,0.986145,48
05-01-2026,NSE:NCLIND,EQ,945.05,208.76,73354,153.13381,2.13,2.12,6.17,,0.61,5.27,5.08,5,6.18,3.83,1.42,-12.38,10.27,-5.12,1.27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.16,0.75,3.94,0.34,4.29,-4.48,-0.18,0,0,0,1.59,0,0,0,1.59,0,-0.73,-10.86,-11.02,-18.27,0,-9.53,-12.28,0,-26.66,-14.09,8.14,8.14,14.69,14.69,6.59,1.46,9.53,28.89,2.91,14.95,4.86,-2.86,-14.61,-2.15,-12.12,0.97999,60,6.16,-9.53,8.29,12.73,,,,4.86,-8.08,-11.85,9.74,-10.96,0.993117,58
05-01-2026,NSE:SHARDAMOTR,EQ,5597.25,975.05,77149,752.24132,2.34,2.37,14.39,,1.04,3.99,2.2,2.55,1.41,-11.21,-11.43,-7.19,18.49,4.64,19.71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.29,-0.29,2,-3.3,-1.26,1.38,0.12,0,0,1.59,23.81,0,0,0,1.59,0,-16.97,-19.86,-19.86,-33.34,0,-18.15,-10.7,-13.87,-45.67,-36.43,7.23,7.23,37.14,37.14,4.38,5.72,49.22,47.01,11.78,27.88,0.09,-15.71,-9.42,6.07,-2.36,0.979832,60,0.21,-9.17,37.09,-13.87,,,,0.09,-16.02,5.95,13.54,-10.81,0.998028,65
05-01-2026,NSE:SUPRIYA,EQ,5987.92,744.75,250314,1864.21352,2.93,2.88,4.27,,-0.77,2.02,0.93,0.04,-0.07,-6.92,1.83,2.52,1.74,0.66,44.81,-1,-1,-1,-1,-1,HVQ,HVQ,HVQ,HV2Y,-1,-1,-1,-1,-1,0.19,-0.04,0.16,-1.3,-1.13,5.81,4.97,0,0,38.1,21.43,0,0,25.4,13.49,-1.53,-7.21,-7.21,-7.21,-7.7,-1.53,-7.15,-8.05,-10.02,-9.3,-8.31,4.81,15.58,26.28,121.06,3.36,15.67,17.3,40.47,117.22,119.59,-1.39,-2.45,0.29,-10.68,-6.34,0.979793,60,-0.06,13.68,-7.03,28.96,,,,-1.39,-1.09,2.85,-11.22,5.1,0.992011,57
05-01-2026,NSE:MOTILALOFS,EQ,51378.68,855.85,1256881,10757.01604,3.13,3.14,5.36,S,-1.25,-0.06,-0.54,-1.02,-7.05,-15.21,-6.44,-8.56,29.62,-11.44,27.14,-1,-1,-1,2,EP,EP,EP,EP,HV2Y,-1,-1,-1,-1,-1,-0.37,-1.46,-1.8,-6.59,-7.87,7.56,-0.34,0,0,19.05,34.92,0,0,17.46,26.19,-4.22,-21.58,-21.58,-21.58,-21.58,-4.22,-16.05,-5.13,-9.77,-41.5,-7.37,2.81,2.81,51.3,64.85,2.81,5.21,61.05,64.25,21.1,91.76,-8.37,-10.72,-10.79,17.2,-18.44,0.979668,60,-3.3,5.21,48.69,21.91,,,,-8.37,-2.43,0.16,24.75,-52.16,1.001084,68
05-01-2026,NSE:HINDUNILVR,EQ,560495,2384.1,1600678,38161.7642,1.33,1.32,3.71,,1.54,3.81,4.37,5.18,-1.68,-0.99,-5.09,4.47,7.75,3.91,8.07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.61,-0.02,2.59,-1.73,0.85,-1.02,-0.17,0,0,0,18.25,0,0,0,13.49,0,-6.99,-10.06,-10.06,-20.04,0,-7.67,-5.49,-21.8,-26.24,-23.17,5.46,5.46,12.25,12.25,5.46,2.42,13.72,7.23,3.55,6.05,-3,-9.37,2.24,-4.67,-3.09,0.979633,60,1.95,-7.67,13.72,-21.8,,,,-3,-6.36,11.25,-6.98,2.03,0.993305,58
05-01-2026,NSE:DAVANGERE,EQ,579.15,4.02,15065256,605.62329,5.66,5.35,3.46,S,6.91,11.94,-9.7,5.22,3.73,6.97,-2.24,14.96,5.08,-27.44,-120.55,-1,-1,EP,2,EP,HVQ,HVQ,EP,EP,-1,-1,-1,-1,-1,6.4,-0.36,6.02,-0.08,5.93,4.03,10.38,0,0,3.17,11.11,0,0,0,3.97,-8.84,-8.84,-8.84,-34.22,-60.84,-8.84,-7.64,0,-49.5,-62.83,-50.09,18.93,30.1,30.1,30.1,13.56,14.5,33.01,9.29,3.68,1.54,2.41,-6.52,12.73,-7.34,-34.44,0.979295,59,3.08,-2.76,10.23,-49.5,,,,2.41,-9.2,18.97,-22.03,-28.07,0.977699,37
05-01-2026,NSE:CNXREALTY,IN,,917.4,,,,,,,2.07,4.38,3.54,3.36,2.98,-4.76,4.5,-4.99,10.09,-14.71,-4.57,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,,,,,,,,,0,-5.29,-8.83,-12.77,-20.25,,,,,,,,,,,,,,,,,1.66,0.22,-7.22,-2.33,-21.71,0.979032,,,,,,,,,1.66,-1.43,-7.79,3.94,-21.39,0.986993,
05-01-2026,NSE:CPPLUS,EQ,17179.2,1465,217521,3186.68265,3.33,3.29,4.61,,-2.42,-1.78,-6.44,-6.14,-3.45,9.75,7.35,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.68,-0.84,-3.49,-0.03,-3.51,,,0,0,31.75,45.19,0,0,7.94,17.31,-8.36,-14.92,NA,NA,NA,-8.36,-11.98,NA,NA,NA,NA,11.49,NA,NA,NA,0,20.79,NA,NA,NA,NA,-4.77,3.07,0,0,0,0.979008,59,-3.1,9.31,,,,,,-4.77,7.44,102.15,-10.42,6.19,1.000886,68
05-01-2026,NSE:GSPL,EQ,18150.68,321.9,978139,3148.62944,2.61,2.61,5.79,,0.61,8.96,10.07,10.16,8.22,4.66,-1.07,-5.31,8.65,-12.43,7.27,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,5.32,1.93,7.4,0.4,7.83,-4.57,3.12,0,0,0,0,0,0,0,0,0,-0.51,-4.14,-12.5,-30.08,0,-9.19,-7.4,-21.51,-36.13,-21.39,14.76,14.76,20.18,20.18,14.76,2.77,13.72,26.56,9.78,30.39,6.9,-5.35,-7.54,-3.77,-19.43,0.97872,59,9.75,-2.72,10.8,-20.24,,,,6.9,-13.12,-2.05,2.84,-16.88,0.986115,48
05-01-2026,NSE:PYRAMID,EQ,622.66,169.35,31210,52.85414,4,3.91,6.1,,2.63,4.05,4.11,1.39,4.23,5.1,4,-7.59,14.33,-22.43,5.99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.86,0.36,3.24,1.06,4.34,-1.25,3.05,0,0,0,0,0,0,0,0,-0.8,-0.8,-5.98,-18.75,-30.13,-0.8,-7.86,-11.68,-24.82,-40.14,-14.45,11.11,11.11,24.43,24.43,7.03,6.42,8.31,33.88,6.6,50.57,2.91,-0.28,-9.82,1.91,-29.43,0.978714,59,5.47,-4.38,8.31,6.66,,,,2.91,-3.24,-9.92,9.96,-36.72,0.986284,49
05-01-2026,NSE:MIDHANI,EQ,6572.82,351,1628411,5715.72261,4.2,4.27,4.63,,-1.17,0.16,15.31,14.37,9.69,-8.28,-14.22,-22.82,19.1,3.87,-23.09,-1,EP,-1,-1,EP,HV2Q,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,4.15,2.32,6.62,-3.47,3.05,-8.02,-4.6,0,0,0,0,0,0,0,0,-1.17,-10.89,-19.14,-24.29,-33.92,-1.17,-23.16,-13.52,-7.01,-46.54,-36.48,20.39,20.39,50.17,50.17,20.39,1.34,55.15,84.44,21.49,10.12,8.37,-18.5,-25.05,6.68,-3.13,0.97855,59,12.52,-16.59,40.08,6.31,,,,8.37,-29.47,-5.38,23.71,-12.63,1.005022,72
05-01-2026,NSE:MOMENTUM50,EQ,274.69,52.73,455444,240.15562,1.86,1.87,4.37,S,-0.23,0.28,-0.13,-0.57,-1.12,-1.31,3.19,-2.69,10.68,-8.36,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09,-0.3,-0.2,-0.95,-1.14,2.85,1.75,0,0,12.7,6.35,0,0,12.7,6.35,-1.77,-3.48,-3.48,-9.54,NA,-1.77,-2.4,-7.92,-16.01,-26.94,NA,1.87,5.48,19.68,NA,1.33,5.94,15.86,22.9,5.94,NA,-2.44,-1.09,-4.92,-1.74,-15.36,0.978386,59,-1.77,5.06,6.8,-15.65,,,,-2.44,1.26,-3.92,2.6,-15.13,0.989672,52
05-01-2026,NSE:MAHLOG,EQ,3125.19,315.95,101524,320.76508,2.81,2.77,7.43,,-0.38,-1.06,0.28,-2.29,-0.95,-8.94,-11.6,-0.31,23.08,-9.83,-37.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.93,-0.56,-1.48,-2.49,-3.88,3.98,0.1,0,0,6.35,21.43,0,0,0,9.52,-4.49,-13.37,-16.32,-16.32,-36.51,-4.49,-12.54,-6.62,-30.66,-51.16,-30.27,3.42,3.42,42.76,42.76,3.42,1.06,46.43,43.2,9.81,2.44,-2.27,-15.88,-2.54,10.66,-16.83,0.978385,59,0.45,-0.37,44.11,-27.79,,,,-2.27,-13.55,12.27,12.9,-36.59,0.991448,57
05-01-2026,NSE:TIMKEN,EQ,23277.94,3086.7,43850,1353.51795,2.53,2.49,7.16,,1.12,3.42,1.75,1.05,-1.54,1.13,0.35,-7.93,13.62,-1.14,-3.67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,-0.25,1.34,-0.65,0.68,1.49,2.21,0,0,0,10.32,0,0,0,4.76,-0.29,-2.51,-12.65,-12.65,-34.5,-0.29,-1.02,-12.95,-12.96,-43.43,-33.76,6.09,8.85,35.95,35.95,4.38,8.97,35.48,46.73,7.76,7.03,-2.86,-3.93,-10.16,1.2,-8.14,0.978356,59,-0.23,8.97,13.69,-11.43,,,,-2.86,-1.15,-6.15,9.55,-10.9,0.995183,61
05-01-2026,NSE:PNGJL,EQ,8251.07,609.3,191999,1169.84991,2.45,2.44,7.44,,-0.56,-0.8,-0.02,0.02,-1.88,-9.26,-3.18,1.82,15.3,-9.2,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.08,-0.46,-0.54,-2.72,-3.17,6.32,3.36,0,0,25.4,26.19,0,0,12.7,12.7,-2.21,-11.28,-11.28,-11.81,NA,-2.21,-9.61,-1.33,-22.66,-36.16,NA,2.46,11.05,23.27,NA,2.46,5.81,25.55,21.02,4.4,NA,-3.2,-7.46,-0.41,2.88,-16.2,0.978238,59,-1.69,5.81,18.27,-20.15,,,,-3.2,-4.28,7,3.31,-22.74,0.988275,51
05-01-2026,NSE:ITI,EQ,30027.72,312.25,2045475,6386.99569,2.83,3.07,7.45,,0.06,-0.1,-0.5,2.29,2.96,-3.57,-1.15,-4.79,19.4,-23.99,2.15,-1,-1,-1,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.52,0.31,0.84,-1,-0.16,3.37,3.32,0,0,12.7,7.14,0,0,0,0,-0.54,-12.45,-12.45,-42.64,-42.64,-0.54,-15.04,-13.43,-39.89,-53.77,-0.71,6.12,10.32,33.42,47.6,6.12,1.93,34.96,54.67,18.97,83.01,1.64,-5.43,-7.02,6.98,-30.99,0.978226,59,3.53,-2.46,24.99,27.64,,,,1.64,-7.24,-1.44,12.66,-47.64,0.986326,49
05-01-2026,NSE:MARKOLINES,EQ,349.9,158.52,183000,290.0916,3.78,3.76,16.05,S,0.50,-2.54,-5.32,-7.54,3.79,-4.25,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.82,-0.01,-1.83,0.66,-1.18,,,0,0,0,0,0,0,0,0,-7.02,NA,NA,NA,NA,-7.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.75,NA,NA,NA,NA,NA,2.47,0,0,0,0,0.97821,59,4.72,,,,,,,2.47,97,2.15,-10.42,6.19,0.995458,61
05-01-2026,NSE:CIPLA,EQ,122789.39,1519.8,1244185,18909.12363,1.26,1.26,7.53,M,0.54,1.7,0.18,0.16,-0.08,1.09,0.14,0.73,4.97,-0.61,7.36,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1,0.85,-0.05,0.79,-0.62,0.17,0.02,0.19,0,0,0,7.14,0,0,0,7.14,-0.07,-8.64,-8.64,-8.64,-9.56,-0.07,-8.57,-5.21,-10.22,-14.06,-9.02,1.96,3.78,9.76,13.46,1.96,2.22,9.6,8.96,7.82,14.14,-1.4,-4.14,-1.5,-7.45,-7.61,0.978131,59,-0.07,-3.6,4.5,-8.79,,,,-1.4,-2.78,2.74,-6.15,0.32,0.991017,56
05-01-2026,NSE:CNXSMALLCAP,IN,,17926.4,,,,,,,0.53,2,2.99,2.99,1.78,-2.42,0.27,-6.14,10.84,-4.7,5.07,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,,,,,,,,,0,-3.17,-6.34,-6.34,-8.81,,,,,,,,,,,,,,,,,0.46,-4.01,-8.37,-1.58,-11.7,0.978097,,,,,,,,,0.46,-4.54,-4.28,5.58,-11.24,0.991193,
05-01-2026,NSE:AVTNPL,EQ,1024.87,67.21,352310,236.78755,3.05,3.02,6.45,,-0.44,2.26,2.34,0.6,0.42,-8.32,-6.4,2.56,16.63,-11.87,-29.67,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,0.7,-0.37,0.33,-2.34,-1.97,1.42,-0.55,0,0,0,23.02,0,0,0,8.73,-2.25,-9.26,-13.39,-13.56,-32.08,-2.25,-13.75,-7.85,-26.81,-43.38,-24.01,3.37,3.37,27.51,27.51,3.37,0,31.4,24.25,6.3,0.12,-0.9,-10.68,0.33,4.21,-18.87,0.978092,59,0.92,-10.51,25.04,-24.81,,,,-0.9,-9.84,10.57,4.02,-28.01,0.986836,49
05-01-2026,NSE:OIL,EQ,68350.06,419.9,1766805,7418.8142,2.11,2.11,7.05,,-2.09,3.24,3.54,3.7,2.8,-2.76,1.24,-7.87,8.2,-2.58,1.4,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.77,0.69,1.48,-1.27,0.2,0.41,0.62,0,0,0,0,0,0,0,0,-2.09,-4.82,-7.39,-14.6,-43.33,-2.09,-7.48,-13.76,-22.74,-47.98,-41.87,5.46,7.58,22.9,22.9,5.46,4.47,20.82,32.58,12.82,11.31,1.48,-3.04,-10.1,-4.22,-9.58,0.978003,59,1.93,3.7,5.76,-21.99,,,,1.48,-4.6,-7.07,4.48,-5.56,0.992234,57
05-01-2026,NSE:ICICIBANK,EQ,981077.01,1371.5,10413497,142821.11136,1.06,1.1,7.6,M,1.19,2.06,1.27,0.4,-1.11,2.52,0.46,-3.97,3.87,6.55,15.41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.23,-0.32,0.91,-0.44,0.47,-2.52,-2,0,0,0,0,0,0,0,0,-1.51,-4.53,-7.87,-7.87,-7.87,-1.51,-3.47,-8.29,-2.48,-2.92,-4.79,3.87,3.87,14.66,28,2.5,5.02,6.03,19.21,24.92,21.43,-2.43,-3.82,-6.2,-8.55,-0.45,0.977939,59,-1.51,-1.34,2.55,12.01,,,,-2.43,-1.45,-2.3,-2.88,8.98,0.996679,63
05-01-2026,NSE:INTLCONV,EQ,553.93,87.65,122141,107.05659,3.46,3.47,7.89,S,-2.36,-1.94,-4.02,-7.46,1.61,-7.28,-15.69,-7.94,20.18,4.76,-0.91,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-2.09,-0.35,-2.43,-0.99,-3.39,3.23,-0.17,0,0,7.94,23.02,0,0,1.59,3.97,-6.94,-20.84,-20.84,-20.84,-20.84,-6.94,-22.12,-3.2,-6.67,-33.88,-21.1,2.45,3.79,38.69,38.69,2.34,0.81,54.43,49.7,10.7,12.36,0.29,-19.97,-10.17,7.76,-2.24,0.977823,59,1.01,-8.99,45.31,-4.87,,,,0.29,-20.58,8.85,15.63,-13.14,0.998819,66
05-01-2026,NSE:SCHAEFFLER,EQ,59582.96,3821.7,69665,2662.38731,2.22,2.19,22.16,L,-1.36,0.12,-0.47,-0.25,-1.78,-8.27,-12.15,-5.07,14.85,10.88,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.52,-0.35,-0.87,-2.16,-2.97,1.04,-1.95,0,0,4.76,2.38,0,0,3.17,1.59,-2.71,-10.8,-10.84,-11.45,-20.8,-2.71,-9.25,-0.69,-6.96,-32.56,-29.42,1.17,1.17,30.35,30.35,1.17,2.86,43.68,36.96,11,5.96,-3.1,-16.43,-7.3,2.43,3.88,0.977752,59,-2.71,2.04,29.82,2.6,,,,-3.1,-13.19,8.47,8.54,1.54,0.999771,67
05-01-2026,NSE:CNXIT,IN,,37771.15,,,,,,,-1.43,-1.35,-2.44,-1.33,-1.56,6.61,10.12,-2.87,4.74,-14.74,11.1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,,,,,,,,,-4.35,-4.35,-4.35,-15.33,-17.88,,,,,,,,,,,,,,,,,-2.88,5.84,-5.1,-7.68,-21.74,0.97773,,,,,,,,,-2.88,8.5,-12.3,-3.02,-14.26,0.988133,
05-01-2026,NSE:ERIS,EQ,21004.64,1542,160157,2469.62094,3.08,3.04,11.92,3L,0.55,1.05,-1.92,-1.96,-1.16,-3.83,-3.33,-11.45,9.86,10.91,42.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.62,-1.1,-0.47,-2.11,-2.52,-1.25,-3.72,0,0,0,15.08,0,0,0,0.79,-9.36,-9.36,-15.12,-16.54,-16.54,-9.36,-11.55,-13.77,-6.99,-8.71,-9.79,2.79,2.79,33.73,81.82,2.79,2.75,25,49.04,63.9,61.97,-2.48,-7.61,-13.68,-2.56,3.91,0.977608,59,-0.63,-11.55,16.07,28.96,,,,-2.48,-5.14,-5.71,8.7,7.36,1.001615,69
05-01-2026,NSE:MODISONLTD,EQ,512.71,159.08,73969,117.66989,4,4.24,4.25,,-0.83,1.99,15.01,11.59,4.83,9.62,-2.97,-5.56,17.26,-19.51,10.67,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,4.85,-1,-1,-1,-1,4.97,2.51,7.67,1.21,8.99,-4.27,4.52,0,0,0,11.11,0,0,0,3.97,-0.83,-2.25,-16.47,-16.8,-27.76,-0.83,-9.8,-13.99,-15.38,-40.23,-13.67,19.61,19.61,33.22,34.41,19.61,7.25,37.18,40.63,11.21,60.63,3.51,-7.25,-7.79,4.84,-26.51,0.977439,59,4.4,-7.74,23.67,-7.16,,,,3.51,-11.2,-0.37,11.2,-38.25,0.986407,49
05-01-2026,NSE:WIPRO,EQ,275803.2,263.3,7660800,20170.8864,1.49,1.55,6.55,,-2.12,-0.36,-0.44,1.03,2.42,9.64,8.48,-1.42,0.27,-14.64,12.09,-1,-1,-1,-1,-1,HVQ,HVQ,-1,-1,-1,-1,-1,-1,-1,-0.75,1.02,0.27,3.75,4.17,0.26,4.44,80,42.86,14.29,7.14,40,23.81,7.94,3.97,-3.44,-3.44,-3.44,-17.74,-17.74,-3.44,0,-10.76,-16.57,-17.96,-3.49,11.34,11.69,12.45,20.52,2.29,8.98,2.92,14.05,20.2,38.16,1.1,4.2,-3.65,-12.15,-21.64,0.977409,59,1.3,4.88,-8.58,-1.36,,,,1.1,3.21,-8.67,-8.75,-8.76,0.985191,47
