Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
22-01-2026,NSE:KODYTECH,SM,1183.61,776.8,22400,174.0032,5.05,5.1,4.21,L,3.20,-9.43,-30.68,-17.17,-20.28,7.32,20.02,3.35,-36.43,-115.38,10.34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7.12,-4.43,-11.06,-2.15,-12.93,8.69,-4.64,0,9.52,23.81,11.9,0,0,4.76,2.38,-23.48,-31.15,-31.15,-53.32,-61.93,-23.48,-17.19,-42.16,-61.22,-48.06,-18,36.41,36.41,36.41,36.41,3.2,64.08,0.3,10.39,97.36,211.55,-16.55,23.28,4.96,-40.44,-121,0.951326,47,-16.08,29.51,-42.16,-50.28,,,,-16.55,33.06,-22.45,-46.69,-59.54,0.970035,33
22-01-2026,NSE:ONESOURCE,EQ,20556.57,1546.3,181912,2812.90526,3.69,3.62,5.99,,-5.97,-14.84,-14.8,-17.09,-10.21,-5.44,-19.51,-29.35,1.39,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-8.61,-1.36,-9.84,1.1,-8.83,-6.18,-14.14,0,0,0,0,0,0,0,0,-14.6,-17.65,-22.7,NA,NA,-14.6,-9.82,-15.92,-8.99,NA,NA,0.92,0.92,NA,NA,0,11.23,18.62,61.54,NA,NA,-6.48,-16.25,-27.74,-2.62,0,0.951006,47,-10.68,-5.42,17.27,,,,,-6.48,-8.89,-9.84,18.24,98.32,0.995431,61
22-01-2026,NSE:FSL,EQ,23471.17,312.9,660712,2067.36785,3.15,3.19,5.71,L,0.84,-2.27,-7.75,-7.32,-13.85,-14.94,-2.84,-12.59,-10.59,-22.6,36.32,-1,-1,-1,EP,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,-2.22,-2.19,-4.31,-4.43,-8.37,-2.96,-11,0,0,0,0,0,0,0,0,-11.93,-14.79,-16.74,-20.73,-23.07,-11.93,-2.98,-18.48,-13.39,-14.92,-5.69,0.84,0.84,12.15,72.02,0.84,11.87,2.53,26.27,90.24,110.89,-10.12,0.42,-10.98,-14.6,-28.22,0.950959,47,-11.93,-2.48,-9.3,4.17,,,,-10.12,9.22,-11.08,-3.76,-12.53,0.981007,45
22-01-2026,NSE:SPIC,EQ,1677.59,74.31,471194,350.14426,3.14,3.16,7.04,L,2.68,-7.23,-9.42,-13.11,-7.99,-17.4,-20.54,-14.13,-13.21,1.12,-4.97,-1,-1,-1,-1,EP,HV2Q,EP,EP,EP,-1,-1,-1,-1,-1,-3.25,-2.43,-5.55,-4.45,-9.57,-8.22,-16.44,0,0,0,18.25,0,0,0,6.35,-11.59,-19.46,-39.47,-39.47,-39.47,-11.59,-18.22,-27.04,-8.56,-10.27,-21.63,2.68,2.68,2.68,11.14,2.68,3.64,21.73,26.85,25.83,9.9,-4.26,-17.28,-12.52,-17.22,-4.5,0.95087,47,-8.5,-18.22,7.39,4.14,,,,-4.26,-12.06,3.71,-4.73,10.98,0.990366,56
22-01-2026,NSE:SBICARD,EQ,83253.51,789.1,1117935,8821.62509,2.22,2.21,7.87,,0.69,-7.27,-12.23,-9.2,-10.53,-11.27,-18.7,-13.88,-16.06,4.61,9.55,-1,-1,-1,-1,-1,HVQ,HVQ,HV2Y,HV2Y,-1,-1,-1,-1,-1,-4.6,-2.06,-6.53,-2.21,-8.55,-2.2,-10.52,0,0,0,0,0,0,0,0,-12.47,-15.05,-15.87,-22.41,-22.41,-12.47,-7.01,-7.9,-11.64,0,-6.51,0.69,0.69,6.51,18.87,0.69,4.53,19.04,35.37,37.95,13.39,-6.8,-15.44,-12.27,-20.07,-1.01,0.95086,47,-8.98,0.36,2.27,21.44,,,,-6.8,-7.85,2.46,-7.44,16.12,0.993917,59
22-01-2026,NSE:MUNJALSHOW,EQ,495.68,116.77,32013,37.38158,3.19,3.19,17.78,2L,1.25,-4.41,-5.16,-5.87,-5.24,-7.19,-7.1,-30.81,-2.81,-21.46,-44.17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.95,-1.5,-3.4,-2.6,-5.84,-5.68,-10.9,0,0,0,7.14,0,0,0,0.79,-8.19,-13.42,-22.93,-24.45,-37.39,-8.19,-15.87,-19.08,-7.16,-35.63,-23.96,1.25,1.25,9.31,9.31,1.25,0.76,14.5,43,12.39,6.86,-1.51,-3.84,-29.2,-6.82,-27.08,0.950853,47,-6.29,-12,4.29,-7.16,,,,-1.51,-2.22,-23.74,15.88,-19.82,0.984221,49
22-01-2026,NSE:LICHSGFIN,EQ,29697.9,517.1,1281812,6628.24985,2.1,2.11,3.81,L,2.02,-3.51,-4.08,-4.34,-3.25,-5.57,-10.94,-20.61,-17.75,-9.35,-26.31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.38,-0.98,-2.34,-2.01,-4.26,-6.66,-10.24,0,0,0,0,0,0,0,0,-5.21,-12.87,-16.62,-18.98,-36.66,-5.21,-10.03,-10.12,-2.74,-25.41,-30.73,2.02,2.02,4.07,4.07,2.02,2.12,4.8,25.51,22.54,5.97,0.48,-7.68,-19,-21.76,-14.97,0.950807,47,-3.14,-9.09,-6.53,1.94,,,,0.48,-7.9,-10.32,-3.16,5.46,0.984432,50
22-01-2026,NSE:VINATIORGA,EQ,16753.4,1527.2,20460,312.46512,1.86,1.88,13.49,L,0.45,-4.52,-6.34,-4.06,-3.48,-4.41,-10.89,-27.53,-9.4,-11.88,-3.16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.02,-0.96,-2.95,-1.23,-4.13,-7.91,-11.16,0,0,0,0,0,0,0,0,-5.96,-10.48,-21.57,-24.47,-33.9,-5.96,-11.57,-16.25,-3.68,-27.68,-26.04,0.45,0.45,5.45,5.45,0.45,1.76,5.27,34.49,15.37,8.76,0.25,-7.63,-25.92,-13.41,-17.5,0.950766,47,-3.93,-6.85,1.41,-1.31,,,,0.25,-7.61,-16.61,8.69,-3.95,0.985021,50
22-01-2026,NSE:KSB,EQ,13174.77,704.6,124608,877.98797,3.1,3.06,7.69,L,2.93,-3.38,-6.89,-7.12,-10.5,-1.49,-14.88,-23.23,-6.75,-1.03,-36.31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.43,-1.76,-4.12,-1.39,-5.44,-6.38,-11.11,0,0,0,6.35,0,0,0,2.38,-9.79,-12.78,-20.3,-20.3,-30.05,-9.79,-9.12,-8.44,-2.47,-25.33,-29.33,2.93,2.93,17.61,17.61,2.93,8.88,12.55,44.93,25.55,0.59,-6.77,-11.62,-21.62,-10.76,-6.65,0.950758,47,-9.79,-8.66,6.44,-2.47,,,,-6.77,-4.41,-8.86,7.84,3.68,0.991315,57
22-01-2026,NSE:CYIENT,EQ,12798.97,1134.4,419655,4760.56632,2.91,2.9,8.1,,1.00,-3.66,-3.75,1.46,-2.41,1.25,-4.96,-13.11,-6.25,-55.67,-55.53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.99,0.31,-1.69,0.72,-0.98,-5.59,-6.22,0,0,0,0,0,0,0,0,-5.55,-6.38,-11.4,-35.37,-47.25,-5.55,-4.13,-12.22,-38.6,-43.96,-17.89,3.8,3.8,3.8,3.8,3.8,5.26,5.84,14.44,7.5,6.06,1.32,-1.7,-11.5,-10.26,-61.29,0.950661,47,-0.9,-2.77,-4.53,-30.97,,,,1.32,-2.95,-9.36,0.53,-48.19,0.965788,29
22-01-2026,NSE:ACI,EQ,7016.76,548.35,123154,675.31496,4.15,4.15,8.04,,2.64,6.9,2.74,-1.6,5.46,1.4,-19.06,-27.99,-15.91,-10.63,-14.33,-1,-1,-1,-1,-1,HVQ,HVQ,HVQ,-1,-1,-1,-1,-1,-1,2.39,0.34,2.74,-0.05,2.69,-15.92,-11.42,0,0,0,22.22,0,0,0,12.7,-4.49,-17.11,-23.37,-23.37,-33.21,-4.49,-26.77,-8.77,-2.11,-22.58,-26.11,12.03,12.03,31.44,31.44,7.41,5.91,17.85,68.23,52.35,1.67,9.19,-15.8,-26.38,-19.92,-16.25,0.950474,47,6.57,-26.49,3.68,5.67,,,,9.19,-26.39,-9.11,3.91,2.87,0.98423,49
22-01-2026,NSE:POWERGRID,EQ,252046.36,259.25,11495103,29801.05453,1.89,1.87,3.96,3L,1.35,0.35,-1.87,-2.06,-2.22,-7.08,-11.32,-14.56,-20.56,-14.81,-20.54,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,0.25,-0.92,-0.66,-1.9,-2.52,-7.36,-9.2,0,0,0,0,0,0,0,0,-4.56,-12.22,-13.4,-18.98,-29.06,-4.56,-10.28,-8.37,-13.35,-14.48,-18.55,2.05,2.05,3.35,3.35,2.05,2.73,5.16,18.4,24.6,3.49,1.51,-8.06,-12.95,-24.57,-20.43,0.950473,47,-2.9,-7.55,-8.37,-10.31,,,,1.51,-9.36,-4.51,-10.77,3.09,0.980168,44
22-01-2026,NSE:GILLETTE,EQ,26666.11,8049.5,32356,2604.49622,2.53,2.53,4.68,2L,-0.54,0.13,-0.75,-3.89,0.73,-2.82,-16.91,-36.05,-0.25,-16.54,15.27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16,-0.65,-0.48,-1.88,-2.31,-12.6,-13.25,0,0,0,7.14,0,0,0,1.59,-4.93,-13.57,-28.2,-28.5,-28.5,-4.93,-21.26,-16.41,-2.73,-22.9,-10.38,2.65,2.65,8.02,18.23,2.65,0.33,20.53,46.96,21.92,41.73,4.46,-13.65,-34.44,-4.26,-22.16,0.950419,47,0.38,-21.26,12.97,22.76,,,,4.46,-18.22,-17.97,20.78,-17.93,0.986666,52
22-01-2026,NSE:CIFL,EQ,1336.31,32.49,1185652,385.21833,5.73,5.76,6.07,S,2.75,-6.71,-5.26,-8.25,-17.42,5.14,-7.54,-14.1,-17.61,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.25,-2.68,-3.82,-2.29,-5.97,,,0,0,0,0,0,0,0,0,-15.68,-15.68,-15.68,NA,NA,-15.68,0,-19.21,-14.29,NA,NA,5.42,5.42,NA,NA,2.75,23.78,6.72,5.97,NA,NA,-13.69,-4.28,-12.49,-21.62,0,0.950397,47,-14.41,2.17,-10.62,,,,,-13.69,7.96,-7.7,-8.61,98.32,0.981471,46
22-01-2026,NSE:TRIDENT,EQ,13723.41,26.12,5935143,1550.25935,2.55,2.62,5.09,,6.53,2.6,-0.46,-2.34,-3.33,-8.65,-7.96,-20.75,-12.1,-22.28,-46.82,-1,-1,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,2.17,-1.93,0.23,-4.29,-3.89,-5.78,-9.14,0,0,0,0,0,0,0,0,-3.72,-9.84,-17.16,-21.98,-35.95,-3.72,-11.07,-15.77,-16.98,-28.2,-21.68,6.53,6.53,8.74,8.74,6.53,1.2,6.42,31.31,21.9,7.4,0.4,-4.7,-19.14,-16.11,-27.9,0.950221,47,-3.72,-11.07,-4.18,-11.55,,,,0.4,-4.93,-13.44,1.64,-10.76,0.978033,42
22-01-2026,NSE:ANTHEM,EQ,36226.66,606.4,368006,2231.58838,2.87,2.91,4.7,M,2.17,-2.7,-8.1,-7.44,-12.38,-4.73,-22.39,-20.44,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.65,-2.34,-3.91,-3.05,-6.75,,,0,0,0,31.75,0,0,0,15.87,-9.44,-17.06,-29.86,NA,NA,-9.44,-18.02,-14.15,NA,NA,NA,2.17,2.17,NA,NA,2.17,8.47,2.44,NA,NA,NA,-8.65,-19.13,-18.83,0,0,0.950135,47,-9.44,-18.02,,,,,,-8.65,-9.36,-0.01,94.47,-1.68,0.973625,37
22-01-2026,NSE:PACEDIGITK,EQ,4097.94,166.01,1175216,1950.97608,4.12,4.13,5.84,,2.81,-5.32,-17.28,-13.54,-20.07,-36.04,-32.43,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.59,-4.57,-8.76,-8.99,-16.29,,,0,0,0,0,0,0,0,0,-15.59,-27.17,NA,NA,NA,-15.59,-12.55,NA,NA,NA,NA,2.81,NA,NA,NA,2.81,2.91,NA,NA,NA,NA,-16.34,-29.17,0,0,0,0.950114,47,-14.77,,,,,,,-16.34,-10.74,98.4,-5.53,-1.68,0.963683,27
22-01-2026,NSE:APARINDS,EQ,32821.53,7214.5,59942,4324.51559,2.98,2.92,7.71,L,3.57,-3.65,-13.44,-15.98,-22.95,-27.01,-18.98,-28.32,26.9,-39.2,-11.54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.37,-5.19,-8.15,-9,-15.73,5.53,-10.8,0,0,4.76,11.9,0,0,0,3.97,-18.86,-23.75,-25.48,-29.06,-38.16,-18.86,-6.25,-11.34,-20.64,-54.79,-13.92,3.57,3.57,49.76,49.76,3.57,8.36,60.69,92.18,9.48,32.91,-19.22,-15.72,-26.71,22.89,-44.82,0.950098,47,-18.86,1.78,60.69,-10.43,,,,-19.22,2.78,-9.45,37.5,-92.1,1.001046,69
22-01-2026,NSE:JLHL,EQ,9133.35,1332.8,76293,1016.8331,2.56,2.57,7.07,2L,0.65,-2.48,-1.88,-4.55,-3.8,-8.12,-17.07,-10.49,-12.67,-16.4,7.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.89,-1.4,-2.26,-3.27,-5.35,-3.52,-8.57,0,0,7.94,15.08,0,0,3.17,11.11,-4.83,-16.45,-16.45,-21.53,-21.53,-4.83,-13.27,-0.61,-13.3,-11.59,-2.99,1.03,1.03,1.03,19.49,1.03,1.71,12.56,11.67,34.63,39.08,-0.07,-13.81,-8.88,-16.68,-22.02,0.950096,47,-4.79,-6.39,4.04,9.14,,,,-0.07,-13.23,4.02,-7.51,-4.99,0.978553,43
22-01-2026,NSE:UCOBANK,EQ,37606.14,28.99,7741558,2244.27766,2.6,2.59,4.45,,0.87,-1.41,-3.1,-1.59,-0.03,-5.9,-11.42,-9.49,-8.62,-48.12,-81.27,-1,-1,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,-0.54,-0.38,-0.91,-1.51,-2.39,-2.7,-4.96,0,0,9.52,4.76,0,0,3.17,1.59,-4.98,-13.67,-13.67,-34.94,-53.09,-4.98,-13.64,-5.75,-37.01,-49.05,-30.52,1.76,3.54,3.54,3.54,1.68,1.79,15.36,13.11,12.22,11.36,3.7,-8.16,-7.88,-12.63,-53.74,0.94987,47,0.52,-5.54,3.63,-29.64,,,,3.7,-11.83,0.13,-4.74,-38.04,0.965658,29
22-01-2026,NSE:GLOTTIS,EQ,555.06,52.89,322916,170.79027,4.08,4.06,5.31,S,1.01,-4.63,-13.8,-16.37,-14.03,-27.93,-41.05,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.49,-3.82,-7.04,-8.05,-13.96,,,0,0,0,1.35,0,0,0,1.35,-14.69,-33.55,NA,NA,NA,-14.69,-27.95,NA,NA,NA,NA,1.01,NA,NA,NA,1.01,5.11,NA,NA,NA,NA,-10.3,-37.79,0,0,0,0.949859,47,-14.38,,,,,,,-10.3,-24.14,98.4,-5.53,-1.68,0.956943,21
22-01-2026,NSE:BLUESTONE,EQ,7414.7,475,278016,1320.576,4.22,4.21,4.23,M,11.84,2,-4.43,0.89,-8.65,-20.2,-50.25,NA,NA,NA,NA,-1,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.89,-3.45,-0.54,-8.29,-8.15,,,0,0,9.52,29.91,0,0,0,7.48,-5.74,-36.14,NA,NA,NA,-5.74,-32.2,NA,NA,NA,NA,11.84,NA,NA,NA,11.84,3.43,NA,NA,NA,NA,-4.92,-46.99,0,0,0,0.949854,46,-5.74,-14.11,,,,,,-4.92,-38.74,98.4,-5.53,-1.68,0.951724,17
22-01-2026,NSE:PGHH,EQ,42059.38,12255,5819,713.11845,1.76,1.76,9.92,L,2.76,-0.66,-3.61,-5.84,-5.79,-4.86,-13.17,-7.26,-15.87,-20.03,-27.83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.26,-1.65,-1.88,-1.95,-3.76,-5.25,-8.56,0,0,0,9.52,0,0,0,9.52,-6.04,-10.58,-14.78,-17.42,-29.51,-6.04,-9.84,-3.67,-20.75,-18.32,-15.39,2.76,2.76,2.76,2.76,2.76,3.21,6.91,2.78,11.02,1.5,-2.06,-9.91,-5.65,-19.88,-25.65,0.949796,46,-5.62,-4.2,-2.67,-20.75,,,,-2.06,-7.42,3.62,-13.56,-5.27,0.976913,40
22-01-2026,NSE:INTLCONV,EQ,553.93,79.9,93980,75.09002,4.17,4.13,7.99,L,3.32,-2.49,-10.15,-10.76,-14.09,-10.31,-23.4,-20.58,3.52,-1.6,-9.95,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1.97,-3.37,-5.16,-4.08,-8.88,-1.04,-9.82,0,0,0,16.67,0,0,0,2.38,-14.17,-20.06,-27.84,-27.84,-27.84,-14.17,-17.67,-10.95,-3.61,-27.14,-23.27,3.32,3.32,26.42,26.42,3.32,6.56,44.53,52.44,21.98,9.26,-10.36,-20.14,-18.97,-0.49,-7.22,0.949544,46,-14.17,-12.97,28.24,2.12,,,,-10.36,-8.61,0.69,14.45,-6.99,0.991384,57
22-01-2026,NSE:IMAGICAA,EQ,2718.96,52.25,657798,343.69946,4.83,4.8,6.28,,6.37,-0.59,6.41,11.54,6.56,6.18,-4.08,-27.75,-33.44,-25.15,-56.56,-1,-1,-1,-1,HV2Q,HV2Q,HVQ,EP,EP,-1,-1,-1,-1,-1,3.27,1.62,4.97,1.31,6.36,-19.65,-11.11,0,0,0,0,0,0,0,0,-0.99,-3.08,-22,-29.34,-48.43,-0.99,-14.86,-26.05,-16.55,-31.18,-35.46,17.18,17.18,17.18,17.18,17.18,3,4.76,14.55,17.43,4.34,10.29,-0.82,-26.14,-37.45,-30.77,0.949497,46,7.14,-12.99,-20.74,-15.37,,,,10.29,-11.84,-24.35,-9.98,4.53,0.977213,41
22-01-2026,NSE:IGL,EQ,26698.03,179.52,2774767,4981.26172,2.22,2.24,6.24,3L,1.75,-1.04,-4.21,-8.38,-9.09,-12.19,-15.54,-18.68,-4.81,-10.71,-22.63,-1,-1,-1,-1,EP,EP,2,2,-1,-1,-1,-1,-1,-1,-0.98,-2.12,-3.03,-4.12,-6.87,-5.65,-11.85,0,0,0,0,0,0,0,0,-8.31,-16.56,-18.44,-21.26,-35.72,-8.31,-11.03,-9.02,-15.54,-32.63,-28.83,1.75,1.75,2.72,15.3,1.75,6.77,16.4,36.84,20.84,27.65,-5.36,-12.28,-17.07,-8.82,-16.33,0.94934,46,-8.31,-7.43,11.81,-15.54,,,,-5.36,-6.36,-4.32,6.16,-7.31,0.984034,49
22-01-2026,NSE:TBZ,EQ,1099.99,168.74,1514138,2554.95646,5.25,5.25,6.13,,-1.76,2.31,-10.9,2.38,3.25,-5.73,-9.12,-16.89,-29.09,-22.29,33.83,-1,-1,EP,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,0.61,0.18,0.8,-1.71,-0.9,-9.36,-9.38,0,0,0,0,0,0,0,0,-9.83,-13.76,-21.43,-23.66,-48.49,-9.83,-16.56,-16.69,-33.85,-33.51,-37.01,5.77,5.77,6.73,72.71,4.21,2.33,1.77,24.76,122.96,111.22,6.98,-5.86,-15.28,-33.1,-27.91,0.949328,46,2.65,-13.58,-16.69,-33.56,,,,6.98,-13.23,-8.72,-15.97,3.59,0.976301,40
22-01-2026,NSE:TAJGVK,EQ,2627.19,372.2,289987,1079.33161,3.37,3.33,6.02,,-0.33,-11.24,-13.96,-16.16,-8.57,-7.66,-10.49,-13.3,-23.98,-4.72,3.25,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.63,-1.74,-7.24,0.03,-7.21,-3.78,-10.59,0,0,0,1.59,0,0,0,0,-13.96,-13.96,-23.27,-27.68,-27.68,-13.96,-6.8,-15.21,-18.06,-10.34,-12.53,0,0,8.39,29.73,0,8.53,13.59,46.99,60.84,35.85,-4.84,-7.23,-11.69,-27.99,-10.34,0.949306,46,-10.46,-5.88,-8.96,40.36,,,,-4.84,-2.22,-4.14,-14.96,13.86,0.988195,53
22-01-2026,NSE:BIRLACORPN,EQ,8315.81,1050.4,56304,591.41722,3.11,3.06,11.23,M,-0.02,-2.89,-4.23,-1.25,-2.89,-8.81,-13.15,-32.29,-5.94,-12.57,-36.33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.74,-0.46,-2.19,-1.86,-3.98,-12.21,-14.43,0,0,0,4.76,0,0,0,3.97,-5.38,-13.7,-30.57,-30.57,-34.97,-5.38,-16.98,-21.44,-2.09,-31.1,-26.79,3.02,3.02,12.43,12.43,0,6,13.18,48.74,19.11,9.49,0.84,-9.89,-30.68,-9.95,-18.19,0.948933,46,-3.46,-16.98,7.79,15.31,,,,0.84,-10.41,-18.52,14.39,-7.94,0.985994,52
22-01-2026,NSE:SKYGOLD,EQ,5216.59,313.25,672564,2106.80673,3.98,3.89,5.95,L,-3.45,-3.66,-11.17,-6.51,-6.07,-12.23,-15.71,-7.93,-11.52,-21.21,59.69,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.47,-1.05,-4.48,-1.85,-6.21,3.08,-3.23,0,0,25.4,12.7,0,0,1.59,0.79,-10.05,-15.79,-15.79,-20.41,-35.88,-10.05,-10.69,-7.91,-30.8,-28.49,-22.28,0,21.04,21.04,177.54,0,26.21,40.05,16.79,209.53,236.42,-2.34,-12.45,-6.32,-15.53,-26.83,0.948899,46,-6,14.27,7.54,11.59,,,,-2.34,-9.54,5.12,-8.86,-10.37,0.976118,40
22-01-2026,NSE:IDEAFORGE,EQ,2099.97,429.5,662928,2847.27576,3.76,3.73,7.46,S,1.93,-6.65,-10.07,-9.15,-15.34,-11.62,-11.18,-27.56,13.83,-33.26,-59.07,-1,-1,EP,EP,HVQ,EP,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-3.59,-1.78,-5.28,-1.01,-6.23,-5.93,-11.48,0,0,0,0,0,0,0,0,-11.44,-14.87,-21.19,-32.2,-49.95,-11.44,-7.1,-24.63,-17.41,-56.87,-33.3,3.96,3.96,32.4,32.4,1.93,19.91,33.36,68.88,14.09,5.48,-11.61,-7.92,-25.95,9.82,-38.88,0.948843,46,-10.14,-6.3,27.57,-17.16,,,,-11.61,3.16,-16.33,26.92,-56.33,0.988487,54
22-01-2026,NSE:CIPLA,EQ,122789.39,1370.4,1392066,19076.87246,1.67,1.77,7.64,2L,0.06,-4.68,-7.11,-10.28,-10.4,-10.32,-21.4,-7.55,-11.51,-5.33,-3.7,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1,-2.98,-2.37,-5.23,-3.23,-8.19,-1.39,-9.45,0,0,0,7.14,0,0,0,7.14,-10.48,-16.7,-17.62,-17.62,-18.45,-10.48,-9.06,0,-7.95,-9.06,-14.1,0.06,0.06,0.06,0.06,0.06,1.67,14.38,6.44,14.08,7.76,-6.67,-18.14,-5.94,-15.52,-10.95,0.948832,46,-8.68,-1.9,8.47,-5.44,,,,-6.67,-10.41,9.8,-9.21,3.86,0.985611,51
22-01-2026,NSE:SATKARTAR,SM,237.67,141.1,23600,33.2996,4.57,4.91,3.61,2M,2.36,0.78,-0.11,-1.35,-11.27,-31.72,-21.19,-28.42,1.2,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.79,-2.48,-3.19,-9.81,-11.84,-5.07,-16.09,0,0,1.59,0.79,0,0,0,0,-7.93,-28.41,-28.41,NA,NA,-7.93,-20.35,-22.47,-20.42,NA,NA,2.36,2.36,NA,NA,2.36,8.28,22.19,33.09,NA,NA,-7.54,-17.93,-26.81,-2.81,0,0.948801,46,-7.93,-0.06,17.85,,,,,-7.54,-9.37,-7.56,17.54,98.32,0.994539,60
22-01-2026,NSE:SIKKO,BE,217.96,4.17,673377,28.07982,6.2,6.02,5.67,2L,1.46,-4.08,-12.23,-24.94,-32.13,-34.33,-24.11,10.79,1.22,-15.05,5.98,-1,-1,-1,EP,EP,EP,EP,HV2Y,-1,-1,-1,-1,-1,-1,-4.91,-6.27,-10.52,-11.39,-19.67,17.46,-2.68,0,0,49.21,32.54,0,0,1.59,4.76,-26.58,-32.86,-32.86,-32.86,-32.86,-26.58,-11.28,0,-33.63,-31.87,-20.65,1.46,23.74,23.74,23.74,1.46,62.61,53.58,6.06,17.43,33.39,-28.4,-20.85,12.4,-2.79,-20.67,0.948788,46,-26.58,62.06,24.91,-23.26,,,,-28.4,5.62,26.52,-16.26,-18.15,0.988974,54
22-01-2026,NSE:JSWINFRA,EQ,59136.04,265.4,1279156,3394.88002,2.53,2.63,6.97,,-0.64,0.81,-3.79,-7.31,-5.16,-1.7,-12.3,-19.35,-14.45,-12.58,2.39,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,-1,-1.04,-1.18,-2.19,-0.91,-3.07,-8.3,-10.5,0,0,0,7.94,0,0,0,6.35,-8.25,-11.46,-22.57,-22.57,-25.59,-8.25,-18.57,-13.04,-4.48,-14.83,-16.22,2.99,2.99,17.96,17.96,2.99,6.14,4.98,40.78,35,23.06,-1.43,-9.04,-17.74,-18.46,-18.2,0.948168,46,-7.36,-17.58,1.14,-2.82,,,,-1.43,-7.24,-7.87,-1.43,-0.05,0.981908,46
