Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
13-01-2026,NSE:TERASOFT,BE,550.21,407.65,21775,88.76579,5.52,5.46,6.97,2M,3.28,-6.73,2.54,-8.08,-14.72,-39,-7.57,24.84,47.89,56.66,88.23,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1.54,-3.43,-4.81,-11.11,-14.33,25.28,14.65,0,0,31.75,49.21,0,0,14.29,23.81,-15.33,-29.64,-29.64,-29.64,-29.64,-15.33,-19.28,-10.19,-1.18,-19.92,-19.05,3.28,44.15,143.74,766.42,3.28,24.28,111.22,322.68,351.52,275.52,-13.67,-8.36,24,34.59,51.34,1.161522,95,-11.7,24.28,102.37,261.32,,,,-13.67,4.41,30.08,18.1,26.04,1.076003,97
13-01-2026,NSE:FEDFINA,EQ,6176.01,162.1,1188433,1926.44989,3.9,3.92,3.63,,-0.91,0.57,11.01,8.74,11.98,15.23,1.02,29.12,48.22,37.76,22.27,-1,-1,-1,-1,HV2Q,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,2.37,2.75,5.27,4.85,10.64,13.55,27.98,0,0,3.17,51.59,0,0,0,30.16,-1.88,-1.88,-1.88,-1.88,-1.88,-1.88,-12.22,-1.29,-4.04,-35.91,-22.96,19.37,36.79,96.46,96.46,16.48,5.07,91.01,39.24,1.72,7.38,13.03,0.23,28.28,34.92,32.44,1.160265,95,13.56,-4.93,90.99,2.02,,,,13.03,-14.27,28.35,14.38,-11,1.049855,93
13-01-2026,NSE:AGIIL,EQ,3142.14,287.65,869165,2500.15312,4.45,4.4,3.4,,-1.00,8.73,11.51,8.27,8.24,11.21,4.75,28.25,46.12,40.01,NA,EP,EP,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.79,2.32,5.23,2.06,7.45,17.15,29.7,60,14.29,33.33,60.32,20,4.76,3.17,37.3,-2.9,-2.9,-2.9,-2.9,NA,-2.9,-8.32,-4.83,0,-17.1,NA,22.4,42.42,104.62,NA,14.42,13.93,84.46,120.73,96.04,NA,9.29,3.96,27.41,32.82,34.69,1.155899,95,10.08,13.36,70.35,120.73,,,,9.29,-5.63,24.62,12.34,-2.13,1.049006,93
13-01-2026,NSE:HINDALCO,EQ,209216.79,936.3,5883680,55088.89584,2.14,2.27,6.27,,1.76,-0.64,5.57,7.66,8.99,13.28,17.74,28.34,39.76,37.34,32.34,-1,-1,-1,-1,2,2,EP,EP,EP,-1,-1,3,-1,-1,2.53,2.4,5.06,5.67,11.37,13.26,28.39,100,100,55.56,68.25,40,80.95,46.03,57.94,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-1.07,-1.3,-10.96,-25.94,-22.97,23.18,40.48,66.66,66.66,11.84,14.99,28.3,19.43,0.39,2.19,10.04,16.95,27.5,26.46,32.02,1.155474,95,10.43,12.41,28.3,-7.78,,,,10.04,7.79,12.84,3.37,5.19,1.044639,92
13-01-2026,NSE:CUB,EQ,21506.01,277.2,3850318,10673.0815,3.45,3.46,4.06,,5.38,-6.33,-7.29,-2.15,1.39,6.22,21.46,24.2,42.36,39.07,44.73,-1,-1,-1,EP,HVQ,EP,EP,EP,2,-1,-1,-1,-1,-1,-1.56,-0.01,-1.58,2.65,1.11,20.05,26.46,20,80.95,84.13,57.14,0,38.1,46.03,23.02,-7.28,-7.28,-7.28,-7.28,-7.28,-7.28,-3.39,-5.55,-8.84,-14.53,-9.65,30.08,42.85,89.34,104.5,5.38,34.42,30.39,43.53,17.88,24.6,2.44,20.67,23.36,29.06,33.75,1.155341,95,1.06,33.75,30.39,36.23,,,,2.44,18.53,3.43,11.39,3.5,1.052683,94
13-01-2026,NSE:SANDUMA,EQ,12580.88,227.92,4950577,11283.3551,6.49,6.37,7.1,,-0.82,-13.19,-5.72,2.98,5.34,3.64,10.03,30.54,42.43,40.46,25.81,-1,-1,-1,EP,EP,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-4.28,1.81,-2.52,6.26,4,18.7,27.92,40,52.38,47.62,31.75,20,38.1,17.46,15.08,-13.9,-13.9,-13.9,-13.9,-13.9,-13.9,-6.56,-0.19,-13.9,-35.03,-32.81,16.49,59.09,97.9,97.9,11.62,39.33,51.87,37.47,13.94,1.28,6.39,9.24,29.7,29.13,35.14,1.154023,95,6.73,39.33,51.87,0.57,,,,6.39,3.13,22.75,4.55,5.79,1.04733,93
13-01-2026,NSE:THYROCARE,EQ,7346.11,468.65,806260,3778.53749,4.53,4.57,4.19,S,3.55,0.04,3.37,3.32,7.02,-6.02,10.27,22.8,49.82,33.44,56.17,-1,-1,-1,2,HVQ,HV2Q,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,2.54,0.48,3.03,-1.74,1.27,15.85,20.35,0,0,17.46,30.95,0,0,6.35,19.84,0,-11.68,-11.68,-11.68,-11.68,0,-17.88,-9.88,-0.86,-32.01,-9.81,14.29,25.06,112.03,141.26,9.45,16.28,79.8,63.69,21.06,60.58,8.07,9.48,21.96,36.52,28.12,1.15327,95,8.41,6.83,79.8,32.37,,,,8.07,1.67,13.91,22.43,-23.43,1.049149,93
13-01-2026,NSE:LICMFGOLD,EQ,1161.74,12715.75,4486,570.42855,2.27,2.38,6.29,,-0.17,3.33,4.69,4.52,7.07,9.87,11.69,30.35,35.72,44.66,48.66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,2.44,1.52,4.02,4.32,8.72,15.51,28.67,100,95.24,53.97,55.56,80,80.95,34.92,34.13,-0.17,-0.17,-0.17,-0.17,-0.17,-0.17,-0.95,0,-2.81,-1.9,-3.9,22.62,43.45,79.12,101.89,6.54,19.65,34.06,32.12,29.77,11.73,8.12,10.9,29.51,22.42,39.34,1.15249,95,5.13,18.92,32.91,30.14,,,,8.12,3.15,21.08,-4.86,23.11,1.051221,94
13-01-2026,NSE:QGOLDHALF,EQ,591.72,116.7,220123,256.88354,2.52,2.67,3.53,,-0.01,2.71,4.8,4.64,6.27,9.67,11.95,30.59,36.04,44.4,48.38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,-1,2.49,1.57,4.13,4.2,8.7,15.65,28.87,100,95.24,57.14,56.35,100,80.95,47.62,51.59,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0,0,-2.43,-1.97,-2.82,20.86,44,79.32,101.55,6.69,20.22,33.53,31.56,28.91,12.06,7.32,11.16,29.75,22.74,39.08,1.152268,95,5.12,20,32.41,29,,,,7.32,4.24,21.12,-4.72,22.29,1.050974,94
13-01-2026,NSE:GOLDIETF,EQ,18607.2,120.68,6981776,8425.60728,2.43,2.55,7.47,,-0.36,2.88,4.84,4.28,6.05,9.68,12.07,30.67,36.04,44.3,48.26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,2.4,1.57,4.04,4.21,8.61,15.68,28.8,100,100,58.73,57.14,100,80.95,47.62,51.59,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,0,0,-2.77,-1.94,-2.65,20.51,44.03,78.86,102.21,6.59,20.66,33.09,31.43,29.34,12.63,7.1,11.28,29.83,22.74,38.98,1.152024,95,5.24,20.25,32.17,28.84,,,,7.1,4.59,21.1,-4.83,22.13,1.050859,94
13-01-2026,NSE:GROWWGOLD,EQ,315.84,138.07,453690,626.40978,1.58,1.77,6.33,,0.42,3.28,4.72,4.46,6.5,9.68,11.98,30.44,35.72,44.37,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,2.72,1.53,4.32,4.13,8.82,15.48,28.75,100,100,58.73,57.14,100,85.71,52.38,53.97,0,0,0,0,NA,0,0,0,-2.4,-1.98,NA,21.12,43.66,78.57,NA,6.72,19.86,32.92,30.14,20.26,NA,7.55,11.19,29.6,22.42,39.05,1.151601,95,5.36,19.6,31.73,,,,,7.55,4.04,20.92,-4.98,22.66,1.050851,94
13-01-2026,NSE:ANANDRATHI,EQ,25865.08,3152.2,257363,8112.59649,2.18,2.17,31.06,,0.65,0.1,1.91,4.87,6.76,2.49,6.89,29.84,43.89,39.18,36.62,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.91,1.37,2.31,2.32,4.75,15.44,23.87,0,0,20.63,50,0,0,12.7,38.89,-0.44,-2.29,-2.29,-2.29,-2.29,-0.44,-8.9,-4.26,-2.18,-21.77,-15.21,11.01,28.33,90.71,90.71,5.73,4.52,74.44,33.81,7.01,7.62,7.81,6.1,29,30.59,33.86,1.151455,95,5.73,-1.28,63.01,7.18,,,,7.81,-1.68,24.59,7.46,0.82,1.046303,92
13-01-2026,NSE:BSLGOLDETF,EQ,2237.21,123.8,662589,820.28518,2.21,2.48,8.14,,0.09,2.75,4.44,4.47,6.2,9.39,11.62,30.62,36.01,44.26,48.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,2.46,1.58,4.1,4.14,8.59,15.59,28.64,100,100,58.73,57.14,100,80.95,42.86,49.21,0,0,0,0,0,0,0,0,-2.94,-2.49,-2.79,21.65,43.87,78.7,102.39,6.32,20.34,33.52,31.61,29.51,12.82,7.25,10.83,29.78,22.71,38.94,1.151278,95,5.01,19.85,31.44,29.26,,,,7.25,3.97,21.45,-4.8,22.1,1.050669,94
13-01-2026,NSE:GOLDCASE,EQ,1199.78,22.17,10589656,2347.72674,3.97,3.98,2.06,,0.09,2.89,4.65,4.6,6.04,9.92,12.22,30.4,35.77,44.25,48.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.53,1.56,4.15,4.19,8.7,15.58,28.77,100,100,58.73,57.14,100,80.95,50.79,53.17,0,0,0,0,0,0,0,0,-2.22,-1.59,-3.36,20.29,43.77,78.79,100.63,6.48,20.68,32.74,30.98,28.87,11.86,7.09,11.43,29.56,22.47,38.93,1.151102,95,5.37,20.27,31.31,29.34,,,,7.09,4.76,20.66,-4.86,22.41,1.050725,94
13-01-2026,NSE:GOLDETF,EQ,2127.01,136.84,1391443,1904.0506,3,3.07,5.77,,0.10,2.84,4.48,4.42,6.23,9.88,12.08,30.38,35.77,44.18,48.28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,-1,2.5,1.53,4.09,4.13,8.58,15.57,28.6,100,100,58.73,57.94,80,76.19,49.21,53.17,0,0,0,0,0,0,0,0,-2.17,-3.65,-2.56,20.6,43.54,78.55,101.26,6.33,20.23,32.49,30.72,29.27,12.35,7.28,11.29,29.54,22.47,38.86,1.150929,95,5.04,19.88,32.01,28.88,,,,7.28,4.41,20.76,-4.82,22.29,1.05057,94
13-01-2026,NSE:HDFCGOLD,EQ,17975.56,120.39,5618686,6764.33608,2.23,2.38,4.89,,-0.03,2.92,4.53,4.34,6.06,9.74,12.02,30.4,35.84,44.21,48.22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,2.5,1.54,4.1,4.14,8.6,15.6,28.67,100,90.48,55.56,55.56,100,80.95,49.21,52.38,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,0,0,-2.31,-2.03,-2.62,20.74,43.82,78.51,101.62,6.45,20.49,33.2,31.48,29.36,12.48,7.11,11.23,29.56,22.54,38.89,1.150863,95,5.1,20.11,32.23,29.01,,,,7.11,4.53,20.84,-4.75,22.26,1.050629,94
13-01-2026,NSE:AXISGOLD,EQ,4066.24,117.61,1683088,1979.4798,2.66,2.83,6.49,,-0.35,2.74,5.04,4.15,5.81,9.36,11.84,30.44,35.84,44.39,48.22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2.45,1.59,4.1,4.21,8.67,15.6,28.76,100,90.48,55.56,55.56,100,85.71,44.44,50,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,0,0,-2.4,-2.25,-2.94,21.45,43.92,79.15,101.39,6.7,20.86,33.9,31.74,29.21,11.99,6.86,11.05,29.6,22.54,39.07,1.150712,95,5.19,20.36,32.17,29.3,,,,6.86,4.58,21.05,-4.81,22.54,1.050865,94
13-01-2026,NSE:SETFGOLD,EQ,18186.32,120.13,7284805,8751.23625,2.82,2.92,4.7,,-0.43,2.89,4.57,4.29,5.97,9.6,11.79,30.35,35.9,44.17,48.14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,2.38,1.56,4,4.14,8.49,15.6,28.54,100,95.24,57.14,56.35,100,85.71,49.21,52.38,-0.43,-0.43,-0.43,-0.43,-0.43,-0.43,0,0,-2.3,-1.7,-2.75,20.66,43.63,78.58,101.19,6.41,20.46,33.45,31.25,28.96,12.33,7.02,11,29.51,22.6,38.85,1.150304,95,4.96,20.14,32.18,28.98,,,,7.02,4.37,20.99,-4.6,22.11,1.050497,93
13-01-2026,NSE:TATAGOLD,EQ,2928.91,13.66,50795315,6938.64003,7.4,7.01,7.28,,0.00,2.71,4.39,4.32,6.15,9.74,11.93,30.23,35.87,44.07,48.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.4,1.51,3.97,4.17,8.5,15.52,28.42,100,95.24,57.14,56.35,80,76.19,47.62,51.59,0,0,0,0,0,0,0,0,-2.26,-2.01,-6.72,20.14,43.49,78.56,100,6.3,20.15,32.49,30.91,28.26,11.86,7.2,11.14,29.39,22.57,38.75,1.150281,95,5.08,19.7,32.05,29.13,,,,7.2,4.34,20.73,-4.49,22,1.050352,93
13-01-2026,NSE:BBNPPGOLD,EQ,281.1,136.65,45534,62.22221,2.64,2.71,3.48,,0.15,2.96,4.83,4.57,6.4,9.73,11.86,30.22,35.64,44.09,48.23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,2.59,1.57,4.23,4.18,8.77,15.44,28.64,100,100,58.73,57.94,100,85.71,49.21,43.65,0,0,0,0,0,0,0,0,-2.36,-1.35,-2.68,22.83,43.54,78.86,101.4,6.59,20.04,32.73,31.34,29.62,12.6,7.45,11.07,29.38,22.34,38.77,1.150058,95,5.6,19.7,32.73,28.85,,,,7.45,4,20.79,-4.81,22.34,1.050331,93
13-01-2026,NSE:GOLD1,EQ,11000.8,117.31,2520752,2957.09417,2.3,2.41,5.12,,-0.30,2.84,4.84,4.47,5.88,9.44,11.87,30.25,35.79,44.11,48.17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2.41,1.56,4.03,4.09,8.47,15.6,28.52,100,90.48,57.14,57.14,100,80.95,50.79,53.97,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,0,0,-2.34,-2.11,-2.61,21.15,43.39,78.36,100.6,6.22,20.59,32.93,31.27,28.81,12.12,6.93,11.08,29.41,22.49,38.79,1.149755,94,4.69,20.31,31.86,29.05,,,,6.93,4.55,20.81,-4.64,22.17,1.050384,93
13-01-2026,NSE:ATALREAL,EQ,287.75,25.88,3054773,790.57525,2.82,2.81,8.89,,4.82,-0.5,-0.54,1.78,6.65,3.79,12.98,22.41,38.83,45.13,67.66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.85,1.86,2.98,4.99,18.21,28.37,80,80.95,63.49,50.79,60,76.19,41.27,28.57,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-5.51,-2.85,-3.74,0,-0.21,14.87,40.65,127.82,292.72,4.82,26.69,64.14,137.35,140.22,115.48,7.7,12.19,21.57,25.53,39.81,1.149276,94,3.44,25.51,43.71,137.35,,,,7.7,4.97,10.78,8.6,19.51,1.05303,94
13-01-2026,NSE:NETWEB,EQ,18525.81,3273,1242630,40671.2799,3.95,3.96,5.52,,-2.19,-2.29,5.49,-0.09,2.21,-6.2,-18.84,40.5,56.54,15.37,40.98,-1,HVQ,-1,EP,EP,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-0.09,0.79,0.71,-0.86,-0.15,21.99,27.99,0,0,14.29,45.24,0,0,0,16.67,-3.66,-22.2,-24.93,-24.93,-24.93,-3.66,-26.59,-10.79,-34.24,-51.96,-6.45,8.23,79.1,144.14,144.14,8.23,12.61,175.58,45.26,6.11,64.95,3.26,-19.63,39.66,43.24,10.05,1.149224,94,-1.75,10.23,164.72,-20.49,,,,3.26,-23.34,49.88,14.38,-85.52,1.056022,95
13-01-2026,NSE:GOLDBEES,EQ,41269.83,116.37,34241402,39846.71951,1.53,1.73,7.76,,-0.33,2.78,4.47,4.28,5.81,9.45,11.79,30.27,35.64,44.04,48.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2.31,1.54,3.91,4.12,8.38,15.57,28.37,100,90.48,55.56,55.56,100,80.95,46.03,50.79,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33,0,0,-2.38,-2.39,-2.83,20.17,43.38,77.94,100.33,6.22,20.56,33.24,31.33,28.92,12.1,6.86,11,29.43,22.34,38.72,1.149097,94,4.89,20.11,31.77,28.77,,,,6.86,4.53,20.89,-4.86,22.26,1.050248,93
13-01-2026,NSE:EGOLD,EQ,939,140.8,665443,936.94374,2.99,3.15,5.1,,0.00,2.77,4.62,4.47,6.04,9.87,12.04,30.18,35.48,43.93,48.37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,2.49,1.53,4.09,4.18,8.62,15.47,28.5,100,95.24,57.14,56.35,100,80.95,49.21,52.38,0,0,0,0,0,0,0,0,-2.53,-1.57,-3.19,22.86,43.31,77.67,99.72,6.3,20.22,32.25,30.54,28.87,11.99,7.09,11.25,29.34,22.18,38.61,1.149049,94,5.23,19.95,31.27,28.83,,,,7.09,4.57,20.58,-4.99,22.31,1.050098,93
13-01-2026,NSE:HINDZINC,EQ,265666.93,629.85,9016911,56793.01393,2.94,3.39,4.6,S,0.25,-2.1,0.72,3.71,10.83,21.38,19.73,32.54,36.4,29.54,25.09,-1,-1,EP,EP,2,2,EP,EP,EP,-1,-1,-1,-1,-1,1.79,2.85,4.78,10.35,16.87,12.19,33.09,100,100,41.27,26.19,0,61.9,26.98,18.25,-2.06,-2.06,-2.06,-2.06,-18.44,-2.06,0,-5.34,-24.18,-48.13,-42.54,38.73,51.62,62.56,62.56,10.95,25.06,23.8,9.67,3.39,8.35,11.88,18.94,31.7,23.1,24.22,1.148852,94,10.88,21.32,22.99,-15.94,,,,11.88,8.17,15.9,-6.85,-1.57,1.036083,89
13-01-2026,NSE:AUBANK,EQ,75664.22,971.95,2149770,20894.68952,1.8,1.81,7.73,,-3.56,-3.79,-2.52,-1.29,0.4,8.77,21.08,15.53,42.97,41.72,35.71,-1,-1,-1,EP,EP,EP,2,2,2,-1,-1,-1,4,-1,-2.25,0.74,-1.53,3.24,1.77,17.69,23.65,80,95.24,87.3,45.24,60,90.48,76.19,38.1,-4.24,-4.24,-4.24,-4.24,-4.24,-4.24,-2.58,-8.5,-2.07,-26.34,-24.72,25.79,39.99,97.63,97.63,0,37.11,37.7,66.94,12.71,5.37,1.45,20.29,14.69,29.67,36.4,1.148811,94,-0.73,36.99,37.7,16.4,,,,1.45,18.94,-7.08,19.91,7.02,1.060237,96
13-01-2026,NSE:TDPOWERSYS,EQ,10825.69,687.3,1085809,7462.76526,3.98,3.94,5.18,2L,5.03,-0.17,-2.25,-8.1,0.03,-13.12,13.38,29,44.25,37.18,55.97,-1,-1,-1,EP,HVQ,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3,-1.57,-1.25,-5.47,-6.37,22.9,21.44,0,0,53.97,49.21,0,0,22.22,21.43,-7.5,-16.22,-16.22,-16.22,-16.22,-7.5,-16.24,-7.39,-9.66,-18.97,-8.69,14.41,47.16,125.79,137,5.03,28.62,49.45,60.3,32.12,48.88,1.08,12.59,28.16,30.95,31.86,1.148172,94,-1.41,24.55,45.65,25.58,,,,1.08,11.53,17.99,8.91,-3.47,1.046393,92
13-01-2026,NSE:SILGO,EQ,199.03,71.15,184734,131.43824,5.3,5.3,7.46,,0.04,-9.64,-7.96,0.89,4.79,12.07,10.98,23.26,34.94,49.41,54.25,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-3.27,1.34,-1.96,7.18,5.62,14.82,24.01,60,85.71,28.57,51.59,0,47.62,15.87,11.11,-10.67,-10.67,-10.67,-10.67,-10.67,-10.67,-0.81,-10.94,-2.99,-2.44,-24.15,20.03,39.78,176.13,176.13,2.19,14.28,48.27,111.9,79.66,20.13,5.84,10.19,22.42,21.64,44.09,1.147706,94,2.19,11.09,39.31,31.34,,,,5.84,4.68,13.75,2.64,31.46,1.058402,95
13-01-2026,NSE:SHAH,EQ,455.88,5.21,2997837,156.18731,4.12,4.16,6.41,,3.58,-1.73,4.03,5.76,21.69,19.77,19.77,23.99,38.96,20.54,23.22,-1,-1,2,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.67,3.47,4.3,9.26,14.95,15.36,35.81,100,90.48,47.62,25.4,60,80.95,38.1,19.05,-3.87,-3.87,-3.87,-3.87,-25.78,-3.87,-14.11,-15.56,-27.21,-54.7,-41.03,36.75,63.32,82.17,82.17,17.08,15.58,37.5,38.46,11.19,16.62,22.74,18.98,23.15,25.66,15.22,1.147526,94,17.08,11.17,31.86,-22.05,,,,22.74,-4.27,5.21,7.13,-20.98,1.033002,89
13-01-2026,NSE:ACCENTMIC,SM,803.15,350.75,46450,162.92338,4.76,4.74,7.06,,2.01,-5.56,2.78,2.55,3.24,13.61,23.96,20.83,46.29,24.49,23.14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06,1.57,1.66,4.83,6.82,18.36,30.83,100,80.95,42.86,45.24,40,33.33,20.63,17.46,-5.27,-5.27,-5.27,-5.27,-5.27,-5.27,-3.1,-15.59,-1.93,-39.28,-14.63,36.53,44.05,104.19,104.19,10.04,39.38,40.31,61.66,9.66,17.4,4.29,23.17,19.99,32.99,19.17,1.145612,94,2.27,28.37,39.06,5.6,,,,4.29,19.6,-4.17,19.59,-31.39,1.046959,92
13-01-2026,NSE:SOUTHBANK,EQ,10366.55,40.47,32015513,12956.67811,3.2,3.2,5.95,,-1.58,-4.08,6.7,1.61,1.26,5.34,18.31,25.87,42.28,35.93,31.55,-1,2,-1,EP,EP,HV2Q,2,2,-1,-1,-1,-1,-1,-1,-0.34,1.54,1.22,1.85,3.13,19.22,27.67,80,47.62,80.95,45.24,20,4.76,22.22,11.9,-5.09,-5.09,-5.09,-5.09,-5.09,-5.09,-2.73,-3.5,-5.06,-24.77,-16.49,25.8,41.55,76.72,80.43,8.88,39.53,40.14,33.75,4.15,15.6,2.31,17.52,25.03,28.98,30.61,1.145574,94,1.45,38.17,40.14,25.31,,,,2.31,15.45,9.21,9.56,-1.79,1.04639,92
13-01-2026,NSE:CRAFTSMAN,EQ,19091.62,7686.5,67199,5165.25114,3.81,3.77,6.2,,2.55,-4.36,6.9,8.27,8.72,11.14,15.64,22.76,44.18,32.31,43.96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.67,2.05,2.77,4.71,7.85,12.52,23.28,100,76.19,25.4,42.86,0,47.62,15.87,20.63,-4.18,-4.18,-4.18,-4.18,-4.18,-4.18,-2.22,-9.44,-5.5,-35.04,-21.22,19.65,29.08,95.43,95.43,9.58,9.22,48.57,50.95,9.09,25.12,9.77,14.85,21.92,30.88,26.99,1.145257,94,8.41,4.82,48.57,-4.49,,,,9.77,5.76,8.39,15.16,-12.05,1.043058,92
13-01-2026,NSE:PRIZOR,SM,304.7,298.15,30728,91.61553,6.18,6.28,4.24,S,7.93,4.6,4.41,3.05,4.29,-9.17,-11.4,24.53,56.58,28.31,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.48,0.08,3.56,-2.7,0.84,15.6,19.48,0,0,17.46,52.38,0,0,4.76,23.02,-1.19,-15.78,-16.37,-16.37,NA,-1.19,-19.96,-6.83,-0.02,-42.31,NA,30.05,30.05,183.28,NA,13.91,24.47,153.07,113.78,22.99,NA,5.34,-12.19,23.69,43.28,22.99,1.144207,94,3.2,-12.71,133.58,38.89,,,,5.34,-18.22,32.21,29.9,-55.91,1.056936,95
13-01-2026,NSE:SANSERA,EQ,11978.17,1822.6,150714,2746.91336,4.03,4.13,4.37,,-0.77,-5.62,8.55,5.55,6.77,14.68,21.83,25.67,43.46,23.36,44.65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-0.53,2.46,1.98,5.69,8.14,16.51,29.52,100,90.48,80.95,50.79,20,38.1,49.21,32.54,-6.3,-6.3,-6.3,-6.3,-6.3,-6.3,-2.96,-5.45,-16.65,-40.25,-19.01,30.31,47.34,76.86,85.78,9.35,23.83,32.13,31.45,5.05,42.38,7.82,21.04,24.83,30.16,18.04,1.143626,94,8.46,20.17,30.68,-16.36,,,,7.82,14.33,4.87,11.36,-26.33,1.03794,90
13-01-2026,NSE:SACHEEROME,ST,883.73,378.1,70428,266.28827,5.35,6.04,3.96,,-3.18,-8.45,3.91,2.8,-7.95,23.41,44.86,44.66,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-3.53,2.7,-0.86,9.7,9.79,,,100,66.67,58.73,67.46,20,9.52,22.22,13.49,-11.04,-11.04,-11.04,NA,NA,-11.04,0,-12.83,NA,NA,NA,86.26,123.79,NA,NA,10.62,101.06,104.41,NA,NA,NA,-6.9,44.07,43.82,0,0,1.142418,94,-10.12,92.84,,,,,,-6.9,47.1,-0.41,87.43,9.21,1.102112,98
13-01-2026,NSE:SHREERAMA,EQ,882.76,60.96,167877,102.33782,7.17,7.17,4.16,S,-2.14,-1.59,-6.38,5.63,11.52,11.47,7.45,29.35,46.42,24.54,58.91,-1,-1,-1,-1,2,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1.69,1.64,-0.05,6.83,7.28,14.63,25.66,60,23.81,7.94,28.57,0,0,0,6.35,-11.95,-11.95,-11.95,-11.95,-11.95,-11.95,-14.01,-12.89,-19.25,-38.77,-13.76,30.79,51.42,92.61,165.04,6.05,15.73,74.24,66.23,42,100,12.57,6.66,28.51,33.12,19.22,1.142221,94,3.01,-5.27,70.3,65.65,,,,12.57,-6.42,23.61,11.6,-31.64,1.03645,90
