Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
26-12-2025,NSE:GLOBE,EQ,120.71,2.67,1438440,38.40635,7.01,6.66,3.38,,-0.37,9.74,7.49,4.49,-5.62,11.99,16.48,10.49,-7.87,-53.35,-21.84,-1,-1,-1,HV2Q,-1,HVQ,HVQ,HV2Y,HV2Y,-1,-1,-1,-1,-1,3.79,-0.09,3.7,-0.17,3.52,5.41,9.44,0,19.05,30.16,15.08,0,0,11.11,5.56,-6.32,-9.49,-9.49,-46.47,-50.28,-6.32,-4.41,-24.15,-53.7,-46.37,-23.75,23.61,29.61,29.61,29.61,10.79,36.89,8.25,11.68,22.96,74.81,-4.88,13.95,8.46,-18.41,-59.49,0.976874,56,-4.98,34.29,-24.15,-48.98,,,,-4.88,17.68,-6.66,-29.18,-37.26,0.975977,35
26-12-2025,NSE:APOLLOHOSP,EQ,103194.25,7156,324548,23224.65488,1.47,1.46,9.28,M,-0.22,3.32,2.05,-0.63,-3.31,-9.64,-6.81,1.59,7.61,-1.34,13.78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,-0.83,0.12,-4,-3.72,2.38,-1.38,0,0,0,18.25,0,0,0,12.7,-2.45,-10.68,-10.68,-10.68,-10.68,-2.45,-7.73,-3.6,-5.31,-11.1,-2.33,3.43,3.43,18.23,24.1,3.43,0.85,17.74,16.35,14.66,25.76,-2.57,-9.34,-0.44,-2.93,-7.48,0.976736,56,-2.27,-5.14,15.53,-0.57,,,,-2.57,-6.63,8.38,-2.57,-4.77,0.990877,54
26-12-2025,NSE:SASTASUNDR,EQ,959.09,301.25,19364,58.33405,2.72,2.7,6.95,,-0.28,-0.86,-0.12,-4.33,-8.32,-0.81,-6.14,-3.19,19.72,-9.26,-6.26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.76,-0.57,-1.33,0.05,-1.28,7.03,6.19,0,0,14.29,14.29,0,0,0,2.38,-8.25,-8.25,-8.25,-8.25,-20.15,-8.25,-0.59,-2.59,-17.6,-35.89,-12.75,7.45,12.45,44.67,44.67,0.12,20.99,35.7,49.28,16.15,16.74,-7.58,-8.67,-5.22,9.18,-15.4,0.976687,56,-6.63,19.52,32.54,2.24,,,,-7.58,-1.23,3.29,13.52,-31.19,0.992956,59
26-12-2025,NSE:DRREDDY,EQ,105753.35,1269.3,1745173,22151.48089,1.44,1.43,8.41,,0.28,-0.84,-0.33,-0.65,1.68,-1.18,-2.27,-5.7,5.45,-5.86,6.36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.33,0.41,0.08,1.22,1.32,0.86,2.2,0,0,0,0,0,0,0,0,-1.11,-1.56,-4.04,-8.65,-10.14,-1.11,-5.65,-4.74,-3.44,-15.03,-4.87,6.13,6.13,16.67,16.67,1.85,4.35,19.32,23.32,8.6,17.23,2.42,-4.8,-7.73,-5.09,-12,0.976622,56,1.6,-1.2,7.25,2.39,,,,2.42,-7.25,-2.84,1.86,-7.05,0.989218,52
26-12-2025,NSE:SONACOMS,EQ,30081.97,482.1,1956514,9432.35399,2.46,2.43,4.3,,-0.39,-0.9,-0.22,-3.64,-5.21,-0.36,13.54,0.27,-5.65,-22.06,-41.31,-1,-1,-1,2,EP,EP,EP,EP,HV2Y,-1,-1,-1,-1,-1,-1.15,-0.28,-1.43,0.26,-1.17,2.53,1.4,0,23.81,25.4,12.7,0,19.05,20.63,10.32,-5.79,-5.79,-5.79,-19.7,-35.74,-5.79,-0.09,-23.52,-35.91,-32.1,-21.56,18.96,18.96,18.96,18.96,2.24,25.16,2.51,18.25,7.41,3.12,-4.47,11.01,-1.76,-16.19,-28.2,0.976487,56,-5.38,11.79,-16.96,-35.75,,,,-4.47,14.58,-14.85,-14.62,-10.62,0.986754,48
26-12-2025,NSE:MATRIMONY,EQ,1142.65,527.1,46743,246.38235,2.53,2.85,5.82,,-0.48,1.78,-4.19,9.26,7.42,3.62,0.71,-0.98,-1.63,-21.6,-11.09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.61,1.12,1.75,1.62,3.43,-1.14,2.26,0,0,0,0,0,0,0,0,-4.02,-4.53,-4.53,-21.77,-37.56,-4.02,-11.61,-5.86,-36.95,-36.54,-24.07,10.81,10.81,10.81,10.81,10.81,0.68,5.15,8.73,9.44,21.37,8.16,-1.82,-3.01,-12.17,-27.74,0.976427,56,6.33,-3.54,-2.28,-30.67,,,,8.16,-10.48,-1.19,-9.33,-14.74,0.979746,40
26-12-2025,NSE:GICHSGFIN,EQ,966.63,179.85,99573,179.08204,2.91,2.86,4.88,,0.08,4.85,9.52,7.4,4.51,1.62,0.72,-8.2,3.16,-11.72,-17.88,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,3.3,1.46,4.83,0.34,5.19,-4.41,0.75,0,0,0,4.76,0,0,0,3.97,0,0,-12.02,-14.09,-33.51,0,-3.83,-12.65,-20.63,-35.61,-25.72,11.43,11.43,12.44,12.44,11.43,3.5,9.1,21.66,8.89,1.22,5.25,-1.81,-10.23,-7.38,-17.86,0.976267,56,4.7,-1.21,1.57,-20.63,,,,5.25,-7.22,-8.47,1.81,-10.45,0.986657,48
26-12-2025,NSE:BLAL,EQ,864.54,211.13,26907,56.80875,2.48,2.48,7.02,,1.29,4.25,1.88,4.94,4.28,0.9,-2.98,-3.34,4.13,-11.73,-17.89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.35,0.51,2.88,-0.2,2.67,-1.43,1.22,0,0,0,7.14,0,0,0,6.35,0,-2.06,-7.97,-12.62,-37.75,0,-11.9,-5.91,-16.06,-40.32,-30.45,7.48,7.48,15.07,15.07,7.48,0.22,12.37,18.92,10.32,7.4,5.02,-5.51,-5.37,-6.41,-17.87,0.97613,56,3.45,-3.6,7.95,-11.12,,,,5.02,-10.82,0.16,-1.45,-11.63,0.98512,46
26-12-2025,NSE:MMTC,EQ,8640,64.24,3446378,2213.95323,5.2,5.03,6.44,,11.66,15.72,15.99,10.18,4.59,-4.36,-6.24,-11.01,14.63,-15.66,-10.29,EP,EP,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,11.45,-0.56,10.82,-7.37,3.22,-1.63,1.56,0,0,0,0,0,0,0,0,0,-10.43,-11.72,-25.1,-46.87,0,-14.54,-20.43,-24.41,-54.64,-38.55,19.69,19.69,32.7,32.7,19.69,1.84,40.98,47.3,12.33,9.91,5.33,-8.77,-13.04,4.09,-21.8,0.97594,56,5.54,-1.48,22.09,-21.92,,,,5.33,-14.6,-3.97,14.42,-30.58,0.988598,51
26-12-2025,NSE:SHAREINDIA,EQ,3719.11,171.68,1863573,3199.38213,4.62,4.6,2.95,,0.06,-1.12,8.19,6.32,4.21,-19.38,19.44,-7.3,-4.01,-72.65,-95.52,-1,-1,-1,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12,0.76,0.89,-3.32,-2.36,5.05,2.84,0,0,3.17,1.59,0,0,0,0,-4.56,-16.8,-16.8,-46.24,-50.38,-4.56,-20.3,-27.89,-45.75,-48.39,-14.33,34.21,34.21,34.21,34.21,12.5,28.56,0,26.99,9.44,12.83,4.95,16.91,-9.33,-14.55,-78.79,0.975875,56,1.38,9.23,-23.72,-42.59,,,,4.95,12.66,-32.69,-5.61,-61.08,0.972842,32
26-12-2025,NSE:STUDDS,EQ,2108.95,530.9,531153,2819.89128,2.73,2.75,7.07,S,-1.30,-0.38,-0.69,-2.18,-4.39,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,-1.45,-0.49,-1.93,,,,,0,0,0,0,0,0,0,0,-4.51,NA,NA,NA,NA,-4.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.42,NA,NA,NA,NA,NA,-3.65,0,0,0,0,0.975846,56,-3.6,,,,,,,-3.65,96.76,0.51,-8.68,4.91,0.987203,49
26-12-2025,NSE:IFBIND,EQ,6778.79,1607.7,50269,808.17471,3.39,3.34,3.1,,-2.65,3.43,0.19,0.09,-6.06,-18.83,-14.45,1.47,21.33,-10.89,5.08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08,-1.13,-1.04,-6.2,-6.81,12.52,6.53,0,0,46.03,25.4,0,0,12.7,7.94,-5,-17.81,-17.81,-19.57,-30.99,-5,-12.83,0,-32.01,-45.71,-23.48,4.72,25.53,50.18,50.89,4.72,17.12,52.51,47.96,18.71,67.31,-5.32,-16.98,-0.56,10.79,-17.03,0.975844,56,-5,17.12,40.8,-15.38,,,,-5.32,-11.15,14.42,11.47,-36.03,0.990562,54
26-12-2025,NSE:CNXSMALLCAP,IN,,17695.1,,,,,,,-0.08,3.02,2.64,0.49,-1.56,-4,-2.12,-5.84,8.53,-5.76,8.05,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,,,,,,,,,-1.02,-4.42,-7.55,-7.55,-9.98,,,,,,,,,,,,,,,,,-0.82,-4.65,-7.87,-2.01,-11.9,0.97584,,,,,,,,,-0.82,-3.78,-3.13,4.9,-10.72,0.990369,
26-12-2025,NSE:BEML,EQ,15525.07,1877,385187,7229.95999,3.34,3.32,31.83,,0.49,11.19,10.58,5.95,0.1,-17.75,-14.81,-18.47,25.56,-8.52,8.36,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,4.97,-0.31,4.64,-8.03,-3.13,0.49,-2.66,0,0,0,9.52,0,0,0,0,0,-16.04,-19.57,-21.61,-27.84,0,-16.12,-10,-7.13,-46.28,-21.69,14.36,14.36,55.48,55.48,14.36,2.82,56.14,84.21,15.75,27.22,0.84,-17.34,-20.5,15.02,-14.66,0.975612,56,1.81,-2.96,48.73,18.93,,,,0.84,-18.17,-2.68,28.48,-40.86,1.001735,69
26-12-2025,NSE:SHILCTECH,EQ,4633.28,3944.3,13240,522.22532,4.19,4.1,3.94,,-1.99,1.7,-2.86,4.21,-4.68,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,-0.74,-0.56,-1.3,,,,,0,0,0,0,0,0,0,0,-4.59,NA,NA,NA,NA,-4.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.39,NA,NA,NA,NA,NA,-3.94,0,0,0,0,0.975519,56,-3.85,,,,,,,-3.94,96.76,0.51,-8.68,4.91,0.986873,49
26-12-2025,NSE:ICICIBANK,EQ,971694.13,1350.4,11132024,150326.8521,1.06,1.13,5.32,,-0.69,-0.47,-0.71,-2.69,-1.82,-2.01,-2.39,-5.58,0.54,4.59,20.97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.79,-0.35,-1.13,-0.38,-1.5,-1.82,-3.26,0,0,0,0,0,0,0,0,-3.02,-6,-9.28,-9.28,-9.28,-3.02,-4.29,-7.11,-2.38,-0.22,-4.29,2.27,2.27,12.9,26.03,0,4.14,7.39,19.2,27.25,22.07,-1.08,-4.92,-7.61,-10,-1.55,0.97541,55,-3,-2.94,1.81,6.53,,,,-1.08,-3.8,-2.61,-2.88,8.98,0.995391,62
26-12-2025,NSE:RSYSTEMS,EQ,4830.08,406.5,83658,340.06977,2.91,2.86,3.5,,0.22,-3.04,0.2,-3.46,0.49,-2.1,-5.77,-9.96,18.2,-17.43,-13.96,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.24,0.14,-1.11,-0.18,-1.29,2.41,1.15,0,0,0,22.22,0,0,0,5.56,-4.93,-5.87,-14.34,-15.21,-25.77,-4.93,-13.99,-9.4,-18.38,-39.29,-12.84,2.43,2.43,38.45,38.45,2.43,1.65,46.44,52.25,4.91,16.55,1.23,-8.3,-11.99,7.66,-23.57,0.975325,55,2.43,-13.09,22.51,-11.4,,,,1.23,-9.53,-3.46,16.94,-38.65,0.989694,52
26-12-2025,NSE:CESC,EQ,22285.49,166.59,2050597,3416.08954,2.01,2,8.9,2L,-1.03,0.49,-1.61,-5.57,-4.11,-8.12,-0.36,-3.49,9.47,-9.69,15.39,-1,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,-0.97,-0.69,-1.65,-2.25,-3.81,4.16,0.36,0,0,0,11.11,0,0,0,7.14,-5.28,-9.78,-9.78,-12.01,-20.07,-5.28,-6.07,-8.06,-16.31,-27.63,-12.32,3.03,9.46,36.35,36.35,0.49,13.96,11.86,41.1,23.44,39.12,-3.37,-2.89,-5.52,-1.07,-15.83,0.975298,55,-2.49,7.3,8.66,-7.49,,,,-3.37,0.36,-2.61,3.84,-16.25,0.988956,51
26-12-2025,NSE:MOSMALL250,EQ,143.96,16.67,1429242,238.25464,1.88,1.87,3.06,,-0.18,2.4,2.28,0,-1.5,-4.2,-3.12,-4.92,8.7,-6.3,8.88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.64,-0.22,0.41,-1.85,-1.41,1.52,0.12,0,0,0,16.67,0,0,0,16.67,-1.19,-4.69,-7.75,-7.75,-10.52,-1.19,-3.48,-4.87,-6.12,-18.3,-4.88,2.77,2.77,21.06,21.06,2.77,1.99,20.97,27.02,10.53,17.12,-0.76,-5.65,-6.95,-1.84,-12.44,0.975273,55,-1.07,0.53,11.41,-5.25,,,,-0.76,-4.84,-1.24,4.3,-11.52,0.989598,52
26-12-2025,NSE:RELIGARE,EQ,8202.72,247.84,909320,2253.65869,3.19,3.15,4.13,,-0.53,7.89,7.09,4.82,-0.29,-5.39,-3.27,9.68,4.31,-24.86,11.64,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,3.4,0.01,3.41,-3.96,-0.53,2.81,2.35,0,0,0,7.94,0,0,0,1.59,-0.53,-7.52,-14.48,-19.81,-19.91,-0.53,-7.26,-11.68,-27.66,-23.36,0,11.18,13.1,20.36,20.87,11.18,4.87,24.3,8.71,15.66,50.91,0.45,-5.8,7.65,-6.23,-31,0.975182,55,0.48,4.56,6.5,-18.6,,,,0.45,-6.22,13.05,-14.63,-25.57,0.978669,39
26-12-2025,NSE:NAVNETEDUL,EQ,3192.11,144.02,200414,288.63624,2.41,2.4,5.31,,-1.01,0.72,1.32,0.68,-3.67,-12.01,-9.4,0.6,5.5,4.56,-3.32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.06,-0.55,-0.61,-3.93,-4.37,2.32,-2.09,0,0,6.35,17.46,0,0,1.59,10.32,-2.65,-12.68,-12.68,-12.68,-16.77,-2.65,-9.48,-3.85,-6.46,-21.35,-20.57,2.55,5.61,11.62,11.62,2.55,0.68,17,10.95,5.48,1.77,-2.93,-11.93,-1.43,-5.04,-1.58,0.975154,55,-1.89,-0.96,14.5,-6.05,,,,-2.93,-8.77,9.65,-3.75,3.92,0.994037,60
26-12-2025,NSE:SIS,EQ,4681.22,339.4,103025,349.66685,2.13,2.17,6.91,,2.08,2.81,4.42,2.78,1.05,-0.77,-0.68,-9.52,7.12,-8.13,-36.49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.17,0.33,2.5,-0.55,1.94,-3.98,-1.96,0,0,0,13.49,0,0,0,5.56,-1.55,-2.83,-13.05,-13.05,-28.74,-1.55,-9.77,-12.46,-12.24,-33.81,-22.95,5.14,5.14,16.93,16.93,5.14,3.98,6.35,28.06,8.61,0,1.79,-3.21,-11.55,-3.42,-14.27,0.975055,55,-1.55,-8.48,0.75,-10.33,,,,1.79,-4.98,-8.27,6.51,-11.51,0.989652,52
26-12-2025,NSE:TITAGARH,EQ,11457.37,897.75,988927,8878.09214,3.51,3.46,2.88,,5.05,13.97,14.21,12.15,5.55,0.21,0.06,-2.97,12.61,-45.98,-8.31,HVQ,HVQ,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,8.88,0.89,9.86,-3.12,6.53,-1.09,5.38,0,0,0,10.32,0,0,0,3.97,0,-3.18,-6.85,-28.59,-51.73,0,-11.24,-6.91,-30.89,-57.82,-29.53,18.93,18.93,32.97,32.97,18.93,2.72,30.55,36.92,16.2,43.35,6.29,-2.47,-5,2.07,-52.12,0.97502,55,7.12,-2.46,9.29,-29.99,,,,6.29,-9.05,-2.52,6.45,-62.15,0.975949,35
26-12-2025,NSE:SOBHA,EQ,15804.67,1479.6,184983,2737.00847,2.74,2.74,5.14,,0.14,2.76,4.93,-4.01,-6.29,-6.04,-6.38,-3.08,14.05,-4.19,-3.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47,-0.93,-0.46,-3.49,-3.82,4.96,1.2,0,0,0,8.73,0,0,0,2.38,-4.58,-13.03,-13.03,-13.03,-30.32,-4.58,-7.56,-7.28,-25.41,-40.11,-27.4,5.18,5.18,35.17,35.17,5.18,11.72,43.8,39.34,11.89,2.82,-5.55,-8.91,-5.11,3.51,-10.33,0.974909,55,-3.82,5.75,24.96,-23.27,,,,-5.55,-3.33,3.61,7.94,-16.31,0.992033,56
26-12-2025,NSE:PATILAUTOM,SM,403.68,182.6,50916,92.97262,5.01,5.12,3.71,S,-1.30,-3.75,-5.72,-5.91,1.04,1.45,-7.91,1.78,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.83,-0.14,-2.96,3.2,0.24,,,0,0,0,33.33,0,0,0,7.94,-12.06,-12.06,-24.92,NA,NA,-12.06,-18.46,-18.98,NA,NA,NA,11.89,11.89,NA,NA,0.61,10.72,64.21,NA,NA,NA,1.78,-10.44,-0.25,0,0,0.974854,55,-10.64,-17.77,,,,,,1.78,-12.29,9.49,91.32,4.91,0.992,56
26-12-2025,NSE:VRLLOG,EQ,4681.31,264.5,239031,632.237,2.37,2.35,6.68,S,-1.36,-0.28,-1.87,-2.36,-1.81,-2.04,-6.48,-7.09,8.04,2.14,-5.25,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1.22,-0.39,-1.61,-0.7,-2.29,-0.38,-2.66,0,0,0,18.25,0,0,0,11.9,-3.41,-5.97,-17.93,-17.93,-17.93,-3.41,-6.27,-12.61,-5.8,-20.79,-15.7,0.51,0.69,19.74,19.74,0,2.51,23.3,28.23,10.11,0.46,-1.07,-9.01,-9.12,-2.5,-4,0.974781,55,-0.32,-2.87,16.01,-3.29,,,,-1.07,-7.83,-0.06,5.45,-1.51,0.994075,60
26-12-2025,NSE:MANBA,EQ,704.86,140.96,53619,75.58134,2.75,2.72,5.78,,0.21,0.48,1.33,-0.4,4.05,3.9,3.26,-5.72,0.75,-18.96,NA,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,0.86,0.42,1.29,0.57,1.86,0.31,2.18,0,0,0,0,0,0,0,0,-0.4,-2.81,-7.46,-14.28,NA,-0.4,-6.74,-10.48,-21.56,-26.36,NA,6.1,6.1,12.59,NA,4.08,1.8,8.91,19.03,7.78,NA,4.79,0.73,-7.75,-9.79,-25.1,0.974595,55,1.56,-1.03,-2.3,,,,,4.79,-4.06,-8.77,-2.56,-14.95,0.982595,43
26-12-2025,NSE:PRUDENT,EQ,10740.89,2588.5,47708,1234.92158,3.51,3.45,5.39,,-0.19,-4,-2.8,0.38,1.95,-4.92,-7.18,-4.7,10.24,-9.98,46.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.33,0.63,-0.71,0.75,0.04,-0.36,-0.32,0,0,0,4.76,0,0,0,2.38,-4.06,-7.02,-15.49,-15.49,-26.47,-4.06,-15.26,-9.43,-23.02,-34,-19.13,6.55,6.55,59.9,83.36,5.74,4.47,40.72,67.42,82.14,123.16,2.69,-9.71,-6.73,-0.3,-16.12,0.974485,55,3.99,-10.59,14.17,16.98,,,,2.69,-12.56,2.82,5.59,-17.61,0.987142,49
26-12-2025,NSE:DOLATALGO,EQ,1504.8,85.69,1082324,927.44344,5.11,5.21,9.61,,0.00,3.12,2.04,16.06,18.16,5.5,2.87,-16.79,-0.51,-50.19,-10.05,-1,-1,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.92,3.2,4.25,4.42,9.07,-9.89,-0.74,0,0,0,0,0,0,0,0,-3.76,-3.76,-15.28,-34.87,-53,-3.76,-19.2,-23.11,-38.21,-52.76,-29.41,24.08,24.08,24.89,24.89,23.72,1.55,6.11,45.87,25.54,65.74,18.9,0.34,-18.82,-11.05,-56.33,0.974464,55,22.75,-12.19,-7.07,-38.21,,,,18.9,-21.92,-19.74,5.26,-44.52,0.975242,34
26-12-2025,NSE:FMGOETZE,EQ,2525.7,449.3,94938,426.55643,3.41,3.36,7.48,2L,-1.32,2.76,-3.28,-6.44,-5.04,-3.57,-21.93,-20.64,24.53,10.02,16.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.95,-2.07,-2.97,-3.62,-6.35,2.15,-4.29,0,0,0,22.22,0,0,0,11.11,-8.41,-18.18,-24.61,-24.61,-24.61,-8.41,-17.74,-8.08,-0.26,-28.63,-14.91,2.84,2.84,41.91,41.91,2.84,2.78,69.01,71.21,7.11,14.52,-4.3,-24.46,-22.67,13.99,3.88,0.974454,55,-4.41,-9.48,63.24,20.31,,,,-4.3,-19.32,1.57,28.76,-14.32,1.010176,77
26-12-2025,NSE:UTTAMSUGAR,EQ,992.74,256.55,54819,140.63814,4.01,3.98,5.1,,-2.12,-3.82,0.17,10,7.57,2.48,0.33,-18.96,-1.09,-3.61,-29.29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.27,2.58,2.38,2.7,5.22,-9.28,-3.72,0,0,0,0,0,0,0,0,-4.46,-4.46,-14.92,-21.51,-34.38,-4.46,-14.1,-21.77,-21.93,-33.66,-32.01,15.99,15.99,44.41,44.41,15.99,3.85,6.63,71.79,45.98,0,8.31,-2.2,-20.99,-11.63,-9.75,0.974276,55,10.47,-9.88,1.51,-13.64,,,,8.31,-11.07,-18.85,6.34,2.42,0.99303,59
26-12-2025,NSE:HDFCSML250,EQ,1634.66,167.07,1266817,2116.47116,1.55,1.54,3.42,,-0.11,2.47,1.88,-0.11,-1.57,-4.55,-3.33,-5.14,8.43,-6.68,8.84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.59,-0.25,0.34,-1.84,-1.48,1.45,-0.04,0,0,0,16.67,0,0,0,16.67,-1.2,-4.73,-7.89,-7.89,-10.58,-1.2,-3.66,-4.82,-5.96,-18.12,-4.6,2.8,2.8,20.68,20.68,2.8,2,19.72,26.89,10.5,17.87,-0.83,-5.86,-7.17,-2.11,-12.82,0.974253,55,-1.2,0.55,11.58,-5.2,,,,-0.83,-4.98,-1.24,4.23,-11.6,0.98922,52
26-12-2025,NSE:RITES,EQ,11648.87,252.65,936297,2365.55437,2.81,2.89,5.47,,4.14,11.87,10.59,9.26,5.19,2.75,-2.23,-10.51,5.2,-11.22,-27.72,2,2,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,7,0.63,7.67,-2.33,5.21,-5.25,-0.04,0,0,0,0,0,0,0,0,0,-1.55,-14.38,-18.29,-34.87,0,-12.94,-16.47,-25.19,-38.25,-27.56,13.62,13.62,27.3,27.3,13.62,1.22,21.08,40.68,20.68,4.23,5.93,-4.76,-12.54,-5.34,-17.36,0.974165,55,6.09,-4.28,1.04,-25.19,,,,5.93,-11.07,-7.59,5.53,-12.41,0.9871,49
26-12-2025,NSE:A2ZINFRA,EQ,304.69,17.63,267446,47.15073,6.45,6.29,4.54,L,2.20,20.76,16.11,14.18,10.89,6.75,-3.52,-15.54,8.56,-23.82,23.43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.84,1.02,13,-3.57,9.1,-7.48,1.51,0,0,0,21.43,0,0,0,4.76,0,-5.22,-22.78,-33.77,-33.77,0,-28.4,-20.06,-23.48,-39.44,-6.71,26.2,26.2,39.04,39.04,26.2,2.81,43.93,60.65,23.52,67.28,11.63,-6.05,-17.57,-1.98,-29.96,0.974161,55,14.93,-16.97,12.58,19.26,,,,11.63,-19.41,-11.11,12.18,-30.51,0.984703,46
26-12-2025,NSE:MIDSMALL,EQ,385.75,48.09,241733,116.2494,1.29,1.29,4.16,,-0.58,1.12,0.56,-1.29,-2.99,-1.87,-0.81,-5.7,8.42,-8.17,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.2,-0.29,-0.49,-0.91,-1.39,1.49,0.1,0,0,0,0,0,0,0,0,-3.01,-3.59,-6.55,-8.16,NA,-3.01,-0.7,-5.94,-7.67,-20.36,NA,2.52,2.52,17.38,NA,1.69,5.59,17.67,24.07,7.49,NA,-2.25,-3.34,-7.73,-2.12,-14.31,0.974158,55,-3.01,3.88,8.8,-6.56,,,,-2.25,-1.12,-4.34,4.68,-13.21,0.989455,52
26-12-2025,NSE:PANACEABIO,EQ,2201.96,407.15,585232,2382.77209,4.79,4.86,8.16,,13.36,15.09,18.38,14.72,8.28,-7.77,-0.05,-4.18,-9.97,-10.07,66.5,EP,EP,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,12.1,0.44,12.59,-7,5.23,-11.35,-5.49,0,0,6.35,3.17,0,0,3.17,1.59,0,-9.92,-11.37,-28.09,-28.09,0,-18.71,-28.06,-25.09,-7.66,-7.58,24.59,24.59,36.97,242,24.59,8.2,4.74,55.16,276.1,276.44,9.02,-2.58,-6.21,-20.51,-16.21,0.974052,55,7.54,-5.38,-7.79,35.04,,,,9.02,-12.32,-3.61,-14.24,4.82,0.985207,47
26-12-2025,NSE:WAAREEINDO,BE,2058.76,519.55,105147,546.29124,4.99,5.87,4.66,,4.99,19.72,12.96,-1.32,-6.01,37.11,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.57,-1.4,9.05,1.31,10.5,,,0,14.29,66.07,66.07,0,0,51.79,51.79,-10.92,NA,NA,NA,NA,-10.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.76,NA,NA,NA,NA,NA,-5.27,0,0,0,0,0.974044,54,-6.71,,,,,,,-5.27,96.76,0.51,-8.68,4.91,0.985381,47
