Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
19-02-2026,NSE:PRIMO,EQ,581.62,20.82,76357,15.89753,5.44,5.39,5.09,S,-5.54,-5.76,-5.04,3.65,3.31,-9.85,-6.48,-29.97,-23.34,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.98,0.14,-3.84,-2.28,-5.99,-10.86,-15.19,0,0,0,0,0,0,0,0,-6.72,-19.02,-23.12,NA,NA,-6.72,-21.7,-27.17,-11.1,NA,NA,6.5,6.5,NA,NA,6.5,0,1.51,11.04,NA,NA,1.33,-3.57,-30.96,-25.77,0,0.949844,40,-3.21,-15.31,-12.85,,,,,1.33,-5.14,-25.85,3.64,91.98,0.974012,32
19-02-2026,NSE:BANSWRAS,EQ,393.7,113.16,29192,33.03367,6.15,6.54,15.65,,-2.45,-6.5,-4.98,7.07,9.6,0.13,-9.11,-15.91,-29.29,-17.37,-30.92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.64,1.69,-0.96,2.27,1.34,-14.9,-11.81,0,0,0,0,0,0,0,0,-9.85,-9.85,-16.32,-29.89,-35.72,-9.85,-17.37,-23.5,-22.52,-16.9,-24.56,12.9,12.9,12.9,12.9,11.95,2.07,9.31,8.59,21.13,7.33,7.62,-6.2,-16.9,-31.72,-27.63,0.94981,40,7.4,-15.32,-14.51,-3.86,,,,7.62,-15.7,-10.02,-13,1.19,0.977575,36
19-02-2026,NSE:ALLDIGI,EQ,1251.07,812.4,9829,79.8508,4.37,4.62,12.55,S,-0.34,-3.65,-9.29,-10.51,4.88,-2.36,-7.67,-17.11,-18.53,-17.63,-41.98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.18,-1.15,-4.28,0.68,-3.63,-7.55,-10.39,0,0,0,0,0,0,0,0,-17.13,-17.13,-17.19,-24.12,-33.46,-17.13,-15.18,-18.3,-11.13,-21.12,-21.73,5.13,5.13,5.13,5.13,2.47,0,0.86,7.33,11.54,10.69,2.9,-4.76,-18.1,-20.96,-27.89,0.949717,40,2.47,-13.82,-6.78,7.33,,,,2.9,-8.2,-12.56,-2.67,-7.26,0.976637,35
19-02-2026,NSE:GICHSGFIN,EQ,962.8,159.79,96983,154.96914,2.47,2.49,4.82,S,-0.11,-2.18,-2.71,-1.56,-2.03,-8.84,-6.5,-10.41,-17.15,-13.7,-49.82,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1.14,-0.97,-2.09,-2.78,-4.74,-5.85,-10,0,0,0,0,0,0,0,0,-3.4,-11.19,-11.87,-21.83,-40.92,-3.4,-9.39,-16.75,-21.93,-30.79,-32.83,0.6,0.6,0.6,0.6,0.6,1.01,2.56,10.3,17.03,3.14,-4.01,-3.59,-11.4,-19.58,-23.96,0.949701,40,-2.79,-5.33,-9.49,-14.38,,,,-4.01,0.6,-7.46,-7.56,-5.08,0.978712,38
19-02-2026,NSE:IRB,EQ,25484.58,41.03,7431913,3049.3139,2.92,2.95,3.6,,-2.63,-8.36,-3,-1.27,4.97,-0.15,-7.17,-9.97,-25.15,-20.94,-61.98,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-3.54,0.46,-3.09,1.25,-1.86,-7.18,-8.43,0,0,0,0,0,0,0,0,-7.71,-7.71,-9.21,-22.82,-42.22,-7.71,-13.72,-17.29,-25.19,-33.18,-35.43,5.23,5.23,5.23,5.23,3.3,0,7.66,5.99,20.62,8.34,2.99,-4.26,-10.96,-27.58,-31.2,0.949592,40,2.22,-9.81,-14.2,-5.53,,,,2.99,-7.78,-6.41,-15.27,-4.65,0.974487,32
19-02-2026,NSE:AKZOINDIA,EQ,14473.17,3040.2,277488,8436.19018,3.35,3.28,5.23,,-0.85,1.31,7.13,7.9,3.08,-3.59,-11.63,-11.91,-18.46,-12.56,7.39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,0.43,1.82,-3.42,-1.54,-8.2,-9,0,0,0,0,0,0,0,0,-0.85,-16.34,-16.34,-21.49,-32.72,-0.85,-18.92,-12.36,-12.14,-20.29,-24.26,11.58,11.58,11.58,11.58,11.58,0,9.5,9.77,42.16,35.08,1.1,-8.72,-12.9,-20.89,-22.82,0.949536,40,3.6,-12.58,-5.88,-6.69,,,,1.1,-10.19,-4.04,-7.31,-3.04,0.978675,38
19-02-2026,NSE:SPARC,EQ,4387.24,130.88,1088416,1424.51886,4.35,4.53,10.17,S,-1.01,-3.3,-7.16,3.67,1.59,-9.89,-5.49,-12.35,-26.67,-11.85,-79.1,-1,-1,-1,EP,HVQ,EP,EP,EP,-1,-1,-1,-1,-1,-1,-2.26,-0.1,-2.36,-0.01,-2.37,-7.56,-9.24,0,0,0,0,0,0,0,0,-7.38,-18.72,-18.72,-34.08,-47.95,-7.38,-20.01,-30.46,-36.26,-34.07,-41.78,6.36,6.36,16.85,16.85,6.36,0.63,7.83,31.28,48,0,-0.39,-2.58,-13.34,-29.1,-22.11,0.949441,40,1.03,-2.28,-15.05,-25.5,,,,-0.39,-2.2,-10.3,-14.2,3.68,0.980621,41
19-02-2026,NSE:EEPL,SM,242.34,150.1,37740,56.64774,4.55,5.56,8.23,,-0.03,-10.59,-3.93,-1.93,2.76,-36.21,-21.95,-32.71,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.03,-2.4,-6.27,-11.33,-15.81,,,0,0,9.52,4.76,0,0,0,0,-14.13,-32.19,-32.19,NA,NA,-14.13,-34.06,-28.31,NA,NA,NA,5.48,5.48,NA,NA,5.48,0,13.06,NA,NA,NA,0.78,-19.04,-33.7,0,0,0.949399,40,5.48,-18.24,,,,,,0.78,-20.43,-12.61,98.54,-8.02,0.963547,20
19-02-2026,NSE:OBEROIRLTY,EQ,63484.95,1502.7,554712,8335.65722,2.65,2.8,3.81,S,-2.50,-4.25,-3.07,0.79,0.01,-11.49,-13.7,-9.76,-15.25,-9.15,-28.76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.49,-0.57,-3.04,-3.33,-6.16,-5.24,-10.84,0,0,0,0,0,0,0,0,-4.73,-13.64,-16.86,-24.45,-35.3,-4.73,-16.87,-14.1,-28.99,-25.43,-29.38,3.53,3.53,3.53,3.53,3.53,0,8.75,11.2,16.76,0,-1.97,-10.79,-10.75,-17.68,-19.41,0.949214,40,1.52,-11.56,-1.13,-16.71,,,,-1.97,-8.71,-0.33,-6.46,-2.73,0.980391,40
19-02-2026,NSE:IXIGO,EQ,10173.72,197.57,2344442,4631.91406,6.54,6.24,3.88,2M,1.05,-7.26,-5.01,-4.77,-21.17,-29.85,-37.12,-40.79,12.7,26.67,NA,-1,-1,-1,2,EP,EP,HVQ,HVQ,-1,-1,-1,-1,-1,-1,-1.79,-3.76,-5.35,-9.48,-13.55,-3.81,-16.72,0,0,0,26.19,0,0,0,12.7,-16.23,-28.71,-41.12,-41.12,NA,-16.23,-26.97,-19.27,0,-6.7,NA,5.21,5.21,57.88,NA,5.21,12.37,63.8,122.28,37.82,NA,-23.15,-34.21,-41.78,10.27,16.41,0.9489,40,-16.23,-26.97,56.17,92.52,,,,-23.15,-8.17,-6.47,36.54,7.98,1.021211,82
19-02-2026,NSE:EIHAHOTELS,EQ,2146.18,333.8,14821,49.4725,3.85,3.78,5.84,S,-0.45,-1.5,-4.34,0.46,-0.39,-6.73,-8.61,-17.15,-15.52,-8.81,-26.69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.1,-0.47,-1.57,-1.82,-3.33,-7.95,-10.45,0,0,0,8.73,0,0,0,5.56,-6.47,-8.51,-21.16,-21.16,-32.48,-6.47,-13.69,-14.37,-12.51,-22,-26.53,4.35,4.35,7.43,7.43,4.35,3.3,0,25.86,24.11,7.28,-2.37,-5.7,-18.14,-17.95,-19.07,0.948885,40,-1.49,-13.69,-6.9,3.98,,,,-2.37,-3.2,-11.65,-0.07,-2.21,0.981814,42
19-02-2026,NSE:AMRUTANJAN,EQ,1919.67,614.1,14524,89.19188,3.7,3.73,8.23,,-2.45,-3.66,-2.53,4.94,0.36,-11.37,-14.13,-17.29,-16.25,-1.24,-23.21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.21,0.07,-1.14,-2.5,-3.55,-8.7,-11.27,0,0,0,9.52,0,0,0,7.94,-5.29,-11.89,-20.08,-20.08,-26.21,-5.29,-17.48,-8.79,-4.34,-14.22,-25.3,6.87,6.87,6.87,6.87,6.87,1.07,6.8,24.66,23.57,0,-1.62,-11.22,-18.28,-18.68,-11.5,0.948851,40,-2.03,-14.57,-3.09,2.72,,,,-1.62,-9.55,-6.56,-0.58,4.89,0.986371,47
19-02-2026,NSE:JBMA,EQ,15372.13,570.75,1813276,10349.27277,4.13,4.27,3.06,S,-2.08,-4.51,-2.52,1.17,3.22,-0.24,-9.43,-12.48,-26.41,-9.46,-80.67,-1,-1,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1,-1,-2.12,-0.09,-2.21,-0.91,-3.09,-8.72,-10.87,0,0,0,1.59,0,0,0,0,-6.45,-14.38,-23.05,-23.05,-50.08,-6.45,-18.88,-15.79,-27.46,-36.9,-45.36,7.89,7.89,15.74,15.74,7.89,1.56,5.29,30.18,46.3,0,1.24,-6.52,-13.47,-28.84,-19.72,0.948827,40,3.41,-15.71,-12.15,-11.69,,,,1.24,-8.07,-6.58,-13.84,5.39,0.981587,42
19-02-2026,NSE:HMAAGRO,EQ,1492.29,28.06,232305,65.18478,5.61,5.51,8.24,,-1.96,-7.34,2.14,8.27,6.84,-3.71,-11.83,-11.05,-19.78,-22.74,-94.87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.67,0.9,1.58,-1.03,0.55,-9.65,-8.3,0,0,0,0,0,0,0,0,-6.84,-11.68,-15.05,-24.61,-50.01,-6.84,-18.29,-15.69,-31.71,-41.9,-40.47,10.69,10.69,10.69,10.69,10.69,0.08,5.69,10.85,19.57,0,4.86,-8.92,-12.04,-22.21,-33,0.948827,40,6.41,-13.53,-7.35,-25.15,,,,4.86,-15.06,-3.09,-9.32,-10.49,0.973087,30
19-02-2026,NSE:SUYOG,EQ,682.57,660.4,34779,229.68052,5.69,5.68,17.38,,-2.70,-3.83,18.38,17,17.47,4.41,0.15,-26.08,-30.53,-63.76,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.66,4.05,7,2.85,10.14,-26.46,-12.91,0,0,0,0,0,0,0,0,-3.69,-3.69,-24.47,-41.82,NA,-3.69,-31.44,-33.31,-56.61,-55.07,NA,23.39,23.39,23.39,NA,23.39,0.29,0,5.78,8.01,NA,15.49,3.06,-27.07,-32.96,-74.02,0.948795,40,18.31,-31.1,-21.04,-52.35,,,,15.49,-15.99,-30.06,-5,-33.48,0.960811,18
19-02-2026,NSE:SUNDROP,EQ,2657.82,672.95,16317,109.80525,4.35,4.27,6.35,,1.43,2.36,8.83,7.25,9.99,-4.96,-11.82,-27.06,-18.93,-14.09,-1.56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.34,0.73,3.09,-2.55,0.52,-17.1,-14.15,0,0,0,0,0,0,0,0,0,-11.23,-21.96,-27.63,-37.92,0,-23.23,-19.08,-17.47,-26.17,-29.17,11.09,11.09,11.09,11.09,10.07,0,1.65,14.34,18.77,13.94,8.01,-8.91,-28.05,-21.36,-24.35,0.948744,40,7.92,-22.21,-11.29,-17.47,,,,8.01,-19.24,-17.42,4.94,-3.95,0.980444,40
19-02-2026,NSE:INDIAMART,EQ,13080.97,2160.5,119493,2581.64627,2.79,2.77,6.37,S,-0.87,-1.84,-5.66,-1.92,-4.82,-2.6,-10.71,-19.85,-10.71,-0.58,-19.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.03,-0.33,-2.35,0.04,-2.32,-8.74,-10.16,0,0,0,6.35,0,0,0,0,-5.36,-8.43,-19.1,-21.2,-31.47,-5.36,-9.58,-12.76,-5.55,-24.13,-31.07,2.18,2.18,12.2,12.2,0,7.1,3.66,34.47,24.21,5.16,-6.8,-7.8,-20.84,-13.14,-10.84,0.948699,40,-2.3,-4.72,-0.04,13.36,,,,-6.8,-0.63,-12.05,6.17,1.13,0.98794,49
19-02-2026,NSE:RATEGAIN,EQ,8203.37,544.85,383075,2087.18414,6.05,5.81,5.93,,-3.28,-4.82,-11.11,-12.34,-15.99,-20.39,-31.12,9.86,7.3,-16.97,-34.14,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.66,-3.81,-8.15,-7.26,-14.37,9.6,-5.28,0,0,7.94,30.95,0,0,4.76,23.02,-15.81,-24.57,-24.57,-24.57,-34.73,-15.81,-12.51,-0.48,-33.84,-39.49,-23.65,1.12,10.06,28.73,28.73,1.12,0,67.21,16.04,19.33,0,-17.97,-28.21,8.87,4.87,-27.23,0.948608,40,-15.71,-3.41,42.27,-31.29,,,,-17.97,-8.06,27.46,-4.29,-34.21,0.982419,43
19-02-2026,NSE:AEROENTER,EQ,973.77,79.32,293764,233.0136,4.68,4.78,5.93,,-2.82,-0.86,0.18,-0.62,1.74,-6.04,-5.79,-18.96,-7.15,-29.12,-16.57,-1,-1,-1,-1,EP,EP,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1.37,-0.26,-1.63,-1.85,-3.41,-7.48,-10.14,0,0,0,0,0,0,0,0,-7.91,-14.09,-14.6,-29.67,-46.38,-7.91,-15.59,-25.6,-23.19,-42.55,-30.76,2.4,2.97,2.97,2.97,2.4,1.18,8.93,22.05,9.93,18.82,-0.24,-2.88,-19.95,-9.58,-39.38,0.948597,40,-7.91,1.18,-0.01,-12.73,,,,-0.24,-2.67,-16.24,8.47,-28.53,0.972861,30
19-02-2026,NSE:OSWALSEEDS,EQ,154.04,13.16,185114,24.361,6.04,5.91,3.18,,-0.90,-4.71,-0.76,-2.05,-3.8,-21.12,-1.6,-21.28,-10.41,-17.71,-102.96,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-2.51,-2.01,-4.43,-7.91,-11.44,2.65,-9.03,0,0,11.11,10.32,0,0,1.59,0.79,-6.93,-33.13,-33.13,-33.13,-65.43,-6.93,-30.59,-27.53,-27.52,-61.83,-59.31,0,0,14.24,14.24,0,3.33,16.06,38.54,24.83,0,-5.78,1.31,-22.27,-12.84,-27.97,0.948501,40,-5.12,-5.34,-6.7,-27.42,,,,-5.78,7.11,-23.16,7.5,-14.63,0.98019,40
19-02-2026,NSE:PRINCEPIPE,EQ,2855.24,261.57,156397,409.08763,4.55,4.55,5.62,,-1.87,-3.89,-0.2,8.55,8.11,4.73,-13.66,-28.02,-13.14,-12.28,-166.07,-1,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-0.35,1.88,1.57,2.54,4.22,-21.61,-14.3,0,0,0,0,0,0,0,0,-3.75,-11.14,-24.28,-31.78,-62.62,-3.75,-26.4,-22.46,-24.27,-57.71,-58.03,13.23,13.23,13.23,13.23,13.23,0.61,2.11,39.62,23.4,0,6.13,-10.75,-29.01,-15.57,-22.54,0.948418,40,7.53,-26.4,-3.74,-24.27,,,,6.13,-18.7,-16.42,10.16,-7.26,0.981634,42
19-02-2026,NSE:SWANCORP,EQ,14810.84,404,961682,3885.19528,3.25,3.37,4.97,S,-1.48,-3.21,-5.35,-4.37,1.11,-15.89,-17.26,-7.93,-6.81,-20.27,-52.14,-1,-1,-1,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-2.01,-1.25,-3.21,-4.64,-7.51,-2.59,-9.84,0,0,0,0,0,0,0,0,-5.14,-15.28,-17.4,-22.6,-48.68,-5.14,-16.82,-9.23,-44.6,-45.18,-38.27,1.13,1.13,5.44,5.44,0.75,0,14.92,13.81,12.62,4.44,-0.87,-14.35,-8.92,-9.24,-30.53,0.948279,40,0.75,-7.13,11.6,-14.66,,,,-0.87,-13.6,4.17,-0.42,-20.63,0.974245,32
19-02-2026,NSE:SUMMITSEC,EQ,2104.04,1742.5,5129,89.37283,4.46,4.42,11.28,S,0.17,-2.62,-0.76,-1.48,4.1,-13.34,-22.05,-13.1,-18.57,-0.84,19.32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.1,-0.74,-1.82,-3.67,-5.29,-11.28,-14.89,0,0,0,15.08,0,0,0,2.38,-5.08,-18.65,-28.19,-28.19,-51.13,-5.08,-31.14,-12.35,-44.73,-42.06,-50.72,4.28,4.28,23.28,23.28,3.87,0,11.57,39.43,64.27,39.71,2.12,-19.14,-14.09,-21,-11.1,0.948224,39,0.26,-29.4,4.83,-40.24,,,,2.12,-22.29,3.54,-6.29,6.93,0.986874,48
19-02-2026,NSE:VSTIND,EQ,4255.02,241.3,313502,756.48033,3.51,3.46,7.02,L,-2.10,0.8,5.07,2.78,3.19,-4.14,-4.93,-12.58,-20.33,-26.05,-68.25,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,0.7,0.36,1.06,-2.05,-0.97,-9.16,-9.28,0,0,0,0,0,0,0,0,-2.1,-6.38,-14.36,-26.99,-49.86,-2.1,-10.6,-19.8,-26.13,-39.67,-36.8,6.55,6.55,6.55,6.55,6.55,0.97,0.58,9.91,17.48,0,1.21,-2.02,-13.57,-22.76,-36.31,0.948116,39,1.28,-9.81,-11.75,-13.38,,,,1.21,-3.4,-11.08,-8.34,-12.77,0.97182,28
19-02-2026,NSE:TAINWALCHM,EQ,176.98,182.8,25719,47.01433,6.58,6.5,4.13,,-0.48,0.1,6.18,1.32,6.84,0.14,-7.31,-24.66,-11.5,-27.65,5.92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31,0.59,0.91,-1.15,-0.24,-11.55,-10.57,0,0,0,0,0,0,0,0,-10.3,-14.44,-20.58,-29.76,-42.19,-10.3,-20.3,-24.62,-27.93,-35.54,-26.2,15.56,15.56,15.56,15.56,8.8,7.65,0.44,17.86,24.74,42.81,4.86,-4.4,-25.65,-13.93,-37.91,0.948015,39,7.33,-16.92,-7.24,-23.7,,,,4.86,-10.2,-19.96,9.09,-22.5,0.973695,31
19-02-2026,NSE:INDIGO,EQ,197161.2,4815.1,1683352,81055.08215,2.26,2.49,5.33,S,-3.32,-3.48,-2.43,4.54,-0.88,-7.03,-20.15,-25.76,-13.42,9.92,10.64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.1,0.28,-1.82,-0.29,-2.1,-11.82,-12.45,0,0,0,3.97,0,0,0,3.97,-3.96,-18.65,-21.78,-21.78,-21.78,-3.96,-17.93,-6.01,-0.67,-2.28,-13.16,4.92,4.92,14.01,25.11,4.92,2.63,9.95,55.62,41.9,12.7,-2.86,-17.24,-26.75,-15.85,-0.34,0.94785,39,-1.91,-17.85,5.13,55.62,,,,-2.86,-14.11,-8.46,8.35,12.56,0.996075,58
19-02-2026,NSE:SWIGGY,EQ,104284.65,326.65,13756875,44936.83219,4.17,4.45,9.6,S,-2.19,-3.28,1.59,5.17,-2.42,-26.19,-21.08,-25.42,3.93,-4.52,NA,-1,-1,-1,-1,2,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1.84,-0.5,-2.32,-6.66,-8.42,-7.85,-15.09,0,0,0,15.87,0,0,0,10.32,-8.18,-21.57,-28.75,-28.75,NA,-8.18,-22.58,-13.73,-31.43,-47.48,NA,6.61,6.61,6.99,NA,6.61,2.59,25.54,34.2,2.78,NA,-4.4,-18.17,-26.41,1.5,-14.78,0.947823,39,1.98,-22.58,25.54,-4.88,,,,-4.4,-13.23,-7.38,21.95,-16.82,0.987662,49
19-02-2026,NSE:GSFC,EQ,7292.14,173.79,722439,1255.52674,2.76,2.8,5.14,S,-0.32,-2.14,-2.53,-6.16,3.38,0.09,-9.8,-21.31,-15.2,-12.8,-28.89,-1,-1,-1,HVQ,HVQ,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1.32,-0.41,-1.72,0.1,-1.63,-9.64,-10.28,0,0,0,6.35,0,0,0,3.97,-5.8,-7.53,-20.17,-20.17,-33.83,-5.8,-14.59,-12.35,-5.94,-23.78,-25.37,3.5,3.5,3.93,3.93,0.27,0,3.63,26.07,19.73,5.09,1.4,-6.89,-22.3,-17.63,-23.06,0.947727,39,-0.2,-12.62,-4.66,8.45,,,,1.4,-8.65,-14.27,3.57,-5.93,0.979601,40
19-02-2026,NSE:CSLFINANCE,EQ,716.29,261.05,21720,56.70006,5.93,5.76,11.39,2L,0.91,-0.63,-0.46,-4.85,-1,-19.71,-12.74,-17.81,-20,1.24,-79.07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.35,-2.08,-1.69,-7.25,-8.34,-4.98,-12.69,0,0,3.17,1.59,0,0,0,0,-9.22,-18.85,-18.85,-28.14,-50,-9.22,-18.04,-18.99,-15.35,-40,-50.62,5.73,5.73,8.66,8.66,5.73,2.49,14.4,28.01,30.39,1.4,-2.98,-9.83,-18.8,-22.43,-9.02,0.94771,39,-8.98,-5.59,-7.54,-2.64,,,,-2.98,-6.64,-8.29,-3.31,9.68,0.988742,50
19-02-2026,NSE:EXXARO,BE,357.48,7.02,260476,18.28542,3.78,3.76,4.31,,-0.28,-4.27,-1.57,-2.14,0.43,-14.25,-23.36,-9.83,4.27,-25.5,-35.81,-1,-1,-1,EP,EP,HVQ,EP,EP,EP,-1,-1,-1,-1,-1,-1.92,-1.33,-3.2,-4.58,-7.44,-6.15,-12.8,0,0,0,0,0,0,0,0,-6.4,-17.12,-29.23,-32.3,-38.43,-6.4,-29.54,-16.49,-32.38,-41.06,-22.73,0.43,0.43,24.91,24.91,0,0,32.01,37.19,19.57,14.45,-1.55,-20.45,-10.82,1.84,-35.76,0.947633,39,-2.23,-9.69,32.01,-11.45,,,,-1.55,-18.9,7.18,11.38,-39.12,0.974646,32
19-02-2026,NSE:USK,EQ,129.81,25.93,81723,21.19077,6.25,6.52,9.24,,6.80,18.51,17.74,19.67,21.33,10.68,3.09,-30.85,-48.17,-70.81,-178.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.52,2.49,17.44,-0.99,16.3,-36.6,-14.86,0,0,0,0,0,0,0,0,0,0,-24.53,-46.35,-69.16,0,-31.08,-39.52,-42.89,-54.31,-47.33,27.23,27.23,27.23,27.23,27.23,0,5.01,0,6.81,5.65,19.35,6,-31.84,-50.6,-81.07,0.947629,39,26.06,-31.08,-35.11,-28.45,,,,19.35,-18.2,-38.81,-14.69,-23.3,0.959947,17
19-02-2026,NSE:MONARCH,EQ,2441.46,288.45,77587,223.7997,4.73,4.63,4.12,S,-0.94,-4.21,-3.76,-3.4,4.09,-5.77,-9.76,-15.76,-8.77,-30.79,6.64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.91,-0.18,-2.08,-1.18,-3.22,-6.96,-9.52,0,0,0,0,0,0,0,0,-6.39,-8.25,-16.08,-24.95,-39.77,-6.39,-13.75,-17.63,-30.28,-34.49,-21.23,5.35,5.35,5.35,12.18,5.35,0,4.39,11.47,31.5,58.11,2.11,-6.85,-16.75,-11.2,-41.05,0.94753,39,-0.43,-12.58,0.57,-18.12,,,,2.11,-9.45,-9.25,4.57,-28.26,0.970388,27
19-02-2026,NSE:AGRITECH,BE,90.29,130,39504,51.3552,5.34,5.18,8.38,2M,-2.77,-3.9,-4.62,-11.6,-6.81,-27.19,4.35,-8.65,-22.2,-30.41,-51.08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.07,-2.22,-5.18,-6.13,-10.65,1.34,-9.44,0,0,22.22,11.11,0,0,0,0,-10.47,-24.86,-24.86,-24.86,-53.74,-10.47,-19.74,-24.69,-33.37,-43.48,-39.68,21.43,21.43,21.43,21.43,0,29.69,0,10.39,24.16,3.35,-8.79,7.26,-9.64,-24.63,-40.67,0.9473,39,-6.69,5.62,-21.44,-25.06,,,,-8.79,15.43,-17.37,-13.94,-14.74,0.974059,32
19-02-2026,NSE:NTPCGREEN,EQ,80960.18,90.51,3876098,3508.2563,2.58,2.7,4.58,,1.08,1.58,4.55,4.8,1.28,0.65,-7.72,-13.85,-17.29,-18.75,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,-0.11,1.21,-1.53,-0.31,-10.32,-9.64,0,0,0,0,0,0,0,0,-3.27,-6.82,-14.59,-22.41,NA,-3.27,-14.94,-16.42,-30.66,-28.56,NA,6.26,6.26,6.26,NA,6.26,0,0.39,18.34,21.91,NA,-0.7,-4.81,-14.84,-19.72,-29.01,0.947208,39,-0.72,-11.14,-13.09,,,,,-0.7,-4.13,-9.48,-4.48,-9.26,0.975306,33
19-02-2026,NSE:ORCHASP,EQ,97.14,2.59,433931,11.23881,9.54,8.94,3.74,,-3.72,3.09,0.39,-3.86,-0.39,-15.44,-6.56,-11.97,-15.44,-22.01,NA,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.38,-0.95,-1.31,-4.67,-5.72,-6.7,-11.64,0,0,0,11.11,0,0,0,1.59,-9.44,-16.18,-35.09,-35.09,NA,-9.44,-31.4,-30.83,-22.87,-20.48,NA,8.37,8.37,18.81,NA,8.37,1.56,7.39,33.03,37.16,NA,-2.37,-3.65,-12.96,-17.87,-32.27,0.947168,39,-5.13,-27.98,-11.25,,,,,-2.37,-1.16,-8.86,-4.56,-13.71,0.973722,31
