Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
05-02-2026,NSE:ANUHPHR,EQ,791.77,79.78,38626,30.81582,4.97,5.01,3.44,,-2.71,8.95,7.78,4.96,0.68,-3.1,-8.01,-17.4,-2.26,-21.81,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.4,0.56,4.99,-1.83,3.11,-14.58,-10.02,0,0,0,0,0,0,0,0,-2.71,-7.15,-14.27,-27.74,NA,-2.71,-12.35,-21.95,-18.92,-29.37,NA,12.33,12.33,12.33,NA,12.33,3.11,9.37,25.56,9.36,NA,3.24,-7.58,-19.75,-7.98,-30.84,0.95258,43,2.07,-2.62,4.77,,,,,3.24,-10.82,-11.47,9.45,-22.63,0.977022,36
05-02-2026,NSE:BALRAMCHIN,EQ,8865.62,446.65,349493,1561.01048,3.23,3.29,4.3,,1.13,5.89,9.6,4.79,2.44,0.56,0.28,-27.72,-25.05,-5.27,15.46,-1,-1,-1,-1,-1,HVQ,HVQ,2,2,-1,-1,-1,-1,-1,4.33,0.57,4.93,-1.68,3.19,-18.94,-13.24,0,0,0,0,0,0,0,0,0,-5.35,-24.33,-28.28,-34.37,0,-9.47,-28.48,-9.24,-17.93,-30.91,12.28,12.28,12.28,22.67,12.28,4.66,0,32.89,53.41,29.14,5,0.71,-30.07,-30.77,-14.3,0.952526,43,1.94,-9.47,-17.51,-9.14,,,,5,-4.28,-30.86,-1.36,12.31,0.9894,52
05-02-2026,NSE:ARVSMART,EQ,2702.02,583.65,33005,192.63368,4.06,4.04,4.73,,-0.40,8.87,12.75,1.2,-0.58,-3.6,-6,-4.14,-9.85,-30.86,-8.76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.16,-0.41,4.73,-3.92,0.78,-8.42,-7.05,0,0,0,0,0,0,0,0,-1.31,-5.91,-11.97,-26.65,-42.03,-1.31,-8.03,-14.24,-39.64,-36.32,-24.15,14.61,14.61,14.61,14.61,14.61,2.01,6.17,0.48,17.63,40.12,1.98,-5.57,-6.49,-15.57,-39.89,0.952519,43,-1.27,-2.97,-1.61,-34.98,,,,1.98,-7.45,-1.03,-8.94,-22.63,0.970219,29
05-02-2026,NSE:BIOFILCHEM,EQ,56.76,37.54,54203,20.34781,7.81,8.2,4.5,,-10.00,22.06,20.4,12.97,10.2,6.47,-3.14,-20.27,-14.06,-40.68,-68.35,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,11.08,-1,-1,-1,-1,1.98,5.25,7.63,2.72,10.64,-22.48,-9.66,0,0,0,0,0,0,0,0,-18.99,-18.99,-18.99,-32.42,-57.6,-18.99,-18.16,-28.88,-35.51,-51.64,-40.35,28.74,28.74,28.74,28.74,28.74,2.68,0.36,9.69,4.03,4.45,12.76,-2.71,-22.62,-19.78,-49.71,0.952494,43,8.94,-17.3,-9.62,-34.9,,,,12.76,-16.93,-19.39,1.71,-26.84,0.968511,27
05-02-2026,NSE:CREST,EQ,1160.47,359.7,16281,58.56276,3.63,3.63,12.38,M,-0.92,-0.06,-3.92,-6.92,-8.87,-1.5,-5.62,-3.25,-8.27,-17.13,0.07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.9,-1.6,-2.46,-1.81,-4.19,-1.42,-5.53,0,33.33,12.7,6.35,0,0,0,0,-8.97,-10.9,-10.9,-15.25,-38.87,-8.97,-3,-9.97,-28.53,-33.82,-28.41,2.7,4.25,4.78,4.78,1.75,13.49,10.1,8.19,13.44,21.2,-6.31,-5.19,-5.6,-13.99,-26.16,0.952093,43,-8.97,10.87,0.08,-25.8,,,,-6.31,0.92,-0.54,-8.31,-11.69,0.978238,38
05-02-2026,NSE:BHAGERIA,EQ,787.78,164.45,60816,100.01191,5.15,5.11,5.37,,-4.32,-9.98,3.13,-1.16,-8.14,-7.58,-25.83,-11.14,8.7,-2.56,4.01,-1,-1,-1,HV2Y,HV2Y,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-3.27,-0.57,-3.82,-2.7,-6.35,-5.2,-10.98,0,0,1.59,3.97,0,0,0,0,-10.04,-21.47,-30.3,-30.3,-38.93,-10.04,-24.63,-12.3,-18.43,-44.24,-37.36,4.69,4.69,13.44,13.44,4.69,2.92,41.34,26.07,3.57,14.5,-5.58,-25.4,-13.49,2.98,-11.59,0.95196,43,-8.7,0.17,41.05,-9.45,,,,-5.58,-18.43,8.89,14.4,-15.84,0.987582,50
05-02-2026,NSE:SANOFICONR,EQ,10209.47,4331.8,3403,147.41115,3.3,3.28,23.36,,0.77,1.96,4.76,3.03,-1.56,-7.47,-8.89,-10.67,-14.36,-8.7,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,-0.3,1.54,-3.82,-2.19,-9.77,-10.89,0,0,0,1.59,0,0,0,0,-2.96,-13.1,-19.28,-23.95,NA,-2.96,-11.74,-17.19,-15.84,-7.4,NA,6.81,6.81,6.81,NA,6.81,0,2.06,5.3,8.82,NA,1,-8.46,-13.02,-20.08,-17.73,0.951772,43,-2.96,-6.99,-4.87,-2.66,,,,1,-9.29,-4.41,-6.79,1.44,0.981605,42
05-02-2026,NSE:OCCLLTD,EQ,505.5,93.85,49682,46.62656,4.88,4.85,5.17,,-3.39,-1.3,1.13,-4.65,-8.06,-1.41,-19.52,-54.95,15.66,8.44,NA,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-0.82,-0.72,-1.53,-1.89,-3.36,-16.7,-17.19,0,0,0,2.38,0,0,0,0,-6.95,-13.83,-33.66,-38.47,NA,-6.95,-25.89,-26.46,-4.66,-30.99,NA,4.09,4.09,43.96,NA,3.3,12.48,46.93,123.07,21.41,NA,-5.5,-19.09,-57.3,9.94,-0.59,0.951733,43,-6.95,-19.96,44.36,62.21,,,,-5.5,-12.68,-32.42,42.12,-12.08,1.018008,82
05-02-2026,NSE:CGCL,EQ,18222.23,169.79,1180323,2004.07042,3.55,3.58,8.99,L,-1.14,-3.5,0.68,-6.37,-10.42,-11.31,-16.32,-11.97,4.19,-4,-24.27,-1,-1,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1.15,-1.56,-2.66,-3.3,-5.77,-0.14,-5.9,0,0,0,23.02,0,0,0,15.87,-8.17,-14.96,-18.79,-18.79,-25.04,-8.17,-10.33,-5.54,-10.83,-28.18,-22.04,2.04,2.04,12.4,12.4,2.04,6.42,30.74,25.86,7.08,1.13,-7.86,-15.89,-14.32,-1.53,-13.03,0.951576,43,-8,-0.48,23.14,-6.11,,,,-7.86,-7.41,0.96,10.98,-12.06,0.986342,48
05-02-2026,NSE:PGHL,EQ,9694.04,5244,8140,426.8616,1.95,1.95,10.07,2L,-0.12,-1.13,-3.06,-2.61,-9.47,-8.94,-14.35,-19.84,4.19,-0.89,8.96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.18,-1.66,-2.8,-3.42,-6.01,-4.5,-10.05,0,0,0,19.05,0,0,0,11.9,-8.1,-11.82,-20.32,-20.32,-20.32,-8.1,-8.66,-8.89,0,-12.93,-8.32,0.49,0.49,4.83,11.55,0.49,2.92,19.36,25.62,6.88,12.55,-6.91,-13.92,-22.19,-1.53,-9.92,0.951512,42,-8.1,-7.92,19.36,20.11,,,,-6.91,-6.53,-7.58,16.6,-8.81,0.990211,52
05-02-2026,NSE:JSWINFRA,EQ,59136.04,263.2,1310637,3449.59658,3.01,3.15,7.55,2L,-1.18,1.79,-0.84,-0.02,-5.6,-2.3,-7.86,-16,-10.54,-2.43,-6.55,-1,-1,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.18,-0.92,-0.74,-2.08,-2.76,-8.81,-10.63,0,0,0,7.94,0,0,0,6.35,-4.45,-9.01,-23.21,-23.21,-26.2,-4.45,-10.14,-17.17,-7.93,-18.42,-24.41,2.67,2.67,16.98,16.98,2.67,5.7,0,35.69,29.31,3.39,-3.04,-7.43,-18.35,-16.26,-11.46,0.951398,42,-4.45,-9.62,-1.18,-3.05,,,,-3.04,-4.21,-10.32,1.25,3.83,0.987092,49
05-02-2026,NSE:ORKLAINDIA,EQ,8450.87,560.85,136181,763.77114,2.56,2.62,20.51,,1.73,-4.84,-7.24,-8.65,-9.91,-12.48,-27.24,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.52,-2.52,-3.94,-4.02,-7.65,,,0,0,0,0,0,0,0,0,-9.65,-20.69,NA,NA,NA,-9.65,-13.62,NA,NA,NA,NA,2.28,NA,NA,NA,2.28,3.32,NA,NA,NA,NA,-7.35,-26.81,0,0,0,0.9513,42,-9.65,,,,,,,-7.35,-17.84,97.22,-3.45,-3.51,0.964106,22
05-02-2026,NSE:ABLBL,EQ,15079.33,114.09,2595786,2961.53225,4.48,4.73,10.94,,-1.98,7.94,6.65,-3.25,-5.25,-12.67,-16.07,-19.92,NA,NA,NA,-1,-1,-1,-1,EP,-1,-1,-1,-1,20,-1,-1,-1,-1,3.5,-1.79,1.69,-7.25,-5.19,,,0,0,0,0,0,0,0,0,-5.31,-18.46,-23.51,NA,NA,-5.31,-18.81,-19.83,NA,NA,NA,11.36,11.36,NA,NA,11.36,3.15,0.37,NA,NA,NA,-2.69,-15.64,-22.27,0,0,0.951264,42,-4.52,-18.81,,,,,,-2.69,-12.35,-6.1,96.55,-3.51,0.971648,31
05-02-2026,NSE:BAJAJINDEF,EQ,1113.28,298,39519,117.76662,5.95,5.98,3.63,M,-2.68,1.17,-2.6,-17.48,-22.18,-13.61,-21.86,-40.35,26.84,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.53,-3.06,-4.45,-4.5,-8.56,-9.03,-16.14,0,0,0,0,0,0,0,0,-19.47,-20.3,-31.07,NA,NA,-19.47,-14.38,-34.29,-24.32,NA,NA,2.72,2.72,NA,NA,2.72,15.9,74.06,100.53,NA,NA,-19.62,-21.43,-42.7,21.12,0,0.951164,42,-19.47,-9.52,74.06,,,,,-19.62,-1.81,-17.95,44.42,96.49,1.038288,90
05-02-2026,NSE:RHIM,EQ,9785.07,439.7,168983,743.01825,4.4,4.43,4.02,L,-1.27,-1.23,1.61,-4.65,-9.61,-1.58,-6.89,-18.99,-0.94,-6.28,-67.47,-1,-1,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1,-1,1.14,-0.72,0.41,-2.14,-1.69,-4.18,-5.63,0,0,0,3.17,0,0,0,0.79,-8.5,-10.64,-16.53,-17.61,-38.31,-8.5,-2.05,-10.78,-12.33,-39.72,-36.54,7.14,7.14,14.92,14.92,7.14,10.29,7.4,36.75,16.01,1.25,-7.05,-6.46,-21.34,-6.66,-15.31,0.951111,42,-8.5,-1.2,7.4,-11.76,,,,-7.05,0.41,-14.1,11.72,-8.79,0.987424,49
05-02-2026,NSE:ABBOTINDIA,EQ,59827.41,27215,7273,1979.34695,2.34,2.32,4.04,L,0.42,-1.29,-1.87,-2.44,-4.5,-6.36,-8.23,-24.91,-11.5,3.99,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.3,-1.01,-1.3,-2.24,-3.46,-8.56,-11.07,0,0,0,0,0,0,0,0,-4.46,-9.9,-18.19,-23.7,-23.7,-4.46,-6,-17.42,-4.7,-3.79,-13.47,2.18,2.18,5.11,6.72,2.18,2.93,1.59,33.3,18.99,2.46,-1.94,-7.8,-27.26,-17.22,-5.04,0.95109,42,-4.46,-4.64,-1.83,17.31,,,,-1.94,-5.64,-18.19,7.29,10.38,0.993422,57
05-02-2026,NSE:NATCOPHARM,EQ,16263.18,828.95,1551487,12861.05149,3.34,3.43,4.05,2L,-1.44,-0.84,-0.7,-7.6,-11.7,-12.62,3.43,-12.75,1.9,-40.16,-23.08,-1,-1,-1,EP,2,EP,EP,-1,-1,-1,-1,-1,-1,-1,-0.73,-1.49,-2.19,-4.4,-6.31,0.74,-5.61,0,0,9.52,4.76,0,0,0,0,-12.38,-12.67,-12.67,-37.58,-47.96,-12.38,-2.46,-22.66,-37.36,-48.95,-27.06,4.54,4.54,11.04,11.04,1.94,16.77,0.64,25.2,8.94,19.74,-9.14,3.86,-15.1,-3.82,-49.19,0.951005,42,-12.38,14.11,-0.25,-33.38,,,,-9.14,11.47,-19.54,9.54,-46.38,0.976801,36
05-02-2026,NSE:NSIL,EQ,3328.23,5974.5,3308,197.63646,3.27,3.23,5.09,2L,-0.84,1.97,-0.03,-3.1,-7.32,-9.47,-10.72,-11.26,-9,-2.32,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,-1.86,-0.67,-5.48,-5.83,-8.71,-13.37,0,0,0,19.05,0,0,0,8.73,-6.56,-15.17,-28.65,-28.65,-36.59,-6.56,-23.42,-21,-29.46,-30.89,-35.12,5.49,5.49,26.04,89.35,5.49,0,6.11,40.23,106.39,93.74,-4.76,-10.29,-13.61,-14.72,-11.35,0.950935,42,-6.56,-17.14,4.92,7.28,,,,-4.76,-5.24,-3.26,-1.42,2.62,0.986153,48
05-02-2026,NSE:TIRUPATIFL,EQ,469.56,35.15,465549,163.64047,6.39,6.26,7.45,M,-1.93,3.61,3.24,-0.83,-16.42,6.49,-7.54,-6.49,11.58,-32.01,53.34,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,2.02,0,2.02,0.88,2.93,-10.2,-6.6,0,0,0,0,0,0,0,0,-9.94,-14.1,-22.27,-27.72,-51.77,-9.94,-9.51,-20.85,-48.64,-57.35,-36.33,12.16,12.16,20.38,143.25,8.82,30.57,27.49,28.18,115.09,221.11,-13.86,-7.11,-8.84,5.86,-41.04,0.950898,42,-9.94,-1.37,24.42,-19.26,,,,-13.86,5.55,-1.8,13.52,-52.8,0.978959,39
05-02-2026,NSE:AKUMS,EQ,7066.99,447.65,187154,837.79488,2.98,2.94,4.83,,-0.57,1.81,6.07,0.71,0.64,6.18,-2.84,-12.86,-14.42,-24.64,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,0.52,1.85,1,2.88,-11.93,-8.09,0,0,0,0,0,0,0,0,-1.56,-1.56,-10.89,-24.64,NA,-1.56,-5.58,-22.5,-40.96,-54.27,NA,8.11,8.11,8.11,NA,6.66,7.43,4.64,19.89,21.55,NA,3.2,-2.41,-15.21,-20.14,-33.67,0.950874,42,-1.56,1.1,-10.61,-39.99,,,,3.2,-5.57,-12.52,-4.84,-12.44,0.973794,33
05-02-2026,NSE:GICHSGFIN,EQ,962.8,164.12,95562,156.83635,2.76,2.77,3.98,2L,-0.41,1.12,-0.15,-3.06,-6.66,-1.19,-5.22,-14.15,-7.28,-11.58,-25.03,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,0.43,-1.17,-0.73,-2.1,-2.77,-5.66,-7.97,0,0,0,0,0,0,0,0,-7.43,-8.79,-10.7,-19.71,-39.32,-7.43,-2.71,-15.52,-17.1,-34.9,-32.3,3.32,3.32,3.32,3.32,3.32,8.46,1.18,17.12,10.08,2.01,-4.1,-4.79,-16.5,-13,-20.61,0.950777,42,-7.43,0.89,-0.55,-11.69,,,,-4.1,-0.72,-11.27,2.57,-7.51,0.982041,43
05-02-2026,NSE:BHARATWIRE,EQ,1293.51,170.15,268046,456.08027,4.45,4.49,13.26,2L,0.78,-1.23,0.12,-2.11,-6.49,-0.96,-17.26,-5.29,-1.83,-9.96,-62.53,-1,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,-1.29,-0.79,-2.44,-3.15,-5.77,-8.44,0,0,0,0,0,0,0,0,-6.11,-13.82,-22.44,-24.49,-42.78,-6.11,-17.41,-11.45,-26.56,-41.73,-37.08,6.74,9.46,32.57,32.57,6.74,12.97,28.34,39.58,34.99,8.57,-3.93,-16.83,-7.64,-7.55,-18.99,0.950574,42,-6.11,10.81,15.87,-24.74,,,,-3.93,-12.18,7.43,-0.16,-11.5,0.980552,41
05-02-2026,NSE:AMBER,EQ,23547.68,6399.5,279609,17893.57796,3.8,3.9,4.74,L,0.15,10.68,10.43,4.47,-4.81,-2.55,-22.39,-24.38,6.52,1.15,45.15,-1,-1,-1,-1,-1,2,2,2,HV2Y,-1,-1,-1,-1,-1,5.4,-0.42,4.96,-5.32,-0.34,-10.29,-9.64,0,0,0,19.84,0,0,0,11.11,-3.81,-14.03,-24.95,-24.95,-24.95,-3.81,-21.33,-8.14,-1.25,-25.78,-21.52,16.14,16.14,16.14,80.99,16.14,7.07,35.16,44.35,70.43,80.22,-2.25,-21.96,-26.73,0.8,-7.88,0.950554,42,-3.81,-20.31,29.84,31.78,,,,-2.25,-18.84,-4.41,21.39,-9.25,0.991941,55
05-02-2026,NSE:SCILAL,EQ,2192.98,45.23,317612,143.65591,2.93,2.89,6.21,,0.76,0.75,0.38,-2.63,-4.44,-4,-6.57,-10.52,-2.43,-25.93,-46.36,-1,-1,-1,-1,-1,HV2Q,HV2Q,EP,EP,-1,-1,-1,-1,-1,1.13,-0.99,0.15,-2.46,-2.26,-7.71,-9.25,0,0,0,0,0,0,0,0,-4.07,-9.56,-15.24,-26.13,-56.2,-4.07,-9.66,-14.25,-30.97,-55.13,-44.84,3.08,3.08,3.08,3.08,3.08,2.52,6.64,13.9,5.56,4.53,-1.88,-6.14,-12.87,-8.15,-34.96,0.950472,42,-4.07,-5.82,6.07,-20.49,,,,-1.88,-4.1,-6.49,3.87,-26.45,0.974299,34
05-02-2026,NSE:FMCGIETF,EQ,725.52,54.25,2166340,1175.23945,2.13,2.12,4.81,2L,-0.51,-0.98,-2.54,-2.8,-5.66,-8.81,-9.51,-10.23,-9.94,-7.61,-4.09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.61,-1.33,-1.91,-3.45,-5.19,-2.84,-7.8,0,0,0,3.17,0,0,0,3.17,-5.29,-8.79,-11.07,-11.5,-22.08,-5.29,-5.26,-2.61,-5,-14.33,-16.14,0.82,0.82,1.48,1.48,0.82,0.83,2.75,11.86,11.56,3.68,-3.1,-9.08,-12.58,-15.66,-16.64,0.950461,42,-5.29,-2.08,0.61,-3.83,,,,-3.1,-5.72,-3.44,-3.18,-1.4,0.982451,43
05-02-2026,NSE:MAZDOCK,EQ,101450.07,2398.4,1198895,28754.29768,4.14,4.08,7.47,,-1.34,-7.28,1.23,-3.02,-4.09,-9.09,-9.68,-15.38,-17.42,1.99,31.31,-1,-1,-1,-1,HV2Q,HV2Q,EP,EP,EP,-1,-1,-1,-1,-1,-1.4,-0.47,-1.86,-1.81,-3.6,-14.44,-15.76,0,0,0,0,0,0,0,0,-6.78,-15.24,-19.97,-36.06,-36.06,-6.78,-13.58,-29.88,-26.23,-9.14,-18.16,4.2,4.2,22.26,79.02,4.2,5.93,1.05,42.24,110.2,75.46,-1.53,-9.25,-17.73,-23.14,-7.04,0.950292,42,-4.5,-13.25,-6.72,35.66,,,,-1.53,-7.44,-7.98,-5.22,13.02,0.989929,52
05-02-2026,NSE:MALLCOM,EQ,732.58,1172.9,8914,104.55231,5.68,5.75,8.58,,-1.38,6.12,8.81,7.48,-0.9,0.37,-20.81,-8.93,2.38,-17.91,12.95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.42,0.59,4.03,-1.82,2.17,-7.81,-5.23,0,0,1.59,20.63,0,0,0,11.11,-1.38,-16.61,-21.15,-21.15,-31.15,-1.38,-20.44,-4.75,-25,-32.79,-18.82,11.35,11.35,11.35,22.36,11.35,5.42,30.72,17.86,19.45,44.27,1.66,-20.38,-11.28,-3.34,-26.94,0.950265,42,0.45,-14.81,24.7,-13.34,,,,1.66,-21.8,7.06,6.93,-24.3,0.977357,37
05-02-2026,NSE:RCF,EQ,8130.78,134.72,1517592,2044.49994,3.47,3.49,14.08,,-1.25,-1.91,2.75,-2.4,-6.9,-5.4,-8.9,-11.45,-1.3,-17.15,-16.43,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-0.24,-0.68,-0.92,-2.01,-2.87,-6.61,-8.89,0,0,0,0,0,0,0,0,-6.9,-11.35,-16.54,-17.9,-42.68,-6.9,-5.79,-10.6,-19.62,-41.94,-32.85,5.65,5.65,17.4,17.4,5.65,6.3,9.84,30.85,18.93,13.22,-4.34,-8.47,-13.8,-7.02,-26.18,0.94997,42,-6.9,-2.9,6.98,-6.96,,,,-4.34,-3.94,-5.12,5.66,-19.16,0.978544,38
05-02-2026,NSE:NDL,EQ,426.68,3.1,1827863,56.66375,3.83,4.08,2.85,,-1.59,9.68,7.74,4.19,5.81,1.61,-4.52,-12.58,-15.16,-37.42,-34.03,-1,-1,-1,-1,-1,EP,EP,EP,EP,7.72,-1,-1,-1,-1,5.37,0.74,6.15,-1.22,4.87,-15.88,-9.5,0,0,0,0,0,0,0,0,-1.59,-4.91,-14.36,-34.87,-57,-1.59,-13.61,-21.36,-44.87,-50.49,-40.92,13.97,13.97,13.97,13.97,13.97,0.69,3.18,10.79,13.33,13.75,8.37,-4.09,-14.93,-20.88,-46.45,0.949938,42,5.44,-9.6,-10.99,-39.72,,,,8.37,-13.03,-10.5,-5.74,-22.84,0.967363,26
05-02-2026,NSE:GNFC,EQ,7214.05,465.8,177386,826.26399,2.68,2.71,3.24,,-0.68,-0.21,3.05,-3.57,-4.55,-7.92,-5.26,-15.88,-5.79,-17.13,-37.51,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-0.15,-0.73,-0.87,-2.79,-3.56,-5.4,-8.51,0,0,0,1.59,0,0,0,0,-4.39,-10.33,-14.65,-19.63,-39.15,-4.39,-6.25,-13.82,-17.25,-35.63,-28.73,4.78,4.78,4.78,4.78,4.78,0.38,5.14,15.74,5.1,4.67,-1.99,-4.83,-18.23,-11.51,-26.16,0.949922,42,-4.39,-1.97,2.12,-13.66,,,,-1.99,-2.75,-12.87,5.26,-14.24,0.979069,39
05-02-2026,NSE:WINDLAS,EQ,1692.5,836.9,41696,348.95382,6.61,6.5,6.07,,-2.07,-1.43,3.98,3.73,6.36,8.07,-10.26,-18.47,-16.63,-15.71,24.69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.81,1.68,2.53,2.88,5.57,-13.82,-7.26,0,0,0,4.76,0,0,0,0,-2.13,-3.79,-21.84,-22.8,-26.86,-2.13,-18.23,-13.82,-13.35,-14.7,-15.37,13.55,13.55,23.92,39.69,11.34,6.33,4.99,46.81,79.83,78.4,8.92,-9.83,-20.82,-22.35,-24.74,0.949904,42,6.71,-14.09,-7.03,-11.16,,,,8.92,-19.82,-10.22,-1.9,-2.72,0.977858,37
05-02-2026,NSE:ESSARSHPNG,BE,558.84,26.77,109921,29.42585,5.41,5.61,5.77,,-2.58,-0.49,11.36,6.72,1.38,-10.91,-28.28,2.58,-3.66,-20.99,-11.69,-1,-1,-1,EP,EP,-1,EP,EP,EP,4.24,-1,-1,-1,-1,2.04,0.92,2.99,-3.39,-0.39,-7.37,-7.22,0,0,1.59,7.94,0,0,0,3.17,-4.05,-25.1,-34.91,-34.91,-62.58,-4.05,-35.81,-16.51,-37.83,-61.21,-54.72,15.44,15.44,23.65,23.65,15.44,0,47.07,20.46,28.18,19.52,3.94,-27.85,0.23,-9.38,-30.02,0.949763,41,3,-5.55,20.53,-25.93,,,,3.94,-32.15,21.27,-9.85,-20.23,0.976857,36
05-02-2026,NSE:ITCHOTELS,EQ,41209.26,182.99,2832630,5183.42964,3.17,3.12,3.72,,-1.49,1.22,-0.99,-4.87,-9.3,-12.53,-15.3,-25.26,-4.67,10.79,NA,-1,-1,-1,-1,HVQ,EP,EP,-1,-1,-1,-1,-1,-1,-1,-0.39,-1.28,-1.65,-4.04,-5.46,-10.82,-14.69,0,0,0,14.29,0,0,0,1.59,-7.28,-13.52,-26.99,-28.17,NA,-7.28,-10.82,-17.18,-10.02,-8.96,NA,2.85,2.85,14.06,NA,2.85,5.44,15.32,42.87,19.38,NA,-6.74,-14.87,-27.61,-10.39,1.76,0.949658,41,-7.28,-8.64,13.14,,,,,-6.74,-7.56,-11.43,12.99,11.26,0.998247,64
05-02-2026,NSE:TAJGVK,EQ,2627.19,369.7,290794,1075.06542,4.05,4.04,5.27,L,-2.17,0.32,-0.68,-12,-12.9,-3.62,-10.66,-16.91,-5.06,4.25,7.6,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.38,-2.31,-2.63,-3.64,-6.05,-4.87,-10.41,0,0,0,1.59,0,0,0,0,-12.84,-14.54,-23.78,-28.16,-28.16,-12.84,-3.74,-15.66,-16.02,-24.53,-20.56,4.78,4.78,5.13,28.86,4.78,12.1,13,43.23,35.38,23.39,-10.34,-10.23,-19.26,-10.78,-4.78,0.949495,41,-12.84,-3.74,10.03,43.23,,,,-10.34,-0.08,-8.43,6.68,5.35,0.992908,56
05-02-2026,NSE:PNBHOUSING,EQ,26101.66,846.4,1288554,10906.32106,3.97,3.93,7.69,3L,-0.44,2.84,-1.64,-15.19,-19.07,-6.79,-7.34,8.02,-25.24,-1.81,11.93,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,0.08,-3.47,-3.27,-4.36,-7.31,-3.09,-10.09,0,47.62,33.33,16.67,0,4.76,14.29,7.14,-15.73,-16.02,-16.02,-24.84,-25.56,-15.73,0,-19.33,-30.87,-6.78,-24.22,5.22,12.31,12.31,25.96,5.22,20.15,20.56,1.98,57.75,28.24,-16.51,-6.91,5.67,-30.96,-10.84,0.949452,41,-15.73,13.24,-11.31,-19.5,,,,-16.51,7.78,11.53,-39.61,15.2,0.994443,58
